	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
ATP7A	0.010385620294166844	0.022885042404775596	0.026834427374567604	0.02208842383192289	0.01673136456296577	0.006507373609782743	0.026586269068276443	0.013583268422233553	0.005198643369311119	0.01562584230297393	0.026530982686544413	0.015115426663092972	0.007875598461710409	0.010971039776507522	0.01815035728545943	0.012499919322611236	0.02692601361291526	0.012907304729722324	0.013500348476901756	0.016559773891972353	0.018792277049870347	0.017417958674134454	0.0027422032436244617	0.01657093760189711	0.012146543895744063	0.011660240752358598	0.01509841261811487	0.008875501685349983	0.011269614520018859	0.00988517229273898	0.011949101211200486	0.008994970637825917	0.024101573262185177	0.02268643252910937	0.018552449273358973	0.007846435215374002	0.024539513976894568
SLC22A14	0.019348209196926477	0.01973645292550478	0.01423309537543067	0.018213935032816615	0.0212594862527103	0.01687126413959911	0.026719494603606037	0.007562316884991112	0.0065639346269532215	0.01114923479654986	0.022195670907494525	0.02202666244523189	0.012641383534984613	0.014077502572908842	0.021687710424635877	0.017247905025032553	0.015684044192453984	0.014731123094695753	0.015102969360845007	0.029935813471662843	0.02020715358556676	0.005323628666693589	0.016801040410113346	0.017051633322103524	0.016292576654305287	0.019085007254010137	0.012867655626369306	0.00954575868623	0.016021270280393723	0.011211214096392919	0.014520381201828463	0.00043131821425813557	0.003241961442971409	0.016422772033745793	0.011714055920780897	0.013273310173357538	0.01629776091447904
NPL	0.017579922720863884	0.015022753411807515	0.030544029624978503	0.023556586478919124	0.014117237782505497	0.018065429663635443	0.010428972334744043	0.012153795113968559	0.005995765145510351	0.0048634576769362075	0.007383364888642389	0.020552297211498958	0.011409541055726707	0.024501309993348992	0.028617638754594173	0.024651492679130936	0.02618135475295578	0.014469771714969656	0.013502459387312513	0.03311195006515011	0.016301265522485356	0.027305183452288356	0.00019531177737128468	0.01867638727017334	0.008870467386305255	0.01738620839155699	0.016227105917777367	0.008910457888554345	0.0086531642235582	0.010336393695451624	0.022701381663638477	0.011450059050860018	0.010009325356152659	0.014687166221930144	0.010611420514179662	0.016983060635357494	0.017498358367095353
NUP155	0.016744183549370073	0.00746282046306481	0.014614459365628432	0.022467534023058948	0.012875569372792927	0.01795697234254956	0.009751521724689549	0.023526359853362044	0.024513779091072812	0.013365084581479924	0.014678485850523056	0.01408034723329539	0.023799977147053238	0.008813266676083167	0.01479733402228083	0.029249310909336454	0.013801606880231012	0.004828630532504581	0.0016792693873278245	0.0061967589393733796	0.01900279188651883	0.013314077839255745	0.0029029671999508603	0.012703997077524854	0.019626105686688742	0.013506901564433935	0.008967516215839988	0.018761651025115438	0.018955772981833346	0.021493345049819756	0.017646544527081493	0.006769665255313845	0.007597018953287705	0.01587928842051967	0.0077288240642053975	0.008376164575685513	0.009167260378937472
TRIM41	0.013688209771041385	0.013811661828978382	0.010150951388326784	0.02072724254841156	0.012051498144153783	0.013693671680768908	0.03652226941237701	0.006691058249113268	0.004144047004553217	0.012615504322468274	0.018085899511277204	0.02504658755648463	0.019208958732388214	0.009757054262396423	0.015165724375155277	0.021746352839924016	0.01949876378324999	0.010442543644634194	0.009968302449664611	0.023533377922401073	0.020046642529931238	0.010556641583442904	0.0013587994710007596	0.00539396452642819	0.023973846199016137	0.011130254098439506	0.009863424621031383	0.019821935882459035	0.0142221077202874	0.00951853306227861	0.012297577234644372	0.0037359364805683837	0.0018118755255966748	0.007050357213472148	0.01178543779280877	0.009523567857097345	0.00661412140655923
ANKRD65	0.008221678218670878	0.027104645959837248	0.02255550940309456	0.03083523788999417	0.009097206073721	0.02328177704689962	0.02073785931692718	0.014946072831899658	0.025099643112350255	0.008109346907368697	0.00360133438874503	0.012317763281110275	0.008524715355782498	0.01853996596378178	0.012948486163225924	0.017563199062438438	0.0024780068027663287	0.00468824197104008	0.012092604192667564	0.02971635471677642	0.01101553377178379	0.025600612584957914	0.023964778714583072	0.013569065134438625	0.01969287244190355	0.013839062005249852	0.013454042262098093	0.005295517973999408	0.010828050009257928	0.016053341660191303	0.007185482905825089	0.0011680430824246952	0.025707509795507975	0.018725657604987917	0.010894865100011511	0.01177319118138397	0.010580731782450992
COPS7A	0.0219729676959629	0.018525561581904094	0.012944253816014066	0.02448873239708546	0.010473925547144592	0.022510745224150596	0.016243464946105506	0.011899285118478434	0.01426350528964086	0.004147072202786759	0.02133023129649617	0.01361736885770033	0.013959840115064378	0.009891780303777336	0.01827557714760201	0.012431871920556321	0.01161405853783181	0.013373532064306897	0.014432714129375353	0.03284623624662172	0.009336158976540946	0.02082165824475236	0.0029162759578806436	0.01952512564395832	0.011546654625123479	0.010172715598726935	0.0015408008849590424	0.01895125494871267	0.011917215642465671	0.019993718312288734	0.005037100537396076	0.002846617142839843	0.010081472583680228	0.018185712766669637	0.00472066733860956	0.0012594573426518408	0.020209948177529656
LATS2	0.01967758942233453	0.01714180115781686	0.014860671798827071	0.022073775412058304	0.024886037626335945	0.01569220343878367	0.005835372007159289	0.007016073988438707	0.013325007518143335	0.021234697370856998	0.023836107950756316	0.009159195224647691	0.029639312786233656	0.01108250220867864	0.0095558823005003	0.011880158780777573	0.01828257169698435	0.008867530786910391	0.033337493852812955	0.02292679915287065	0.011012995759831466	0.010345563547326792	0.011275449653277793	0.021165653699008555	0.022992614398732396	0.006394564616857929	0.01279761531664141	0.017678238229159475	0.005976352866612019	0.014688238490884893	0.010226335497226282	0.006056482736120425	0.02525181512672932	0.015033369137022561	0.014606515334479429	0.009716236378863367	0.011567736699169074
CLMN	0.007810577419391701	0.0068926187998647566	0.016208576758141743	0.004812730120954041	0.017912286697021936	0.012009821672895273	0.028323427437904614	0.00861649625435578	0.007662995954957475	0.019187258459278805	0.02490808625994517	0.017855224147565865	0.011932181462573247	0.010238979134573637	0.03704912076864656	0.017791226455669936	0.021641461165926395	0.016583821696916943	0.005510551807556793	0.019570570065455154	0.031705479513742384	0.01431990050540667	0.001466625361600468	0.029213530769732158	0.006700679212062228	0.01261330563159914	0.011896855481940792	0.014311586278825731	0.021681907694921756	0.009961212756482006	0.020256836366297343	0.005787976481538015	0.023471476961056763	0.0058519030293179	0.0050860425607562425	0.0044600288112061496	0.02560219124916045
ATF4	0.013656765900380704	0.022139380388247684	0.005488201011375311	0.025979242635358717	0.009803017523395881	0.016207160756641414	0.018469571124462316	0.015941720318748367	0.02210795178271633	0.01189650954235727	0.014294361585423946	0.01959208140576573	0.01725086738689625	0.006958478360626326	0.022077872445340742	0.018922135407969443	0.00906026965508701	0.006113682752779844	0.0024577536390024282	0.006965197488056649	0.02144247123860164	0.008886167168256501	0.008809208831728496	0.013084971222469691	0.022003869826765592	0.014892971632039738	0.011890773856636701	0.01274266463459789	0.022077494042900388	0.010430363908116698	0.01364979009983075	0.0014691222757930635	0.007000336300857225	0.0156918785397745	0.0133239225559871	0.009577728469708556	0.004944236645536676
GPR180	0.011716654823963129	0.01617541848439921	0.0022239053510724315	0.015845586769884366	0.018624143527802683	0.01652043821570453	0.027696040402384395	0.00490025388952783	0.01934561555624516	0.013357939609067108	0.016973659763954718	0.01780359286192033	0.009738587939101269	0.012165252151387642	0.02208999820735258	0.009174615367701628	0.018674514155882734	0.007725518022687115	0.017102268638067176	0.026582251724376938	0.02412685656061169	0.009858061206167175	0.011936419026000324	0.014296081229559946	0.023861196732861106	0.005799223516064705	0.01408873676547331	0.019009508153739137	0.021993584879068943	0.014291538826692662	0.011340450909284911	0.0026994411544830534	0.01647398528565814	0.016400263826353165	0.006046697240389369	0.00901916363604442	0.01747500091706303
ABHD16A	0.006317963762083137	0.014029624128931899	0.025968983741361428	0.01022704518677852	0.009887729288641813	0.012589043401986461	0.028860043221028538	0.011101335582367656	0.01005838205501976	0.018220162035553482	0.014003565213163621	0.014036458519025274	0.007974704897572217	0.010006750459987314	0.016506417061810143	0.01332087823812911	0.030211695720469667	0.010432808293454606	0.025268998389347902	0.04016658157345587	0.018186812708711496	0.013151000738136253	0.01634045176993008	0.021601730986278087	0.02574356877342386	0.013490412946527286	0.015533259286600496	0.004744976037768557	0.02216451447323164	0.010379176705224919	0.010377104958473746	0.005164033126311032	0.014027623166807113	0.01789529950186685	0.009296289111281457	1.049762039755534e-05	0.01702215324589234
RAB2A	0.005418731745623752	0.018899419406539622	0.018539506745444346	0.02406374265604655	0.01064470793602816	0.017689366129919493	0.017554813811982515	0.017100676173979187	0.015146975355131204	0.015219798714189676	0.018762239309636615	0.013364266118945485	0.010068647669142493	0.007055156866332937	0.015587849912659595	0.01699669919841978	0.00918889290516754	0.006639709182090316	0.020489599920268317	0.014812687897031758	0.023823272777409983	0.01812820867637011	0.004486611041796958	0.01516729243999015	0.014159870239558692	0.013902013724781122	0.019962845866385113	0.012787821565344444	0.022263309374820208	0.014182971190529725	0.0186035774951084	0.004577287008383238	0.020621941977795995	0.014466936370670813	0.02353229189788658	0.014082921152001618	0.008801718085837967
TAF10	0.009337664133309189	0.027685685658659552	0.014523921423065796	0.015256083414173338	0.004895087049633286	0.015624650403067744	0.015996010100289986	0.014125179467841585	0.01899841688641116	0.015387372725725434	0.010406946137732569	0.0131493910955983	0.022444230380130492	0.01364903640907223	0.019829938601673876	0.008589915428044973	0.014562326885486346	0.02126697664826937	0.018640192308095598	0.00016893322633372175	0.013941957631854589	0.008025766278405545	0.0003620700406776243	0.013988993161251255	0.025164377661614248	0.013272537873606985	0.012075749676991421	0.01336620205136687	0.016378166307505278	0.015064996372959055	0.011361123717733734	0.0018866778294682083	0.01638121177058748	0.017771763002856673	0.020475420936322868	0.011493884176914111	0.009448050991664415
ZNF350	0.002562738867164015	0.014653489510450477	0.016316540744367922	0.019255368851061414	0.018532878435903125	0.014255537757850144	0.02323514932637428	0.009857565409213733	0.027493185767041194	0.005077301822471797	0.009602250831896189	0.016570402860243878	0.027754321603391963	0.011706074449806812	0.013721648739347404	0.019078490979926525	0.007683747335216269	0.02312660773242981	0.014735874639827097	0.019998191770134857	0.00852769067531061	0.018710610276780185	0.012029089193314305	0.016381770118342093	0.028387237318248312	0.006428301668090748	0.019131378950095198	0.016397581331825038	0.006968362858694832	0.01521265011501309	0.00605115741617041	0.0017338476942976016	0.013262149243068799	0.014299915560248759	0.016530353387991515	0.011135683771498506	0.017000037749531894
MRPL24	0.024306912711605826	0.025216863001056182	0.023737694451486494	0.020978979009019846	0.018999063225826125	0.013964720171235068	0.022343814320683893	0.016766658374962457	0.007991120853379528	0.012903594104073246	0.02062338022128183	0.013726968037867845	0.01099084408992612	0.003856248282028224	0.002509752639896089	0.027751173221818793	0.021026327095871183	0.002409086845230208	0.016439998939780417	0.028491459824269892	0.01804688727673705	0.012017773351468615	0.0011813058734083713	0.011761812279566393	0.013953988180073276	0.008457380590992838	0.0201808673332083	0.017058987847345206	0.014204404128453047	0.017356979273825863	0.018846957948368513	0.012169173450170408	0.007422170802593447	0.018788309132568348	0.016627844262895746	0.004942837423923788	0.008176192891680206
B4GALT2	0.01594748766103364	0.01566737343974515	0.014461296277437478	0.000711129511950151	0.019295418745904142	0.01956391153072053	0.04697333951445294	0.0069979936607909585	0.007437514962863488	0.00893088502076763	0.02095161248759888	0.012050710658283233	0.005177869510943783	0.024869746518039505	0.019952998781346203	0.008942374372704565	0.01984026173473002	0.002557588885041395	0.012192735374557638	0.028990269586323683	0.019450430445594104	0.007657525170231367	0.02406993960305113	0.021444077630358285	0.021774549917092757	0.01231452084285242	0.008530139938880296	0.007915415803326685	0.022843047722908415	0.008661489896352128	0.008442321910981784	0.0002627462622529065	0.021130840615929274	0.0062327888230960275	0.012733676360122655	0.012149178104257665	0.01076878938728257
INF2	0.012647094894689752	0.010027240824747725	0.022324943625753404	0.012196428601654031	0.017839572464299413	0.005150989528602201	0.03991191411512801	0.016260004129122724	0.028876371415389436	0.011383311460184509	0.009059329691180007	0.014954926310251356	0.006564371125584278	0.019005829302843814	0.012054095842195734	0.015359355784548343	0.019726913580598467	0.022911377409753533	0.015578844283708747	0.014610574555096997	0.02364649216769188	0.012140817011987305	0.004697444232879561	0.01496068961307455	0.023147634013698445	0.00788739825982429	0.019072233639958008	0.003893641821599359	0.010629127359358328	0.010142316263222083	0.008252924220285927	0.009258553648510803	0.01521080505311386	0.010543141458932521	0.014578483750536022	0.012046649828667476	0.012758099429865262
MT1F	0.01194098332341794	0.01623119222321801	0.027581834434215757	0.040365604341513296	0.010921376379863049	0.013059458345196156	0.008886767882347147	0.018539167677457023	0.027238392860128458	0.01686965210784727	0.020190755677469422	0.02493555050511318	0.002453117124566043	0.013919750062262943	0.012020258169659875	0.017361579571508797	0.0055713917467813375	0.012329859426257394	0.010801332585466374	0.007681594201092231	0.023443735348515373	0.00959062978900883	0.00302715197604035	0.01699155878133478	0.022886966580945658	0.011999335792605759	0.013091598529857737	0.011395378172275764	0.007191441627384538	0.00879641935429446	0.0201992563072077	0.017963265773638357	0.00637432665143058	0.017494362221098424	0.00546956988523295	0.004463954969994071	0.008146607882001727
HMGN1	0.023363107306603383	0.01395251275092934	0.026426125925249584	0.02409219386232755	0.011137586221535566	0.017010248450541506	0.022354316692687524	0.01958352738072085	0.01354889279629944	0.006722734916143399	0.018433461366261054	0.002584957320072163	0.00449222764389481	0.023712693670031842	0.013129612573819841	0.013098062594529634	0.021226723567065193	0.011909152357941426	0.021232321269347515	0.04405442499637382	0.02259459375704507	0.012438922587212771	0.008666253061657789	0.011390496718063064	0.017474308992848082	0.01627508036498714	0.012394238589252928	0.0017722210407548225	0.011854384926880589	0.017856292655906898	0.012236865369488061	0.004013885214210869	0.0019431852713266606	0.021327239914206653	0.009136075254166359	0.013536916105012854	0.008254764607340625
MOB4	0.017040511072709572	0.016107992164888885	0.021290265851287574	0.025943968937854	0.0020246519378459564	0.01909104751108813	0.022806909820358188	0.009336725847168341	0.00940770085264672	0.01685384439000386	0.021895210287476975	0.015851906176987073	0.014349253509212902	0.01444250606487105	0.023724212417907224	0.013981745478017652	0.014559736583160099	0.015592153517206733	0.019614794235428838	0.009465198688662578	0.018227883264735435	0.014024396802627808	0.007100134090096961	0.018778539571139122	0.014482080237878545	0.015617790971229237	0.016749644080377307	0.009985970750103297	0.014970428693585012	0.01074872202948758	0.01733573730788242	0.02264968599539023	0.03353991053875048	0.017076259928002963	0.008796654570692187	0.007889577533718412	0.014666210815031642
APTX	0.009744377401182936	0.015175521159008045	0.013105929974889775	0.024300442974518863	0.004577273039569664	0.014159573463306041	0.019354111502323263	0.008154275943345014	0.014521784622681019	0.007384241077301032	0.012261517934127435	0.021770405763125927	0.017808611483886003	0.007962346401404051	0.009727979235270823	0.016256494801767035	0.012561875983083117	0.016566828275181952	0.014424987116773175	0.023528322788781964	0.012539288097852973	0.017946248551290397	0.006486747678341884	0.023565651010352264	0.03065797057501895	0.013706723801004055	0.01152519648220328	0.02121370216985916	0.02232642045167619	0.017692425803616442	0.015495099435304737	0.00023543981028372732	0.004843140400889191	0.012507809874406492	0.007747575967064592	0.008413902884966781	0.014483899257519387
RNF166	0.020037670129969588	0.01758909343720818	0.016998293554252746	0.01235154639680536	0.01021004257894583	0.03447931449056134	0.021877157511130247	0.014846828287745637	0.027933436893918327	0.0005201699204859867	0.011348128311797132	0.014247483431370583	0.01582718647222313	0.011064133535849095	0.025804973871711667	0.01182921762788533	0.013838273090404762	0.007491895942947204	0.00608549607035806	0.007906037112670041	0.01711513458572923	0.019072829817564904	0.008338750038897584	0.02533385798694586	0.01581048093127562	0.008107754640865071	0.014678649973729748	0.011203050022100775	0.012667624779875647	0.03514589627719342	0.026019837399839988	0.005757910693553006	0.0030388796461666154	0.004519514491463323	0.017500864714107563	0.013467255069064045	0.010479825348823087
JRK	0.013371368556236671	0.016434948724929267	0.015305355077174478	0.02108958948270348	0.019393719100551522	0.00616824843475404	0.013782755085606307	0.003993153465752798	0.01915674045045468	0.014033152241800673	0.013229612010500796	0.00987809047210998	0.013916303072822015	0.01608980567280369	0.021148763087234696	0.011195882144252215	0.020516783258331433	0.02620588014952022	0.022570625253955652	0.004354037551162794	0.016715092103137263	0.011038674762329214	0.0034929173393381955	0.024150424006944827	0.020375058555904945	0.00874618844189104	0.01516175896077041	0.004550577322582024	0.015936577300319336	0.015802589994368173	0.011923633391338336	0.0040715840784489605	0.01688999580858219	0.01440910372855059	0.015674034674039616	0.005922968084652904	0.01224125024941356
SSR2	0.013752832247379627	0.011240753238795096	0.018852438571912187	0.020694785853338383	0.00860108383478227	0.016582823120159178	0.023461060133236206	0.00832392257651403	0.016685795062328937	0.009029867766126473	0.024919479789501972	0.016665819557473743	0.012131027756929957	0.012172764197741543	0.015163846765893666	0.019357822549128052	0.013437756867071967	0.027328782734124465	0.009895031285340921	0.02173098879181228	0.012349163909083465	0.019309461384649996	0.0001841869549746321	0.02115519548289066	0.02427347371500679	0.017899901805027554	0.020091581393634313	0.02443854980209346	0.02294399260617827	0.022212004347929967	0.018709981401483528	0.02019280768038058	0.0016521039228026765	0.0067744315292921405	0.016874697969722584	0.007366553197161126	0.004830688999734073
B3GNT4	0.01093871675644149	0.025260091598577516	0.01404608022435444	0.02649725492260006	0.007300576106015056	0.023306608112564662	0.03408210376323753	0.00018044688175263078	0.00028163426782000403	0.012626872655952838	0.015315974286372956	0.007953220858453097	0.01642238733334136	0.01020083645994292	0.01002153613960959	0.008055755504513162	0.019988711618424547	2.015689534942044e-06	0.019607327593624446	0.019145740950773392	0.018807017646570848	0.021470760207789517	0.0010325611047149964	0.010804600254548167	0.02198610221417043	0.010235769487512281	0.013250732661521682	0.012006903317452392	0.01875217494658741	0.01795511153105015	0.011234573751951032	0.0034909057594887825	0.011032363112859584	0.014307389299667185	0.015557160664385228	0.00871962971331653	0.019093978567411032
USP43	0.02258492261803989	0.016756692141350553	0.017635997083369274	0.023006634080482445	0.019194989151479037	0.020022405451113202	0.012225624962026912	0.014175579238062938	0.020896881210991106	0.011969974374351678	0.017844118820631704	0.019927259274070783	0.02060718521004406	0.011466061145731097	0.01981293321569045	0.015191794449885387	0.01580970062946894	0.0052356836118102055	0.0089971530248535	0.01579688719196261	0.011273949821134084	0.011724887061119113	0.006923200536137335	0.01228475059663598	0.01216255215964119	0.012067549580044102	0.01189223528544152	0.015408124247465587	0.00808414571953175	0.015455982824179504	0.010742764432231338	0.0018334990723639173	0.0149431610761331	0.01942592773356829	0.01743923594014572	0.014078664970269756	0.017508527556538277
ENPP5	0.010438671763003074	0.018880017143813894	0.015228611106416035	0.016667892820094423	0.020560361277979226	0.021786134032002573	0.02257238658165561	0.010521302866312034	0.023313105470324412	0.01115046752016308	0.009035526032579132	0.017929647441537258	0.014715710594111465	0.014778293383567835	0.018872758493158708	0.005974377911466495	0.013265859939190272	0.014747309319083819	0.01953232006157267	0.005925509190857311	0.018420414296047242	0.009633822150896195	0.005471385955275467	0.014808335604271496	0.03068590816057156	0.0114613612518912	0.012179672960248588	0.009757810701640897	0.01321978546925596	0.0031894054110110856	0.016773418356168232	0.010883346722647205	0.02106236958163484	0.014590224135105637	0.004415605835081089	0.013249677458988989	0.008205797412986465
SMOC2	0.016058559097970465	0.018539926990366152	0.014432134443757856	0.013402068151772901	0.02088909392985844	0.005384096935975224	0.01825159933437595	0.00796931168499246	0.010983533693754472	0.021340703319367643	0.018142163753100262	0.017763703963267905	0.02781849805936915	0.005884288954353578	0.016625116171295074	0.018084988696097416	0.024999954497785387	0.014461407508869923	0.02187487648049327	0.019506691312776388	0.01996810729784135	0.01892024188877746	0.0019084013923051134	0.01698890220674272	0.013133483530599406	0.009595512622242735	0.014630997512144967	0.009164705835281483	0.01164264429588687	0.022400086794015575	0.012897481805969576	0.0028389794482053692	0.01661189559012824	0.027918834502648305	0.02336944011365579	0.006297723746907777	0.024654957167423944
ASTN2	0.022976554929377297	0.015368280471188095	0.020475098011255355	0.023618117639722536	0.009337004089607292	0.009788521095360865	0.012308326103911296	0.01711347785706798	0.012810284271912338	0.01312641757165958	0.017595447595295317	0.017336355806043036	0.015447942952954137	0.016170270677116606	0.025454914028851403	0.027699482288216802	0.014890268561339955	0.008509430799409306	0.01733255721431431	0.026704132949707297	0.019041135455554803	0.010503538774809883	0.010220998347923857	0.015439124616933551	0.010693435685490414	0.015776335924813048	0.016630074047287086	0.017848589448774592	0.014089858828530694	0.013333785790050623	0.016784430053216417	0.0067448626637646005	0.01241280121372781	0.01828804917493764	0.012363554763528717	0.006929387653985263	0.02076590997431403
