	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
PTP4A1	0.002680104101909019	0.017449106212895794	0.02102922745574138	0.005093665123000059	0.02033698069483221	0.02572491492587464	0.016527311449278204	0.030701529833226108	0.017984217451793547	0.004391288461992218	0.012454762290592551	0.014088303989897431	0.015693364692963133	0.00983753449634709	0.010723769533420914	0.02705891532264313	0.03777608485943608	0.009548501730642516	0.012883138901224202	0.01593744383249167	0.034627557714673664	0.012024454722956972	0.0038174588149357223	0.003087760257364626	0.02646407486237831	0.016916077125017998	0.005833332104738	0.02024531655472	0.030194882919871175	0.012475310000614862	0.009912298472437037	0.012814338558353774	0.012313098401092362	0.03404575339956626	0.021923671911632112	0.00828221740868799	0.022235413050205155
CENPL	0.03214550844050043	0.007752581948709239	0.009401971794444701	0.007805644260018903	0.017055574982181812	0.014974968699899662	0.0035527880568336674	0.013451339185787402	0.014977256178083955	0.04441674081995324	0.05059787493855956	0.02014743628369849	0.0075075582710891	0.025318941467924825	0.016863530545867943	0.018678235912275465	0.0007820237568326058	0.01641881337237658	0.03212927610359541	0.027099588521129963	0.009958919794885494	0.023890344746679087	0.015101521596660634	0.021672139166682983	0.008848902296131946	0.0009282578711358099	0.014170694387182605	0.00015617736704732945	0.009195430922886353	0.01882518413191483	0.01848910507957556	0.013609235189935622	0.0042815195276969175	0.027392213465349997	0.0064948593536541905	0.016712117836237092	0.006303495139512375
CCDC160	0.009348463363250977	0.022674995073050108	0.007594706173736011	0.026518969750236477	0.026603924103522518	0.006882773500269161	0.009492395589887462	0.012335716939790456	0.0023961225149912624	0.025070904322938826	0.010144237277551739	0.044800840109213924	0.004168637427918062	0.017647305840617866	0.012222347606582399	0.010892137054845997	0.013227722689807065	0.02635203852919831	0.006750114413069377	0.015473093065223487	0.013547981398672478	0.031022461740505276	0.02141087084479462	0.020365527337210778	0.011186365756741793	0.028697477658550498	0.017002461630289414	0.009471299595560203	0.01608363597284758	0.005811433286199466	0.011412422147397218	0.014924109810801152	0.030964632178290628	0.029416627625688363	0.02280482576872542	0.01087461636646788	0.02173887127620535
TEX19	0.026992436177731546	0.022722974623539904	0.028697639827068702	0.006750332059477871	0.015524010447859551	0.033340369338898806	0.026376526250151862	0.003622101220536788	0.0024757458533792797	0.01911367377616162	0.001883579628488253	0.028792106659180788	0.011474098203990871	0.02379375651625806	0.016607588341850693	0.0058899774503745625	0.010503398094922603	0.014118746746696751	0.021957706678591822	0.00691275861974256	0.017248814039612505	0.020890192832036577	0.01851015933389444	0.00404276816649204	0.015965332685268056	0.019172284342430047	0.01880161118220653	0.013688309063753365	0.010444019525913959	0.028759904378800827	0.020895666774164504	0.020091779298205395	0.01675699488466995	0.025730545634161304	0.01955617841252203	0.015032959249470797	0.016905850271068522
TIMM13	0.008752275436296244	0.017567506115385354	0.017222306577268677	0.01579396133742989	0.013391952147536617	0.027752875939635237	0.006441979521543604	0.014790147163385586	0.008708319407722084	0.021336570334560295	0.004838498431178842	0.0015294082038859824	0.010035031331274005	0.01431070241802673	0.009214012097140857	0.0194385893281004	0.03612960343758269	0.017232727822482693	0.0388364876365483	0.030381431592694467	0.03891645760668339	0.020583224804884868	0.013323590580410442	0.014337693318180612	0.00306632203273071	0.029925523578317337	0.024193967905495654	0.02739617418374274	0.026033863041714924	0.025684096430799472	0.027814152168587764	0.010544286484214243	0.009211082776407104	0.007078491632716474	0.017922774029206258	0.012625424161876517	0.012146151293069694
ATP2B3	0.008719840385816406	0.008325249972717875	0.0007051533892028669	0.04547364476928748	0.004260483670233823	0.02582716369677602	0.025243315588772262	0.02059891440437999	0.00412007413166491	0.003047389383250846	0.009048320344576886	0.007204204361761504	0.012030185442618168	0.01986682570685406	0.00832654496652815	0.020463162488056144	0.018110231791312364	0.003007453769600064	0.0050033051221361246	0.019142454272759502	0.028259774183873654	0.024531736199814937	0.01595341258806732	0.02800407535604315	0.006355217811283971	0.03599712995351835	0.020437591090176604	0.009804379157351476	0.013686524854627478	0.028328227184753054	0.016760299269625252	0.008203471612399938	0.03824713713032187	0.023014603183176295	0.028137402094696725	0.013999048478476259	0.0005912962123183209
CALB2	0.03338515261118443	0.010879543976688045	0.008204321063264925	0.025912830016312394	0.02044825284510792	0.013113571563619034	0.027646918169118864	0.021217578333115834	0.007044482228175591	0.011714554218775233	0.019836064662912194	0.0028902250909178745	0.014287488166995254	0.03558317678199481	0.013399873765287954	0.0015698228430214753	0.003219140937082337	0.01601789899947021	0.011228572755316952	0.01024256575037061	0.0037687124705071268	0.02226603285381068	0.023771003308891345	0.018721654365565082	0.003488723856350306	0.020575849908123067	0.001389948089809324	0.03017226273972103	0.019416041185346466	0.022443677936325505	0.006951239030164739	0.019332011283017116	0.02375709077309775	0.038040442315380084	0.02583622202215137	0.006453608261291774	0.021992214964965933
TBPL1	0.02680233119274793	0.011780044798787394	0.019832244004675165	0.012263428598105591	0.018560463978474075	0.010250156775678395	0.008301323153862847	0.027452959439482755	0.013860633378007085	0.006392343532493807	0.011821548303314161	0.015486811924562279	0.005328781981992668	0.03220371437038643	0.012744614927491274	0.00834437486413323	0.014426538329279894	0.016280194213079077	0.012643644901683116	0.007268025330118522	0.019350316726256908	0.01879963920186577	0.015702230989884644	0.01640348191108764	0.022022356988720786	0.00406527409122598	0.011931787823012546	0.02229412524422516	0.009094227814625482	0.030404238344393566	0.035225225720074485	0.008777648977761336	0.01368137735831495	0.03526884506528257	0.001208301548591161	0.0028902430716570057	0.02201679586700974
MARCKSL1	0.00831689462445397	0.01663865768525304	0.003848925489614832	0.005505564995433709	0.007752847735733964	0.015543634052827441	0.0026125655792722494	0.043311588218787396	0.008980087406252843	0.012110185070086744	0.005559540297899727	0.022582812895400144	0.02389517429625841	0.03205646844407292	0.01744070843798585	0.004372082957347065	0.025089550823738593	0.01283362774617965	0.013805698080762149	0.00891819179754652	0.031571332043868104	0.024988736499345774	0.008852148289908593	0.02388755148668075	0.013916347103260781	0.029291366354635397	0.01817602892047558	0.011968070638373761	0.002635898740110347	0.011274228740243482	0.017793251484424136	0.014267273671652876	0.008422284097281465	0.03635378369480406	0.01065857996529868	0.02297803831917346	0.028214913605475025
SH2B2	0.023499690422045576	0.014891256268212387	0.0066676677187679405	0.03525848243534105	0.024205082340756065	0.024839946486434523	0.011353577299274387	0.02342125205836329	0.033214992170823764	0.020165344493995634	0.03419233476211849	0.02901874591261216	0.008166139214672883	0.021038459717784317	0.011769083264546171	0.00558002859508522	0.00996979785254271	0.014494354766449469	0.009952712241622386	0.0010957287390619195	0.021426087346517	0.022960235483669298	0.008917459773791462	0.028164587887414386	0.02466679846687624	0.003277142090928928	0.001254756605164651	0.0036048452843616937	0.008255969919193383	0.010341263880674457	0.0005153015529130784	0.0005409784890741786	0.022678997182629966	0.004044641988127753	0.016177871853733303	0.02575248885136889	0.012395713971022371
INO80	0.0075677880119400355	0.029300497767035805	0.0032734532883068935	0.018100916994798034	0.023097593715771695	0.017756571341954987	0.0002901329629260847	0.009428090825871347	0.016554338590072496	0.00506305160074781	0.025384112579868574	0.017545510229132	0.0036091175356747934	0.017576469582480977	0.003937304357182183	0.0013784265679542122	0.01520981011227783	0.0029423470228635545	0.06644380655224053	0.00746341091823046	0.021251442537665918	0.029100559754067064	0.013777190133578102	0.01622131882086943	0.006361511238399148	0.009914664421617446	0.042069020938115195	0.001651552176203986	0.028415636891114062	0.03919258988926205	0.009945143867283042	0.021330612133262126	0.006490649035030866	0.004557220131667258	0.008713259195775206	0.004364940275761042	0.018555598147882768
KXD1	0.0007337991712944293	0.023207590075934325	0.028117966048722146	0.017954805305456383	0.01786251790469302	0.0194893656242336	0.005617969116335605	0.017551477340405155	0.016188143713526056	0.011265412806584968	0.013644367140787489	0.03430562316316552	0.01370605556689741	0.034276807662397074	0.011775117163625113	0.012948107656263001	0.024794483118135553	0.023390068505924833	0.013443135811912092	0.00039253034477678523	0.024751001993520615	0.02702145777341397	0.016695702706851438	0.0016853555035155783	0.017278420238512088	0.0022474930208349207	0.011701619373681086	0.01477343387774064	0.012493310235537188	0.008898863175818434	0.02489035326140538	0.01729125191171676	0.024403469616331604	0.03232670366486756	0.03019580149550881	0.0033320636657024057	0.0004726534465302435
DHX38	0.007859846925063335	0.019374931327960147	0.0054699197299230215	0.0037237534655399397	0.01499237106918873	0.008973486488907027	0.009464724718739907	0.02104097910503473	0.00016485252718739644	0.021423884550410215	0.015155911503510621	0.023836409442573283	0.031165193537938406	0.04513076742525397	0.012712175106737547	0.01458651283016483	0.011313804002437608	0.01489367743672714	0.037561475742451916	0.01227408577424616	0.018737926545758624	0.01166933363713299	0.016879522294215406	0.026212069709124403	0.008751955458629208	0.034695245428137275	0.003954013847758777	0.01025650421241709	0.00863466374610138	0.030883688597516414	0.01643772753940595	0.01128547734147106	0.020938896271585742	0.0008207498199602766	0.011682489332180019	0.01824143654971481	0.029655096399885034
FRMD4B	0.010509583254049389	0.003953592629058277	0.02790507767016863	0.00048682727409112713	0.02758407477034909	0.014658425259591051	0.0007294968326766253	0.007849670337831056	0.011397031288207557	0.029707181062112745	0.0032435687368522976	0.035709346407030475	0.00021645971679628206	0.03843543355276813	0.010278318969822885	0.02217674685979725	0.016178586916754216	0.002903277418874539	0.014663335278849282	0.010591446198138423	0.043273970113091295	0.025503756502252253	0.013491960666597858	0.005596154274010022	0.011929382552449776	0.030569317527301222	0.008550699655786387	7.008163529582682e-05	0.009755413152574572	0.010624639231467226	0.0005039938134661753	0.0027403460809217565	0.034040349899461315	0.02807512555630949	0.020061604775768495	0.009659745936747156	0.004436892633681996
RPS6KA1	0.007341596862257848	0.01831979676295563	0.002365013819037914	0.0048466700615868085	0.029033770417794334	0.01818743673015582	0.022856202474454395	0.023152243776490267	0.009119842310968544	0.013213422413382223	0.021800158370514976	0.028660808424241156	0.014789851879887544	0.01807147682885969	0.021147487729622477	0.01358279721622185	0.020120396699999824	0.01298456231040334	0.02773864670680038	0.00941874827201461	0.022693363799270765	0.0009940847038660806	0.01594953362547192	0.018444184312875617	0.01779987453718787	0.02051672292881834	0.0010674781300035602	0.008321637335928602	0.02343023517204816	0.014721421360959148	0.002571497636922565	0.013524625490049484	0.03176439587818322	0.026650408683682944	0.010527507656712181	0.0014039763771525639	0.023616191215367125
SH3BGRL2	0.0030992132785460963	0.024823091932373646	0.019252393196269875	0.02458506628806344	0.002993480018931084	0.012608178405640177	0.02444221411171794	0.027197208101767203	0.014124798975316629	0.017772724280473683	0.0077511405840281185	0.05554015457059575	0.0006499704889614549	0.008417133329245118	0.023316204928583516	0.020115231402733694	0.003421436740934071	0.008138047148495076	0.004536877471364944	0.007993379933765933	0.009942584399631478	0.06288259779158528	0.010576874733488477	0.014228538171460692	0.043957672436287225	0.007604788950281852	0.01373859926505132	0.007342293188243096	0.009623881911462281	0.033073312077655785	0.005612201550132863	0.014460704968298347	0.04008395090423859	0.0028635985503803626	0.02336500073358076	0.021138656022131042	0.013413100194342
KCTD2	0.025334425925327222	0.04020317976819298	0.008121960116246456	0.0003567721492620808	0.011671315996907565	0.0419116389852546	0.026163920010855456	0.01312776950902725	0.013990714645788509	0.006875714596513785	0.02269569138341232	0.008724241073983495	0.007946182064550158	0.018610048403614653	0.004736463155921365	0.0057417316052123975	0.023798061389009854	0.0037620293233496865	0.05578463995322298	0.023176793117031094	0.008305463592737913	0.013129570356929066	0.01522856006871984	0.004060922043770332	0.0011365981747903176	0.004065080861116261	0.04593660064345006	0.024474514303960714	0.021878775115125756	0.02694944690081679	0.02463473493344075	0.00987938085790177	0.022467542803032946	0.0037137405734125467	0.00037555432144847434	0.0032459522976185555	0.01436031117465047
KDM2A	0.015339167482239919	0.01407825249159882	0.009550915911133629	0.014500329618100037	0.024424040128406446	0.00195710076919188	0.003912577038356196	0.03898838564782279	0.006754615534957212	0.011905644115385432	0.012214703282562857	0.025369022622254454	0.007302330068888137	0.022116475528228114	0.011345573672220317	0.02270622579911471	0.024607684534963092	0.018074080125024875	0.0038219583286893057	0.0005780962179967111	0.020335925826172833	0.023437145527819926	0.015457515539885284	0.028985873514940162	0.01703907263989413	0.01539138444553476	0.00307950534650946	0.01669833130445374	0.009305882895391103	0.025103238581052182	0.009600737397687846	0.013530644202989562	0.021995193709441436	0.03686610567726391	0.009663123593578463	0.02705026251434975	0.007633443684706564
EFNB3	0.012563320642084177	0.025878703958132125	0.002247981587131462	0.03939811723496438	0.006299402344552279	0.01533719381877528	0.013546705624285761	0.009070266003096076	0.02304909783249216	0.0324965204551551	0.022190321893720243	0.008962619523220342	0.02106165570195983	0.02352587531360896	0.0002804771925991492	0.0006295159890324432	0.0351442822259318	0.010447171924772966	0.03342156033812365	0.002316994784367308	0.013380592800555131	0.0127276444906213	0.02110243608747826	0.0005542565649413194	0.04509680673618054	0.0009526931034952198	0.017374392072869456	0.02649345162671521	0.008813473705093836	0.02147291086627672	0.00247605281761005	0.008347882766277093	0.009871277466279055	0.01322645942867419	0.0180284516801609	0.012983775954635384	0.019400849148313977
GPC6	0.030176360302248892	0.012047905586619766	0.006956235837242722	0.045217429130763834	0.009696780170644086	0.012775788161679227	0.019623908461544107	0.011224381220651732	0.0005877070412951566	0.030363313748716664	0.01787421344479379	0.030694376727466943	0.00676969413756944	0.02396250687660616	0.006149292463481744	0.0017360391143685693	0.0055283011294997636	0.024615571046026588	0.017636097709168845	0.03194078848139015	0.004381341130743734	0.030808018623293708	0.001484134510887362	0.004574010294452127	0.018598547452268382	0.018420897264008213	0.017827243895561957	0.004585008029469614	0.002223473966181729	0.046461901826247785	0.01160431692980429	0.028916045269529397	0.0019141422304714303	0.017645299457538954	0.02423243662310527	0.00034635626353560824	0.019581722642401177
SRGAP3	0.010681826411892555	0.02982095460479837	0.016357095250635625	0.022533975473909704	0.01393879815555326	0.013555674718768443	9.531985739374114e-05	0.02858319172021299	0.000835541891367616	0.010611007745475907	0.010053670036864717	0.021420937140929155	0.02120324491943588	0.011813693726189298	0.024193273143523916	0.008026778615933	0.029995501152795062	0.004258685616001354	0.02640434906389171	0.02477882469034574	0.012525121682070296	0.03824027845773931	0.01860184520662895	0.021742377558915935	0.03195060063732613	0.0047475893900762	0.01796054034950943	0.0166300809878111	0.003665901559306217	0.0198240771211768	0.0189204549251335	0.015468063135627702	0.017659125413860586	0.01661392842098899	0.0232821475783968	0.002345004250295198	0.021756207168173555
RNF24	0.0287018187118572	0.030388059442439774	0.01678134048447834	0.01604506996358461	0.029487817168696865	0.016464206397874825	0.00854656515406588	0.01657711681546487	0.002710606807770399	0.016163192703895175	0.02111645603243839	0.01952521585642557	0.011956724979928498	0.017496750626568157	0.01356844546229092	0.025699526956064117	0.005891155069549957	0.02100316604134905	0.02546222557252973	0.009407711229857101	0.01592421959663676	0.023073244226910424	0.020718897063575367	0.011609435208480554	0.01109583757454234	0.014667501173466395	0.03143174638549685	0.016430984294419367	0.02751862160641394	0.00960741951755742	0.030862650949111857	0.012617958098649327	0.0033625200947921385	0.005623946623685182	0.018805341105469088	0.009385772021470446	0.03184635229796534
PAM	0.03757513124983913	0.027960768433271166	0.01086625950993052	0.0026870817561514024	0.023736632519576892	0.010135973272712847	0.005887581775698345	0.023729952483497	0.003639312425355463	0.018834371682443833	0.016928006033822485	0.015035599045823947	0.04033177894900767	0.013883911390578409	0.015578773593966071	0.02339390894380279	0.00800223817841771	0.02834200089530913	0.00378911217047549	0.009460131312612833	0.0004899834052419353	0.022753052309517397	0.013688632988731199	0.009754251567083098	0.02225317210158996	0.0008435496261636932	0.01956939528797894	0.019577816032727034	0.021256900325144035	0.03070750689078536	0.029459173112856403	0.008845384212054492	0.011778027028759358	0.03425885008852076	0.03275523642382385	0.013507956816952976	0.028734165881334872
ANKRD20A5P	0.010631424490072277	0.034466418847887224	0.015230189770230503	0.022092595307029554	0.03096443306119645	0.03817029637492555	0.019982002508514125	0.02937351200425752	0.0009476387510313797	0.02135193145834221	0.009519351030419567	0.01132339779794607	0.018511679653450772	0.030313962467294214	0.03348575600547222	0.008817810123915623	0.002679801939760213	0.008500617997474452	0.016441394325047137	0.0035948206114536215	0.015606246997932862	0.007331486395387062	0.017294271730854217	0.01545142068434258	0.032703483707383386	0.009048697110201204	0.020558136004623053	0.019274434620711444	0.015045670014876781	0.011681014546332576	0.007808931559609356	0.010298323654538496	0.02384199430192924	0.010624951500911667	0.008288873522864167	0.004919550731904718	0.02420878099606417
ASIC4	0.022688322454765604	0.01523936546329363	0.023420878468864054	0.0033858360105374448	0.02172060393589641	0.002407618499806757	0.00814287343258909	0.012638116697980161	0.013327210530043727	0.007290883869271108	0.013955023101997064	0.016186236544467988	0.02146241782899159	0.02823653242840341	0.015273572238151888	0.0005845886133435904	0.027023504463917842	0.008168719166539338	0.05121378810283524	0.023559080229766997	0.011675625583072993	0.005761091890651039	0.018034271022583998	0.016882866732354736	0.009691639181629023	0.03184637112716796	0.002740742112504966	0.009496403229647454	0.005045858376431065	0.054738929103823206	0.009655483315120374	0.019562100234569925	0.0033485377163612515	0.020611563405220506	0.018727550871959618	0.0071243412128093025	0.01768670346656898
TAF7	0.02452840594696391	0.030250143884686616	0.004170241937840847	0.01036279826777334	0.010432163677995763	0.031733171447254814	0.01279286746425306	0.019286780611854515	0.02365293019720855	0.020495821159208377	0.020097641638536282	0.002340037674722666	0.019628021107849402	0.005731822901075903	0.012918744810994505	0.022309155656593395	0.008855946803603508	0.02831243524804754	0.0125358252965348	0.019273785547146934	0.01119316572906466	0.025987574654355125	0.012670671147542766	0.0031129421742051517	0.02783966925180523	0.029363415473639024	0.013091125379847725	0.004331945169104419	0.029480800206401554	0.02302924521552271	0.0352136939115261	0.010576042822817053	0.006245007862731375	0.0018499098341864721	0.02207566905491993	0.029930333274867972	0.02709526275683931
