	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0	49.77680727082987	11.121437591672313	-31.070093476808317	20.12674141715913	67.92352172881428	-11.791410715974266	-35.5027514641468	-21.13036959269402	4.648709897383494	-3.534086815110554	-62.29172188750312	-7.736584952286139	-37.54345981537489	-25.08252717366323	-66.73444758384542	3.3734401554962457	-18.961308591490102	-17.961107955682426	-38.8957969166534	28.841170967242924	12.069331681109773	8.392531072143731	43.13719064050442	-1.7936202336554201	-0.1572877345571314	3.932092783925904	-42.18159174605247	-31.174917915725825	-14.775752190159357	-57.807686454403175	-19.555317306892196	52.54004085743485	-31.984356710699856	-73.39955477886026	44.270374256605145	30.404770161637128	32.63060004071659
1	9.67072021083925	153.60104556125168	-151.58696435986164	-84.03220410736358	130.67269486659265	-43.81308023570765	118.98502684424662	-232.988458534732	-71.79104912244034	-153.3945321140214	61.22105997959952	11.97922590293633	45.15130779666928	-47.332872677824845	53.224754279564166	-311.1080264574249	76.62825066380469	14.09080716000642	-70.34127312191558	103.56028235703175	91.0463982757326	135.10248989407552	-114.80807227912788	-97.11741918861303	-1.1659656737103372	-0.8018201574231214	-91.85419544442952	26.00793286668594	139.18506993157112	34.616382437926646	-89.16137410194577	120.93202605016572	21.9674694880403	6.438777885844656	-35.057643724837504	-12.275343933533865	-8.992606746676996
2	-36.48176670213817	-149.58562308157988	172.85485904318531	25.572131122768845	-89.69173407563743	8.584263049362892	9.30486198687897	136.6372240751768	-27.80980514429656	102.31209974937406	-3.992779044888472	-16.38076812840713	41.90400052998627	23.3859275699515	44.52224499283941	134.16580388972162	-45.29000042835232	-22.39206813301736	0.5005520957813387	18.317302565855893	-102.2169888460351	-137.14543537403105	-147.01508293913056	38.1305640919481	22.336332201330457	-70.1320410112077	58.260973464795086	39.34129911225454	-120.35879257911098	-67.25021581809607	54.4023173378251	-244.00842662171002	12.468045558590413	22.486575100788766	10.517058749644407	50.35819089414333	-67.14131572798183
3	25.236243908661955	28.46769470335421	-35.96748877039128	36.71365444847729	54.845935607200836	67.96422588529737	6.18268429401728	51.75689395741602	-17.42242732542679	7.451860133127603	-31.099174827694124	15.713601272203233	4.023190195332949	18.702497881636646	-44.530781789829916	-39.28484786432194	-9.282848722746632	-101.57650839471316	-1.6288249137398405	30.070846167750016	30.64552539536187	16.8536322129796	-37.12180927558244	-33.76091821400966	-21.194865355957106	10.819294789682495	-30.504704948014744	-34.826111817450226	17.137730770380724	-20.881064693533666	21.548210437125327	-20.494109356803776	-8.172003926557203	43.50423968837249	24.280214133833514	55.77079171604234	36.32967661842221
4	11.176005036698507	7.1147503427571674	172.60608780484358	18.282024011753965	-4.10351605410569	-34.36034371699269	-78.71289554896727	-141.2675465726138	-103.21972110975778	0.9285619498391691	10.892164964571254	-5.78795556518311	74.52191086153785	-5.644125546565784	71.27859192140185	23.99347784846397	21.028212668528766	7.887214883263823	25.224240492574875	-22.99404241780532	-3.5383464958766027	-35.423199518443454	-180.38191695985893	13.994456046478472	-13.089805340478764	-5.707361746837921	-40.50911708904469	124.55044970207963	-0.4059786580364593	6.059013186539238	99.2763534310355	-34.65964075203074	111.86681133613004	-7.640549084934538	-110.2268511179089	-53.24397699107305	-163.92771561433412
5	42.42253410531387	19.263590836900185	68.98481616819389	-43.791707182957516	-39.49994617902935	46.46883570400071	-19.392703704314577	-34.28332749957765	-20.493041679261463	17.91002490735637	-3.0134521551270645	57.408874056891094	50.42868201610144	7.2439811615304395	-34.128525061748824	-4.0536973000273875	-78.80609393872415	52.78713133770572	34.04766954550574	-29.282012219037433	44.12075195654719	-28.599378609944303	-13.175131168717085	35.10946222973595	5.421501296152348	9.148950103388813	-19.690967582839303	45.22966369594018	-26.52768326825215	-50.63051082381136	-30.345336070233692	22.378620887038274	52.09581833808533	17.99190265576269	40.351168914550094	2.5675877295325593	-7.540653957843565
6	-14.002580604310431	-68.68669533951785	-18.72401678605116	-24.28810686992069	-90.06398089850828	-28.418031911967347	17.972848924865307	19.512485106045535	73.76531779643894	83.39493935958484	52.03660859724522	17.168193454114505	-40.12319317380563	15.918992858182708	-31.455594372712554	50.625302268013954	-13.111287237997436	42.87840318603281	24.68469107543806	-60.901903249890026	-46.46756799739461	12.7299744358016	152.15107947479726	96.55875019168595	32.042129349511534	14.70683020493858	118.81570373261712	-1.8286594934185985	4.908070279346913	83.86455845245786	-51.514814059325474	37.924721260764436	-14.040024916459533	-12.985207046727393	28.743009920627888	-77.35616423742078	8.65774748589139
7	-16.663566799088496	11.62584440255442	-4.659447041504377	6.715293224935335	10.157920167608284	-2.498137502689559	-21.621801916026936	47.30953209175907	-16.974856250376178	-42.656059575617185	-3.2635301810462973	1.1277142036745516	-16.12255147607846	-24.755983567222604	80.27494348225989	58.06636950646292	33.44769854968748	-45.40574268356149	33.74503173414908	11.767385300661058	-25.26572862875177	8.557806804581084	-59.960178285775754	-12.02684782634882	-62.38929877011024	-10.292531081308796	-34.876584535321136	-50.87347115071419	-3.1980408904060593	-7.662337267265105	27.677002123305186	37.048769885699336	14.345981662080465	-29.202348378728576	14.847021080682897	-36.40150304121437	-8.195305395858444
8	-19.669703427986587	9.074641700130282	-25.537895584643827	-13.257455956110233	20.626656778334024	-28.514015787523096	23.311987321519194	-47.253808597931446	83.74189928863743	14.472021049332183	-34.17536916624837	-63.70395942660679	-53.50320564231816	-21.404929727681747	55.12304921951729	74.13896678970254	-77.44409284372003	57.836859115509085	-54.64923334734104	-33.82174929874834	-8.8013171931136	-56.22890617412304	146.01405245337978	30.2331659738318	-29.128886674231595	20.4474419156784	-33.95882106211989	-56.3740571716597	-1.2183196195001962	25.721833238905518	-20.90076904685908	-16.093592827006006	-93.33370741081052	-14.366863170594682	28.178553209953485	-37.5994468547199	-13.866009907527785
9	27.035990477672893	97.06131881770672	-65.084793705506	53.19587751691378	49.83939571230315	19.326379395468546	34.82449702886549	-27.896137715431667	-57.33902297189333	37.65502671225716	-70.92598545842463	21.443170282786078	2.039530341457264	56.442127150387776	-24.01517366088467	-38.70427583049618	92.73213478818171	-100.3394743404343	-22.157667639745316	12.911768356137236	44.751184512452156	53.6025075762117	69.17816370607297	32.59898687166722	21.09469006199955	-12.490087679510815	-52.4677076106685	-67.84083881191388	62.12676860386622	-15.227881876147432	23.675238377249237	-72.05088395038611	-45.066833622300855	27.355366802244454	-88.7419826980427	21.695600325037674	-26.92215525391585
