	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82
0	12.254922632520696	-2.918592911097116	3.0157629095355016	-0.707957687762722	-1.3494008653317386	0.7432251997330241	-0.600414089211805	0.5770708234280875	0.4910765030125237	-1.0167303528849638	-3.4979693193834653	0.048369167805223566	0.5662278855786499	-1.9485164076631214	-0.09870344123484517	-0.29050063000857346	0.9702716418053211	-1.309394114504675	0.061661402473332266	-1.9547442360120606	0.008978434891708437	-0.042542539128007345	1.2187869071931694	1.143097919696311	-4.029350152800342	1.2094203418439113	1.5372049591377426	2.2564723506185373	3.1973436356650033	2.2420105803087784	-2.882436754656461	0.18314054824760098	-0.2340230877927823	1.7398556232420408	0.06348300424917065	-3.1386532594831666	0.559568944927342	-1.6891737586310995	-1.2593391591906236	1.4193476054337775	0.715906121847783	-2.2159598839637367	1.0589492334495465	-3.674189941205522	2.093876938403581	1.1057228048326577	1.3061843100768855	1.728887520061319	-2.1777627092203313	-2.302162172727567	-1.53782789453175	2.297482709035232	-2.374591797242644	2.582173338101577	-0.0276150364473131	0.44528556937023467	-0.6471541213898618	-1.1076295933457316	-2.3689235577992536	-2.1740489028505605	-0.9414395772873192	0.9068047829163033	-1.5862883001392913	1.060726159622436	-1.4121169230013664	1.3024192143005313	-0.47876690485134443	1.2092211470916514	3.1139210596997007	-1.7073877931545598	5.464608089250908	0.25166461301984194	-4.186140540952507	-0.6101002379623931	1.05456245971739	-1.0840074591230506	-0.37722741484774014	1.3366084383347536	-0.3955176983893979	-0.5066672682035565	-0.7738506116169571	1.8602153806148827	-3.4530495462017803
1	-2.9185929110971207	13.055554558201285	-5.4214079906680865	1.7739865080858526	-0.9398717439844612	-1.0838974854548418	-2.566522367244345	-0.29318488589672365	-4.583899305971143	2.2070591937129778	2.0743474144906107	-0.4831629167190962	-2.573617538605974	0.9700487929827392	1.786142241212888	3.928983385858154	-1.3471443492103476	8.487187779656466	0.17813348106083887	-1.497383860671196	-0.2296463749778409	-1.3510767527499592	2.1224244741032527	-1.4772506687149152	1.9911993020391134	-1.6476968036856678	-0.625571836787078	0.6343944430142625	-3.6426552975267077	1.5603807817777655	1.990980512601277	-2.5351538092496066	-1.9215058963435696	-3.3065376117972325	-3.5292086041508894	-0.44119936684703576	-1.0086915245962373	5.385077433948779	-0.7354492210120851	-0.5525801632515464	-3.618712053020597	3.519588585687327	-2.3277640857238535	1.1678353075918333	2.6500042499502445	1.2294995572238032	-4.513082169087287	-11.453600112224164	13.327145575991358	1.99631799687027	-0.3592486717276995	-2.4843585877414696	4.917423722921943	-0.2373601093831807	-1.413785518339272	0.5785726155091587	-3.1229051322673818	0.22279935436650689	-1.5113491852418788	3.4853908020958886	3.036891179368526	-3.457579662651985	1.8923053494793083	-2.6966913115305853	0.4388722296479165	0.03746748795370812	0.5783716612819063	-4.746892375384902	-0.8012994922434863	1.8847454423941914	0.8652818936211893	-0.23787808906199864	4.901607621208165	0.4020458061102537	-1.2762617536274028	-0.8511296741884934	2.147156873296635	-1.0278001442683056	-2.115985519118493	-3.3619383898245743	4.533585740912536	-4.200905112847943	5.383128641097111
2	3.0157629095354777	-5.4214079906680865	10.69832869020742	-0.5901119855899916	0.5550071832889915	0.6251035673297934	0.664796211294642	-0.9374168719304301	0.2993706342949793	-2.37827168088867	-3.0622495587991887	-1.3903824747856046	1.552181417023709	-0.4983118519629415	-1.5381287608219951	-2.6148153283743683	0.8890353502848117	-6.2749022669253165	-0.4408986839537524	-0.12357143291587411	-0.15479378523968507	-0.5248556136399968	2.0001876794264204	2.4007027791315787	0.0756284291796023	-1.0678941758554057	-0.3037786130923262	1.2735810283697966	5.817324049603871	-0.1596927438917452	-2.652195004126231	1.5446671941000787	0.20310511195724715	-0.9540666275474636	0.07775626845058548	-1.4163097865275192	-0.28945740366316663	-0.6899084440546924	-0.026768276237828945	1.353686795045681	1.3410354541842069	-1.8102330977627556	1.7357363774352284	-0.4501505464947981	-0.7178665286660864	0.11278528210896908	4.102084981765412	11.043004192897614	-5.078270600096766	-2.862144729124898	-0.36901904127664586	3.4396077146355033	0.874879655923768	-0.5694277023594025	-1.3516598118793257	0.3640574592513738	0.6723683465790147	-0.9332017814224671	-6.715174928947195	-2.1333860467300267	-0.6058953749161071	4.257457805039651	-3.840719896762895	1.477822135623986	-1.0760726345900644	2.9514847884282855	0.3045866684945305	2.2709701886540503	3.061986633400511	-2.3345171062660492	-1.4657015891379104	-2.7185865732223427	1.8393916296022572	0.5156203617118242	0.5542125370613961	0.6824577044326651	-4.042454240905136	2.129969585222421	-0.15264881983765108	0.08982996282234382	-2.0575558418392945	1.6749930129448887	-2.3555875867720593
3	-0.7079576877627058	1.7739865080858435	-0.5901119855899836	4.663138023182335	-0.10574785114511275	-1.9425118693277446	-4.024684625049052	-1.102683079363758	-0.6674272294632195	-1.0357894663943836	2.257623359523561	-0.6788031656801099	-0.4660892713566949	-1.2046473226144894	-2.1458665014023177	-2.4510130532269256	-0.10315209400297869	-0.11917403040364272	0.47430554656324564	0.713864506608587	-1.0048397235310402	0.6282738661249564	1.4911258007651393	-0.20339203574642784	0.7443454794136801	0.6174788270119174	-1.231447105392412	-0.644100107350059	0.31252917715616446	-0.5687538183770711	1.897801353668974	-1.2770744359160253	1.378578806492926	-0.39201564297833746	-1.0489246965812093	-1.1336171751372301	0.24939297662731835	1.346320216087802	0.3068499658018196	-1.1987438370085448	-0.9359534260910228	1.4221483403643853	-0.6801840415776722	3.4413786820499714	-2.045397038396087	-2.1150228825509996	0.9547439202956712	1.0281662753080423	0.2774064147572943	0.3173376552008969	1.4054104218215024	0.20314857068680742	-1.107864892779062	0.5229125859048701	0.7354205318350496	-0.27549141702117147	0.2863937614291735	0.11735158145234026	-1.4909665257457247	0.07421033526741969	0.43542813015951315	-0.7443786974610684	0.9550823309484491	0.6099711625983617	0.5911852423356562	-0.1986899955038523	0.5610540625145695	-1.8338866157429494	0.8350782958131049	1.5741057465759851	-4.437335761830184	-1.0629833423166266	6.066576688121228	0.10001367165229613	0.13599194321723654	1.3264818764553252	-2.4120608783754536	-1.1283610396750066	-0.40236170633871104	1.3412086952671538	-0.18473413536558603	-1.6779190249089813	2.5609163731868256
4	-1.3494008653317349	-0.939871743984477	0.5550071832890006	-0.10574785114511073	15.020533861281157	-0.9063950352413933	-1.1387459295462343	-1.2715986814664	0.45862377067769056	3.5630677148121674	1.9732229856972483	-2.7287284766081914	1.1832769237612213	1.7407871185195476	0.30985482270721065	-2.5741951000689682	0.9770286404025568	-0.6908513795146263	-3.2488207232727437	-0.8691046404863323	-1.4154015660642845	-1.767190054076201	1.5190661036449602	-4.859242234878063	2.3264917244589425	3.3204439804452557	3.426776376877593	-1.4645192408886571	-1.3997686097104283	1.384136397921686	-0.46129820598458476	0.48209576176719215	1.6416531964324994	3.1626282414507103	0.21910521841959896	1.9846180090068433	-0.6147501181168185	-3.329953410652293	-3.036437753655277	-4.801068764019119	2.7471705384984926	1.7568854723303564	-2.8787936979610365	6.385994387814039	-4.566469117090443	2.6941416806353273	-2.9131678331934614	-0.5838873684796257	-5.477368660037618	-0.20885947446505365	2.1337735321046987	3.2394747253224496	-2.6515118481595974	0.5830849365309014	0.597672156471742	-0.3435095173006731	-0.19329061605133688	-1.4801009707785533	3.222360547327708	-2.1047843219723505	2.6925491755169815	5.6209212952046	-3.86704544436235	2.602578019891172	1.9355952269544359	-2.9557607816834865	1.7398375745027657	-0.002254843681872107	-0.20206848277551467	1.5897379812771228	-14.65745442882146	-0.6356409539986123	0.5642430929455958	0.7370182827488083	0.6297216385096822	0.4396896737748345	-0.9595283929217057	-0.33172382220652324	-0.5802120664745563	2.745698537190567	-2.245932586824566	-4.069134337002569	4.949592089290312
5	0.7432251997330267	-1.0838974854548291	0.6251035673297828	-1.9425118693277512	-0.9063950352413809	17.32281160065246	1.7848836724193606	4.946916843180163	0.2916957586979073	0.8002853372170571	-1.4330564828852097	-1.4430179882929222	-1.1104380089799633	-2.181338359926248	0.8475840232908406	2.5126024103940074	2.5010769096999685	-1.6758370256719044	-0.203546486743724	2.7337668836765547	1.3588541578801403	0.0746371209620269	0.5108774359303124	-1.8459610813920793	-2.63794448527899	-0.705619257078805	-0.9303358022892488	0.024204973948969623	-2.1393060466724156	0.1036946014644371	1.933924554307383	-1.146763583958791	0.5891846762443609	2.634619681403936	2.15907986045664	-0.13449127941139732	-0.016879197906635595	-3.7089677603157436	-0.0914063487650166	-2.383005011313631	1.5959950754162606	-4.212662245982839	-1.0376890741689775	0.23589215563818838	-1.7525994867948609	-0.15425199187135427	-4.029064490052192	4.014534193057723	-4.342873187906902	-1.6467670493401063	0.3606120570196274	3.223021853634706	-1.5408814286575412	0.9104048287361715	1.972201033834498	-0.8294861705183946	-3.963764155416174	-2.069274040144551	2.728209388888532	-0.43447899335114043	-2.653744873717679	1.8435422768801837	0.37448120295318665	-0.33865656331185007	3.300783115015401	-2.239080072219779	0.7851783537603342	1.6537527638093803	0.8103215606585902	0.7133477589906464	-8.677966411180032	1.0072064868097443	-6.96637185584431	0.9864732939014974	1.1300750566155058	-1.0650906737771226	0.4408654552910393	-1.7995033846884105	2.821406530568946	2.5051094755522754	-1.9961239314422006	-0.28337292745642756	0.6375204618826251
6	-0.6004140892118123	-2.566522367244329	0.6647962112946472	-4.0246846250490576	-1.1387459295462303	1.7848836724193506	12.761104107693024	1.4104389180201529	-0.6894985102537052	-1.1361296865711372	-0.631464790882523	-1.5778752719386302	3.3684998471042165	-0.07583200413129583	1.4755851254372534	-0.5122372592333143	1.08938390896513	-3.9294638590029645	0.45883749997057877	-2.651662437850663	2.7435449889306187	-1.3851829449825126	-3.234785109866118	0.650054673985914	-2.5407310150494458	-1.9798665308439454	0.96103040299721	-2.3953001729260377	0.2590132300696979	0.8733758656035444	-0.07578030727651622	-2.3873372275323694	0.29098981608801694	-1.249330658719556	-2.3823750592176127	2.6010202793310313	0.6995424803344773	3.1442038380347226	2.257553321010094	3.032036409687539	-1.1794904611258339	-4.207577035833259	2.3887512474050836	-2.147695463960095	4.771766386341574	-0.8661644266102145	2.9701797385081306	-0.2333876069857202	-0.319462605678984	-0.8849239751097985	-1.6428029261528618	0.033068838513892446	1.9084751618594669	0.08593777846608176	-0.9447499919360934	-0.6351233573963674	1.1053585417416028	-0.38939174070505844	-0.56583911481859	0.4139633763257255	-0.5379626931243888	-0.3645882973154967	0.10430800649603529	-0.08805161071487522	-0.14154490589390345	0.7254105460089784	-0.5517920017428602	3.9987481602600172	-3.0047247675874087	-1.8290704359583692	-0.7313606156420782	0.20831388728111638	-2.8670535046725396	0.9604964962965138	-0.5299600367975279	-2.5378324624042103	3.960259341728243	-2.8530946463640743	2.8748633933348984	-0.00864663844202157	0.6737210391253821	1.064927120074831	-0.5692317291280797
7	0.5770708234280765	-0.29318488589670894	-0.9374168719304427	-1.1026830793637603	-1.2715986814664006	4.946916843180153	1.410438918020151	13.178518758590057	-0.9839863445414684	0.4549648229170113	-0.4434429157397605	-0.573872999946172	-1.0797407971431434	-1.503308597655449	-0.4827893160686754	0.5296155277623312	1.5051684420223415	-1.2830854380873096	-1.5420395827408886	0.5752852960732255	0.553276255409571	-1.8188682656730428	-0.08208441323083708	2.5023368162432233	-1.6858945340781444	-2.0233935110205103	-1.2930741568534263	-2.379513324443096	0.7016728374913392	-3.0654198450879897	0.2592830012500519	1.8105393464443702	-0.517390359239347	-0.040057823189202584	1.8448303520667688	-1.258580078364669	-0.5290742884025004	2.223821487945881	2.0643254433512697	1.6878200937770895	-1.0184188360222415	0.3316050891204306	-3.1014533381506233	-2.643516746304891	-0.6730232410416929	-0.9980242409053501	1.4736588599325897	0.9477527379934981	2.077705482391646	-0.28529662864176014	-3.7999349103626265	1.536849107635022	-2.147475351045716	-1.5466433501200403	-0.16357456380583224	-0.3369684007293651	3.561115369127223	-0.26397154493998176	-4.20515919871944	-0.15318265954197263	-1.0140470878660586	0.07587448217964868	0.6972613230986003	0.673513384498275	0.24903394324928046	0.20807029012236286	-0.9470882893290018	-0.36544326197245974	-0.8889918043276023	-0.2349494140923897	0.1388482711950858	1.4622602325958407	2.3659928936264927	0.3568215535986332	1.0149139715745235	-0.267176832104321	-1.43221768181006	1.8072860493365333	-1.7646948596721466	0.46114159126230103	-0.1369518699471003	1.4925138116956418	-2.4120286910666926
8	0.4910765030125193	-4.58389930597115	0.29937063429500177	-0.6674272294632252	0.45862377067770227	0.29169575869791264	-0.6894985102537114	-0.9839863445414535	12.19441686400208	-1.0143895741673117	-1.9012932888834058	1.404548983253855	-0.7218861676148247	1.4691639769947276	-1.8981699606780034	-3.0180619347960693	0.5091248005525311	-3.835476461347446	0.5999496381139859	-0.8538213366152928	-1.358971499729997	3.0466473025631626	0.7103288958322299	-1.5261493512410886	-0.6435367212638805	2.6053688607587433	1.321430683594533	-3.8689833635820707	-0.16689906328229487	0.06976255929497752	-1.4730156541154928	1.7908222763789439	0.7575613795070328	3.06821237758155	0.05476147438191423	-2.1032305701670997	1.3671993358794998	-4.865120449251976	1.8389737158087247	0.18766537527088764	1.352980468406194	-1.126259209653428	1.7633181543829812	-2.7161029712520213	-2.8363409881035007	-0.3803292611405623	4.423117836302237	7.6300830539603375	-6.1634295325347646	-3.1111428766234455	-1.5382149891811692	1.8852260321943104	-0.6913962597834987	-0.5326511655248307	0.42846081302414735	-0.7422777533544846	4.349626343998692	-1.3706759678481606	3.3335782441119557	-2.2480053362377213	-3.1226866334808627	2.5285939482779995	-1.704019976009088	2.240330413101223	-1.316079793246067	0.30872745656082573	1.4616086686996757	3.76244509898928	4.68958894556604	-2.1413013577456796	1.1233207478207747	-2.042794009679369	-5.1367044371314465	-0.9200090135090797	0.9550129358487033	1.5150697846932415	-3.7606131481192007	-0.5539063438095135	1.8737993550276542	3.2429369525585945	-2.7567581628222846	0.011598117245926381	0.31589570787210985
9	-1.0167303528849658	2.2070591937129853	-2.3782716808886684	-1.035789466394374	3.5630677148121785	0.800285337217075	-1.1361296865711448	0.45496482291699564	-1.0143895741673252	16.43952190217698	1.5749810052991007	-2.2918074886288315	1.6324061970951538	4.497048223158428	-0.7032578433722065	-1.2683188669928556	1.6169996983649744	4.3818570466224624	-3.2763135727816444	1.3713244902121173	-2.160577318424757	-3.6228439680049673	0.4470196464195197	-2.1912081076361014	2.7543892122456755	-0.36271914118281	2.0982131033400786	-2.8249735784189003	0.48703673590743607	-0.5446276920738687	-0.60336892867637	1.9489016394315861	-1.1258059029765382	-0.783229847475037	-1.1049175338465822	-0.4902006649636553	0.2795770359268783	-0.8305762008493954	-3.6584212210333824	-7.0606127709822974	1.3318384674101955	5.768288789297826	-3.1911453539194374	5.721632190653328	-9.1708133697182	3.8357368156085245	-2.3368189290072556	1.5481838786944597	-1.1541656669837757	4.605078823648798	0.5212371809883063	-3.0506973141981244	-5.3569587807983385	-2.5323806775748285	2.2002887606577217	1.9817194090709211	-6.828670215864241	2.353889749136388	-0.018665019029344837	-0.9701317576023684	2.653682723820764	-0.5479530327769411	1.2905315306391472	0.9916280065744273	0.0500663591636319	-4.391846304395023	0.14904754316755964	-5.484623988280361	-2.075000262479711	3.5165773863484127	2.3071781130797917	4.06097292991746	1.0392920341202736	-0.6157774962018298	-0.1773550112925953	1.3424631706112646	-1.9509477992201736	3.7949440489466895	-3.4076227022120222	0.7183229216587348	-1.7357782309182392	0.718031637344517	-1.4136924536117028
