	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
10	29.24442804015778	4.788872516974715	-101.36332127720625	-137.14470784366952	-156.489198958287	149.2283950516539	-92.19064564203836	-1.2151339466312934	3.0767018755515023	-92.12232079343467	226.43251301220747	2.160094718222501	-179.5755054214014	117.48045541624279	-15.671099703807783	112.51058273328769	179.0162384771708	54.66769960416092	124.69387106201019	155.5398053207383	24.962462384599917	-29.155031113558305	-2.467201728374883	-0.33692531572353723	79.29249449791628	16.060216536561395	-285.0351713438738	-93.90580843774616
11	105.30016022138686	58.85097124445452	-93.41739027679142	-104.28652438460988	-24.06567949553768	27.196566971104968	-23.879788424360164	63.54855659196465	68.87228049554376	-14.057932216422092	-38.91140198471599	170.77049121048654	-13.742574911557803	-14.526541266075679	1.7772323042291605	-68.28606539930541	4.283255789929049	2.639236552113511	-11.106662904434518	14.68105406594714	-2.651660515660207	-37.16128475532911	-78.45946045867913	32.23257997443056	-45.82846369191803	-53.09285844370616	15.571685232392849	6.356014250181825
12	73.62071441780756	33.85370426658049	61.01523889335817	15.722025628983902	101.7535403496114	-11.69096056250565	-19.623034441697712	103.52395833491283	-37.53296416337233	-28.456904827334366	-53.83076129802181	-90.90094642555793	285.5533615097098	46.87135293976411	-126.76571202202062	-115.14367427026545	18.915597994258313	-52.60459032209154	-74.32756037759097	-13.321617484528408	130.56522743656862	9.353885360234269	-42.631299097247556	-35.72347972575096	1.9343427131156106	-72.75839747206501	2.1352437174670285	8.136404482245672
13	35.21584481000952	52.96154085434593	-58.43541987179005	20.506582723757163	-47.65219812576978	-11.050667637645954	-87.86347034931084	56.32152252769073	-50.08685205791954	-55.6515393421392	106.90808142958832	-25.58720758907952	-39.780667639699864	56.94968498180992	45.41582326047946	120.8592202834174	49.72468840310656	0.741492590281084	-35.61210797915199	-47.32362388261635	-74.59016925247087	-100.3450531178638	8.8053581768019	-78.03282279048669	-65.87299122870859	-4.234200535372591	78.86238370876335	101.82865450366124
14	5.0187448778645365	84.10380025430848	-42.84584790558711	63.00629900294651	63.16386029587884	-26.018437496399635	-71.08281590978889	-94.47575923895377	73.57002883231316	-75.30404478598557	-109.01729636030608	-40.76992495898224	-41.73968324520245	26.36986434143421	105.38753592850901	1.6806846069193135	-61.61231915872128	-85.85448872516986	9.57384908866277	-38.70527442064997	49.747407546067045	88.83834038243704	53.4872605281116	-75.31639480119514	-25.7282750054714	-58.72725504890407	41.67373848944964	87.60812234598531
15	-56.855146444523236	41.48949071156864	143.5138430936904	118.36602550944606	-6.316372243501548	-138.76367942796904	33.962772249361485	-206.09075967608592	70.54239175565333	22.57130334155239	-88.53168549832867	14.139533756142937	-4.416837290149756	147.42260905271115	35.384617688749	88.85355463415655	-151.97065017766556	-55.731809474863184	1.5490858032807604	67.00549622939626	-100.9743611990192	46.07292979222453	-37.84237024928684	-73.18479303273283	-24.389539033298735	59.51985201941598	6.992529131269186	131.4470980338303
16	154.29946447225302	33.38570461981414	47.25534755225109	95.52122513499653	-59.69934512408755	8.261793012329424	23.951942002023365	0.2823682892320701	-131.58521853368828	-52.27135922066666	44.08698183518871	16.29189453719274	-10.165808692585161	34.72525725595755	24.58139346416529	-50.35207202199663	192.82992424913348	-126.14317618338505	44.118668040981625	-17.478023094080147	-157.55015892311724	1.0421411284985362	-68.9961657679974	32.34946833284276	-40.044190214233865	122.78073116045789	39.4583453534327	15.960884992280175
17	-98.77938172080124	-99.65384916385258	-85.6821396767418	-28.520094207569368	86.23017921069669	26.495171686287524	79.6606944613453	1.4962337063436961	-9.144030767717394	44.005163268067584	33.98661695852332	39.456067344801404	26.97794894847545	-102.08825377102929	-32.12915776847593	14.052941278173604	-69.41590287024944	217.96705172893485	69.31545949499373	32.040658822941644	58.99103056938719	-70.42524837496231	-20.921632342157917	56.50033326878084	-6.1155089613856255	-10.087123133510445	-59.801664370468444	-71.37675777717568
18	-39.69207343333892	-117.21088674169991	-106.06551580382721	-18.031173431625298	51.432860465186884	94.35953477154452	-28.101175497396326	-99.50168157431055	139.08632267131975	58.19872946948475	-105.53315147150809	0.7312188206504752	-56.02983559591697	-43.988090642229395	37.259651119555066	-61.9090540656246	128.51032204360186	-122.65326255425605	178.03690073798685	124.72313609800784	141.4852113928619	-122.80571501173493	227.60718194928813	-84.40884840966504	47.23410594160604	-102.09749280381692	-60.37002526523408	-143.3336057427381
19	70.57896865129341	-70.85051569442987	15.49609205847384	-56.14617269336359	65.69390729355057	-79.3522224730391	-46.281781279087724	9.285513180096627	-13.441047018951112	120.06084674034861	79.94065809016132	-77.20437580909525	20.32951158368504	-6.155205572738607	28.727636780943314	33.83356787663327	-29.382014187940833	38.37010439517449	-87.76134290086786	119.26650294143043	-242.24004318262408	113.51801913981461	-68.3079740752298	69.5424543656627	68.43626574501457	-10.618039348466725	22.701265373743475	-122.94411415995272
20	26.083760077296542	92.90294278197011	-19.229271590300225	180.9714051407361	-90.52766179686351	86.69616746213883	-80.46255910071739	212.52419689524416	60.73521025482467	-52.404848122392075	-41.93096617325723	-211.92583466770736	37.5906276845033	57.64893555702202	180.5563962570119	5.349338944562225	16.11582108280593	-31.36360736113108	-81.14982536919317	63.54552690754764	3.9620418790840857	-47.131099252652085	-143.04699948491998	212.36989465032192	-137.33282212752795	18.082401948651945	50.59244328658198	-210.08541689079246
21	103.3459782943527	103.15827077132012	-119.2011814433026	-172.8299080871021	-11.974137756452446	-8.984780219660589	36.49026963740052	-36.68609950873316	-16.65774916167422	118.46226427139091	77.37382218389382	-29.493361071916343	41.3712008604385	-118.3332328679467	-10.283532426704369	14.235304997307939	24.182709978403917	-61.953723458373155	-59.08281306264673	-154.9077842207744	39.907653903469374	459.5953789319733	-7.961264927689409	15.70592470099676	-107.67800658221509	-94.47411962392205	60.59721799176215	-33.72184055521025
22	70.14678982135544	-17.109535101954652	14.248937440403536	121.86253309819719	-51.69694269485983	-73.60529206803473	48.24332500745872	-22.679197447523705	-67.77210897494822	-70.27233712961224	11.53576191588503	-35.66045632861066	52.24513086051248	-6.2373552550528055	19.534591997261828	15.988376951554631	14.368440238371189	2.649429423477839	74.01649153655143	-90.5149435955123	-17.197529265097543	44.98579935493473	64.11426293041897	5.427412699627942	-109.50817795057678	91.10952922784237	49.97393703782042	48.1315880918884
23	-143.19308430335107	-32.172608554011845	27.114753447091065	53.740399723463504	-39.120882080280865	4.865963084929605	56.56891526588181	-115.79411323285407	-33.017990028505224	-11.121846414263363	21.019495289653936	70.13068657540117	-38.17096598971072	-116.29881948470998	-23.475127076430972	57.78115497200662	12.683149647900459	-5.327762101615425	-106.92335101825894	50.177594056064486	69.19179916666221	-54.41035083046723	41.93108613499977	238.63244926414635	36.18828619093446	-12.539565451817179	-46.32617843576849	0.6210330887796895
24	7.783822532105184	0.7237878759068342	109.71809985844732	6.440765410041356	-37.5507817314567	-29.800013447639238	-7.53749348555005	117.83435837230007	-78.38378418619958	-93.41953924715511	-7.630368418214855	5.932858265311555	25.981584218834186	46.996111345206074	-45.21968657175439	-16.438321859402027	0.6481143111758401	5.465784964105489	-58.59948951974668	37.454178466064036	-20.630601013922412	-84.6598393152432	-94.77711959866274	64.62935115356457	127.46321148970291	52.99304989607315	-3.6466586285693885	62.331350447016334
25	21.016281086376548	23.00590215844211	-84.48313015550323	-165.81592904810722	42.590263184610265	77.9612321766119	3.556746301444787	13.596177579163214	-25.40125538959709	88.79011144155129	-81.06011934774759	-181.38395914151178	2.398150723326787	-33.05520922399364	34.5288968224272	34.24856070084201	21.742454692003854	-82.13344155296112	-7.605710525683224	-100.14174809022504	17.145330099277338	-98.91322817936226	53.96758063691919	148.05876026727128	-11.119807982644353	359.4726151904462	-198.3627298740994	89.72398713727125
26	57.69682303770749	-4.642170097704745	61.16580557751241	87.91978838442229	-68.8043263913072	-133.80228687559875	-58.3264529031497	53.04475393928905	-8.901925250456344	-97.39817457610306	95.9944794202695	-11.120531554141907	-16.83148836022085	-8.079285577483326	-120.05124998011118	-123.08629032219089	-18.30078035469962	69.26017571039824	58.623495151462	8.70366489184433	13.491125908228792	49.8319828629802	-68.58722973249819	-119.73284293718717	-94.48243318654653	-76.21498083128199	192.20690390817032	12.91586598023794
27	6.690230828727841	-0.4808779165931223	-83.62583313462551	-31.484476100929392	66.83824550721408	121.48112960355961	-2.5492994970218588	-7.420647044028645	-16.534010318586436	-79.29285186172177	-19.029687597701734	33.93559132352486	28.33998752591717	-23.42773372322904	66.10492946528252	5.645830453876657	12.062543273391002	10.545107991941057	-85.72433128402439	-45.67150917942463	72.10386890183698	31.710471791321947	-92.57193145909145	10.543428686273423	21.677126245479453	74.68670618712495	25.431723374381782	124.45414638070913
28	-127.99559503040796	66.77061381568511	3.9762226227423216	-129.6493210471822	-23.958774212408084	124.38348365847263	-46.35544598651268	70.36107253729156	-0.2500363808690135	-26.755525385125363	29.218422346700805	-69.68096695331485	-51.6389467724195	-38.57913719584204	-129.91928703739868	35.930981679354396	-11.309179295841648	-40.48844416935744	-128.66413170269644	68.76069113741951	136.81211746843022	-38.3219992713374	53.075853500463026	53.79160809850129	67.66549182151807	-37.94150423706692	3.412340262514868	59.68232643691256
29	-159.0708488406886	-236.36249806623715	96.06327216929186	103.89712823834397	152.878818904646	-47.60274608398391	78.26505998012891	-73.02090049936504	-89.37301901633609	122.04155107939562	-3.6057082269543126	185.99679864924803	-5.293722963406349	-52.60985059118836	151.1871693350219	-121.26714538622825	-79.827973311359	155.44032926434943	-42.63466103818707	-168.59708939303547	49.85411351434737	25.446649656944494	-26.461069979197042	-71.39438466011617	67.42418991328084	-2.730784413380314	49.679706171717775	31.286811629953384
30	36.5856022135617	115.26337136651388	-42.61824386628025	-196.943504505067	39.379001247108775	-114.37935241379958	21.4284024210818	-15.32343204982596	134.16308960694565	-37.897843505219086	-69.88266389822058	-32.518773144358796	82.16528048389237	62.58780034714119	-16.790872661381393	91.5684857939899	24.285342704029244	6.333469952739473	-43.61642052368963	52.76992356265331	-79.84756257149711	-52.983974015902284	41.523120937671656	-62.40521233694059	83.63103725801611	-65.3648915426201	-38.86377471251636	-94.14418075492017
31	48.91691684246949	34.88689053802138	71.47201968396958	38.65935861696125	79.17433615998358	-94.4434294074925	-25.445706460789737	156.48389234386113	56.36743179107734	-55.927813355631194	153.56739157547503	156.3350408123551	18.52014159572149	33.410116267772764	16.24005820297624	-239.69025968844514	-90.77837338242414	90.64194115471403	31.57295034065173	-80.26459921822192	-171.7874614551572	-47.07920979094683	-45.57364376559442	-98.27411447003412	-48.56067056325501	-38.33615460803917	-29.47649719102689	22.679280705290655
32	-133.27209621197028	-100.63412466575586	38.841198076437045	89.70522988889248	66.69836458707566	-3.1650336353457678	19.432045866849254	-27.247396671590764	13.913361132615565	51.2037643606468	-137.70452460280165	-152.2924181515925	-16.637328637482618	33.80148000754091	-35.728560205625485	-43.70264897777499	51.973845395148224	-74.35547706005309	41.00645680791985	-34.36141243888727	59.01720188872558	139.6401858842852	7.729654323533599	79.85479208827398	266.6903886675052	-75.32369610328485	-84.10536682268042	-138.7287865281423
33	-21.519653963941206	-82.95943170746399	68.1785237558162	-17.162433161466094	-38.6472962209072	-54.665412584693904	98.03569376689164	-158.1388665779037	-62.01129053697345	36.52578536818302	37.70167216873786	88.33877353533916	-8.280209763576275	-38.06738367263951	-8.231635578347303	-33.38228508390842	-36.39265951570404	63.63910575591453	-16.377100580054876	-12.096364184472266	7.549738001840738	73.32157512079145	-14.128284288128091	-8.579195458183548	92.73719473613805	46.520364208985725	10.931198015674143	52.92823169449275
34	120.89982342320934	140.65914823203317	-41.82334940878054	22.76115400076437	-52.8854623146276	111.61409124164781	-89.46290501988094	81.70792292761483	1.0213842985620343	46.00635815510644	101.34407232900278	-73.78763674289321	-99.02189287583259	116.07158769753079	-30.786278603980353	107.36302528696845	-43.74405261829887	-41.78544357410556	-207.28568800905092	39.00738216064642	-41.76587788781219	-211.58200929176343	59.63553675858652	22.350194712448186	-180.7874200914527	20.434347881834956	30.793804401037864	-74.99563294654504
35	23.42040411883937	-67.09027725629123	75.02369219993764	-15.367452290469496	-161.95115056588398	-66.49385909779183	42.675298571310094	-28.784294354312188	-18.011189845334048	41.567866896190495	22.68916471509579	0.07945893713616187	-18.99549799247545	21.23988668581339	-90.25714255216106	75.79033986117794	-14.432421357076196	-14.005227741719532	107.46816175101135	-7.670723114211066	118.26205700026114	-40.09410898754068	64.8663252154007	29.59834860751403	-81.6032867250623	-17.433604798894148	-54.921427886265135	2.5893446670960985
36	148.49533993240001	14.07940750067903	60.74929035382579	-149.23718989641515	-21.99156623024784	132.03460562568114	-78.57381550176386	63.56548223363186	-38.610769988652905	-23.17467091189052	83.22010469424312	65.93410404913838	54.97442729283233	-45.482751413796	90.65106368376502	235.344755355272	-32.25797391403844	-213.22314604419304	-39.03510099749872	-104.5047564303766	-62.34358793352342	-6.493138703281933	-109.28834539179526	152.67156639217615	-140.47059142798008	157.58453283211907	-92.96345093556054	116.26750161482651
37	112.20546010739368	-43.94349427610105	-17.082678325468635	73.11940070467072	49.788513986682055	154.40425714245643	-61.767516408829096	63.34071224531237	-54.65499729129593	103.6332530752458	122.48222488070134	55.46200357548507	47.481634464777116	-37.735887172163956	12.176434288953576	91.85841354936198	-61.65568834711847	2.848201960660595	-1.2081162204257587	-21.080035315524597	-37.05456950172023	31.370654566448437	-165.3942318729896	52.71014371042895	-42.938644042504826	-77.28249240704187	-14.44241200496111	-132.7238627412721
38	-89.62055145691465	10.111364936693917	41.348779139280865	-68.9484509152767	15.805109693397007	7.719588103713334	-16.566807475822802	5.215972955729037	17.06179752907957	-15.906635580913573	-23.009810453466486	-95.13067690899153	-43.98487818313601	-1.6943621266406195	-16.06001359700454	58.60612285770928	63.277692148401385	-66.40870622803449	28.274180146161356	12.766935134531277	33.44675494793867	18.706228403631616	106.31726246385236	19.235892032941386	-22.09154708544029	12.78488957490377	-32.66207260271343	-91.07674697975172
39	-92.60572406501059	67.20262627964247	-129.38005861062138	42.06793568098569	-161.21491866547615	-70.59389383775323	114.50488275056212	5.698062312810916	26.63781341368006	-65.45071981273006	11.136663217549087	96.43024633682656	22.67356968415064	-62.670817519947164	-0.17493861231590746	-76.09409994183582	17.021305772789262	11.493386912012015	92.0780476321435	80.14458722747744	-4.709955540832377	-23.92052427528287	79.5033594030537	-152.4355182776505	90.03125877119717	-34.69418810659059	63.758716274579065	-24.460645499886617
40	-51.35054100317787	-17.108682598814305	2.9138881593885606	50.34478543085731	65.27747244142068	54.98671608511268	-52.21632017894671	22.250784247176114	-5.999008821099014	-43.92041549822726	-21.453280410324844	-62.54163278794552	-48.52835351660199	-44.820225393931544	-4.098919293373798	11.720049889818892	18.00168639000549	4.536533218351177	71.3380160787801	-7.455020310420589	-47.47295534084149	15.75046736731846	10.084870361076458	35.48422570344438	46.00990520416093	20.907826914366154	-12.718153920215741	-2.5667482564970303
41	72.29083811082953	58.29923919770787	70.02776755930532	32.28689126389984	8.82595870471119	-172.7331670679658	-46.26261408777994	72.91311673073972	180.878057808913	83.05429624194102	-197.48871425386955	-15.835907908499673	-1.4422751947397887	68.41309146827717	-140.10329231997295	-228.26517998118752	187.61583837178787	123.92820328994112	43.21333096503876	56.56611095350339	-93.45297230387506	6.872764948870012	-78.22024230014081	80.98309640675504	-165.96235696488023	-78.34446421303157	-38.06232285230943	184.20526163952633
42	-76.56824859639451	95.8143797741105	-13.044823632488956	4.246229922311509	-47.296870246662415	45.656209793154126	-8.877968439399853	-23.158210115685943	-14.378495992777808	1.193030698477504	-49.7030448027834	43.31638295255915	-25.132266769139214	-39.98067354051014	-36.03632871752503	56.79024570727325	39.377264668311305	8.006533197088396	-17.44644139780098	-63.11003142020132	45.11982171028831	-33.402553105658804	76.20005643404109	-67.55830467594316	-138.94629531175872	-27.694140966474155	-1.976806589593542	32.45251653165146
43	-52.50471884260544	120.89047402068931	-96.38973894638883	-7.1211830290421645	11.939686265857635	-17.748438061247462	46.367200515061896	-55.26797315047911	73.07112982359264	-12.124790159953623	-124.796623330672	-2.2281975688848297	-42.34262313342263	31.371332698652978	-45.9913774830021	-88.29224150449495	32.347677642426724	21.379153895267958	72.76000090896841	97.74440039333855	-146.41067567316637	32.555764616174656	46.33195605684732	-124.1557846629995	81.97369928595752	-66.57928834468568	14.576539245218983	29.407305815700465
44	133.18778343768085	-65.77421477266151	8.233513035892102	-57.57359013483802	-22.24094495698968	42.52462875979508	-67.98983716927884	0.7297174852945814	12.036299109116248	55.891786266012595	2.619142535811826	13.586932364407323	-88.84944190366413	-4.723926657643901	1.4181491160234576	51.09085980795025	-25.746090956652353	-126.7245998589144	-8.085924814387502	21.154258965371714	14.547666393989918	-51.68508767952197	-15.755428382558046	59.82822430629647	-70.83375610674531	101.6689585201257	-5.867967406115934	30.001793754814695
45	103.70210870900387	60.60039079289652	-51.28573522142313	77.6657348292819	-56.33588246679513	-159.6662155911543	73.02304033009271	-47.53811466911609	1.7680464475037816	-116.53550719495213	-7.000269101366754	113.30003962712973	15.160828248050533	24.615301003218015	-59.75008259573184	-105.07314385787247	-20.392825587502912	87.06105625579849	-33.39519795838776	-22.5727770821011	165.10282139130885	-15.70328053416026	-63.773080721521495	-37.4391180476227	0.2594282255529172	-56.22444034865652	-71.85226157166433	52.58697324949583
46	-233.37919890705496	-177.56886698414976	100.74515710538823	-27.923203954099844	106.58984591258162	137.19065021813086	-17.596811946727023	-25.42783985693981	-196.78350852943643	-25.51443415980378	206.45751234401794	-16.68414020408404	219.67842267818895	-150.18707211302382	103.47263259765447	186.69767986855157	-43.16192739337254	-35.726303735140185	-27.481020679531003	-131.8884358080974	73.88365986929911	140.3639502523531	-149.38891398363774	36.322391858011216	54.471655999724945	56.896003992252155	69.16858232913907	85.11246672963956
47	114.01215055073156	-76.41861519136367	106.49716937846263	-168.77764248299368	57.107286917314745	-30.370114709753786	89.61619888060864	-96.12169615617886	-160.71780267909344	-197.3174813714737	-70.45348837625134	185.56939570719587	-45.02723436144107	-40.09534091591511	76.85487364578728	-13.248586339314269	-219.34444306389074	159.09879106272402	138.13199869576238	71.22840724536428	64.57493429670431	112.91406233698117	16.523869236879737	-102.87850745026607	86.05563804702209	182.5866541763797	48.70988140764287	10.389887610861965
48	2.755549386966672	-136.15629865531977	-21.49811089339272	70.12271283088789	24.001038302739293	-186.56346127350255	145.10899565117683	-128.96751645317346	-85.32847515753029	-27.16236637866489	13.992336209134793	99.8739720692452	148.7234785452169	289.1246864583968	15.116326365129279	-198.95686928076915	-206.24155046510975	290.87258716698005	-77.40735645109002	166.09169181019217	169.50969324031408	57.940467591441745	-60.85463729139832	-104.61200449181942	-30.500136932459867	35.50264258849816	77.55616186866132	-79.99934191169027
49	-66.96133131140056	41.74044258474464	-19.753793580532733	22.033714788041834	56.24769844218266	147.2584496758451	-189.6364935629755	161.4182866755698	63.928213752889185	138.33476574558944	12.741897448449373	-169.5138632082477	-4.0325086116426	-57.55979529917335	-34.2602799595428	87.48299592832792	165.8278158312297	-88.68910459550092	-29.935253091910134	-77.2768978495723	-194.9032831698649	-73.18893905140193	87.28569847475548	129.2330501517563	16.328316435062344	-14.682252892097193	-8.06537434043287	-89.5381101792337
50	243.09395937199966	-161.29783747147826	-0.8718048668882113	-13.853501153467226	-77.43862550274699	-54.289751836882886	-10.934030290520832	-12.956946923905296	-84.46894346630043	112.57765312336062	-73.82205644139492	57.18413023439282	34.534137849070355	4.000994171601491	38.185421231601204	68.9799873764	-21.261054509930513	-39.985503468585435	10.84255270064116	-154.6453612902665	182.02959608500012	-111.07472483438517	-148.62085676081313	62.86014402375755	238.8857503597488	-35.96276668605628	4.308275494081178	35.875948423378475
51	77.68618047338325	34.13179331353342	143.83509880833554	93.48867163151901	-353.89404031734125	-156.1661853208027	66.05842721859275	105.52051474004713	-146.7780215223873	106.37876454914161	-168.90225016905376	99.08869696791079	22.36716295569549	-58.92783922909383	-78.53577988085905	-218.5272034609076	-302.0353925211569	274.81738263853373	-124.88029237333382	321.8797235830679	158.138032976782	124.93361038896037	-87.97523208464405	-185.3314156642439	-37.20470309369636	227.1789892961453	-49.19667701791525	265.1927577026129
52	33.10820787711945	-38.06315962140235	-149.58926367010847	-99.67447245147612	-75.7881835701621	83.93861672027504	-23.805128364624103	-127.22942256796573	76.75329557633488	94.3780325353078	66.49193256720102	-11.169453489794547	37.459047825380225	-62.2331533311447	142.1817505227505	187.7232035237145	-90.79880828264821	139.75326335367708	-7.6552762797190645	-133.8727674943836	-144.57836025176871	-97.72222802579304	51.87623238362477	91.1841670686673	-40.53143128031147	-44.51980855835976	60.52295403004449	-37.34713244720128
53	-152.81871572416242	-28.407635660958302	62.901737391984646	-25.31888045105907	167.58105148805237	-19.161445325094373	25.662139076642006	19.846986733400687	63.21882232609737	-15.175254700535643	66.47261798699031	-34.13235190610094	11.828274850704037	122.25184297035713	-48.08538045159857	-43.91954639176084	5.796296478325186	-111.78728314796172	25.56222081837728	53.3864685697766	25.49338405108586	65.96028173364137	-34.36300218620055	-18.042559783508192	-13.156217006988054	47.09933946400407	-91.17839368654293	-112.3969547710679
54	-55.26608390262209	-57.17300296462816	-37.322816909136776	61.56071141542751	210.8111334790916	50.07529951716187	-28.37660265695867	51.95912830123786	34.61294957382532	10.55559495029644	38.522832838967176	35.77762408271504	-44.45016628459803	-70.54589027700682	0.4423530062187362	61.81373960673998	146.25078060610886	-135.0858663201303	24.22582933066699	-257.857769465025	18.494731472798268	-21.015458511684773	49.62330095388025	41.69135061041076	72.73883539566708	-182.41970454362195	46.1860198759459	-95.7401657001996
55	74.05719078016881	79.98173977549334	5.079964874377576	-38.05584763390409	231.56494909225086	82.02576499588575	-95.0310214603479	-124.61206351219917	-4.610499351096898	-85.02783932346362	-25.778962782873094	-142.056105196161	-0.16428836540834302	124.99417561713469	-106.19516975196233	211.99869836612257	122.40930572353315	-32.83107189565814	4.6463206593478565	-54.03979895636828	21.79469486725821	-59.04072735750715	9.30183481661842	142.89713438710592	-100.7118152524798	-125.60088512628118	-20.036439029864482	-46.60340466016798
56	-50.551770159107456	57.32712796254272	31.327513220152323	48.13151366642919	-31.052508221757538	-90.0971687453308	20.86390785775633	40.123195971239845	69.22804369133316	-98.37803886593346	35.6441096045305	23.87946226867165	-9.40938718112358	22.017500607774398	17.81579987843882	-126.4579160353922	-24.601892563502986	72.75591535048973	-26.894787019948705	173.04450368567834	-146.97424691655578	87.69820921259922	18.89875230590146	-92.55653279244001	-106.16007193359692	44.19780947613575	73.04592559392498	6.694512160699397
