	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79
0	-79.62537131723667	34.38385341011023	-7.954209007884949	-28.59144099128898	22.52934285780887	57.64799289098656	16.687327799257393	2.6563365653696414	-24.37251673693282	-6.488577031700799	39.11425646955522	-33.47862038832398	-0.9204199119091915	29.528606517147686	100.64655972244182	6.0105146919786065	-27.41533355733051	40.70652039957402	-107.78616408914364	-36.80470317769116	-41.38452767578942	44.678644995391444	2.8722141677010087	39.535439361033795	-61.04660905247242	-3.6131690816763293	87.45494545977608	-53.781643768053755	-59.50672580255747	115.28120348512869	-17.3029175727737	-29.344462519903118	75.00570658964824	44.251838111548956	58.20282433241902	-11.325301300642572	18.371403295049394	-24.147542748893546	-94.84801879531021	60.26623152605242	-3.523566524563824	-54.07488867952413	-83.66683057603292	9.358681350901689	52.14824116399861	-54.076514233848215	-78.54263845457321	6.5036993303224255	-25.458744267842143	61.6091331189621	-54.73682396142064	-64.67997369139236	70.34945058546292	30.383217009474613	-2.0961962901344116	0.505320183708079	-18.780927265455304	-41.41702058394074	45.25224013734221	57.837499128830636	5.372101508081278	-0.12854813108872243	11.620636316426948	14.331809507325184	4.812894862852775	24.066968296654153	-48.04733006213959	-24.746161378477623	-116.5879475769327	9.923419056830447	-71.89003927153063	114.13577112235261	14.419473022917275	-58.11838981181965	-0.20345410092708227	9.441936910720823	-38.60302136837836	-57.415447831814916	90.71631396365305	98.04407009185597
1	34.383853410110284	-26.308148101596107	-25.882103888089432	15.141225915920385	8.607144802880624	4.906509527330364	-4.366470774384494	3.857670076351172	5.044681757544509	-23.65785945252309	-1.8313513746901666	-24.07208580876601	-6.408193841796847	7.36005322993128	-5.967446598436417	-8.048289188543606	-3.3511720220828436	-12.967123925534603	84.69516856309983	38.273814235474866	-16.296163244338562	-28.611911222035573	-23.675235606648044	-11.594264161149887	10.85605401268962	20.3780086727646	-16.6932206858048	-26.49520028991315	55.41254696477264	-91.33558361407152	-35.59887507460025	18.66461227108394	-6.002541049643609	11.26743350550684	-50.4724848432346	-28.95014122745667	-28.72480602685299	19.61845986870255	40.09973549653059	-2.940288827148752	50.38573535278535	11.024101623672328	73.45417614265057	-0.5221455959695237	-2.5016550068109322	1.3735977883277573	41.44764994973308	-3.06031932477612	-2.618846393174074	0.8602097429387794	9.46661650371859	-6.1554780437317875	46.58096539116678	-20.023386933203685	-18.638729609650305	-22.836262207619917	10.511277645278193	-9.346879282170857	-0.06539268101269738	-7.74673993460652	5.3288141099093735	-14.873457639344897	53.194902276039464	-13.454914118980726	-53.135027032383526	60.111936989061846	-3.9874784453246823	-8.570499002952886	-14.220656541907802	22.171698588557856	-21.69473160175768	-36.800674661209904	-0.464201938057749	-1.0862310462835894	0.16032630138957193	-22.460718342016413	22.214164604850982	-36.19795233288001	38.96363003330492	62.469137882357195
2	-7.95420900788435	-25.88210388808939	-151.4284098074613	-7.192828533198913	40.470826715286904	55.135575126371634	30.746924020616312	89.2735122192806	62.30725753815431	-167.58157505203565	-6.108823435341269	-147.67449186062169	-110.72179087302462	69.62799984162726	101.09862896106112	64.13074499140812	-29.163271420583975	142.4667311270643	64.13906236430147	123.20447396652654	-20.947751420573084	-64.55244762214565	46.25123287449822	27.850397706307277	-116.13536112877692	-34.4750922955879	60.79474615833828	-169.65822489723126	-30.487987936838728	-49.48138443794833	-4.810165893650349	5.527175050847005	15.990953044452196	121.49706154649505	-59.38649831510605	-152.53931095741078	34.98395274072746	65.01294093632366	-111.74942376732756	114.89926290595338	36.82403582490096	-34.33255796539047	207.94136817810738	-86.53221471906278	143.19543269214742	-75.75385255804106	44.99653658835095	-21.66490295488607	23.42434815904072	23.47352955170912	66.85725895225326	12.186581959775035	-84.5962744512077	158.49404154616948	-91.22135122517355	-80.62710120615496	-34.237958490751154	-24.19222815176196	-7.254682479704732	1.825012778835121	148.0478339568504	-156.33279169733675	78.50085031012335	6.692349935369458	-93.10473941791406	55.380374649885404	-242.85691478142107	-6.5352585501836895	-68.17843158182943	-9.461392210753093	-70.46521875179596	177.75678763767627	132.05664377371667	-32.95873851287135	-120.22514511229633	49.87995323292043	-31.330134953406805	-74.5802242396892	105.28614327363523	81.6857206250125
3	-28.591440991289097	15.141225915920378	-7.192828533199066	39.89427327625066	2.281429530571819	16.93860140335732	5.010736290238988	4.704152927433648	-7.001649274224053	0.6448580649112352	21.22949165325719	-11.077499411369203	-5.8533546513367085	1.1718577311662746	22.32591044537707	5.843434730257043	-8.880030447057216	26.275933517519867	-49.25613869361659	-13.02678543133227	-20.862931939154958	30.038505149093755	5.483624590604324	8.427659965519135	-32.56158488586446	-11.76973164641772	26.713383842258093	-7.971132115029491	-56.89482287701537	52.21674111483294	16.351775239940707	17.0474762924815	21.528562067963026	14.96540993447033	7.843622114152543	-22.036435019894924	29.97771775812985	-10.055214970307087	-33.68622673248243	35.14251799257145	3.8095623288536973	-15.20209122844339	-30.93789415052044	-14.090706284814614	18.152175202974618	-37.85862833397133	-25.517752829729574	12.276871780236494	10.087952211896885	19.901923362272324	-33.498940198935095	-19.15832440685993	-11.077702659694115	28.195983413195226	5.242097558580902	-5.299745271563743	13.704332021908016	-2.80919179215441	-0.13266434156827828	46.1964288947062	-11.519777083823993	-25.8907469727858	-50.67555982485743	61.4726506401176	-1.4660509369157058	-7.948778562658866	-36.696838063421005	-11.375199984282926	-51.50933446999994	42.700503625225004	-17.658853816677333	57.543269064345424	1.8688553612984597	-58.42795867162101	-33.492478351170455	21.80399829039894	15.801841131995104	30.06681550920623	-28.28861327731546	-24.849542649049308
4	22.529342857808885	8.607144802880692	40.470826715287224	2.281429530571704	-4.99163155533038	-6.454420286255662	-13.146155403767839	-18.742767027226773	-18.759532767165954	35.31050159343656	-2.2007677073207015	40.20003896477374	12.102088578003006	-15.912656838430166	-32.639761626110875	-23.07965356382527	-11.214540042313205	-29.884342141289853	5.94977521009144	-21.184966788153954	2.4453663823407648	4.456788460419238	-16.546351339310913	-10.47615242436822	24.29437643382586	14.366770635363627	-7.599417567889582	32.38118025777647	14.224100431454552	-7.1268872392750495	2.4403193082005528	-7.74548963804955	-19.190072521895893	-31.223090167198297	10.983610823633253	25.41991482283608	-12.58613460447207	-18.657724163250027	43.141955707874914	-25.371787593621846	10.031395619555047	17.994125945652836	-18.019143122063564	18.89092859136861	-30.544466516945366	44.09845862418649	-17.726178808093177	-4.518917037731441	-10.900194931023815	-29.284605549597767	-12.544906216778873	1.452320690885589	11.80697705064273	-37.269806306460694	13.322102912640794	12.36176046625165	23.432348302842236	0.1660049875050565	18.195857883905045	-13.526249074827744	-26.742302700742275	20.760617269360896	-0.45931105227451946	-12.36700119496082	24.156566155579696	-15.753741808954528	35.024801050082836	-3.8297989508955697	32.845021559046636	-5.721730686936526	7.258005406434964	-13.618736168047558	-36.41480712802425	17.820031987749584	31.345606793678353	-34.92792837519465	21.35593309126134	-9.21707744376063	11.955305916606777	22.3096008696532
5	57.64799289098622	4.90650952733056	55.13557512637202	16.938601403357147	-6.454420286255651	-77.62742592503635	-30.351239848498174	7.6799434027234	-1.0204920417740018	83.80753333845072	-68.79624459107559	56.914058149606646	29.389873234289855	-32.91799987616012	-95.4488169802719	32.815718293180744	37.00928263241155	-52.724984914843084	-0.16895325317545848	-8.650242502027835	14.691348219953344	-16.51436984542431	-24.821063299752577	-41.93385530779435	76.03050083463327	32.08647601428675	-75.59629785525964	30.306610133764494	84.89708591398932	-125.44488516751385	7.389949731591065	106.52432059276973	-43.04684364849312	-70.80728256352882	-9.95090326385763	32.444493518313266	-36.45983825772687	-5.071815390947075	95.58735009494248	-71.31799403905787	-20.812053823761975	37.7938611978997	37.652524432447045	55.21920117178057	-113.17718173341453	73.9359947687469	39.17276775632526	-44.37278081077482	-14.049730506662094	-31.812308255979726	77.94202741213915	0.5425825779659799	-21.936665828664406	-81.71474197322496	48.6387022248134	37.52081828791422	17.360763148022023	9.41463145201526	-0.8726194144398103	-101.17761405878012	-7.757287138212133	102.08911320123224	41.07780617826948	-49.180062552828	-4.3874807885981975	-45.306630599182796	192.84447125802816	16.184221342528595	-14.07512880569144	-36.74564033148817	86.78243049251488	-175.49254179727274	-60.30602112525018	29.978144534045143	143.97022009638448	-120.88127845564001	18.078693573733332	4.942678595816934	4.769009329378014	16.821285031954904
6	16.687327799257428	-4.366470774384358	30.746924020616365	5.0107362902388735	-13.146155403767718	-30.3512398484983	-8.314339525579808	-8.48753573252239	-6.246750354431804	36.24654915364681	-0.8671124269728813	34.914552488047114	17.368872198010994	-22.705143214251486	-44.52392665953579	-0.839534260352721	20.929077865710088	-37.23093719707944	10.937710152416551	-33.571453439769655	8.760761446101615	-1.7347525722805468	-9.680795626360155	-10.757830076382884	33.884382324245756	10.495691775459687	-37.55442076567443	41.56807313801609	20.83530432104035	-25.2030574714306	5.304060728201557	26.243483196908095	-25.87860168474413	-35.60968284399518	-1.9017217200165328	27.515838742410786	-8.01534598722084	-11.198789732971566	37.898715723571534	-40.42642543013535	20.97431475637177	26.24392819169704	-31.033607792202833	19.275231684258905	-48.84542472677809	24.78727943943973	10.606310024420747	-1.2941749652107388	6.252601771805705	-18.25831356764128	5.99879887914091	12.25704782372953	-7.408709895410361	-32.81654370392463	20.808314266478718	15.534237980609957	24.042562828532784	20.109689869109342	-16.698986223167736	-21.609277697677808	-33.213989118989886	24.93635531655258	-6.112260814790669	23.414633272694886	-3.865423026485648	-24.15535770132641	59.532648976858276	-3.4598676994605224	49.99677311240782	0.4703731896712248	31.269846138699855	-68.46868717441093	-38.55683391211494	13.112084260543483	25.46684598469602	5.533598035743088	13.40135034186091	12.839065248485591	-38.53580270655056	-23.042992539963656
7	2.656336565369455	3.857670076351191	89.27351221928059	4.704152927433554	-18.74276702722666	7.679943402723625	-8.48753573252249	-23.259584590531148	-38.2832985948695	51.00375139886097	27.547706434683985	60.27618105408587	55.558695624265205	-31.46236737149102	-11.666693696621149	-49.20031243001151	-11.899751800632451	-62.827967384003756	-3.9413124347758144	-44.6546192287417	-5.045879070045506	25.564838768406208	-32.76871531115292	-6.686060817068859	33.293019161123325	16.540821457491443	-6.946425593636798	75.40732075006275	-5.604022681567542	58.303452901905224	-19.628123522825266	-56.17061615298232	-5.54239929474779	-38.47030313322495	40.93382138150222	81.61555325622328	-13.447797955484786	-48.88309677065027	34.644224520451615	-39.88481057694702	-32.125395113263515	16.196893906502144	-133.02143633442049	24.32378074126058	-36.81430436850318	11.949004258682827	-41.65446189045636	7.1047861593259904	-9.332024199133878	-0.10699547898033684	-73.56722011401845	-8.725415927537556	59.8140242869798	-44.700251258014276	38.512148474451514	33.59451011136445	11.001419185038804	-6.711895300743852	23.554351600428934	18.399508221171953	-71.67258265906871	37.38331159271494	-44.90261605586199	8.324488310446789	42.1334734967016	-12.891102424121334	42.7601523757785	-14.49058553748401	53.8407521487746	-7.279399583353041	3.3786039347291723	-11.587634295641934	-61.66183077632481	72.82239997298636	30.134886713315115	-48.91007211551537	51.97040611288561	-19.566506216498443	-11.879291886368831	31.08245178603322
8	-24.37251673693303	5.04468175754453	62.307257538154175	-7.0016492742239596	-18.7595327671658	-1.0204920417736252	-6.246750354431823	-38.283298594869535	-30.671376689429195	49.980017643377444	30.846560862514988	43.4159189644003	51.226026336986074	-19.441893984096396	-4.229450721695811	-32.56640486789476	-5.440130055882171	-43.25287840170269	-61.18206532454787	-55.40309923955319	7.795120587986555	44.39536379732821	-15.778389080210907	3.8773883947566956	23.924465386958392	5.078410711523442	0.3350475240772576	65.86829049786023	-20.5920004947959	58.88026400992136	-6.295490284906322	-44.401856745943036	14.76040851068457	-22.350450007039147	42.92314234498409	57.64740416477178	10.309277469228753	-28.386550274808844	4.690317904602419	-28.8224023152229	6.785763507039465	-0.5475793414826176	-121.1682038429115	27.163569606715416	-33.49920430797658	20.009918993360458	-48.65157130266168	31.93017345104603	-5.25340449018576	0.3027823065324188	-54.78860836641797	-11.371170248471664	63.609257559696	-46.7813882092153	18.85944666745078	39.902973721654675	-12.50778514695739	8.63604942839737	-2.596752081341535	31.60094319122857	-66.81624420351051	63.238389960272926	-48.41246998404397	-0.9469089931173909	49.2853929142394	-23.615478219347626	43.39469059806629	29.112335392728625	22.134858645579637	21.15801845317868	2.1448394975874763	-6.023846818951761	-50.81011784686034	-9.814515551970956	3.9728499828551826	17.67607545501114	1.2241998508348646	65.80295168899778	-58.18965097724375	-76.01386476685445
9	-6.488577031700592	-23.657859452522953	-167.58157505203607	0.6448580649111757	35.31050159343629	83.8075333384507	36.24654915364681	51.003751398861084	49.98001764337795	-151.80857317857675	7.206614992863793	-135.1831985261685	-104.11650161018429	72.54339438993232	108.82462631772411	7.905826510133478	-57.07880805616003	122.09480152726036	91.41419283620203	103.32055572430365	-17.428435083805386	-57.8795090878518	42.02619366904711	37.47150808595645	-112.90786667704168	-34.51807567108743	57.404000189272324	-160.1041545434099	-3.75703222891468	-17.959894721108384	8.118433563219586	-68.77572084835808	9.142109452586586	121.37800437432901	-39.969423172290874	-117.12576797924946	16.52535750223978	47.25806708843214	-79.66631770430577	101.43803226986516	36.6394911594378	-33.65915438175344	184.71484965244358	-83.59171444087326	150.90576905800305	-48.09502173855582	15.479795239324217	-3.9757032881746555	8.412445949982258	2.201333011682486	85.72139370154864	33.321039620931835	-75.92649227835818	143.2650513899596	-104.01642370008362	-75.85589158933826	-50.57505358207282	-32.79320605473497	20.387650370343835	3.8705818127968827	135.2594317120208	-177.05559518101543	127.8142288520944	-87.08165039140195	-53.961119081696786	65.94998856191759	-270.4178039428874	-11.355447546714638	23.604225342418783	-49.82709267763214	-83.23946536672435	222.93475808745762	137.43961975580797	13.335171814447142	-122.91901424754668	67.39079374249869	-57.76370346701327	-94.02632664048407	144.67570837640645	82.15675530183758
