	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
MEGF6	0.02458980951495416	0.003738305697347849	0.0045784920231809285	0.021346860917105873	0.030489980398524835	0.010756766759765302	0.019058480847885494	0.010473523553751946	0.01790508813668919	0.010831344599181322	0.011812127837320392	0.027192149773154435	0.021677116267244195	0.014622914571626188	0.0003898043106978228	0.018327990779838287	0.017037199874311525	0.007116634653532131	0.02634241848888118	0.009317182528650325	0.014280782297211317	0.010892484200906194	0.022037764940691394	0.019035400257414924	0.019748264833784227	6.425389880363926e-05	0.02855288558866284	0.01938353796890876	0.005409787185123583	0.014198349338243156	0.02144050407956965	0.009566844859114467	0.005710339933514995	0.013955419446525973	0.00024034482443970352	0.022384982598271454	0.017325406663568594
CDK11A	0.033618368711690515	0.036907780568110386	0.012590189887081812	0.029668611883891957	0.013984690140457102	0.014900847350554768	0.008525659823916822	0.008497219228644885	0.019971620650347847	0.016713943246539076	0.01575609286865598	0.01734723265327841	0.011474464889387746	0.013949121363508652	0.008869808212513599	0.01925988032075121	0.0150975713410947	0.015401300559920963	0.0031627090598253258	0.012984477282335937	0.008246710966226152	0.020908368174699384	0.010239972647336367	0.0065958249245408225	0.01376962913902386	0.001765335551008578	0.00569457473972325	0.002982163217747211	0.012636247271105983	0.010882426903692751	0.008465864211680463	0.018651902286416253	0.013078471676078998	0.01814221597309208	0.015435035274431618	0.013881001853360664	0.0017950992564145728
KANSL3	0.004822451266793056	0.022831823557603298	0.019242197997580195	0.016709973630435367	0.02034801169874083	0.018985935844410363	0.014743891189585301	0.02828994099958928	0.01616803015975102	0.012143114113649258	0.007158029403156267	0.0223116796140669	0.0025775812776130955	0.004448832598517747	0.028954532076869946	0.017929968238053685	0.01906874907366069	0.00808249996402081	0.01991345889262423	0.01545253397807389	0.005492700491758149	0.020414167360458143	0.004700104004831859	0.0004708876598866379	0.02100630423079698	0.002792196639713307	0.002548010085725982	0.021394720966109268	0.008318500280931982	0.014111443982757143	0.011587862397636635	0.02411492992087263	0.019526046991744074	0.002508959705735886	0.013764088267122157	0.011209222139219911	0.011610191585263127
PTP4A1	0.020591016928064844	0.046354550229783964	0.017723396131313813	0.016964633150969827	0.01780279817408118	0.009203802400352132	0.012803751824855145	0.015193356351983567	0.013532227759830288	0.025277467875170666	0.011627931006638339	0.016012067938381877	0.007097576556032761	0.014959720048048991	0.007138313416709719	0.018140330127797467	0.02064441208779763	0.01623997524115815	0.01303729993227424	0.020142546391469857	0.007536109697062746	0.009401985380451035	0.012375339915633643	0.002514629414110043	0.004482067922390201	0.0021871378383098495	0.002465095610297738	0.02055526519570297	0.010144198430006548	0.007169789019453725	0.01074198862701681	0.014837947857904042	0.010111498248805431	0.017992775660555925	0.016922308267791102	0.021703510007344096	0.010775549514290144
CENPL	0.010716558130243097	0.027537489342930332	0.015710604362089303	0.00656185038557215	0.018338133957580563	0.017150112206838042	0.007436323996861291	0.022456126919616848	0.011283533726981824	0.006041096840432441	0.009887139321183267	0.0146100090552994	0.0116511008490333	0.012856953915899876	0.0019106566118863768	0.01492942530022117	0.006243172102156089	0.019285411484146187	0.009711056868065771	0.029343271386291725	0.024829364013340384	0.018819560033850748	0.007532162687239095	0.006656516556101288	0.025100491960178595	0.001876501438534019	0.01849129482400144	0.022991697775397835	0.008615255689608642	0.01025604517247432	0.01670270631214279	0.006979640519439285	0.021022377836426222	0.003993527805461082	0.020816028714438297	0.00930842372998472	0.006688865891065329
CCDC160	0.011318781027768827	0.0040546602973113065	0.012823002339180687	0.017319256923353173	0.012913625759751836	0.010696418015647842	0.02025969587753882	0.016760292310707848	0.01558952167581001	0.00795632954149902	0.018182501739671054	0.025947029657523425	0.003112030988536907	0.011640486235837903	0.029279071824255536	0.02316181056976542	0.02409225117022841	0.007554420028009776	0.037181167765871985	0.0185785966300001	0.010375923706871447	0.0035395860667948855	0.006392113326945944	0.0037408338009408426	0.02361644961307301	0.0018344165455196678	0.009814720764912884	0.026865115431336333	0.010683167628496108	0.022423587383888516	0.004525919962445769	0.02520071467508754	0.025098819275895082	0.019097163599243253	0.006628676333188287	0.002268038356156348	0.021625092180930155
TIMM13	0.02272712319230616	0.0041599043085899685	0.02173963022589069	0.01307053961058	0.022032857598248613	0.012887257321929788	0.016682053369066828	0.013727633821031097	0.009213397848546256	0.00548713233937159	0.019983433882539835	0.004583226049517955	0.017370432649533692	0.02288571857634003	0.024771047714010508	0.0009599175033131937	0.010927037458897879	0.016060837508324897	0.006960343569587322	0.026634458942338048	0.02000609862960625	0.0038364839016958754	0.006588519207332866	0.013492858610331553	0.018734642344958537	0.0001262957877875126	0.018668380294931335	0.02625952518924613	0.015270468339354675	0.012112027371912675	0.015903495785287478	0.011729449782881879	0.01107262699628702	0.009856567603747538	0.027367210213339627	0.0074550005082262855	0.010561529234229539
ATP2B3	0.01766086350099374	0.024850085992855583	0.014411496363282914	0.018805632535257927	0.010765681303618957	0.013471641362135222	0.016132978631066813	0.017281938890040288	0.023188800656001582	0.007676325403342012	0.005640633784690967	0.011351226297816304	0.017556390150699673	0.01502769735827604	0.015775541792494893	0.010721000760522618	0.017893195379641135	0.023934875021543244	0.012597916603579094	0.02838213092661622	0.021236763762287482	0.012086409531836524	0.010470788864356045	0.024743276506403608	0.013065709751310226	0.004469680136776648	0.02009405397413376	0.02838584343144209	0.010325394393393944	0.013512386213688618	0.008505460580865225	0.010557887041237916	0.01596891779493061	0.003432676112274908	0.01876520128757793	0.0021540313021457735	0.01872161419841605
TBPL1	0.00315428269165709	0.02101719007531478	0.01138266893192473	0.025249963328470952	0.007642792572094548	0.011680880911539274	0.017380337670108985	0.012483230713049475	0.014131841788710374	0.015605217327659971	0.005129662200618272	0.010445272279283066	0.005767205845946201	0.009854206903070158	0.03523636120232092	0.012955040218722335	0.020786013798789672	0.021540497125630876	6.431335453775631e-05	0.024230356181621636	0.01760556050480693	0.0032466676251818737	0.006616237693354766	0.022334233086704826	0.022638166067665656	0.003788961303982136	0.014348396289598123	0.030079132680741055	0.004831079302543247	0.01596894809601068	0.009811753876581734	0.013332966212642326	0.017653494947067052	0.007732771070247896	0.004186333861493134	0.004223121326223817	0.009396119549873959
MARCKSL1	0.011255277229267648	0.022063603395378467	0.007543232366625202	0.024482630097626214	0.003978082377767709	0.017564355204218472	0.02045620448275122	0.013971458272435223	0.005728558824461004	0.010333386215938477	0.0147523292388787	0.006268473637571974	0.004552722660214737	0.013390580236821978	0.024200503322041662	0.01376319450289345	0.010769896029374584	0.0231283840726616	0.017753974637149925	0.01885744326691718	0.026093341717422076	0.01667917384919422	0.007335708550475557	0.010752719461897028	0.011842386716355038	8.043089786312628e-05	0.014241690154237971	0.02277910886232684	0.008818777824334883	0.02132037721237668	0.013198620976499154	0.008200156881959325	0.014854127551553237	0.014573609058910733	0.015152262596905839	0.006498245780029854	0.005553019801844849
SH2B2	0.005971023698811034	0.01244062282039575	0.025187144509461114	0.007903713658978963	0.019951892837555763	0.026534318008739923	0.026438687717413544	0.003650000849461648	0.004346978413071048	0.00562385962334642	0.005701303046535999	0.005873214961785442	0.00805882075026751	0.0029062425569163575	0.03763008225153622	0.00873026145192153	0.0186476562269318	0.018884768817423892	0.02630316444434211	0.008013661794440432	0.022053097143475	0.01601300763156163	0.016772347449629608	0.01689893177027507	0.020464218005701695	0.0021163915887428587	0.0019210669622968441	0.02149917163753325	0.0009772362450113082	0.02312641488787371	0.016543503748167078	0.017334508833488475	0.019809084827301135	0.012840936746484663	0.006268007056788781	0.014647291640158891	0.020444299792788445
INO80	0.031419229509885446	0.01896913281956931	0.011845655159784384	0.015512351649553802	0.010921887549773931	0.015510203764588788	0.012244886306704363	0.020579040882714315	0.011482237254245515	0.008579767447489605	0.012276019936337191	0.018643908018690276	0.019152615901812265	0.012687904318733463	0.0035787814263534756	0.014347628334876426	0.022726537833236925	0.008268587225750334	0.024672516486075997	0.023784110486109265	0.02524764701034926	0.011297881047957332	0.0069243886510222995	0.0027380054276446046	0.017603262513493177	0.0011379980896631002	0.0065636421676424014	0.0185018533847753	0.008683793117976487	0.021021512149295856	0.013076466961909903	0.011771301774189412	0.0004912802265615376	0.022071859310874603	0.0234407207404416	0.02011157213641401	0.009125089909638501
KXD1	0.00010838106970871497	0.031098456543807055	0.027497955620568778	0.018284611446440897	0.014342071342604467	0.020300953020361806	0.017823889626204573	0.01140847385769788	0.013806925782156006	0.011022868978050219	0.01831711377498365	0.022552894795755916	0.00843728970596767	0.007268048491342673	0.006638595525326976	0.01626255124582473	0.017752503999374353	0.01543598084741164	0.02873807696887891	0.013735204709291465	0.015060080720135687	0.012092500081488303	0.012704208718639533	0.01606791720524249	0.012498901810214035	0.0021696773128381227	0.00208431798536304	0.015647283154977275	0.009316339351569856	0.0197743644260898	0.007200956021342532	0.025759168836998244	0.029840845060522547	0.010763755035681303	0.02084996140983287	0.007211395961833214	0.009824493747922915
DHX38	0.004978754714495509	0.022621661842433704	0.007312626041864263	0.017130910172578753	0.011931325032808473	0.017722040590798904	0.011025994797069416	0.012430797930228835	0.01297049798059219	0.016410112293206967	0.00521720607344611	0.0007103424961801307	0.01488988096116902	0.01524415178649689	0.009719539633458714	0.0053455815455781056	0.008874610821646924	0.008942860652420066	0.01154797855282944	0.0389106870482424	0.020462794861581254	0.02015873079830774	0.010292585139655525	0.0010914764145333552	0.028326308941262632	0.0062627621791823225	0.04235778599748766	0.020366569054047323	0.011791071119834805	0.014744336867872543	0.013337060433101173	0.015754924643430937	0.008494873347447479	0.012640067711275755	0.013621215431758166	0.014891559462997807	0.017433704606024406
FRMD4B	0.003392330012223577	0.007783276383146464	0.005215626142613185	0.014986064426487125	0.022760496611316468	0.02409379664700402	0.012277486666059071	0.025362410186532167	0.004936677514902796	0.01720596440726576	0.005848603487717819	0.009969489751314195	0.0025562187178861983	0.0156520980686277	0.02440641047962925	0.012816052089164236	0.014015273474581147	0.0037326684791825536	0.01687900583091142	0.02431449819165034	0.019214560356610167	0.011826715307299491	0.015563994687561204	0.005504444270513307	0.017309632984537537	0.0016403489606071312	0.01661866718515286	0.038471167200995825	0.0034398257668487218	0.004782576942595135	0.025288151569953655	0.009851491635923582	0.004279516487294377	0.004722404223140288	0.014028070570901361	0.021578139567982345	0.011915059384722853
SH3BGRL2	0.008582947959387863	0.008704023928232555	0.008060308422910946	0.015932413200514094	0.00527219369751304	0.0032133653986263122	0.014862792497203186	0.005364419360776848	0.01756074066423288	0.005553640589015808	0.02005664737574763	0.02359207118924429	0.01707680572168632	0.01506755882523303	0.037844086347029224	0.006830828582091596	0.022843162200275578	0.029160205546595368	0.02364804050835467	0.0057951793623946275	0.01227405638030232	0.01187333521407641	0.02458520162509196	0.009248070843044593	0.024657391788000235	0.002798665155324607	0.015259665184897398	0.009718316530985142	0.0102713454939639	0.015721679611187624	0.00836209956891655	0.01673503284443039	0.017074051836729404	0.018386436035398027	0.02220397308794467	0.016019410991290606	0.006608244321698251
KCTD2	0.01439112256710438	0.014844986542191402	0.013619482292320526	0.008992062951524573	0.017268902810797584	0.010016469160759113	0.015721456611378835	0.014648144914709038	0.01331274455818047	0.007734095997252912	0.006911428856575852	0.016053697467568913	0.01076874249424243	0.009152480085508796	0.014891765733074129	0.022619938560122985	0.005902194792906039	0.007133851182615588	0.01757193083422107	0.022232095825027085	0.014038383435097624	0.01517755475552428	0.020518897259637764	0.005914707357366207	0.03591165387493223	0.002601092721615217	0.0015657876559280518	0.033918194959770644	0.0010135027598064334	0.015154901206488143	0.0168229657426272	0.01746540078281749	0.009214664994328776	0.006720885330515502	0.025042764592698094	0.01128709571276228	0.011562158119210426
KDM2A	0.013743944977267136	0.006501073169217726	0.009247398739378802	0.020806305546540792	0.02179936295346771	0.015596103749850548	0.010239252841739856	0.015815303264038894	0.0015592429149793472	0.01536314050074977	0.01905837123925348	0.002758797553086676	0.03000983312153704	0.010846201427656977	0.030971690576380037	0.012540421709853197	0.01978645001516831	0.014334408681903905	0.022721454536416642	0.006289887283490935	0.011477839960321427	0.022625046944730356	0.018752850180454	0.018248987993054258	0.011799922161493129	0.0023999804320235783	0.024307803187081544	0.01804290287395848	1.2999153101465891e-05	0.012281760353436692	0.015721410883937786	0.007540863134192588	0.01114493938301889	0.008577606818331786	0.028511508684435305	0.007924102732012758	0.015388584800481483
EFNB3	0.025714003312521123	0.013346510677851612	0.01065163601693451	0.034233090598842754	0.010971574387328795	0.014786141558542387	0.01669526676825646	0.014877591061783414	0.011267699147503613	0.01307627369772229	0.017345796080396846	0.01779461860700708	0.022690473686436105	0.0015601891408890103	0.020442799369256543	0.017779935381032647	0.02310539946538171	0.012783331672703634	0.015092592738716337	0.014749529432206015	0.021495030267634732	0.016775634095531525	0.011571505196358382	0.011520513004203658	0.01706473621569313	0.001249890930272655	0.011563320072807888	0.005912340972100881	0.008952964382363964	0.0226426129090282	0.007682545512825819	0.009390638524427232	0.005721054929698257	0.005750425754164526	0.0013161978956387499	0.016749252266797174	0.015707758627411843
GPC6	0.004908537947444573	0.02177048839551409	0.011914460946388806	0.013367876172607634	0.009346102234166109	0.018727310637516398	0.014644115439382288	0.01615151856815884	0.002298592084924406	0.0023639375634061503	0.01922005546667637	0.00975995298861046	0.01964384216441941	0.01816799109574493	0.010050449282454937	0.015920473780370606	0.014479861511221843	0.01727712366163373	0.009909697567056163	0.01143022441068818	0.015044877370522498	0.003193356263311566	0.009017104496829433	0.022118831426551407	0.022516170501291476	0.00033736406105593704	0.017931747045404654	0.030712868347860533	0.012402396718119412	0.0111511705352914	0.01854669717182229	0.010341510692543718	0.013707623821054934	0.012008180742007024	0.027407955872871252	0.022331076809392923	0.0014502180913410871
SRGAP3	0.02094401027771997	0.00013517546982646852	0.010906006293305095	0.02010995084990693	0.010160842331860995	0.0217826555783156	0.014576874959379666	0.0058566505909672835	0.009294551818416211	0.015774289563616734	0.013531640995449425	0.01978510993481633	0.018839788677630216	0.0006796295797198097	0.017982072838561958	0.014345988989358311	0.010302436519307252	0.014449406318323617	0.0021898874388231702	0.01718709959842959	0.02382763756347859	0.017040051761409252	0.020925043875659667	0.00046232835198382015	0.02538788820326728	0.0017741995524085047	0.024903407745240382	0.0072202307452050715	0.01345829337852398	0.010898261414376362	0.018030659629704036	0.0005022827443555944	0.014744888042028325	0.011165814318681619	0.020882963616219573	0.009277891380263092	0.011798609664004091
RNF24	0.013216654342275407	0.005950166580883171	0.012706256085692074	0.0079112102442484	0.01982261933882662	0.010192693235873004	0.015969493073666442	0.018192570469434635	0.01658075778513867	0.026879902862081025	0.018573504473888225	0.019288870251247665	0.031187880771691007	0.019546583211129627	0.025293728964151663	0.02556536508554904	0.014659322207320278	0.013832854092963056	0.010469198429858557	0.021587478831877192	0.014520877747131686	0.020137111316004513	0.018235760512112165	0.013468227852802214	0.0045106353211800615	0.0015960021869242081	0.005649564789113651	0.010234933138055367	0.015791989729918014	0.0016581799003060076	0.02212608029516796	0.025289460920239697	0.008794937702839702	0.023857011900306282	0.020179413894160378	0.004460158594735754	0.011659935588142005
PAM	0.025248038692894017	0.010097013195796487	0.015321748479580885	0.01971512991511014	0.007225780632824255	0.00893705796420505	0.012614947692233489	0.0203038288796498	0.003198581556096555	0.018802073422128106	0.008137787153846747	0.010477036688959869	0.03892703322225943	0.023240716573832837	0.010971351020341304	0.00792542477490691	0.011018201533233477	0.017893691549302235	0.016979828505886693	0.013431029938832903	0.022234641045790707	0.013630944920283059	0.00906608083243294	0.009673754043482021	0.0027988633471225963	0.0011372571557880682	0.016954804483764473	0.035486607267525706	0.013827713526954551	0.01822739864012868	0.0031678451699288534	0.019359919607674338	0.0074173266475388916	0.010489101263742235	0.03870984852197334	0.008037074433720074	0.021339332132678395
ANKRD20A5P	0.022303274289328316	0.01809057918984023	0.009642492817003087	0.019668643820834324	0.023126998631384312	0.015425361025704425	0.020504737759274513	0.0060190351884366255	0.013671242669384102	0.008034958315845603	0.010258094804289705	0.027073463015252878	0.016789970363499683	0.011942205061081165	0.0094827761455103	0.019156463566251294	0.003785889231550675	0.014963906280629683	0.030540968432137806	0.00951232589332156	0.025690377493112253	0.02517066459528649	0.008626754043619834	0.026516517772465022	0.00999309775458201	0.0060634808542256655	0.014303120978975488	0.032559003820978094	0.01552757801713552	0.027798654500505535	0.01890658605898245	0.016323774711529054	0.007930099927288187	0.011654240495258223	0.019722515370390128	0.0018139917746117246	0.01913801202115673
ASIC4	0.0219030474279135	0.011636670417797423	0.01622395117015137	0.015772636085605817	0.010174601100125583	0.016290369561182447	0.01850568189603632	0.02330027294787564	0.007694626752581909	0.015523644719957543	0.007568222113946706	0.01977721015374629	0.011114729205265135	0.013515939675249913	0.012322509505618877	0.017024599583993907	0.021675109420927804	0.0007931653761516482	0.015949365207332825	0.024541631937233944	0.020616650656234456	0.021109263043058168	0.013084764715433251	0.018829440992030398	0.0017455993689079693	0.00013918445830848165	0.01145153691477479	0.01705704695294731	0.011971061888918296	0.006785249366828403	0.01418105577043739	0.0025015546321439756	0.02786113904075379	0.019512430901640992	0.01987005676457782	0.0028386783480476717	0.020315038170207404
TAF7	0.021156345244322194	0.00595259308591363	0.01366424378054474	0.012105698565614545	0.019556438704127065	0.025962597948171573	0.021615772589685313	0.006635557702731589	0.01641254301020489	0.003665789601269121	0.011176337068205831	0.016374555888576222	0.013343504131331027	0.0016585644977874527	0.0186783454109265	0.016787756903429794	0.0289108625790423	0.015356439864970697	0.00967382737818106	0.008576912085326963	0.00786233502585337	0.022419704383852504	0.006912591355135008	0.011900400307235433	0.01564747810160446	0.005767753275860175	0.01753559576724261	0.03470896212600381	1.2548351608249566e-05	0.0029985327763811824	0.017942154988157395	0.00872903580598457	0.015641062082521456	0.009130475069841963	0.019491924660003542	0.021776719765176006	0.02691834637116919
PXK	0.022362323035313783	0.019569419146648594	0.007309713258937567	0.02334869457409124	0.007482385824171596	0.020792056887195164	0.017498565101834982	0.01092934603074341	0.007919415590832516	0.014266454903912986	0.008171594204012948	0.016452788766099388	0.020158059978641993	0.01443148733281331	0.01245624087656308	0.013427846519622847	0.01899405658329864	0.01680262695942324	0.02296892924333552	0.011430262484276475	0.019889749336397665	0.004624398023536443	0.017797927797660165	0.021192535366722873	0.01860639760546483	0.00032608826077489466	0.01060016162042559	0.010430477216104985	0.006773571805435781	0.021681338083019995	0.012201082085475367	0.020423957288854426	0.020800046931041056	0.02134991786642877	0.004532207209487689	0.017565157383673025	0.010550885766294583
GTF2H2	0.008619915898144377	0.005917167140828122	0.011053370860470606	0.01438379389000916	0.009067092334624263	0.0013396069870479884	0.0032617970824129795	0.012554616581787607	0.015657488787005028	0.0006313269487037872	0.01631381637339646	0.0022173421825119	0.020515043710320133	0.02661980614660431	0.030101624650382793	0.015315522994074479	0.015010032180641177	0.02382597878301885	0.024122554652191232	0.01746580293739979	0.018520830829851963	0.0006484645640074324	0.015977805795659335	0.010032811579167689	0.0245781416249021	0.002958697658385329	0.007513527769961875	0.03699573237834053	0.01819283418580747	3.1687668190155495e-06	0.002956026148151985	0.015826702329462768	0.01561067824359712	0.04666088327701209	0.008722974746308796	0.00957232812928697	0.01907077249268153
NOSTRIN	0.022644093249169137	0.024079990883352317	0.01921430005645485	0.016020887407001867	0.014011786550219988	0.0067032614440784965	0.009817596906758475	0.007276238714014503	0.013855052761908713	0.013047200548174072	0.010162024485670416	0.01758205718646113	0.015272334690817683	0.01546806457108758	0.014716389943279062	0.013732620373907323	0.01183586471721546	0.00866519715497538	0.020394509806070663	0.015087372890111394	0.01730178023948854	0.011251370897771916	0.012643312951761203	0.009679773056068333	0.016479195853817845	9.978508230967464e-05	0.013911455303862699	0.001986226650367065	0.009613111123075899	0.027505611612031362	0.015225115382573652	0.010556642696467621	0.021884569018988814	0.01025721811217688	0.0262285679413058	0.021837144718618938	0.01909870618498903
QDPR	0.02457952880493383	0.0006714568665819253	0.017700011676768417	0.02468735594671207	0.014698501021411353	0.011744522779888737	0.027414707555246387	0.007693283934576047	0.008604355022000246	0.008138135365390991	0.015378424154080158	0.008267449713252148	0.023625563626487392	0.0023217871698510894	0.020219692090069068	0.009378824054525146	0.012035858189010507	0.0104156568777491	0.011061537972726253	0.023092900334682687	0.015204921007320727	0.011061679703802198	0.017622304727914737	0.019406101601736926	0.01408887159940268	0.0027032030202015075	0.013158415650794246	0.019815336918031005	0.016370666511980842	0.00931903440997031	0.030258301724324255	0.018779276848818343	0.019335051991341345	0.015880574191647272	0.004284261273703018	0.011661107051122294	0.0024946635680276087
