	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
10	48.04733956255411	-86.94963854967793	-12.023289846558807	-143.92611642094704	11.249658058429763	31.916781472784365	-34.09115625350896	92.66325382417243	143.26038985537733	-71.53278596709583	205.43536244342673	0.2767964127860322	-90.55917400501741	-72.24614892835305	-47.33118554527536	61.46839294487097	86.15084447626795	-46.4863973573411	-75.55816576670156	45.24161597411867	44.82754879545245	53.86419500483083	-11.809013089995029	0.7665196519352848	-47.86254116942034	12.72267076525106	18.4321754264664	-154.4128294349365	-55.02136923737887	-3.347323293409703	34.49457226571564	5.736837027093973	61.124066854792304	12.23705428650357
11	126.86364112705019	45.02436552107922	61.143234981356386	-69.18832345001864	-16.48725118138942	-67.7610768920797	-16.652319194918196	3.373826910297637	23.21541006578972	-13.774307870214574	-3.8769624495731065	4.099361375674037	-42.20189893251302	-26.666931741477413	-0.2631818394877903	12.660334466361844	-6.698640434572898	-113.95574537456797	32.38767519379243	15.00492016925748	-0.02001921823912456	-87.02836206321223	-42.33072791670803	13.086053951521928	54.23280966191436	-2.9635011813484504	32.86391146137591	87.9383373983586	7.833080046642207	-54.41343412135456	66.51248464562755	-24.062513078469646	-62.331233025275964	-11.575655787944886
12	-9.748102253465287	19.512172162510478	8.733335274475865	-32.578874702557734	40.29285738737296	-48.893952205971075	-46.973723172903036	6.470896519449196	-109.94060394903785	32.88188617886646	-134.2891394073567	8.536062409739586	174.54210393278262	-13.547344289211079	-79.65793900579963	-95.49125039774898	-61.416418334267675	-32.52263762636711	17.197285045527643	32.772304327657245	51.584330510140894	-111.73827664191496	-72.21051380442306	56.95202994820394	52.50014751339359	32.53075592254076	8.806186414294315	44.7581899306347	110.36559180569655	26.041528577491313	-81.23213774597534	-10.533867972635006	-20.54852349487137	-13.17272899309012
13	-10.702148495387199	-9.230114377161076	-160.46108645707656	120.78418741686878	136.75186031355597	112.90624820858035	-63.77777625701428	5.881530268018813	4.008237860445485	14.287583596330476	16.983759902646238	76.70369142432286	145.16262090897055	155.05691422464642	-107.95216890374381	-14.963553114030839	23.016473465569167	55.24757845107253	102.53786028882158	-117.23932489532888	-99.15800154505952	-11.55747101132594	38.04158871186081	-27.301797029203303	-60.59496583348133	-100.41701266114495	126.25497545290943	-25.87240795785839	-89.49470351490488	-66.89462927653548	-33.66759368190649	-65.21349633725343	139.4605944306765	-89.36566098594368
14	-38.59997728597189	-32.946168537920414	145.52828535131331	-135.84873965767238	130.72855631896132	29.884130696940474	-89.48220736483889	19.311019723830967	-6.285846920348568	25.21946641867458	-51.9458373450851	83.3868784545239	-39.9541476873386	-53.65746494551848	65.19633117900071	92.9199189730198	-320.64986646216056	21.468653937310116	32.92424989461196	29.38008582997725	-81.65152459027567	-78.64278528807193	128.7731464432294	-24.777489769183024	35.923674133405136	93.44943941098202	-40.585915969797384	-36.7983894688715	-51.37884569809263	15.444835847042263	59.21740004184964	65.86048515748504	75.80278994633186	54.62987198813357
15	50.037289997920446	113.47924199662876	-40.960248756891296	4.923736477259888	6.883342464223167	24.11169381831967	20.97787754384924	-133.5707372655529	49.47518266118913	48.27324357729361	57.05637487276689	-49.8292115171258	-100.71697239388334	-94.92956422760557	6.475207346977813	134.9644981627179	41.71316499929738	134.12040304826644	13.235852010624725	-44.43116485884038	-15.078232907367074	14.031630881936799	-52.179102956322524	-57.38436244981085	-38.030136459101904	-123.1416681144174	19.627808789847364	95.46915198844118	-45.94982722542535	-3.5521479153905515	-2.2835886279785536	14.197773439938988	-12.883082062374587	68.64498704999608
16	53.82696153205369	-34.5237217114081	31.895797665946994	44.57557084486057	-23.405678269685012	30.163600047556937	75.24097387400565	55.28054379905178	-27.96892905191832	-78.43005533174012	42.87261356696207	-58.65322473784386	45.86490045208807	-25.27838676721637	-86.63358768759655	-24.66113911446123	305.74628931125073	-139.95991840187276	-78.70775454615709	28.542723729957284	-4.686379168320762	84.81855929874136	-103.13260321086725	54.06159787923938	0.2660041493082703	-48.31335788732548	-15.815711311729011	43.90951160797221	11.333278926413463	-134.76926950109845	-2.3457914153452415	-12.673059322388944	-23.85150904577305	-19.78553245667489
17	22.152247227939874	98.4638216447247	-64.57176988262178	84.79657927029014	-32.76464243401843	-10.335878042031286	58.94622385013484	-40.99727126734804	-16.194878310404025	-31.687008017753087	30.370348743507854	-48.49584786331199	-58.26643462251213	23.789187354274937	63.090506246937224	-58.02915840418136	18.310246801702778	168.85483103927464	67.3342562921319	-58.08664595415838	47.37442054933868	43.009440441168216	43.45171682248835	8.808882846594615	-73.66064758181739	-23.904925568096637	-9.938121823780397	-29.810846849965344	-35.76151489170198	19.48041679789071	-52.487721734091025	-8.183460487787166	-37.64405754646396	-16.638548584816178
18	-25.706613334725624	-54.93055149466164	36.42312071389757	26.265601671388797	-80.4329950783598	26.056489788777895	16.561739384335134	46.0662062457287	40.9672934799178	11.600246961847308	8.018335760201415	19.867800645086557	-126.84059704487196	35.50026929981902	81.28629650455434	-3.975285414902725	-11.232277825544074	-65.16520461888568	4.638190855798931	-34.02803899225182	-41.13903982597777	50.679451951801994	-45.81809826962571	-123.34945559468088	-46.586356081381844	-52.09546828658816	149.76061462895925	-52.09826952982591	16.475424445085597	33.26159393094677	6.304786950005078	94.73537411495468	-37.58851229643137	-7.893091865787982
19	-160.0917965270131	-117.80074806764222	-23.18962204235368	-19.222478104622123	-78.66835247058813	-41.114823918710414	76.9006111107969	-36.1778912076393	-27.88584059756083	27.976381946900062	-36.45106190172042	-7.879516796517956	138.74805662264876	7.041238685326788	8.20101695746732	-41.75321354981203	-9.577833224226396	144.6953667927762	49.987200177515845	204.72554509286306	29.882878328968328	31.815026352968673	20.68233041257066	-22.898993548191807	1.6900761041847223	131.65876555518588	-71.68802151694952	-165.00182095859023	40.84235546148057	91.07179309169972	-25.82450187211771	-32.9323381710809	-73.55002879786674	130.69283682262312
20	-43.4389460322478	-43.02292930779593	-97.74292173159121	-37.76617559418608	23.08865705211467	-97.6991718787396	-81.48763718056505	-15.747048380022706	-22.518072688854268	32.631797882723525	25.473091131875446	12.76377176453999	-1.7271212342445663	-0.2422333106703669	61.16528677520887	18.355408108194506	-78.7571670303165	89.81212137548282	67.56730501007952	-60.41225242786083	157.41874478549784	-12.593239577631246	54.723729122915465	-29.86109328460863	18.002534753620417	58.87307964594347	-0.5217791512199383	-29.53649001048148	66.74501190461989	68.44541634521678	7.982378759195576	-50.707528976399246	5.010139029251512	-21.850267618028788
21	-62.205958695303806	-32.409247802699966	73.5378825243443	-42.29556032930873	-48.84133429629029	-4.117295189173283	-36.84286892654913	76.15751151905253	13.446631757046816	-70.83428974951701	45.51589591233435	7.412816170287999	48.48330541474421	62.08182507729001	31.391754669566627	-54.72581262292351	12.562799539674733	-87.34810852672693	-76.11196197882273	-8.398957072586159	27.362647505605647	137.88509631038212	78.66894672997529	-35.73177120226939	61.29831878718443	65.17025789558329	-57.087099308795835	10.821871768451764	-47.53930045145688	-54.67166235742527	-48.816494556359785	12.83497087476558	11.259986159227473	-74.87084108279208
22	-62.76494503675466	53.099964579278065	-18.708959073515146	-8.000285105391933	37.96234072929223	-73.84663107345307	24.474770209024648	123.37587895865124	-60.123935206064175	25.41829494390236	-37.65760281595239	-14.329558891948828	12.302553217520066	4.594108774272369	26.149281046587376	81.9187333669569	-15.11806710424274	40.49880385178613	-128.64911412046135	-38.590160553164914	12.178580810866343	-127.6024256655774	186.958195803743	76.47971668885087	-24.35839709081825	-16.931127887248934	-34.0260065662971	-20.082610324745858	-45.71638805594736	-3.2946298569451966	-79.03508143196167	47.698964548700815	1.263632788100033	-111.81768732795013
23	22.87829301328282	63.4095818755013	-74.61684122264245	12.646801349586172	19.86593648105489	9.587023416563339	-7.465426321323639	19.69453037555304	25.552474263924417	15.08204502087967	-9.703038604420302	15.212845551778688	42.255433889832254	-83.5349701254754	-17.578097067209114	-115.32873509088719	-37.05199911056948	42.044900947521754	46.63164002919408	41.03777465018944	66.6124614419259	-95.891292217568	-15.48243475579305	166.29832266871128	-10.85057103582203	42.16279357081318	-17.281010232456186	-84.88279541830352	15.380724985894537	-0.5345966709060759	45.710623151800874	-45.827634387128214	-5.733297435250186	27.60446595348264
24	-58.537126489768916	-70.4153462469843	3.7270851299022243	-35.28153216329575	25.44105626214284	22.66706503569486	-96.15742657124504	-48.08927040694559	42.79892414197891	-26.8519083646572	4.990659738940851	140.91341951490136	59.746080935363416	-107.64078267467774	-11.488266700699338	17.357525896336103	-0.42545883832847764	-51.61968390787636	113.26374043723881	94.12199578732321	-23.028582736486474	35.88844418189763	-126.49422541169687	-58.80011160791162	156.01325382959658	-31.78470300096447	5.471888844366564	-20.365452726638008	114.88827935442114	-18.100056162628448	58.13372356747062	-65.24322390934836	-54.79202254184435	39.84588059101462
25	90.18178750604078	-23.921957026392366	37.494752709668546	10.152394604811294	-2.5615680876811524	31.24477337943293	107.9718352220107	-23.653753278044885	44.70557569866993	-30.557297338781396	-56.78265794716434	-162.17976262586834	-43.573345665867016	-10.126691746295505	0.57464526598089	-33.346926919132265	5.195987520456724	-18.22764267295742	22.022401622079293	-21.12456951510155	19.342901587280686	112.20675239557751	0.9131768017690987	-26.9900894693206	-82.30562676953681	164.4726143928867	40.32285987190183	-56.73257725964933	-39.654313077376536	42.36757147254075	-16.033291828546385	-43.18181667121991	48.08565021520302	19.852720288562153
26	-3.3250321912470815	-14.71662720541969	-35.764548645767064	12.695822722736525	51.597575930938234	-53.08369638317364	-51.48162748491517	11.118990665542105	32.76990083613133	-48.77326803012925	-72.93964175761381	17.196684084389965	-4.82803768938437	6.166978181782542	-22.693876718646077	-54.57646274002384	11.51008381305503	-77.83278596064488	70.1924489985022	55.0127460837735	-18.36840737064194	-70.48855437368476	-8.45878100214819	-19.486148001680935	35.4414802453984	39.13952393151408	127.1662739461185	-69.96661848813305	-29.665596271730294	16.727255833800914	51.889669421489025	16.563436950320707	-29.786356956908886	-86.88887573705156
27	-46.60912729154832	67.19106896269653	18.728094010858964	103.05260825001201	-97.97849365446294	-35.26244083690524	16.08234768719644	-94.3113349658143	-104.84829869675076	71.01019629989499	-36.56874220471942	8.526062199542963	47.54996977040104	25.46970799228716	-21.95227171310811	164.12090380868068	112.79241910598337	0.4925758640861395	-56.43115940188878	-62.66590305712424	-79.03102418015035	14.268454770820483	-17.15896763070568	-63.960565135766366	-27.588576312670575	-111.38375549493053	58.972512085682105	241.70380380489337	-89.80756565130622	21.10771311451217	4.575901168134919	87.60735822001986	-18.78713385347143	-4.673792927578263
28	-4.422794595380119	-80.60426509037376	10.012169616742034	-151.45312381330876	139.88435739577784	-50.11370543199134	-78.72496104787803	-44.296017548211005	36.573132854802964	-14.552908471431362	-90.83956230502928	33.0847968642636	-58.74880954911158	0.10503866579264542	76.20897722799515	99.36103716072559	-87.77608488362175	107.86977261566422	-27.828661879405125	-1.8729493864453346	-22.97765295884816	17.128089471820715	18.44848230350278	-75.22043218682552	19.149429965787334	120.4574254868848	-106.13160966636104	-54.60705660646577	305.6471601509917	11.926629344651847	-39.15861619677834	-36.38689816415624	-44.0374140604708	-72.65892009715813
29	67.6549898611469	128.9425762568614	-104.9975245125491	57.07152946835505	-77.66711586304645	20.26733381191147	20.66827501602949	-123.75223835175713	46.55985876465227	86.10927893985517	4.8918936406106805	-21.43080245566038	62.66302526153715	135.06698701619297	-29.032885941493248	-33.67540625909212	-144.28580046825294	-24.474010942116063	-53.70644486295538	-32.45319623403848	28.236589237030493	-38.722522729151216	-18.4126250538341	-29.85421795373436	55.20358956430127	-57.18489321388499	-38.40663951893114	-48.83936312562936	-34.368100248686886	207.78068184116248	-24.04646045873456	-18.42173192664897	-79.55718264812984	-13.191898018016945
30	-53.45258704739798	-69.74756307315221	-15.923503419948378	152.900737503261	-153.82021540795066	17.925806243744933	144.22477067798576	25.653027475523928	-42.46914633842495	-54.587188488732636	59.180425682103674	56.433462140632074	-31.565672007882497	55.04918234622989	14.05505078795197	-58.72897733145293	-134.48950012408915	-71.85430763951571	19.9638476928328	-11.328356660886433	122.49679946407649	69.05713926163088	51.86251604321753	170.6263784849438	52.904971134804	-92.40459423034204	-44.49241721272369	-4.0851022967994375	-10.347910098600675	-80.71659177320129	200.6375122849419	-21.888607492872197	-33.20594621886033	-20.64607653386445
31	-6.002970516558989	-23.22535225366041	11.566282932466656	-27.393979638652066	-20.802141251465308	26.454868751544968	-15.479648702614838	-28.29608483804297	-24.76005654691639	-14.12384603307449	-4.175546472174198	9.831610068160787	-56.23399414765123	-17.354811795132022	-0.9188681597002726	-11.883339196079373	14.424119909090827	33.278440125822755	59.33105978811326	-34.39318457629312	-58.29193727684906	45.7664208230667	18.401367951408965	-42.69709417885551	-9.238737905803559	-11.8098381995325	-17.530026079207026	34.28146830000273	-20.587225549866492	31.412159306989768	-76.50991944113719	132.89811113075646	61.03777726223433	-89.33368669591202
32	30.14645443396132	18.254543648721736	-140.26524840818593	43.05365733250705	-12.389559858985711	-21.5282748010687	-34.39745009174299	-68.20487975038611	70.64172902362091	11.288984398196261	57.792283671172974	-59.50886081974319	-113.72513249576691	-15.355678864071509	-1.6876225156937357	-20.942685419017327	69.30198505812334	41.08277078818714	14.861683541695323	-109.73842291595633	19.14105386346831	-16.473732740974636	-96.67467814806513	-51.140514140733785	-0.21265312227671584	68.39479110714292	0.7251067730876295	101.52843993203095	-148.63397350438666	-12.755586118200357	-10.749429920883582	9.917680094597745	308.9447976188151	34.91893916718547
33	60.55174033592266	131.59930187712948	-91.76710561705053	201.38824270088477	21.191449614615138	91.11229668548326	-14.455770245761926	11.990579735213451	18.834322898435847	10.961229051348507	160.74821055619515	-132.7623093221525	-107.21428138788839	29.73459562603049	26.668777470701468	-93.47319419271511	187.6468933456224	26.942896746634297	58.13802861442926	73.7204084372576	-68.575976485554	-216.9667978099758	37.366314967193645	-73.86948187263643	-0.27821565627955724	-40.97606722374228	48.23239611623929	-19.89844760563679	-68.69805586985055	-109.3253977656638	1.44709238482737	-66.85715968042845	-188.15487103069722	277.85728216389566
34	35.316365223596	1.524742291032315	-23.038279542827404	-70.61556268853845	19.526717983979946	18.117908706894724	74.54942698458248	-27.931345396646076	-49.059661111500105	16.873248380279197	-10.88227460440417	-27.594688816423492	85.33669617202882	-53.20193692039658	-55.264795232800395	71.40959331467904	-1.5222510472364785	73.31456462433447	-36.83328515614322	25.09918845315884	-24.058779637748486	73.97889056401564	-22.864100399835806	3.2559752991163577	-2.924248017511898	69.40753133434667	-137.14470638107753	70.57760469716186	35.391003200074614	-3.3115430051492676	-61.99096222944613	-69.89975877807854	63.54442849949693	-8.862335868730035
35	-191.42572961777046	30.54956775073658	-91.95115065691647	65.0524414763604	41.15329031848195	-1.5576752595067254	-21.135359662596947	61.58254647919795	61.342175729593855	124.33241693572303	18.43769627430242	-76.77326220145676	6.387570078144387	62.65789651415386	90.03449908148256	21.80456640422883	-99.05266932788943	51.7390187660126	32.50959044436672	-217.0249633119758	-48.23073064345374	-26.649994214726902	-8.487921359414425	-26.016181378408167	112.38969531382568	92.75744736183348	-59.59734945409731	-56.50252448348303	-22.43048470336825	21.610515047347228	-19.977551628699185	-5.48171179736671	20.56530709742871	-62.61532776059477
36	5.01340379205657	31.091860164104645	-13.836606860418335	-2.302641958642207	-14.131162245963228	-27.865107752563684	59.76919263487029	-138.30909042520548	-129.99824465593477	-84.81157688540867	-29.21370650274314	67.46895860244906	-43.92324498964019	-57.484579698809526	15.293134886485236	-7.682488003396721	88.9306558730594	-37.59820366478642	-46.29196606898534	182.9899391131007	13.009927663440447	-10.173058278957875	-70.0492700875995	60.78150021382302	-60.15222898198809	-5.322951127845878	11.620040673520524	105.68398491596041	12.42081410361384	-21.623804364028032	44.460150591848986	33.99034313020844	8.10438042364024	-14.29282231925188
37	-113.49336595632695	-93.13819081806459	-12.637003057304	-118.67461542230073	20.38023462126167	116.89863472232435	-105.1222148068607	43.46580381768045	24.23808132949498	-15.642717453083522	-110.91242482927399	104.4701212731782	7.2841033603697545	42.181896009272194	44.88163952752816	-27.455593749682052	67.97990187779274	-22.433158701493568	-1.93556128062907	25.863995306660563	35.91897950976977	22.971021684060673	-11.615994425176439	36.54832463919958	-36.58509790855024	68.91311281719607	128.63102817149957	15.541661751791498	-71.45179761943088	-98.41872459722637	-2.9804470984724256	119.18810669709107	-37.10591953720236	63.469476887354794
38	-30.084427660490984	-6.312132058979989	49.40299589100495	-85.21974477527785	23.569296998728625	-35.98196719174547	-29.47738000180558	-78.18901654040054	-13.909884776270983	-7.784371830125647	-52.86907987313358	-84.67464998470581	97.86926475821761	-20.658108642195998	-39.771969538040544	18.34252913100669	-52.57629058986298	-33.25164567422485	-37.90691617471984	18.787034445581295	50.659110895826274	16.92512266498626	43.54106449412466	16.25040483362966	19.430786744940484	-39.86329611729463	-52.620203181857256	-10.09992254502332	51.981119199590275	2.293385152818346	-36.520834706843104	-77.28628568482225	0.7810122286687358	34.44198104552415
39	-32.04848338356135	-72.25812406921496	133.51584558359468	-14.275312273248845	36.357863718454254	-19.039137743373832	73.98919322387552	33.87045315224229	-9.536798254523218	44.727210638946815	41.19788774975199	-68.85949125812238	68.40695054477966	-43.29723309749065	-22.244366112119174	-14.498176460062687	47.49642008748273	-122.18623247394818	-30.081931855876626	-63.916690109088044	-14.372486915776529	41.88386255536372	29.40690744545494	38.40316152458273	47.72647307455798	91.14837719402524	124.76328473407247	-64.45942909420808	-68.76482622748324	-43.38075225976525	-0.10362905385723375	-64.42443442156014	-34.27399948335217	-11.216089852154761
40	28.447116288239318	13.583886426990347	-114.32748041380694	11.364483811435319	96.98317844096718	-27.730862277510795	-59.02720576930418	61.294842427121466	-108.8207358692414	23.469137448825048	146.02363994566323	105.46030834161223	-71.30132643018702	-66.6350159297306	-75.07562289943094	71.36097178205691	-82.80483871797212	21.106654816239924	-52.16860985350811	43.89611553832092	1.4634043886329553	-52.1332743963257	-78.59403590943676	0.7587877766877758	18.262385905709806	96.83421807184547	36.11476744157058	43.40423227722012	44.99883873453954	-43.376137463790194	-0.06228954022203359	24.77815763099231	-52.38775230124195	-39.08302605793766
41	-31.65764653198654	-72.31116432844311	-16.671992102441884	-198.98368030714718	65.13478491528588	-45.70680259400544	-30.297753841490234	-5.5240214024239975	-27.012006980781038	20.789457974309105	-242.424715703736	119.10174340369639	243.21641275694816	60.42929567301973	99.8624601534125	-76.12090775665482	-155.04899265391077	-72.28533827789741	-187.73365645904434	150.3203374922185	122.65010073603106	98.96367910328917	-130.23266644540416	18.373366594682047	103.94372508717018	-38.570442947944265	19.876096685363642	-48.685563292625105	76.95189593524609	-13.292215421489221	89.1341991606026	-4.855520976885895	42.58677835068736	-99.82480058289958
42	-105.39953243019937	-62.869881669163306	22.70724319959684	141.7247552116818	98.91233774418593	36.595204160378614	180.23585753124442	8.185385522817082	29.269383939940614	82.38634646951417	87.87372937592714	-187.25073756087662	-219.19927339001174	-22.239224228226217	-164.03626970614758	-49.815755834346774	137.72684605357017	147.18617898338186	114.46693606424606	-151.60131563566927	-88.90177444700046	34.457408562761465	23.30389243759381	26.243939555977224	-194.5595787552244	133.62370525342314	-137.6415584460312	-14.869171124958267	-38.21825683435458	30.410209481873686	71.03881323634782	62.182220114401844	45.61473047385682	80.62264765497957
43	146.75669908905863	39.01787739608704	-14.809856028882162	-94.72735013930424	-80.3658880275697	47.45711027614839	-11.880879452621812	-80.10806101213224	13.623266080596629	-30.32443419237265	-29.06608621617127	-16.94486981741924	29.731804727724523	70.5661653258356	-4.057293627417703	-56.724284520911255	42.709046518945314	-18.1367300327595	-30.612212729901312	159.30982926536367	85.00784251629536	-9.943545456184367	15.612998380791733	34.231652861928254	-2.869185481933761	-15.930890963070906	47.60841628863987	35.40413208370299	-37.28623324983215	-94.77642569559129	48.508325310148	-81.50815090582034	-89.74820227906467	27.949148161753396
44	65.36333836257099	112.56531753645062	-26.028167519410626	-81.19358907596327	32.39038601080127	-75.98245988711034	55.43169336134697	20.75894175211512	-92.00171089149437	-7.914049676590585	23.548254075897987	82.08407894528254	65.8166014288797	-88.77134472609173	-65.7611950896864	-12.129681820666509	-39.105308729973956	-11.548657284879438	-34.795045441350126	65.2519236315667	13.845973977759527	-122.47347965052894	-6.29777075780769	15.599495553004814	68.12694985377018	-123.41625932191215	-27.95253883311061	-101.46457491949779	24.71049545901481	50.42050578222484	-59.47265111661383	53.13356738121528	45.332809324063575	-28.395262812689438
45	40.78757578556316	220.34667588161878	64.57096240142256	91.2386357777513	-352.12829425142473	85.08245237801684	18.70672574713766	-66.9023329371583	141.6228551188367	-10.931950387308678	258.35518176993236	15.381394807532397	-338.22466953660074	53.172094337350295	-250.10461985894423	335.5465683172901	110.95827476633755	-33.95978789192533	330.84906680271865	-369.89408581557376	-273.9584213360834	-95.16160200761945	266.5499151753309	97.85379231187466	-194.09377934642163	-87.14269702699609	174.45271636364404	253.11339393001393	-193.76516098378875	152.47805568759884	-135.96046943571866	-1.1997856693548428	86.92804462135967	-189.98266187724616
46	35.99500623079928	-22.405206890898146	-58.642520137624764	60.888327027875086	186.13992088847232	-131.51244663337258	-17.64513739531521	97.10588101069602	-59.76280847954568	-24.259657901740614	-58.86389885019551	177.85003665218952	42.65414187139779	-65.63692795935165	-62.473518682585954	-93.04360038592692	-103.28286089218128	14.208559025049542	-103.04319895352411	94.89787866537438	-0.005650230368048126	56.21783894437546	-37.2359033467422	23.784709902537386	-26.59978086142406	-136.78285671178	20.262237132844618	42.83537925862124	144.01615428457052	-47.31123941169682	-27.34334550022048	122.92034834186937	-11.367885700427802	-0.4578184308775999
