	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
0	3.9986872958817243	-0.25599659212121184	-1.0645249202900964	-3.9045444269112584	-2.2358890862855465	0.16000030205339782	-1.9314302878439842	-0.3412765568705434	-3.567668224744831	1.5128802312337204	1.7614143268498197	-0.08881906109985997	-1.3771246708027856	-0.5548299536763074	5.898860681036012	1.4366908218801058	-2.6900659377111213	1.516097400948646	1.163293195745608	4.132948908198151	-1.8266759741689147	1.3544268730367548	-2.1091858300836326	1.0113675650760945	3.077399951187504	2.7858722227932042	-0.1580010103182754	0.12599114470084705	-2.1300069799101613	-2.0728910829575997	3.3238076270350727	-1.3204773807583887	0.5210099155618297	-4.28235891259912	-0.4968799398564665	-5.346774371980672	-1.2057067992175228	-1.0824164970579453	0.8800471072818125	0.99966824434535	0.24416843348042705	-2.9739326014316645	-0.9707713522490936	3.253922556808373	-6.817348070329026	3.05679077235085	4.331990198012174	-2.233593811208338	-6.501713288798007	3.0454884829359714	0.5194630432424145	-3.494276807159901	3.0239176955943625	-4.785424197070973	1.1084931985012472	-0.15937656926474408	-0.9212749401436483	0.7950241587762509	0.19629382667935158	-0.07059940708843787	3.015758051132661	-0.924910677011896	2.214198808534954	-0.7300490939986708	-1.4444443484328549	-0.5821581735801219	1.8647473809433883	-0.3685517954710305	-0.7087013605514787	-0.08891688029363436	1.7626250919457165	2.2775151799588125	-1.3316487662161358	-4.639639333635433	0.8319730534008398	0.7251042365629159	4.972684293894501	3.8035834790944887	-3.0741518673852806
1	-0.2559965921211787	23.83301197006522	0.5397392350329878	0.5389246048470038	-2.310544935389976	-9.063311724024626	-7.126063268417675	-3.4336981685829064	3.9988574959887453	3.3623659646470423	-2.889301833131172	4.678448518434492	-1.7035418358860959	2.5587800505485525	1.4790466949344143	-6.533739120623621	-1.521664249599842	0.8012829304224992	-4.6669045310080595	-3.9335325254188738	-1.1963577534570415	1.3424910269161199	1.6037724720519366	2.392552996848497	1.9306084462491342	-10.62336898369686	3.0870768484192803	-0.2601239856813556	4.938290259578663	5.2454044960507895	5.245326174212069	1.9713442023783954	7.741166749505983	0.17425314861986912	-3.174125637677281	0.934376376681736	-4.748864042257468	-6.062592906464784	-1.4569927921694643	1.9782295023125935	2.953280796991806	-3.710949693560034	-1.7885287883623329	-11.654157360226835	4.9156826059646	-4.168413103115408	1.1416184985269142	0.6301457660889693	12.245428237613508	-4.370937103417979	4.488638318981798	2.351656164273996	0.5691581425539464	-0.6541383994010576	5.393992960419709	-2.867354822001562	-2.08230986684436	-4.879212998756154	2.8977975939090954	0.4979905777172406	5.256097154870063	-0.029395434007156017	-0.856353689306324	-1.9011510819407975	3.3112522217061393	-1.7801151559311532	-5.615413256810454	0.0989711218001582	-0.7518071362799059	0.9809029373549243	-2.2251471768848945	1.5324031095756432	-1.6660198688642474	1.2375661427996867	-1.2386435170942742	-0.7627655311288144	2.2007280959008653	6.546798920492823	-5.738656777568552
2	-1.0645249202900937	0.5397392350330105	9.01981503928741	-0.7756950365441426	-1.5609987060646666	-1.1279121315728269	-3.478943302732552	-1.5323711765435444	3.972368995255988	-2.0373319928814544	-0.8387508185928353	-0.47318975124869056	0.3397106125485873	1.9641128398653873	-5.48731877588711	-2.1359930255824415	1.1768199664513201	3.3531409761403626	-1.690563242778508	-1.3000407587816873	3.479710197654172	-1.2183576966661882	-4.630950948857642	0.5907271182347225	-1.2779574083067171	-2.5034271353045585	0.9452496418884145	-0.23636395665725682	5.230647511668651	-0.5818799668837159	2.063957072068475	0.3158537693539128	6.299072175946902	0.35094220799359627	0.39966343181570796	1.9437336351554966	-0.6688059967753583	-2.9202239597596162	0.8306741526310782	-0.544958205312488	-1.0589573268627235	-0.1320258904502592	2.6828749996299015	4.568119351355542	3.737808369909528	-6.7357777975113144	-2.991093256235387	-1.8835954722091302	2.0843428967287334	-0.8073965155068716	-0.37738124749200125	-0.9083270323976256	-1.331144056189265	-7.133035932500514	3.91149326700078	-1.4244951486676636	-5.207315902581467	-4.485274611804405	5.120208468199439	1.722226214236291	7.239041551015202	0.7264425699124522	2.797100524078331	-1.2259108189682992	0.882089661514412	-1.3824443735075023	0.31345692490043714	0.8475681106396081	-0.3559675630801794	1.1366462843318659	0.4424227606948805	-0.8464448663622066	0.4676899319760894	3.4852319938969596	-0.6162748929365746	-0.6709140844665609	-2.342873199047707	2.074959971316962	-3.3049859064791614
3	-3.90454442691123	0.5389246048469781	-0.7756950365441667	10.221239702734389	2.589054471442529	-5.805628971202629	1.192157396842354	0.003990465557861846	2.0062203690927007	-0.7979444530895851	0.6794122438174183	0.5497875083418652	-0.30971665467096116	-2.3007675345155567	-8.900003696954913	-0.7408215947086657	4.355609508219883	1.4218326977190516	-1.6863615056506982	-9.15339946406134	-0.8394935725516818	0.05690074570430034	8.097499094469839	-0.4004227779229157	-6.375378415794576	-0.6459247195863551	0.6796634342502541	0.3623795987154576	-1.5157821394983153	3.217110683460245	-8.860213975570813	4.8192322340191955	3.90528729948375	4.162677628211784	0.6901796178976751	7.701428957554107	0.13744162465369059	4.346139409668558	-1.3579415931646943	-0.9345707067488369	-0.5673816289261666	-5.881286008543551	-1.1465742663538887	-7.276940494903426	9.054769563823598	3.8746928824767597	-5.688615056809635	1.2262833543866352	14.664393081522151	-1.7214013790527671	-3.7697650315709867	5.838492525867709	-6.840246600981343	10.492086750744496	-1.0235622569480123	0.07267186102718096	4.502526448721576	-3.039997026154964	1.055779590104548	-0.9611048876946154	-2.258723656344048	-0.332829675267395	-4.0139965721409405	1.0715637732223433	0.9648004231955181	1.5545024915513201	-2.480750895640101	0.41586756865666585	8.659430014948397	-5.065753990700205	-5.4180597342923384	-4.889103046966795	3.7626742696498505	9.445693232954227	-0.030795898553741447	-3.130243374352103	-6.681809127556215	-9.512483593291767	8.221515628855116
4	-2.235889086285543	-2.310544935389981	-1.5609987060646595	2.5890544714425254	10.018143226721845	4.393338438783425	2.4794956272319775	1.4710782552147879	-7.000499368096314	0.675933341585244	1.142994164514286	-1.229778510043201	-1.6145331183061395	-0.9169310235531899	4.955588783953838	-0.4873326925190618	0.9041952740311677	-6.863301643073274	0.7163214237753533	-1.2541318945890418	-7.943923484226546	-0.448553177694265	8.117443997036487	-0.2858971930675677	-3.912570325862965	-1.4242795122906449	-0.4610756530624956	1.1449940119843507	0.5636315706896297	0.043834345153844274	-9.36615053549414	-2.340385670003383	-2.4167010060822323	1.7098952408608463	3.071601802791693	-1.9109296805886562	-5.078800333278446	3.0166808790316213	2.236977888305867	4.810399150340983	0.06759282586539736	6.612891835845186	3.450999073690092	-5.653538400730625	1.6201824895043384	3.893499985049741	3.315364862484049	2.9164266377691157	3.6655616946089222	4.830566738126182	-8.240542702789343	3.798895539954099	-1.4526193293368532	11.680120855743176	-17.94439775410163	-0.2878308517665493	1.3490958873787209	-1.9646625475904145	0.34688380856734385	2.611831252385274	-2.804030792400495	2.8375444096914455	-0.35199515901461675	-3.019999280442497	1.059643794569683	2.744284403657991	2.5802974022070004	-1.6707030757989396	0.4935818496225956	-2.0895552292382087	-0.8730734485591553	-0.636880415286387	-0.23171561250376652	1.1978791231334858	1.5423690259111345	-0.9377188033280087	-4.489951418707905	-7.71179854528058	7.798734625309236
5	0.16000030205338236	-9.06331172402461	-1.1279121315728216	-5.80562897120259	4.393338438783405	42.07853150121232	4.572564195915697	-2.7522546304808335	-15.994759707693039	2.724799638055418	-1.928041331223242	3.6572063929140235	-4.069847218122785	-11.065360097585506	4.349907313575202	3.489221844378879	-0.9048303477535191	1.5936686829338298	1.1468656412452465	14.339383798677021	-3.5546723274784258	-0.3350977216531594	5.526400581792078	0.06475051030848858	0.02210829643970453	2.8686401380832227	-0.09698730696505362	-4.919757878708115	1.5077393174834735	-8.72190853089266	-6.521123980840646	-6.986007072759481	7.036934749720739	-0.7254338072063511	0.5541017459074593	-8.35571318558514	-10.108642416284054	-11.889282094850468	3.8346708838613286	6.88622868868466	-1.3443222843181446	0.8568629344067591	0.9329214829330709	7.615103839472663	-11.324551691018094	11.172227832439804	27.136047640887778	-9.180142652198777	-16.4442849399497	8.742772309572498	-10.728604617198563	-3.1213832186902093	5.091883261623434	-5.584092177677678	-10.983161483969853	-4.692790549287514	-3.108704133175178	0.4303143331530868	-2.182860542698295	3.382603397887424	8.757032997460417	4.565086098318943	4.201007396029038	-5.797697788911378	-1.863555152875951	0.2682578266666141	3.669509273560937	0.6048258331002995	3.800124137241652	-3.0552614736503947	8.09043495280008	1.6418892578306634	-2.2971331525978056	-9.904410409721889	1.3902017051079214	1.9109131191852946	9.820360545752168	7.261606783909016	-8.59356964831691
6	-1.9314302878439462	-7.126063268417716	-3.478943302732552	1.192157396842288	2.479495627231962	4.5725641959156835	11.264555929468262	2.0538850260374	7.4365642772312945	-3.696761464073644	-1.7200619275838394	0.24887317319399038	4.083821154332349	2.200308334205127	2.625197284241149	1.5996243631701874	-1.2653533532179522	-9.1630466800799	0.3780541614203471	0.06694932946712395	6.518968304856	-1.7463995569364872	-0.7571348543341763	-3.0756119109691564	-0.6346252872079484	0.8286592035465397	-2.783709355759609	-0.7041793801503841	-3.1841257634491114	3.1040054525480145	-4.028300188602688	0.41341976070252295	-11.97015645190764	1.6040880671568671	2.557027987515068	-3.7653080388991733	5.136476945543466	7.20026020027336	0.6341135266533435	-0.7097792930324983	-0.5852639461745037	9.397974024003396	0.8772497514250772	-2.698974399423506	-2.875109946336919	-5.885099905494818	-7.566570338607382	5.532934249675408	1.2733927390668327	-0.8457547652947704	1.5261415864957344	0.9352694685821653	0.382602874196949	7.686991452854395	-3.6431249569711914	1.8386554711796645	2.935020485439997	3.979506592548487	-2.4104095677478456	-1.8120471702693774	-11.381234055895092	0.43258836177203364	-3.4950788895709626	3.6476662473279378	-0.7338563995237669	1.3187114585008544	0.8833430447015256	0.23216050212334344	-2.296871206862121	1.3445323751181122	-0.09162412344114687	-0.33583101935647347	0.3497941930165787	1.0885045018040975	0.018625097980677647	0.7824364218554654	-5.418787439316925	-6.25546299186379	6.624757974730272
7	-0.34127655687054065	-3.4336981685829104	-1.5323711765435415	0.003990465557837889	1.4710782552147805	-2.7522546304808535	2.053885026037411	6.321511795671898	2.768874025005509	-0.7975073466870273	0.7130646808955546	-1.807811477169145	2.69486461399362	0.45040137377069484	-3.715181912075964	0.9963984585622819	2.087358047202991	-2.1763530024242694	3.3900038518174123	-0.21980631072094717	0.5969434576871886	-1.9654043412647488	-0.006604923265157322	-1.3775322889650898	0.29524197338333946	2.596748614659811	0.3145630495117466	0.3386197456571945	-1.45824599086086	-0.6593600262862839	-0.270489501420392	-2.6800729533165586	-8.10538754048246	-0.4035192966084193	-0.49788400622698503	4.133812464396664	4.171739064710241	7.404703106694136	0.30671767511785897	-1.2348620637791816	-1.5201543792800574	3.796461326474698	-1.3566900232127719	2.5678736412898218	-0.3855555776874451	-2.0781270196833557	-4.649871350759538	3.401669346322337	-7.248807650238009	-2.838566680971918	2.434837328302275	-0.06390366752721649	0.08533908135441245	6.536613149857393	-0.43502770888552644	4.434227564950173	3.7483057513939455	6.037038350350129	-5.289434993279241	-0.04836030565095698	-10.6031415032009	-2.11411371846572	-3.613025384382885	4.617414985242371	-0.7670319714370577	-0.12927172130581693	1.7683874973862754	1.7514470274727478	-3.937883624818181	1.1689406622993905	1.6968807345059376	-0.8287813689818646	0.2749803306252902	-0.12182300974724765	0.34296039690883706	0.757549738755877	-4.2737364135905365	-5.142573098239858	5.187176945366213
8	-3.5676682247448253	3.9988574959887666	3.9723689952559926	2.0062203690926586	-7.0004993680962535	-15.994759707693058	7.436564277231257	2.7688740250054744	61.8544839691208	-15.22093067310341	-7.449760990069736	0.33230508158045385	15.371692250550003	28.145673334736365	7.331055500161016	3.512085948458987	-12.06374653032154	-15.57019359159734	0.17554630365173807	-16.761289436635444	22.083384410640395	-10.602105804725145	-31.38530622406253	-7.651965597944723	-3.0661526571158886	-14.517509819243365	-2.6660354214211592	9.2541247974182	-2.1220481144014673	9.817148942452375	9.721457068416472	7.847523685176661	-27.760295864558078	-14.256622096999125	1.6182901633395121	7.755697661345682	23.08205631215626	10.772054972244938	-0.4263346376409302	-1.0172899233157988	-2.45413533757449	2.7639070693069616	12.243214505747355	3.1616814593392197	7.91291642539485	-34.37203889745339	-50.08250386585324	20.886852006324222	17.062927801734407	-20.448739192897584	25.21022669428705	-4.384911978771059	-1.9800732505654974	1.6307843781058107	17.71540456823362	4.437194516940045	-13.42102889601299	11.71711482354857	-2.6719129171336577	-1.2147249724282083	-15.458356637451828	-10.829379567224441	-7.034964656663453	15.015854434103321	1.8912202789182113	-2.3424188904945895	4.486465861655013	0.3391963769844826	-12.075308796517378	10.33969654286306	-0.47588235463539985	-1.4751045563028784	-0.7486333051519035	11.740229968084142	-3.3777260211703113	-1.9537431916933252	-12.543991050472792	1.780243485440839	-4.561931027563614
9	1.5128802312337293	3.3623659646470347	-2.037331992881451	-0.7979444530895716	0.6759333415852288	2.724799638055397	-3.6967614640736257	-0.7975073466870246	-15.220930673103384	13.252853030464488	2.2459562225525573	-8.657439053397859	-5.319546916608698	-5.651759767685017	3.7006630545380825	-2.199001561929286	2.583979623589718	1.1552492298415624	-0.7202064405700384	-0.17744884660427146	-6.483570630099329	4.521394568625349	8.952288602570778	2.844606212603184	4.582487013370625	5.812625177439307	0.9492366011123121	-4.156294998542969	1.4820005000896983	-5.906645020795524	-1.8942600541002927	-1.4936991259869052	7.734234859852424	0.8993040156784556	0.24688161767465144	0.381128968572283	-7.544481541716902	-3.35392437508136	-0.21688595749426431	2.2174096096360887	0.2500430792879887	-8.934575406486703	-6.466640699346902	-5.063452028821519	1.0694621197648502	12.434981851630306	18.525316405331427	-5.610058762576002	-2.3349276084441173	6.294801838143311	-6.275043270529032	-0.6059067504612354	0.5308698973246446	2.550703965886751	-7.978159791756246	-2.1505353526092135	4.442853038275042	-5.8078175591918715	1.787966636546435	1.8215891236321873	7.195615497334818	4.067246168655241	1.9849337209462634	-5.845591187936117	0.15810620916912246	0.42108239682982884	-0.8401089172139716	-3.64577168184116	2.9810118967770456	-2.8992821928984176	0.7376155354553964	0.7003912813218403	-0.5045177754899456	-4.255387454250093	2.3246745064402634	-0.3375465623920266	6.097073356686154	2.278124891532806	-0.5271701844125816
