	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
0	-122.65211403943454	-7.548026487112941	85.82045289975296	-73.03668959062674	-50.93907057416464	128.32243531842636	-33.39947965669795	-59.779645462499474	129.03016757577657	-7.888479114929876	31.613180049298062	76.52306026480875	39.98414915347936	-58.74499505875516	40.6389471089758	-52.66508575945349	164.81634705427217	60.42212930670254	59.105013635373226	-89.52284554122743	16.710646430826085	-5.7289598071606225	68.38542906131617	-75.42120297867913	-44.56940876477488	28.205263409782123	35.7157265602233	-138.82733790195658	-25.942705669890696	68.39794005818246	-7.19402680177317	95.1788826972917	-179.9920158830591	44.964374516102396	20.679813317882296	-52.809328230807026	-69.61834372716767	76.00992718333895	-78.88225079814873	46.736931907293034	57.8042128654714	-16.87274947604743	64.70598237223864	78.17971684560447	107.46375471136278	-47.998439332729205	69.421492645562	-209.0708426194652	0.096397222608262	-401.1512759172325	91.21442555709575	130.5412211135058	2.3397310499379356	-8.984312309218483	-466.3027528837733	-22.572903246198596	-6.6224103997031785	80.18362077731324	9.027180048246148	111.21362436189078	-188.68229475884377	16.301190993594528	-139.51233334797996	47.66465274280773	130.36104152853747	0.9568909682509827	27.210671991871365	354.78836124500003	-13.049210920019316	-53.859641378604714	-209.6096971160422	7.786900151665002	47.18545812904079	-189.77988383756545	271.9359689457697	95.47352751312701
1	-7.5480264871129545	-14.674068404198234	10.728833416091572	-5.410201670781115	2.053604293173779	15.77443987387251	3.4516332396425806	-17.86562124911195	8.054008059758305	13.26828264041943	5.267022948221825	10.475138425004694	3.600185660500876	-0.08262117106244021	-7.762177291607032	-0.5521281514708605	14.744440332923029	-4.319976693192277	14.911171845406308	-18.613663645217606	-20.82522393525336	-10.756689803276135	-1.6540196475066613	-3.0503576331569615	0.360845680850388	13.550574183318703	-12.538668096923512	-8.906685852709723	-1.4073520100267867	8.197626267495124	13.786151747816348	-3.3241226425387054	-17.953244250266003	10.652249689885206	-5.720513621243332	12.826202179581697	-6.065453582333917	9.196490041327722	-19.475897958273677	-6.395269126718177	6.944012400216743	25.124657864657777	4.492831211306768	21.61014718276505	3.2547480331420164	-0.8100729183605726	22.453158760905076	-17.028778021422095	-16.612771720493665	-36.03382707403205	5.44143543516097	16.817289648278866	-5.397333620322834	-24.754908484619403	-36.95718071991571	-15.695507273634599	-21.08372634551172	18.509082132037985	50.510275511357904	-4.935278706579214	-17.397893002577764	-7.0161681755652845	-2.3942741788140114	1.7320812746607517	16.704873111262575	-29.340059691321738	-37.465753401178965	65.76949044477685	-31.922625352487824	27.147171629627653	-14.378012841195389	-42.55873307061651	50.65227179725617	-66.34178530356398	91.41652995495942	87.49827091761415
2	85.82045289975315	10.728833416091572	-58.16297614650756	50.30708541388529	35.09441739222171	-89.04622168904395	25.212968153629717	34.9641754663025	-91.10493512769169	4.1317838880946445	-14.390157467804718	-53.433315678624446	-25.700620761244448	40.35845553636817	-21.06056108135288	39.450860209211946	-116.19199028913654	-41.13277244821279	-36.64123459016161	60.827810596823326	-21.21805265102103	4.518341338545115	-46.05658742021492	53.39091463912508	31.59341609050769	-18.516198273618443	-26.92268994112938	96.06083410563849	17.43011759519912	-46.19721184031453	2.2955791580079032	-74.17005127031655	125.04418205913046	-33.00714336730746	-14.798537182232957	28.9147747516493	49.49382912571185	-51.04407348962036	54.666838213195525	-32.71781920197078	-39.638341893540414	6.340212727636813	-40.1817659767166	-53.299180494268256	-78.06789680308806	31.59830066685384	-47.13515522754076	144.56944021926356	-3.146671587581002	287.16116752062237	-65.82468987686045	-88.55815578603061	-3.5272434441953187	8.643995129838881	334.17408598521695	14.837597664057077	10.108757864358452	-60.908132715454734	-23.90312508387766	-71.99442559756268	132.334882556835	-16.49094943666333	95.60253871963535	-39.03560716190091	-90.02009602794688	-4.280263927381557	-11.708318812481874	-253.89408980819704	12.98974353313869	35.8304518101013	158.24793788671906	-16.157548885047266	-30.190210196335283	116.07226541956824	-165.14306754540888	-46.648323277892345
3	-73.03668959062662	-5.410201670781127	50.307085413885105	-40.89898322784169	-32.91975585919583	76.23687721308316	-24.48420978830853	-29.299746790733735	76.44885069566749	-6.990586161422047	13.773176671242354	44.92683452912445	21.898276796010464	-35.483511370143596	23.408346199494257	-34.9285326875411	98.1630123247705	38.75574238526683	29.41332276158257	-48.383485739996146	24.952190922735138	-1.1298320308313052	40.58424397441104	-47.605747555064355	-28.235404931275763	11.562461962608557	26.8476202442973	-82.90978591863283	-14.761261640413535	36.90650231534921	-7.262570862284363	62.43121163269532	-105.64671017418125	27.413108856062067	11.850533847223094	-31.962404610868873	-39.598361071588776	43.67787711728119	-41.739968837011226	24.8279489342456	31.33942565857912	-13.854021912481981	31.472848235010247	46.30763694024324	67.181101992248	-27.96497132892436	35.115767839548745	-124.13713773307417	8.354775838524366	-243.00937780521167	57.03605794984165	73.60085619725321	4.638893660871646	-0.13915948495446198	-282.60671024410425	-7.1770641362057725	-5.051173823827816	54.35289725097314	12.576742373314726	63.32617215993298	-116.37343192378819	14.451746886466664	-82.00537735826192	33.36591325663007	76.63049828119217	11.25960110604732	14.886691869496396	207.68269819278305	-4.583067002762085	-31.913029130249463	-129.78465071919965	27.994405608071702	5.812477340869989	-87.33862104622783	120.79805784780187	20.42271988677857
4	-50.93907057416502	2.0536042931737013	35.094417392221885	-32.91975585919603	-16.230646685587843	53.05835338359649	-10.755630711447747	-32.5739848634677	53.53868942173377	4.026678720570944	30.12845260278534	29.935041538174904	19.436697926588046	-21.680251566365524	24.63277746906618	-14.291533250446262	64.22212978700543	21.22996426797524	37.500431068744916	-44.68564981838667	-9.510029340127007	-3.9922442868602026	27.865697848509964	-26.627673959732768	-17.12997298609764	19.653532606102356	-1.717093621562678	-57.038886770287476	-12.981787373361755	39.739932182393595	-1.0311085998621172	30.043334631810055	-75.06027811087263	11.532537775661831	6.8154432361767405	-26.94122204169923	-27.59984790698763	34.650261110294664	-39.664018105107104	17.08332496971283	28.748905804019937	-11.434223585020426	38.25673551283624	33.196738951116195	31.253821066613853	-15.869206650077832	37.29722925797695	-88.71322161356555	-13.685258576966936	-156.72133479761587	33.60607633411581	59.01839204297269	-6.622964213556163	-5.0447245788635575	-179.76965365163036	-19.105004087147762	4.744374579307589	24.293686707059642	-20.955587814409657	52.709619118002934	-67.63331490993575	-9.921539454264535	-56.76309018548754	2.264468119887445	53.6402302785898	-22.770596147890263	1.660756496368316	150.562110383329	7.675661656580186	-22.3723879060436	-57.3633931365401	-30.400886162828563	56.12473995388702	-116.91952089837375	187.789166840856	94.22664735664713
5	128.32243531842622	15.774439873872556	-89.04622168904362	76.23687721308315	53.05835338359612	-127.69429051365334	35.44369778110931	63.09197889384219	-133.79060017984276	-2.405666456303021	-32.08825349421204	-82.94582060060705	-43.349798786462294	60.13032668222578	-35.087900204677105	54.253940303086516	-174.17511631936515	-59.84973214033151	-63.029193250522304	97.45637532474953	-11.685566654546198	10.099099598090076	-67.99674289581549	76.7384583949529	45.55910108737665	-32.45225999211463	-33.81464339888067	143.81573700792745	30.64742946287049	-75.65689026335752	-5.691048000526663	-98.724852787193	188.87074901110242	-45.88516205450408	-19.665384921512683	39.291076500701614	71.50529309402967	-79.73617342547823	85.37587026618026	-42.1672498013017	-60.624333704244115	7.595136200198957	-65.83732821852747	-86.18314739630817	-110.83025653729561	49.749758523580255	-78.45440506556973	218.56793437983146	8.01533844366879	420.24397233060307	-97.03497852934458	-137.09905137362372	-6.353568893374006	17.729490677630398	491.37489306949016	33.99516412795431	17.7491162254538	-85.35687356404591	-26.95144576518704	-116.2956951515701	190.3812933672889	-15.267955824478133	141.00630008741527	-50.24980158373251	-142.05351244545463	12.268187161006358	-21.83231159584419	-393.0279117728279	34.18937382051594	56.008081669161605	221.33870908625906	0.7373544430137107	-57.93981223201887	217.0146501211078	-304.19556630411483	-118.27790991771973
6	-33.399479656698	3.451633239642629	25.212968153629674	-24.48420978830858	-10.755630711447727	35.44369778110943	-14.226446396896572	-1.3464187042198024	31.682413483529743	5.302225780627299	0.4745687119678371	19.535672194311147	8.118035238685135	-23.95863853921442	-3.4925608302624087	-22.8773963330589	44.10482780073992	27.726387593994126	10.41461555609318	-19.71849097055996	95.24582764759475	-5.868058915092369	17.16491484000295	-26.558830445042805	-20.10751483372595	-6.336044800130314	12.538263265772168	-50.983108148096306	-10.84294353806511	35.278168460578506	0.004050867783321727	60.68741730175065	-53.9748130833033	2.9307917956106606	2.181627139411102	-11.553496347672867	-23.84301366868266	17.812146402745054	-22.50927357417312	11.194454851973225	30.971004985215608	-26.380022976777187	8.445939298022239	17.17659709373073	38.37585658243404	-12.167030950016114	2.056067580781905	-57.56756822986015	14.289960447839572	-123.1188332058564	28.753209360276834	34.399940441387166	1.9776174515518046	18.768407091147704	-139.22586799184688	-4.014076975499002	-5.179116719713654	44.35881733556005	-26.347910798414503	25.282394909032988	-59.76059260575351	3.7307770083457554	-27.103826813703222	19.544299229550887	36.14808867629687	1.427162597117149	-9.150521310311573	111.65720892462156	-22.825563730568632	-11.885707007832687	-50.79319498648101	29.483965505528317	-85.18163381532919	8.556486959532837	43.45775767676036	-44.29840564558662
7	-59.779645462499744	-17.865621249111843	34.96417546630264	-29.299746790734023	-32.573984863467714	63.09197889384266	-1.3464187042198215	6.396020730171043	68.50116270224333	1.2514042677226358	-7.04686909034441	38.77640285578638	15.142181882199768	-33.67398230683843	0.15591049287316705	-37.52443453439677	83.03046361577941	30.59535090694819	12.869529013713867	-34.41786560678041	-19.1604453729868	5.482210252139675	28.085534493596732	-41.28481553595507	-27.42467936757548	4.130328522031681	40.633251851609295	-56.89692169529095	-12.89450905734432	-3.3227156165963185	14.908282343847775	43.982628442446526	-80.92394616998749	29.535133174917075	26.612940793854676	3.5805030126534305	-34.04249988790388	26.796287259745515	-32.0792664284503	27.63615485026312	9.120243256583887	11.555908246265876	9.450038789734645	26.810580325933714	69.60655795554096	-23.480201496485005	22.23241099616706	-92.42666099902486	13.003851504586697	-210.93542842240103	55.567834998249175	47.2574124809113	34.094129653493866	-5.566704119506359	-252.23955104278812	2.3514394519734667	4.376300222327397	50.924960715331736	-11.924592249042238	50.589783902829076	-98.28369089595051	35.74920669850796	-63.40408939323043	54.09217178177064	80.02599317851798	37.177248775979635	15.699336902616418	194.77365192806533	-41.413008352919334	-41.44216430650951	-172.73845248367573	91.59450582705392	26.949998709931354	-50.93359013874373	-45.93780800365015	-58.50826723706927
8	129.0301675757771	8.054008059758363	-91.10493512769182	76.44885069566789	53.53868942173362	-133.79060017984344	31.682413483529793	68.50116270224316	-125.95131717751931	10.244761635196943	-34.86645754410661	-79.50031167452522	-42.838123618472345	63.435187191619484	-40.90211368444233	56.41810483747517	-172.1083711471938	-64.8478872243566	-67.47534957746315	94.76427724171353	-30.860680665428	5.340866468361306	-71.20923272171149	80.09157788684175	47.751316458632424	-29.83319978104732	-34.06348510853904	145.56609910104936	28.026067348764336	-75.83597815678121	7.261485094038951	-106.29216308628904	188.79135131687147	-45.59433816145855	-22.58844410228594	55.308729397339505	73.18591188326808	-80.34364419879219	84.82938759676081	-48.28017340388409	-62.891793678768984	20.70274514405437	-65.42620722142809	-77.53127772564686	-111.01241008601384	46.89383228307478	-70.14476219711305	218.6551107720322	-1.7236031991835836	418.8436407266671	-94.71256608729864	-136.2558597832637	-1.1491962705900554	7.0416707408587085	484.257354706149	25.08284196039219	8.614210889409462	-89.0746778104241	-14.540321594878463	-116.44508311567586	198.41514673008962	-15.311307171100635	147.43005004678636	-47.34419531762763	-136.7288116911786	2.4341011658050364	-24.274926148361544	-375.70676689100287	7.340674688661645	48.222625850912145	216.8602340380653	-10.325983962075831	-37.447244342601806	190.21507913419504	-282.1997090362779	-91.39602042667858
9	-7.888479114929386	13.26828264041935	4.13178388809429	-6.990586161421738	4.026678720571238	-2.405666456303563	5.302225780627408	1.2514042677229829	10.244761635196287	-54.29752938603166	8.044624264782797	-3.9189531373675917	-0.6008698372082335	8.917141592772225	49.62276926505301	8.123496480930564	1.0976300894999418	-0.8650640663981214	-3.064672955164684	8.062817267014523	-19.711505952844444	6.847555972053002	18.850057671931605	-0.04439388905185071	8.432910312746884	3.046706837672156	11.750141252192225	-3.7018369723752826	22.079660639092094	-8.614173310202187	-80.15496700885495	-17.475894386462812	2.8265691381188462	18.7314828710013	-0.044256860317221175	-73.8317755335468	-4.900909074607474	11.301409163541088	13.538032930900492	11.752272212801037	0.6058385944783792	-14.081640889484405	25.113767518994827	-12.329887601113851	-16.703463450387417	-10.806991441249787	-2.269190468748677	-3.0426975702478596	16.222578900060142	29.510165842475402	-12.87932086069469	11.787223623407693	-43.03912002715702	-4.405756254514483	27.318908006353833	27.017226189398748	12.976487369493634	-48.57323486698696	41.28036483239555	8.561632681011528	0.30922959788542226	2.3465992531708713	-34.36606576251368	-18.706702728171155	-32.49998100074241	34.82371994765829	29.034404434841285	-103.96339100157476	105.61988117674659	23.817386525775188	20.56882245368564	-57.035940450274566	10.262998605820522	-0.5103307263239969	63.85169995051086	65.90486897393707
