	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
0	0.004871809391971178	-0.16832311547675774	0.15817486779345108	-0.06289100201722707	0.019648365050480236	0.0797902295251798	-0.15409451425078027	-0.10391847841920185	0.07296500812058088	-0.12160536765851122	0.03903018611209125	0.09474887006431396	0.038332951151605496	-0.018368547114078253	0.1449801620416333	-0.012449992946650341	-0.026803644472178617	-0.05292689915307092	0.14629676184978865	-0.12609931146464437	-0.07483436293661516	0.07963047004468443	-0.007195132461153785	0.1384302521412327	0.08835718056883611	0.0723483722073127	0.08182240794351826	-0.06072469318857088	0.040357531560594316	-0.009984265256153183	-0.014859483636849002	-0.022733236039428614	-0.18534333155512567	0.06261406668282667	0.06236783719475368	-0.06968511413624309	-0.0612117156392152	0.11840946310628642	-0.04391225219739097	-0.08384759202343896	0.10416301842257385	-0.1654424174258005	-0.00037544817015161547	0.1326540258260505	-0.24504138680045437	0.1317517252489983	0.06208091674654334	-0.12867919731169697	-0.13170927723233256	0.14641931511815903	0.1548824396529134	0.028312702922146073	-0.0637832490691329	-0.19978127307156848	-0.024244210291692596	0.13609285533490048	0.14915911917776378	-0.15437940839934247	0.03584454421050592	-0.03469140638515665	-0.05940248686727243	-0.15247912374859368	-0.03500967745212566	0.10884423971426922	-0.07746124237537684	-0.24565282264884866	0.11456271740199195	0.12208866269619023	-0.09346612997500393	-0.07257447815397737	-0.12104277151931939	0.07878344613511226	-0.07097158498273075	0.2020566023825437	0.1976237290757652	-0.1397964720070797
1	-0.16832311547675807	0.09493387626411218	-0.1444390659079501	0.01314080160870463	-0.0009079041715800242	0.026511157411282994	0.21181153387941284	-0.11495452814784354	-0.26410557970514525	0.11296766512704108	0.16669911586461392	-0.13908227112037602	-0.013955386350134071	0.07788678365730738	0.22648776492474365	0.0024371817512228297	-0.12828333756895852	-0.14632679814897834	-0.07521898661293104	-0.031078166780038503	-0.10521812473488922	-0.004900272948874628	0.14666760537783852	-0.11877808593699761	-0.013682108518902985	-0.03491867218445933	-0.02819069425986693	0.23989759350302434	0.08915045337495126	-0.04280476671355789	0.007966560616319715	-0.1479090441926303	-0.09351803532241196	0.1321096501950093	0.15531619550406506	-0.18631693232322677	-0.06466029197668081	-0.023925713042679854	-0.07921467946139854	0.08246070861223835	-0.19579118169784698	-0.21458008501158427	0.10439669792714763	-0.07177325078484685	0.2823145736139206	-0.3126138651672027	-0.01382966396253963	0.24750901556677515	0.06191894415827358	0.03445971089392251	0.19760202193598309	-0.15926554970027074	0.5034984884723148	-0.145808625119071	-0.11309547333499137	-0.029905552599637647	-0.07127085604078678	-0.08388144062607414	-0.036371081930421496	0.14527514878912784	0.09130341469501861	0.022354411338481227	-0.014545370454769035	0.2230220783162289	-0.11395841353549581	-0.08111486873209893	-0.029049689077509006	0.1002422428879011	-0.07922209795739459	0.13600616251186876	0.1311237030542975	-0.24711316651634882	-0.16573527286031936	0.4992468191714787	0.24580456821859303	-0.2883638090428781
2	0.1581748677934514	-0.14443906590794947	0.1111545025381889	-0.087573484456915	0.06609489859705428	0.02319793207719272	-0.12294038381678932	-0.07192436340919156	0.150434786721192	-0.14815171336396651	0.10164417868990322	-0.11479122446934951	-0.03238465292241302	-0.029900554432424897	0.27339840374465263	-0.007748180540779068	-0.11780616210467591	0.06777976496088498	-0.038278565914144455	0.15282700275616748	0.052684024616353034	0.07744125579453064	-0.09290070438755914	0.005661866513700916	-0.06507409047309873	0.2721239349863691	0.06743528545263278	-0.014550027125676577	0.0371396046752616	-0.14852767963560778	0.14963220859438336	-0.06200838185634991	-0.23912442473971382	0.001258548565484712	0.020105953276487135	0.019963656193104685	-0.01995496427527358	0.042635534623556307	0.006448346907791701	-0.021687220306894576	0.07821756681424563	-0.045458553903485924	0.049512160877983116	0.03807399038416766	-0.11868639115296112	0.11029034907233265	-0.16097664330924594	-0.04189667832306913	-0.21161219847388152	-0.048846973270103844	0.04793221056215282	-0.0004874320503950877	-0.2874934080979658	-0.012185452007542192	0.23543075706271366	-0.14726276288799298	0.02454675765868499	-0.026588372037513085	0.06850156779502983	-0.00982274434209026	-0.13640588505503384	0.09753266230588757	-0.07590820108247057	0.17525323221790437	0.023388076760940124	-0.29248666350762453	0.042942170491684674	0.06024868630712949	0.039842287358987656	-0.08280873022543091	-0.12239991858707147	0.07628845179344232	-0.03882106843172285	0.12473318315491935	-0.06835144724849343	-0.059889376223586796
3	-0.06289100201722744	0.01314080160870423	-0.08757348445691439	0.25417224545332456	-0.1271123678076689	-0.049649334287907715	0.12364626003582972	0.21041206985358094	0.14950716044027082	0.09559282472000184	-0.12606861414193893	0.1352573726987693	-0.061027580298184336	0.03556687261333456	-0.29468152245572193	0.07124446028854069	0.4711566644978967	0.0885358724087063	-0.02554899219697187	-0.016816051452387803	0.042584823342162154	-0.2691458973174747	-0.30209327817871684	0.07376173972370044	-0.06069537514496255	-0.16100277551902795	-0.051701190250633466	-0.12778105055472505	-0.03731445599627792	-0.001265861728412647	-0.04901222743096083	-0.012253904312928148	0.26599480670749254	0.008379892038358386	-0.014796348833556712	0.025616130497809468	0.0766397751889546	-0.17435542264492035	0.04806335734361568	0.05269952467434526	0.011313921480666764	0.32342005702070303	-0.047084188637877215	-0.13524212614675912	-0.0439075728447431	0.10932971783472765	0.049539132326691854	-0.016859439236867228	-0.2859634507908064	-0.16534569875205696	-0.2740071992446921	-0.23822342462017462	0.02943356593987498	0.7473932891188618	0.02260947975068213	-0.22581447393520274	-0.10102448991847061	0.18436688153649677	-0.03424018633851588	-0.25724015481956547	0.3419326362739659	0.11817069081451508	0.1323179405869229	-0.18688612871963042	0.10656350308872864	0.4759162976522744	-0.10938102934826366	0.048401072580477524	-0.054229332750320824	0.10485850369358643	0.17183736071895586	-0.19823870308759667	0.06146893208815633	-0.14167453315960996	-0.46140118011958814	0.4227163118876517
4	0.01964836505048009	-0.0009079041715793603	0.0660948985970532	-0.12711236780766783	-0.04030263623452776	-0.0902307424042754	0.043659571359735506	-0.05262162161829635	0.007957502365626843	-0.0024529351865166527	0.020728571266183212	-0.19698902360400303	-0.08176424248506983	-0.1681264219157568	0.3740837351892471	0.0332889828696121	-0.11522393185429304	0.03690467795446495	0.030872672631516825	0.02652683710471326	-0.017213311918063766	0.07867927649512518	0.0055655460004827816	-0.07594828458407524	-0.1121208214656737	0.15764419133927424	0.1579645762781962	-0.01626776394569641	0.2093105464863838	-0.06582633791622133	-0.1626440439212185	-0.1455079525241678	-0.35366478764567266	-0.039586364917428535	-0.006090240892149002	0.15831966590205576	-0.009943876522050461	0.15677298997824993	-0.046685069377473645	0.2435579244603517	-0.13764417119993735	-0.1502801872582571	0.06451364862630053	-0.054338588434090826	0.11497114651682461	-0.11403739370238986	-0.10868555021883652	0.04761733177136116	-0.11006104605014286	0.0962334780369082	0.24355892062418316	0.15254111847750268	-0.3520065030590666	-0.3476012394242134	0.004816193076451675	0.01293776736949845	0.1054240006551095	-0.14648356047098415	0.018223700649207513	0.0432141763150518	-0.0828414984873947	0.18682832103704652	0.1389103877559916	0.2368808105690147	0.08260504352354428	-0.34633894878393756	-0.08126685866144623	-0.13260183628293631	0.02222838691813922	-0.05363419593100849	-0.15953270188591775	0.15747169025600646	-0.0767054489390052	0.25775734095400393	0.3764927505866171	-0.3600537877828184
5	0.07979022952518013	0.026511157411283175	0.023197932077192254	-0.04964933428790771	-0.0902307424042752	0.13630657175131544	-0.07946384416250404	0.0038213299220605937	-0.08453863517833417	-0.16002759928901183	-0.07336508563099205	0.07080429111213259	0.005646901393651691	0.0020630525511372007	0.06208796835299425	0.018908773020272038	-0.26983119577649056	0.20237847442843288	-0.00942054662297933	-0.005323856323846724	0.03283933121818185	-0.024718611454069665	-0.051309255523266824	0.022636531711677003	0.06788926068394274	0.09520498515900698	0.11100595302586515	-0.08273966025451522	0.06732193565783136	-0.01930879468605138	-0.026958764490884794	0.03023267528653272	-0.2660516604996656	-0.02846375804059482	-0.06684606176831356	0.08638707991431424	0.03348496057380329	0.06487215656457368	-0.2038362300751565	-0.14775662141457838	0.14267793860828404	-0.07015131360736401	0.07221447823104093	0.12828826524596884	0.016973378927840597	0.03759207833060861	-0.028262714948943585	-0.06434111649542369	-0.09709115768313997	-0.13575426994366616	0.12492735316944083	-0.03236858134974677	-0.20101995623580882	-0.21669374904494432	0.16661529345292717	-0.07757822745841181	0.09920178562299323	-0.12063887196779534	-0.024020643327035227	-0.09319011601391677	0.16244701539002837	0.19848140139485862	-0.12741476943505986	0.14350810310298606	0.13311832608968388	-0.044451721933832754	0.11797243770428265	-0.05914089851656601	0.0076984016470128935	-0.10487428375649564	-0.07047652745177818	0.1119602365840614	0.010411857970836127	-0.013238080990090734	0.06506109765085885	0.011884143748343172
6	-0.1540945142507807	0.21181153387941223	-0.12294038381678897	0.12364626003582994	0.04365957135973479	-0.07946384416250372	0.12204936070299457	0.16508120942471757	0.12768314925504415	-0.07278800290746137	-0.01671087313685686	-0.017574132872952623	-0.06580128949621922	0.050483836889683074	0.04155627191775345	0.029861280212727916	0.1810918231753877	-0.10622113361378534	-0.04588950333052115	0.02717802974172559	-0.12254786010203082	-0.13950441744067113	0.07901608055994819	0.0170845189351933	-0.0022430047111705216	-0.11392414806687745	-0.0063855289135020185	0.13855097835940505	-0.1504795014185413	-0.012613835665525533	0.032411010625312216	-0.14186531546055833	0.03570035890244361	0.07561756207169741	0.2733652692270442	-0.18824804357711322	-0.07454944223060038	-0.10074699159324788	0.426297410369945	-0.03789346365756666	-0.23027531827116118	-0.07618354383466565	0.05375399633494504	-0.16451106794148068	-0.21046736693229542	0.12548836902533195	0.018239901333986747	0.14790031165873888	-0.1822803922146626	0.015737182949965425	-0.10379773619837859	0.041912363710116245	0.2239703778070185	0.5350259767897165	-0.07582248359311189	0.08019292895249616	-0.19378028728677163	0.21322982753410993	-0.0028632594685535535	-0.04681258532575799	0.02162913894017406	-0.13178259340893114	-0.1265094702158446	-0.1015839315199765	-0.04174020190630523	-0.06978752545923134	-0.1138736798438168	0.14061688155160915	-0.013056290891190165	0.2029806417121271	0.04559399310730532	-0.11352905022665685	-0.10000099507569091	0.3381885167675577	0.0817351688161881	-0.2073623612913419
7	-0.103918478419202	-0.11495452814784311	-0.07192436340919102	0.21041206985358102	-0.05262162161829623	0.003821329922060615	0.1650812094247171	-0.03918550947352276	-0.02965645422138681	0.16676873745190623	0.15649813901680998	-0.14646817140418278	-0.1460839266352736	0.0567220832828402	-0.026549149587510902	-0.05482462913105691	0.06723552104845254	-0.12009781640593627	0.1281889092265683	-0.0937522826393438	0.045092735871221076	-0.09609306097984224	0.11188721479492666	-0.023220381350404305	-0.08052242261662372	0.10298813730910569	-0.08364115454270829	-0.020712362083300274	0.03873555078663148	-0.029277162385361648	-0.02426006393202138	-0.029360260404873707	0.10730626971400846	0.22008285018974005	-0.021393825931955178	-0.14063822253507943	-0.06300080094302361	-0.015990355423355078	-0.20788002995895982	0.0002940241419883533	-0.17042538362405155	0.15975361685722558	0.018033790556652208	0.12391010519315533	0.05594196788057652	-0.18467167104334112	0.201259547637405	0.060601315487209435	0.2884263672933808	0.13073774246740397	-0.3532099666480585	-0.05199856711203088	-0.15193732564307944	0.39236279023217496	-0.014652469525487186	0.07816334019758348	-0.0007468241292787978	-0.15526742367922425	0.03717539866747775	0.18263143960428097	-0.2059655376025061	-0.10926773725855368	0.10114759907170004	0.16547199048405678	-0.0775714956122129	0.041800085635390144	0.01799574800573514	0.1731703400520463	-0.11139119006159699	-0.02365947877539357	0.15692947561961754	-0.2994873635275804	-0.011297360172120866	0.012071829082097923	-0.7085971887107633	0.6298103196761893
8	0.07296500812058074	-0.26410557970514476	0.15043478672119148	0.1495071604402706	0.007957502365626777	-0.08453863517833417	0.1276831492550445	-0.02965645422138701	0.22360050158466166	-0.1503280244526911	0.024570638334510057	0.020467389000064774	-0.0850363495241771	-0.182459996142328	0.042157111786754756	-0.024958196544077677	0.21811396221675194	0.20099832902070533	-0.02157874674077113	-0.08556593561750955	0.03690145423979117	-0.11890088989576618	-0.0739552182324211	0.2489065950675869	0.07540370262186427	0.1275520364422825	0.14012575870301155	-0.10942008277328465	0.08933832416742414	-0.10812712158678521	-0.03331568939599996	-0.1221467174692307	-0.32055157912102206	-0.021752225529746348	0.05346488742713329	-0.03973335580751085	-0.00549822843118882	0.08704713275486985	0.06511735160750863	-0.010935598703791332	0.012233037652336827	-0.17487326592549898	-0.046677598338327624	-0.11422322109077428	-0.10867113756836129	0.1163671540457077	0.1535002772746494	-0.05146660371250907	-0.19934916297343008	-0.001142384868100017	0.1262598013471675	0.041771019394206126	-0.26606309103266523	-0.14888439062865336	0.08312322323275287	0.015189012100346306	0.08861620606154504	-0.0979584033618295	0.01954359497548521	-0.13998994582880186	0.08035468160081452	0.0011579755567401664	0.07777230048613826	0.13477647370610504	0.03720934201691068	-0.18956157867195814	-0.011825358540389611	-0.05647599699141612	0.03664402777302858	0.04272627388590593	-0.12334057576078288	0.10412082707710192	-0.04069512151374094	0.13951917235297645	0.1004537945093715	-0.13834859552163742
9	-0.12160536765851165	0.11296766512703948	-0.14815171336396615	0.09559282472000191	-0.002452935186517028	-0.16002759928901134	-0.07278800290746244	0.16676873745190698	-0.15032802445269092	0.11582453828801592	-0.05096282009969966	-4.634815021760559e-05	0.15722690543863882	0.1447477977136892	-0.2995689965860264	-0.17240098898773482	0.22497181288038992	-0.11344899043246291	-0.05105486355731504	0.06822569106209113	-0.04037216025632003	0.09019717949651734	0.30219477256859223	-0.15246679263394508	-0.18433700177209741	-0.2043669748463825	-0.15447395835635525	0.19097806484151528	-0.17605835346876103	0.04818491708511284	-0.059376255670374675	0.012192616655047919	0.5502530386901066	0.08189030119850747	0.22054697328427875	-0.2193463121915118	-0.09830386223994851	-0.19287720042604745	0.10721597987131258	0.0659653437115624	-0.36308047212192573	-0.1672972751146524	0.15517204568973697	0.0936464923081671	-0.05546798547477816	0.05968017223148442	-0.11021282358283652	0.17553037334235636	0.12864805046431793	0.14518538305131923	0.05491157628981354	-0.09707215298795951	0.7547656188372642	0.42187492195802434	-0.32178117336647566	0.23642277835877346	-0.14444444961777242	0.19007067034754418	-0.10387939905193223	0.16398996007034583	0.02544880316252842	-0.27975568025747555	-0.04097336222621563	-0.1198649203334191	-0.32179029047705887	0.19839605881396333	0.009464950470485201	0.1534914540973031	-0.0886543621438104	0.13235114635585352	0.42438246915777494	-0.3417800040916567	0.010699984551257946	-0.08705350495230174	-0.5348773873883682	0.444469395107912
