	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
0	11.486427070139637	-2.89591415128172	2.5756065013421656	3.230997949688276	-0.5059134598770022	-1.9686466500698385	-2.276253472068491	0.8716820970180589	1.2289274448194758	-2.789462007463253	-3.144335634961042	1.9921361373070239	1.9710820831485882	-2.8429818166110836	0.5909193400630522	0.010234763079358243	1.1607692733693131	1.3608223910900903	-0.5709443253064758	0.2904245551176511	0.03925057184419818	-0.43833866025487056	-1.2611408737605336	-0.9572238942866443	-0.11111465645599339	0.5039866927157327	2.6954934820385383	-2.2821058089761648	-0.38264604949853526	-0.35146835818437805	-2.7731780619955027	-0.12062863398936607	-3.141940526631354	-2.306414897071651	2.3213243887674175	0.16325996492313108	-1.014309941830399	-0.012094968167586553	0.16519955793783114	1.0427071704889534	0.7732274596651505	-1.7863449663233677	1.861229874961102	0.21682561950861434	-0.1476947618716196	-1.6615620558309931	0.7356406463597049	0.371382075761012	-3.7490594885931996	1.4676642542704217	1.0867650529332473	1.540351874131182	-0.5904524438382833	-1.2714834252126668	-0.8132359980675598	5.42939510598872	0.6031673337505589	0.24070925673709423	-0.3938397968953616	-0.7426473226378354	-1.373352870485484	1.2214342183427744	-0.04934443902798888	-1.3556682638697657	1.1641551502241256	-6.857503944951763	0.25138529483140337	1.121843800158985	1.033035791843028	0.20766882332801365	1.9328940458451775	0.3237755316607163	-0.15162881513555562	0.08904358903405056	-0.3105578440855116	-1.2880799311818798
1	-2.8959141512817235	24.509765692511287	-4.807689311711497	-1.8601301933923085	-2.64876509232374	-2.2065282377522806	5.385795459916545	-6.885310830819677	-1.4343505408296149	7.740109329147373	9.841664038220925	0.5098826667351117	-5.815535469074865	5.114065230496809	1.96594719502142	6.3149542101248874	-5.068522342206572	-6.464373853537998	3.8873963733612014	2.2548244753226725	0.7778672483084855	-3.9376040956382745	3.2027679946780623	-4.674726909683667	-8.019917918999203	11.755809634002638	-9.818277771972914	-0.35346968118865535	-1.8373696027018362	3.012890050363223	-1.828139074887092	-0.0544202407642658	5.410334924957735	6.156983180420343	-11.097740034869963	-0.23486803270518825	6.578843451800956	-6.284653149146437	0.6953981043474794	0.8096376353987416	3.5365149247965526	10.912379187161282	-12.371555470310417	1.7238399555530868	0.6637657225601569	5.453712529234869	-4.500883605739534	-4.01464145454865	10.99542992814476	-0.8032742411251097	2.7773405127182227	-0.5217615020985994	-21.74672584948647	-9.267104406598905	4.540173977986242	-20.93557830565475	-2.0099624566095446	-2.9165964404052334	-0.6216342973217802	4.408613548771155	9.90049138977816	-4.012217660273281	-0.7138671287892944	15.383459188680593	-4.899325999994822	13.824208085219455	0.5240992522543483	2.3784676655129475	-3.1297772941100175	-1.013009671193059	-7.5521110250342325	-0.40910524676879256	0.146361723814713	-1.1124022916508718	-1.1524463615450113	1.586199991689656
2	2.575606501342177	-4.807689311711533	15.166616161375496	3.236253612443595	-1.292980756142244	1.1037747374239313	-2.031322077919937	-0.9069067311927705	1.5039329943561521	-4.390855223089417	-2.5767128374186328	-0.4416460369481527	0.8477829669918886	2.2427614327173147	-1.3103185317428034	-1.9106136569607803	1.7686799445467474	0.18160304309180172	-1.4042866206694518	-2.089650298187779	-2.3069873604494235	-1.314890203837307	-3.4779826180161106	-0.3948205302349742	0.35782544433130226	-1.04381676770874	3.394021484831781	-1.2641419134586018	0.05955791093228684	0.10294587119956185	3.054938887119629	0.26471345191921386	-1.8713899925556832	-5.016621131968003	0.41701236994833524	2.457283640055531	-0.44463186579123404	2.3770223185228128	-0.39896958282707473	-1.3283652290911927	-0.3828039142026716	-4.225635307138484	7.870444015915552	-1.2570356081828586	-3.3815599873386004	-1.4598256437563069	0.5202648764203739	7.469751408738044	0.5507921362823704	1.4566068892348816	-4.209371619111038	-2.9784723283854575	1.683796223237405	3.763206406087759	-1.5674698523244466	2.802739548133402	1.8853381082457243	-0.5611901329096405	0.04947755107078463	-1.0938234733657544	-2.1779940314778066	2.4836550490195437	0.06451425805872629	-8.184620206720176	1.73583661117194	-4.818797539825281	-0.06772280860423642	-0.1857743063769598	1.8926812431876112	0.9389587575467446	3.109077002632695	-1.892420144023129	-0.7963940495388323	3.02084827088866	3.38295486161346	-4.799499265001279
3	3.2309979496882875	-1.8601301933923304	3.2362536124436074	13.07117523957843	-2.6484341810185947	-0.7647023568408696	-0.24829335287953633	0.23959013395163642	-0.909031884382543	-1.5913267818623886	-3.919110205365116	0.34602851515425886	1.9324297747064683	3.3084313685173368	0.08249774016834613	-0.10918698022453742	1.0139171337678234	0.17014960782977936	-1.4667499308436622	-1.310155277102955	-1.224540614484143	1.6934065468236652	-0.23136980345289732	-0.3472306443282377	-0.6239181600764944	-1.6144319981499342	-1.286815580900542	-1.991888697918739	-2.1772068538244405	-3.0220793438663422	2.584058216066143	3.1095231957817147	-3.9572229279817406	-1.7875974685501017	1.577368141043261	1.185802532921652	-1.1003553830764157	0.2917125173646453	-1.4065881921107788	0.7824482327964848	0.19847555205361692	-1.4579205274634757	5.987642628382922	-1.734084294692781	-0.7364259363001805	-2.162999508037521	0.06621857452884555	0.9945438515714045	-0.6084555301268897	1.3636451143685537	-6.427643866296577	0.9819890282202718	5.907253483183835	4.409609337002476	-4.575470360336322	1.3968285115008685	1.3885304234683356	1.0186782625386261	-0.05283113472438661	-0.10505055717101326	-3.198059450385427	-7.736257874266426	0.8268560615373541	-4.088067409029199	1.9829442320165578	4.236796331239868	-1.3235021057620613	-0.2656244436666553	0.03881703234808635	0.49915313663663574	4.022759002122041	-3.0876823178342576	0.6105457646236142	-0.2719637387534863	0.24697004295707212	0.08599380704199328
4	-0.5059134598770033	-2.6487650923237256	-1.2929807561422428	-2.6484341810185983	13.158288793138748	0.37901313223631505	-2.9935895311974603	-2.3838098952694944	-1.1467724024469599	-4.648072573500448	0.6020942295414764	1.9377572151190539	2.5444262012554604	-1.582332403124885	1.8936473579561826	-0.3529164247141504	-0.927847695264415	2.7904777626969492	0.15513581214829847	0.9639106451633054	0.769275909411515	-2.3730758387883384	-4.060223683997392	3.0659750394633214	2.6687311494719252	1.7441216311286136	0.3602113380398313	0.03778319086652402	0.604268539069108	2.1876517427534994	0.5494253271497603	-1.7988845917630687	-4.656745216440597	-3.142990656726953	-1.1123485016781183	0.22402122479098774	1.0334009127237989	-0.06468177421299326	0.12024907750130147	-1.347521397406462	2.2743189873878324	3.3212062003204883	-3.6735775269279323	-0.07733852024563373	0.518302632366315	0.30150067208527676	2.054810828758739	0.2779181771816712	-1.7097355579392803	-3.600687016921377	6.3857714523998315	2.9194808826000322	-1.2750446984296446	0.774573730987065	3.5269577527945764	5.505798035288742	-3.1670409980716174	2.738335542990806	-0.2709340913854594	-3.296662966303864	3.1777635980020724	-3.5945467187358027	-1.5613476195808036	0.26664327539430044	-0.9534519781595188	-7.224039952530977	1.057491860375215	0.9916675379445256	1.4419207667360505	1.3140652337444925	1.0776094760261856	-0.29719574265076026	-0.3365240034878403	-0.12076853881967124	-0.454352705511222	-0.49560117113244356
5	-1.9686466500698405	-2.2065282377522686	1.103774737423934	-0.7647023568408776	0.379013132236315	10.391488529873921	-0.7531455603466042	-0.8493661360341699	-1.5753077097089985	1.4259077474490733	0.4362154342724096	-0.14301255389509704	0.17193471480671818	0.1605959291388428	-2.0559426720077423	-1.3054790910592242	-1.3048566398591277	-0.9201133845551976	-2.197479268655911	-3.481695909043979	-0.6773431096072045	-0.5455714832508464	-1.1199520977168724	-0.3755729155927928	-0.7904124967119471	-1.9732543946744143	6.480994472645563	-0.11117236941795258	-0.6583526084286538	-0.049385523994617625	7.604151766100687	0.5589446664358281	0.09395390636362783	1.3703633438280887	0.451116202441037	-1.6139085976559064	-0.5249142282249893	0.06245271175387247	-0.6186614934196439	-1.4866141365570575	-2.065851621632357	-3.0591013490798353	5.438728574394332	-0.7962398301798612	-0.7456809512101465	-0.8726348604453508	-0.10968654068200043	1.17308076563991	4.674449138429593	-0.7943611918625192	-5.667757309674342	0.1016521128997381	6.289497537227166	1.386300238960261	-0.791506846525252	-5.562994296773305	-0.693136613759941	0.23598945331845417	0.0748413271135597	0.7083649059604791	1.1044163337839497	-1.0650480417440973	-0.5339618156252681	-6.978859758537008	1.3614666112459104	9.142630333113303	-1.0708212214342092	-2.606597741522551	0.12783042056500354	-0.5745321294408572	-0.016661430637492248	-2.0042485690300307	-0.09469910155059871	1.7515585871866701	3.627752270129881	-2.335695347425723
6	-2.276253472068474	5.385795459916533	-2.0313220779199246	-0.24829335287952486	-2.9935895311974527	-0.753145560346622	6.538176136633133	-0.5395300450442798	0.534145323999323	1.1924116234969588	2.176970725140945	-0.7322024289293777	0.5047138250329838	-1.4824616100116002	-4.970562127914872	-0.7599483778525031	1.415755331543557	-1.7423251458626523	-2.560729308335993	-1.9713216905577262	0.6547555653580269	-2.161282479982087	1.9497639330507917	-1.546544696269985	-0.8019222430374046	0.8656680776535625	-3.5875130548507586	-1.119607472093779	1.7492736263782909	-1.705216010335083	6.887238228404219	2.1478317838573373	0.9103833369389744	5.192968005770602	-3.941607942982613	-2.598615050304499	2.457324808273801	-4.64372611222554	-1.2835856706579407	1.2653084922995632	-0.8051236989013091	2.503683729748947	-1.34858477175594	1.5156718662849815	3.579872690754257	-1.6911550492453413	-3.3882063982470743	-2.113128905248518	4.715803996283088	0.0876188841731532	-0.24209924835887495	2.028623494252252	-5.104306197370394	2.603207886112648	0.08219751869167334	-5.534781846186007	-0.7362512575497422	1.9128054780187982	-0.9117692921998338	-0.4822204326926619	5.167579128392133	-0.4141701841380861	0.23563832930270423	-3.7173565873757095	-0.3096113880610536	4.636768705823696	-0.9696130968992763	0.7750607887295111	-1.0340112466541465	-0.259287744994488	-1.6551524955110173	1.348111957284991	1.191269835595211	-2.6652219675680344	-2.111782796296293	2.806214735126219
7	0.8716820970180533	-6.885310830819665	-0.9069067311927899	0.2395901339516344	-2.383809895269503	-0.8493661360341639	-0.5395300450442649	6.866160066844664	-0.4733127539680109	-2.031579325498996	-2.7907268664695173	-0.11275376152974306	-1.0203433226817586	-3.6393598005588665	-1.5083090550397238	-2.9593131909288433	-1.1191135306080608	2.254598329552505	-1.1530152189818086	0.3577951724984735	0.06390459440686291	3.534533376568355	-0.507707135801093	0.7434548269980402	-1.1833825478447901	-4.366502026987387	4.830668009032091	0.18867118727737942	-1.5285155312144365	-0.4479362102751385	-3.4731294421246166	0.18686478820646235	-0.9555924601688618	-0.5714012424465149	7.547758280559923	-0.8552052171375841	-3.739631610903938	-0.4323596247925197	0.2761715989845633	-0.8209291757997098	0.5590451323590051	-2.415811255768261	4.2228249439866525	0.3174277170795371	2.9270094714288915	-4.628302035653797	1.1483048746421465	1.6802989773962689	-2.1004143387484335	1.979420878961155	0.8363429880206552	-1.8104097457647244	8.20388464840318	0.6175122834347125	-3.5821018288298996	9.189075586167709	1.401698392613608	0.49106594029646133	-0.026881075491395574	-1.094972086392811	-2.680892477965573	-0.9933703519581558	1.526808252842383	-0.7083624603373135	1.6887580627198182	-3.705971816883092	0.4431342225922752	-0.6775194705517738	-0.12063076428362211	-0.7937735960518322	2.4520199722966325	1.3947400048241079	0.13890286092994614	-0.9846949555631526	-1.5672670258061943	2.174214824210847
8	1.2289274448194814	-1.43435054082958	1.503932994356126	-0.9090318843825534	-1.1467724024469441	-1.5753077097090027	0.5341453239993216	-0.473312753968026	8.721518001159273	-4.12704843663814	-5.210870059708606	0.3865298766443679	-3.406505388377673	-1.8790433245815923	-0.3452953182018989	0.59348184047725	4.578830819918999	0.7783742137122236	0.34762276270991965	-0.4527666257518161	-1.3009479360956364	-2.473927558721843	1.1008574883423106	2.0504549839713553	0.31871802044414166	-1.0508028383922152	0.04440167297054429	1.6328883881920673	0.35659417495146767	-1.7993951936395862	-0.6406588465900509	-0.56934526210322	4.207286629078879	0.2773821241903568	1.4785887678296303	-2.1779142401519915	-2.04678087315911	4.540263969284219	0.6019833542659281	0.7056766139397755	0.2964444116580942	-1.4724364540905208	-5.883903183859972	-0.05045926241797767	0.13159136239212946	2.6363066107384725	-0.6006966720303094	-0.16060100903268387	-5.437097131010778	-0.20043351947529697	-0.4952557632869144	4.274333808087934	-5.737323839695607	1.6079304171062638	0.6612419807615525	2.376134201743543	1.002365531466996	-0.4098916815979683	-0.8628327923976695	-1.3261811919989874	1.7400202189290823	0.6423778849884977	0.8830333139132114	0.5716273163993859	0.6149189369036879	-9.156509056972299	0.18129054270702527	2.00667339700062	1.0542174439688343	0.6304548484889573	0.765389805613511	2.1163110437882584	-0.9947651078196279	2.5818136388959316	1.6211699794169026	-3.7866716662696858
9	-2.7894620074632654	7.740109329147384	-4.390855223089407	-1.5913267818623718	-4.648072573500467	1.42590774744907	1.1924116234969653	-2.031579325499005	-4.127048436638153	17.51405059930135	5.213901418162395	-0.3163118660399765	0.07213851186580812	2.3372696014859895	-2.6834253891416258	0.49029727637127335	-0.6573539434866795	-4.61756849862287	-0.20656416903276964	1.475190942169646	1.3838489651008385	0.9744590921593469	1.311658510698348	-6.038080636888807	-3.1084340711997527	-1.1067460575302404	0.7998722678940113	4.384880448385556	-3.411033664684353	0.6504129549895411	-7.064937062154137	0.5694890890565301	3.565435529604854	9.410374380761269	-7.569724712038667	3.1218890611886105	4.759982715248738	-4.474292990369518	2.1639015737814087	1.9363485219873369	-1.8102674260870615	-2.3580856034209057	1.8846835980952612	1.8349805326876616	-4.033195660610847	5.257145048820144	-3.194588021650696	-5.260815301427453	8.954516018739106	0.6554070841898448	-3.241520743141085	-2.0460395682618584	-9.039989539070534	-5.141891753908958	3.303207446393259	-11.384661750799207	-0.32691206999465205	-2.928463303479935	0.9165660094550848	6.175266358720372	-2.378329269673507	14.355139280607606	-1.2161045555184729	3.465698862606982	-3.3831218544811312	8.871396868120222	1.4790860661471932	-1.3597613291173052	-1.0862507928957092	-1.2414427454232102	-5.296990798564582	0.9195640123285428	1.2765247301138993	-2.7492444108081173	-0.9348101586271302	2.402617329345948
