	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
CHMP4BP1	0.029293301308386345	0.0225790352294178	0.013997979667670203	0.014685054470639647	0.01970211916587087	0.01896796078993522	0.01713653888023595	0.028609430035990514	0.03900868426467312	0.001281281421576678	0.003306565664274479	0.0316987879449276	0.024093511085340667	0.0038923535931524515	0.009942261562429881	0.020131808758553582	0.002350043573695431	0.019120885350869306	0.0024398148684199447	0.004083521271414033	0.017909322066590693	0.03208038392832158	0.025955371250539094	0.020980315828652625	0.002254927701469215	0.014260645369006137	0.008417919680735193	0.0038953970358944915	0.02592344352126935	0.04412875399701759	0.010701678826755934	0.004963101635562501	0.008386390416289828	0.00033169112725546534	0.013129101152534415	0.009962194725499664	0.012777872447464709
MEGF6	0.03863847987724397	0.026292931742679968	0.03244663286257221	0.01800349319492457	0.041096716259778523	0.012093034093169312	0.020901089303752333	0.005416895466763774	0.015014830107509002	0.0010891468907132283	0.030034235094579653	0.026320081944436177	0.03703639828870583	0.022197798618788567	0.014493994893446945	0.0046645765366378125	0.0007989427506442961	0.0028607113305175393	0.012890328285275447	0.021313328816899072	0.007003323268270938	0.022310549019310746	0.03086251069491218	0.01904011089370303	0.00494346606284233	0.006305334657313062	0.009867215741120814	0.005886054917854548	0.016409800897237887	0.00416127425563494	0.017747327582545266	0.02214087471226475	0.009780839573744652	0.015371113305058958	0.0036686739660593127	0.012633980818458842	0.0016436920184230675
CDK11A	0.0010755519779523772	0.016466270404885647	0.00777022313172772	0.03214401080553278	0.01234950521576822	0.008259563854738328	0.008770353559466423	0.039985342025404824	0.007538181358834937	0.020670697554362454	0.007445118645528488	0.025072604325256164	0.00478618815167793	0.004255966823055962	0.011252567217970745	0.026736942692586453	0.011210971031475453	0.01957086878776319	0.016006417385151503	0.020359940605225113	0.014480540715151183	0.004473063703825138	0.04580691065004547	0.04771038044059904	0.0047165136033420485	0.013145039582228984	0.003792829205917707	0.026562573152062317	0.02402569049806032	0.01941567532334136	0.01636199011319719	0.0024916060313738666	0.025231865622056256	0.03161489763223473	0.0076267026205091475	0.012190077589068414	0.0025093239088594664
KANSL3	0.011133536127607287	0.01016132725870833	0.012808664711625544	0.022815174041606018	0.027565026346208134	0.03417223763908457	0.02205147500328146	0.004472906165108434	0.00811282361062123	0.0057747760726124635	0.0016982688185461963	0.023163721505260748	0.02772773236168597	0.02778146125256069	0.024210488009225217	0.0044384700042263145	0.0031745053016611923	0.018949964330117506	0.02489353657869227	0.01650103167342158	0.014668061534053053	0.014876206926751984	0.013810594915573758	0.014443702955655157	0.0326700428066771	0.006420414409222047	0.015678080951488916	0.020554237177486206	0.011004061764177273	0.01748929960913864	0.006929533160690648	0.015993275662357857	0.017321929803997948	0.021593606463243625	0.03185569328367643	0.015262511886947494	0.0068410990059843465
PTP4A1	0.006201178904253085	0.02803698034939341	0.026228570978156656	0.028405690065708943	0.008558612272134879	0.036422430033563165	0.032857947396666906	0.0013174108829302749	0.017613332488404392	0.007808025130180897	0.011371400814629642	0.035347010877159316	0.022927784663775874	0.004987482988381427	0.024427302632566632	0.006676198382161119	0.002767861208553683	0.0072878493067860236	0.013637544323611181	0.027300853702169996	0.013808166178872126	0.025144602842211775	0.010312084031143738	0.014919268145131115	0.023888713715353116	0.017020565399076534	0.007261325785201666	0.015549781134469549	0.02265681792778459	0.002073882825349045	0.009992881527041794	0.023072487100918894	0.01006098786545168	0.01806429517287289	0.005628419057823286	0.016788454572257326	0.004499945877566906
CENPL	0.037432568373324634	0.002230395217347794	0.009593583420294673	0.0005850734565352707	0.004677975566996684	0.01678459278994247	0.017694416111114945	0.03486752081632409	0.0003282640210523007	0.003739695979489484	0.010008957838715636	0.0008125474342624819	0.016793033601482828	0.006730717568436634	0.022502863124948768	0.005471625328523775	0.015748087143537603	0.02410995466286923	0.03317620810412801	0.0007387564855541722	0.005803167504333545	0.039383421505210306	0.000846943235221203	0.037914649326800574	0.01989424724189372	0.018947474365313854	0.047448659703539564	0.011502080852098664	0.024767716778185008	0.011999937390100357	0.012759645546415245	0.010358451745412221	0.01922142629668636	0.023052902281908615	0.008487627958701425	0.012576283795634443	0.02010362975062188
CCDC160	0.027768885291759166	0.03002921655134049	0.013091338704910301	0.016451755668114142	0.01858519258580877	0.004348406554222046	0.012004386673512205	0.01828683720926634	0.010634353691334244	6.037199835802857e-05	0.0021473172146771473	0.017652487684949984	0.006428898550373136	0.0017788823260292267	0.02569562790295033	0.027366511945021644	0.004137983068884399	0.005911029928881938	0.017511059779902863	0.04017605099969997	0.018875478680812584	0.014678513304935031	0.0015480171783226503	0.04600036170875173	0.02188907121119375	0.012926874654703305	0.004234020107698199	0.042336322532341625	0.011841088299728587	0.010772416431935154	0.012459081634579853	0.008544007303542796	0.017300430382948553	0.006366643623127482	0.006137194712818214	0.015145980964229502	0.0129747923080789
TIMM13	0.02051928042749665	0.015760934880308063	0.029572793886689226	0.010790335521873294	0.019049711204754075	0.045469366509803356	0.0027096361587797264	0.00427076789231272	0.023849566096495137	0.017514869523763535	0.0064639303481630545	0.021883830107300568	0.00790017494987531	0.019731577896515532	0.0074676536985766925	0.014009554729518736	0.00937608707993683	0.027246152382060258	0.003904391288754723	0.028050009469162602	0.03738038264294676	0.00363079477741204	0.01736062742982727	0.020270595441196932	0.0076621030309923675	0.002978442555308347	0.030826521563356517	0.02846539178269259	0.002637240252337377	0.0005099809829047753	0.012423275308559006	0.020182640924714935	0.025442149405867427	0.01879007732497866	0.030429284837809777	0.009387736445644388	0.009737501193621795
ATP2B3	0.0330859830882966	0.0016640296190782956	0.024355863209741802	0.016180349547938785	0.01413483238629971	0.016373882491748766	0.01505990191427733	0.0209790810075003	0.03661020629328968	0.018955841973769767	0.014509373755517281	0.003407845623374591	0.005535530737191382	0.01248780748172468	0.025341163938848395	0.017362021895878033	0.01127303432335369	0.01801112471012839	0.02308453880568733	0.00864139892337832	0.015402457483039802	0.0186465612653933	0.018877908787879	0.019042231128226846	0.030209487373411226	0.027136331071775197	0.012307709510194805	0.007432657054145134	0.009636989107221662	0.010963345874608966	0.025093018215876374	0.0001757315044120127	0.018937616475634148	0.030849318332936734	0.011562379684920764	0.024923821686650607	0.008488224912923073
CALB2	0.046267875771170294	0.021073248755094642	0.014136614416636984	0.018196046660282145	0.011469062324362995	0.01021193234440311	0.013738846817273281	0.028776592880000777	0.004019282924320954	0.014071494178373499	0.005065278037723505	0.000802872260690925	0.014748906218623395	0.022569735780400002	0.004346360076106825	0.017426398397387372	0.0003406246453360741	0.008231664635531896	0.02032710444416819	0.01758854088574219	0.003647523291629961	0.00897993671214773	0.026882385313019244	0.008204653387722347	0.025911489770591305	0.018565275991712506	0.005712443787385205	0.009789461982937762	0.015204579661968146	0.008357514917398544	0.027199367000881172	0.02393922850692942	0.02444684334733002	0.03080680110533136	0.007182248004394849	0.019991050587222982	0.00381649689443775
TBPL1	0.0050871513883753204	0.008675927300183732	0.0160190070097735	0.00704994836503295	0.010797512270940989	0.0189883106967707	0.015636830201057352	0.0026347644512627927	0.025397487356594833	0.009699508769094443	0.010212645259521539	0.017519723500504562	0.00024131177250743752	0.012713749084993339	0.02345941777663351	0.02769482606882751	0.009527083350265284	0.005582878887740604	0.011494951889835578	0.02071050527394029	0.029536334832058128	0.03373214593311162	0.009718762074445006	0.023180852351641027	0.010020347636081608	0.01768750785598166	0.04605573998949238	0.02431877814228189	0.02534491495612709	0.012754096814578222	0.01655452607752345	0.02496731765494012	0.04681438261790644	0.010779023157123294	0.02966104457124241	0.014661476716279131	0.00376695951261255
MARCKSL1	0.028018864828953896	0.013449891277750663	0.016941564665103607	0.005726371800379296	0.0049616230654236345	0.020345800229204885	0.009580343030447195	0.044099160097524355	0.013284074888076616	0.0054105399171091315	0.010511980868177825	0.009822085610534294	0.02767777911708929	0.014586288712068105	0.026964896936615756	0.0032315836512679256	0.0011654828766041927	0.01755874311539212	0.01188087659452621	0.008233275883918617	0.011993564228409493	0.012524096231542237	0.01905437650645235	0.010606723249664397	0.01884881223506817	0.023738951501906823	0.022374708705455246	0.02653089743454775	0.0021763041840833744	0.018498776546027752	0.024799945945973127	0.006575625009996756	0.0006840572568186765	0.021450742186116412	0.03655915011565021	0.00928154893008934	0.005593895151243788
SH2B2	0.01207217011032324	0.008594074854824295	0.005972992166933721	0.027000928485073482	0.04395991111512683	0.014112808034267689	0.012708939990431557	0.020914329365884957	0.020739023698309315	0.013682467101269842	0.007881577403170494	0.013016461377762283	0.013674432539978233	0.009596227532650783	0.005546140492711593	0.017098282749711678	0.011326805991394568	0.024621881946910916	0.017386990776509684	0.013219240830621197	0.009482331129957252	0.018972197279044905	0.037716222823167674	0.020183615525346876	0.008043722786919904	0.029374655351243426	0.003896067855785677	0.031577221769729	0.019872229005551894	0.006283516480165542	0.008760290259668839	0.012093351291235697	0.021427410451989513	0.02407435334340857	0.010638134564176073	7.35541620198615e-05	0.017000388467107264
INO80	0.020857583894310916	0.013307173804640193	0.00933813081136767	0.035198850898108064	0.009808720379466626	0.0066646671233958135	0.014154630233033233	0.039395475164123256	0.005726346457787672	0.004723584843221623	0.012524578842503027	0.021699908569351556	0.021083163307471755	0.016442078279428483	0.005987315337289093	0.028841018248702343	0.007194576954686799	0.01078652771577209	0.011853384908836136	0.016244531323324478	0.025532053627652145	0.017798682284279038	0.000787096949750861	0.03293503934797266	0.015027070309258489	0.00928049787680525	0.03489019825961092	0.006721467793384488	0.027634632129552052	0.025707428810628357	0.010907857244835943	0.009354675488714126	0.006120591689404772	0.02557915252133734	0.02710802331002299	0.01836090847132898	0.008696889198845835
KXD1	0.02926208850183703	0.022614911354375152	0.015180204211079117	0.008768024232059407	0.023798632932818375	0.02103263284731845	0.016208021609182253	0.021529998653515927	0.006724316145229108	0.018091174969408458	0.0025794902237536613	0.013068864782244217	0.020457862853201086	0.0014388510314951866	0.0034734876525898046	0.008039662051639808	0.0068701094395148725	0.006872034053966104	0.024683827101315683	0.023400371113932204	0.01803989054420831	0.004910423199688528	0.026767126905876324	0.02570627323316782	0.00932066717917149	0.023443226650433878	0.02692114284899661	0.006312277971201987	0.022747244496133846	0.01874181443044854	2.4228452773554806e-05	0.005113209668001351	0.019537202001750326	0.03983577525798347	0.013042658237293402	0.013106348047239036	0.012316326299438364
DHX38	0.031404868032232976	0.020005051687004123	0.014568127236298396	0.00939235301957261	0.01356269329341666	0.003071682090716139	0.021071305504907073	0.012925736149870953	0.018430990748427314	0.009717660264817886	0.016904735939539957	0.004009444087263286	0.019205604980636202	0.02129361171781188	0.012876467588342249	0.005288916151466657	0.01638188748634248	0.0087777915956522	0.02264054413065769	0.017952844343726914	0.0023223024466429024	0.009588885079963248	0.017000713714755467	0.004354854966516286	0.032034819667933395	0.011194228526623065	0.02330722489231788	0.041017430524324584	0.03296437255276753	0.015201171783234546	0.01231465450454404	0.0037154675112449137	0.02006195350454384	0.005111617042565333	0.03308752642514292	0.0106501439019385	0.020662960446990675
FRMD4B	0.015497181861405406	0.046514270161720994	0.009250293276998006	0.00413757703642221	0.027039999794084182	0.018895218988620253	0.02358954364590787	0.015775418642092667	0.003608803794724795	0.0064201987994279295	0.0015543522640680796	0.03808654482105905	0.015422428475618413	0.018080424407639233	0.004326341336666813	0.009845460591558877	0.0024278484498777256	0.005876649635667102	0.024320970969783532	0.04279990606530905	0.01631582367688731	0.03557099300519112	0.022682077738268695	0.018901141618813285	0.007645593526407795	0.026589363187644065	8.968496432331783e-05	0.010379384315069842	0.027040879222988784	0.014137883188508754	0.02303932814097775	0.01027484319236717	0.0016128951496403707	0.0016930810983996549	0.0015670547621519865	0.02136224639710575	0.03050571173613764
RPS6KA1	0.0041736863913350635	0.004033970942259636	0.019244619849213593	0.009120302129762597	0.019320860508134058	0.021111081173462845	0.03379512017097212	0.03693286845692892	0.011282111852822744	0.002542092337194528	0.014948257491847947	0.011520422893978768	0.006713895383959347	0.014564412916247643	0.001521902611783663	0.03358924493092001	0.011609249656327671	0.009540142489456163	0.022523553082736354	0.017216435402589773	0.026578819718792814	0.02619083338845184	0.017991824812326324	0.033043355800573555	0.020654720193622116	0.02227220097404747	0.006312070995192501	0.018173482716324782	0.020677280267746484	0.019573861608004603	0.018282469777661903	0.00984189668924847	0.018937677217560213	0.013709698970464696	0.021436370393804412	0.01736269607204473	0.006486250954695177
SH3BGRL2	0.032479632672703554	0.029977506190389427	0.036179173327283695	0.013786081383048333	0.004210997316618829	0.011097949508345651	0.0159091084799588	0.04233092460942672	0.011131612344093381	0.0074182367001017525	0.008180665355155374	0.017671989624471175	0.016580798723545058	0.01886185660748534	0.010729357054217318	0.012152483437385975	0.002012511364367046	0.004887591453002366	0.0016180557350659085	0.006056425747248745	0.009951839560166594	0.03192367878153796	0.01093941822471037	0.012902342228550573	0.02079367206152043	0.02438501171149245	0.019802661242349247	0.008542132324017895	0.032271696987331504	0.019174291122455955	0.019460490660111553	0.013632570723569704	0.017552635690628867	0.0011399458124568967	0.01454012513851761	0.013192218619771691	0.017711061197320663
KCTD2	0.008446822897661247	0.024310684571231606	0.0005943079460671923	0.018497740497819982	0.02483366951101743	0.006074873745137654	0.017997303779090167	0.005972974230956477	0.009250334000334166	0.0056823396139787236	0.007230688972802694	0.02636156617397008	0.016313204821507117	0.026513490101653586	0.02604443650739903	0.006868869419777671	0.0047044803244570815	0.019370644040895807	0.0020089425411398544	0.004076096929361523	0.017734610064367846	0.0164870255038861	0.032351476717122817	0.016756454357854503	0.012977721375503234	0.0038173616448669606	0.05547857309491948	0.029109227574438127	0.026028327855798988	0.008972817545079134	0.028674464357500335	0.012074319261384843	0.032233474768063035	0.017860550665345525	0.02880537629607703	0.017199058523439836	0.0047813943703851535
KDM2A	0.028148963925263372	0.0034637256236201256	0.008997060279382556	0.023929498457010305	0.004223544058508009	0.02000178527330711	0.019623755140867817	0.01919422359059957	0.03322022823597925	0.014636508719564003	0.01374879583418674	0.009097741231399174	0.018758317552228735	0.0037914156129241344	0.016244315570049905	0.015978738544916094	0.013550170725537177	0.011169567196614176	0.012112924035140263	0.007843723281647572	0.014984541090012026	0.014744488380961535	0.02603577418494711	0.010535118078026453	0.030197836780299015	0.01625834399070446	0.022201793103995605	0.013080990606050443	0.019898648834480073	0.020141460230745818	0.012828201093720012	0.018810894710694043	0.01365850407016807	0.017243934094720467	0.019388041958003522	0.0058071559627184645	0.023431978060502463
EFNB3	0.05527253694849983	0.035985876803961744	0.017903157773254432	0.002257176227032983	0.020805880044067897	0.0011007952336190394	0.01288120138125893	0.001304818478152635	0.019590785789649377	0.0022379803329020736	0.008012917063960144	0.012138022795384255	0.0048592534289700505	0.013531521808652051	0.0221683816500024	0.027844192938295653	0.024183014446897355	0.01229148621902874	0.009968995574691735	0.02755674619810851	0.019801437424218547	0.037711649971274006	0.0057142107086898515	0.01945999960018177	0.008030669123241489	0.015700359891281643	0.017855200870471023	0.012615242157853037	0.017117191034415325	0.01556585493622837	0.012506425493387692	0.0035055957108011395	0.01769837129670476	0.01905273191095383	0.0009021975653083538	0.008812333435828582	0.020681329771915637
GPC6	0.03675553719085681	0.0062509974827600085	0.009904408681566697	0.01238073299785203	0.005031911163740888	0.0248911533247807	0.009088666252025585	0.013870886920924417	0.008128015038475066	0.004383166589671255	0.009430063285344764	0.008613509430310837	0.008424844598872555	0.0027692497412329965	0.019716697276606958	0.007606444793688273	0.006715759418301874	0.008854996734097616	0.016323511697453278	0.0323106688047706	0.013037955823791294	0.02620633640595075	0.017503126450547985	0.031837120924690265	0.0033086526925092913	0.003822356075224732	0.051903928838778694	0.008332042625972568	0.025472987656904495	0.017587907324337536	0.02824505609783764	0.01027906516931618	0.016110069648928242	0.032191596331718884	0.023588010224202986	0.019018948734097724	0.013013856920606755
SLC22A13	0.004398212045545118	0.001725046290423529	0.028306638483061308	0.0007078821992186548	0.002180311584608947	0.03266845279276028	0.01773763683916822	0.030709257376680548	0.00554299597371061	0.01513551073373521	0.019630474109928655	0.02204480391820694	0.010776274286309574	0.010083562856857227	0.012759171205359365	0.005927724255183054	0.02621319585033624	0.02160966001381953	0.04567681110543643	0.02105609995065442	0.009410188805111581	0.011732719441562312	0.004723745685503512	0.012261775311598217	0.021212533301596555	0.04509591898794962	0.003943654863814751	0.008461224821253239	0.03836877653700989	0.016240652342454164	0.006534336617864374	0.0229999403366081	0.030428172644553365	0.03279680755344332	0.022970546248716653	0.016108156338225838	0.022025518320883317
SRGAP3	0.021648904761841344	0.014430070141222669	0.014320014444095551	0.01586172372476602	0.016114328483664064	0.021927436771025398	0.01565421278824565	0.014681009944769612	0.036088556118945805	0.02077414877455592	0.007884373673129351	0.021814117084944004	0.01027166326631387	0.009704045443255717	0.010333237672840043	0.0026321738067217174	0.009933650017964831	0.01779472980922412	0.02217895266447203	0.0006236354805378037	0.03554275804088346	0.014835756867553389	0.023642221484953214	0.014099951613985494	0.03774555415821461	0.023282265666454045	0.0016967922273564155	0.019639419468298062	0.012394590300339622	0.03324103321926116	0.006744271678363298	0.006325747289607005	0.025528108220779024	0.009440625302914432	0.006834123612798542	0.011008623800772858	0.008616275655265682
RNF24	0.031780320104622915	0.03605776439053325	7.556571195152531e-05	0.012806251042092754	0.01285634148383996	0.010441236150281365	0.03172740705562983	0.008605908471125164	0.03501111527874491	0.014353942005637351	0.014770794573076718	0.003876073195461985	0.01348753538432602	0.008794925762498212	0.021660502698201807	0.01106842777539859	0.0019959517868845186	0.019043803281182707	0.016915535092928962	0.02221069292514857	0.021937748802179365	0.012731028348834227	0.023714737211935448	0.012646445757558092	0.025454148940601756	0.010700417719012851	0.023528914692623405	0.005324484280059638	0.0015211559512925826	0.02105841726180774	0.01977766051629597	0.006005470442116477	0.012976910107358606	0.012500540954365914	0.025361481140338756	0.0047821639217016775	0.016953897080321852
PAM	0.008100576338395319	0.004947166011727219	0.007272530510944664	0.025570212492887014	0.004206799791986013	0.0008119628916059784	0.006978454553773141	0.022059990455070233	0.024448878866189343	0.004362316710303278	0.022575139381452964	0.01161566097454255	0.028544395500556694	0.006466947334711076	0.015303507460880428	0.005947006203355961	0.0069496856105856425	0.01932857050996526	0.034405503237708586	0.0051616245464348315	0.02118469037388036	0.009689449946084255	0.034679684283068064	0.013546734187725581	0.031999155059431565	0.029889139356621255	0.0036405013085993214	0.020635020004587248	0.011234469128702268	0.010895980424339397	0.0019231490097638706	0.01534692703110409	0.038437970833746386	0.01960549221897956	0.03791294721363467	0.03157760925054937	0.011990981402699434
ANKRD20A5P	0.05511649509919016	0.008690960833275654	0.014282390879416022	0.009748387245641754	0.022068405723973047	0.012231572509074343	0.015172715176067305	0.025758336752297026	0.012806968831044374	0.014082462790313222	0.01405144825643149	0.02016594245267213	0.018421735694301097	0.018529264360681277	0.021896931387077538	0.014536491916136839	0.014723168687867227	0.0029218622614900413	0.024698068207119145	0.020343484864757486	0.03019300161397921	0.013553584789279255	0.01234230903845458	0.007733556639590387	0.0007525248933955361	0.023082099458617566	0.005796682356044068	0.012448478107388214	0.025702738173345296	0.014397026164280359	0.02269455757117746	0.005151976063618263	0.009389923113091699	0.027348246896345876	0.006549545818104134	0.00862377699367533	0.020676787366236443
TAF7	0.0029934400487606747	0.049580098879932595	0.006664379363901524	0.02149395631773677	0.0296818094114075	0.013103753139516398	0.03170793310461288	0.04109201166106059	0.012534701552001658	0.014978041494755767	0.006267425127923104	0.00035310581110812575	0.0029353486577546753	0.023842610779901543	0.009995145854938091	0.017036213572642428	0.0006456163270669608	0.009589443381220487	0.009901666290031925	0.029544190504895245	0.003964129257445987	0.045217680170447944	0.002594870228970814	0.017579534355104152	0.004532846590000315	0.01560846452180925	0.004900979949437315	0.009126229291111834	0.018731735545634186	0.009722703713901375	0.019349088413424843	0.013960937787061629	0.02964130073546488	0.017356025631589854	0.02237943255101807	0.01848881318707937	0.005708476037883067
PXK	0.031082619533275648	0.03057657469084702	0.02098676064985113	0.018220253377908655	0.01459501572960921	0.004558606666673981	0.0214061619132524	0.007606710251480031	0.016242474707944217	0.00795967868407852	0.015984551449033584	0.021500561061134908	0.013398708991782674	0.016499184841373922	0.014454116933101514	0.017620056238998823	0.0001855930877118173	0.015760637005660154	0.016906153740335213	0.001751523596609905	0.017601568643651727	0.02919693164369324	0.019345239368604578	0.016795281989755672	0.0018375817562417797	0.023342131715543977	0.015514029999869703	0.0034935557374213117	0.014349396756220146	0.009966616918288462	0.027469804410460753	0.03453875169991406	0.015105477054579309	0.02268810719431773	0.017815134759315024	0.010058921642673566	0.000941397759581586
