	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
0	-57.02403611730171	-104.23282541316313	42.46354160200325	-20.732218833812546	12.884208519156466	10.621924585245003	21.824819741416576	-21.950135365732713	31.976366598067187	20.747741555682353	34.19912648178234	-10.469438139060404	11.185265383598788	-14.014696833989609	-10.851319133495837	-90.64638750723594	-20.197417553075635	-34.039431718085815	16.544857351434324	-22.094843720288004	-22.648696463540734	-6.163101967739343	134.24198507175348	-24.591956207648426	11.407774317225764	-0.9173660706164524	8.374888901375064	9.64847642944181	-38.24806693508734	-10.696456440204857	46.70247766422795	-14.517117890074823	-36.97941352821806	-54.94902805343449	15.58363619550888	52.1467342175285	3.679323133549973	-21.571397596724793	30.99737749607167	-15.264101293759895	-25.826385690978793	27.042771193138293	54.58723820949353	-45.65146286123061	15.435649981714286	0.9808486163283401	51.78206081885373	32.35356782431587	-28.09616994404608	23.74331146071985	-66.32265728670419	59.79443681260875	7.675479836935938	19.159208202334106	-40.895980470028015	1.7690560910769424	-0.7731052583820317	6.956463953202215	-22.383337039826472	0.08136575512745	29.056556757277566	-28.731511033595165	-123.78060232357382	-18.85236556104345	-57.18897092902675	7.476713483526068	52.39714236167123	83.9295995156218	-27.021898448749088	110.85700575304367	-67.81098276629041	-24.386841386706834	29.373623908954695	-27.669717477257986	94.63407759421017	-42.05672050925955
1	-104.23282541316287	-57.69589626927547	35.07503795221944	-48.06249045244282	45.22536285954646	23.56948321615252	-2.1541398902186732	16.735458823430502	16.77020398317555	-28.72309318804612	16.141070490944863	-18.785127646091173	14.22261649279663	-12.379022251493884	26.26558181057287	-66.1426326215978	54.50731204829507	-25.735669408381717	22.5307344448257	-6.3328506252955306	18.45149736700163	-4.853416794676647	39.05200311615628	-12.95243340825583	3.675498616741487	-13.323489106733437	8.519224565900808	-22.157382614143657	-38.5759370921529	26.775749010753646	20.43553200503744	-1.098544517523991	36.28866027843946	-4.065561061936704	26.003385922865192	-15.969409600617471	-14.099418244496958	-62.018602163077254	18.251271116514463	-10.910370309931166	-63.52222733681184	17.937661200386504	56.48832452586578	-12.266864551053573	36.45815566673651	9.08420361250957	44.78667940130458	25.651339990290897	21.64850802374816	-11.228148432648975	-34.570098399818725	3.7156261624694915	-3.4556365457351927	1.251450485674897	-24.684348951872284	18.129346034665865	-38.13441655500446	-12.274010986714451	-7.115236130128871	-79.705902564572	19.869660320414642	93.98861239238751	-6.223309882860008	-27.978316085700982	-12.758158181622735	-36.078116968958845	24.561859936133498	-14.795906452643813	60.338830933550135	87.59706444059756	-122.37235644223627	17.540880324421927	90.0620066573014	-34.917874242828745	41.392633582072406	18.21816777857151
2	42.46354160200293	35.075037952219475	-48.17576105423378	-1.736771780038081	35.07438431644482	40.01753069872521	46.801980196875114	-14.140103396784541	-5.748421879295415	26.017291745907396	-57.83690696270179	6.783519968611363	44.070558141740264	10.868572271236937	-108.12009190052773	28.15897715842316	21.446650200695615	46.20390912830499	-59.94020391369037	-10.961867146630274	-18.81365802377565	16.791736038076266	-41.49370922283536	13.787649955471984	41.590979510815444	-26.46059362225811	-11.655942955197053	-9.697208968505498	114.83884480454952	-40.61995663848406	24.63299557850141	-22.56406214271205	10.349130946329133	-88.20516190677255	-53.153914055548796	12.20131024876579	-7.263069516193238	57.19808615975358	-25.583368328063177	-16.99475595149611	1.772158899324304	-10.465372493717487	-64.09444774223796	42.060083316638824	15.02848801151488	-48.58374344761982	-41.858349769920636	28.49494736027666	-31.190858786675843	20.58205508906384	59.83885360882666	9.0471481010546	13.415735559122643	-1.1851205389279265	14.355934595580061	-19.462219194581486	95.45645999954088	55.7821605105441	-20.623124035658734	23.617260007744946	-4.50757288733566	-46.40196677367785	-12.075833552227877	20.35926929514768	109.05157420752062	-47.56047386423613	37.55463962336212	-24.752527916990516	10.916036962875825	-142.72276958086118	60.23525617192142	-13.34914241294677	36.28677804784426	-17.844968112067427	-80.33756846696942	37.01526997333379
3	-20.732218833812514	-48.06249045244304	-1.736771780038156	-50.315696106734144	35.91817550296712	42.260039694239296	36.752502972031714	-15.344909879533935	10.950637911298697	20.215216536263366	-39.46450982909002	-10.6622406488545	46.06953268243868	-6.373655861909135	-38.29484938528006	-55.80670890010577	14.112735236286536	-0.9250613765504548	-13.510136197475857	-16.61899324467866	-11.430461533329561	9.655357337697447	52.622586584495764	-3.6919040134497636	35.97880013247749	-58.01952359642724	-11.129096933794644	-21.634392935656255	40.57992397469976	6.489726889028855	45.541946973826434	-11.677826742446658	20.766983625218103	-30.86040001275252	-9.300622206601943	6.3375874482345615	16.268716933296474	-11.515499979308448	16.606581243646673	-6.443148030371884	-72.4035843963193	17.915128029370475	-13.907589104726657	11.509692453536964	37.106540378386065	-50.40691462952419	22.82782033485261	32.41203405115592	-8.731870950623703	5.417334648069694	12.54846609865788	14.629287142587946	13.954132851062697	15.963077997122332	3.7375939779895417	-57.22065651952415	36.358181778300896	-0.22029512593716022	-13.010700003408477	-19.380251727602495	12.620811153553047	-8.18883762185964	-1.1594457304700054	-2.6191242076621086	83.3286292369307	-18.38966833166154	-27.09665549133149	9.207807835269126	39.41443693397284	-6.914480952191112	-82.65103381263025	54.61165820342067	56.09751336027	-14.93000016624977	-20.401326772575256	-14.739643443364193
4	12.88420851915642	45.2253628595465	35.07438431644476	35.91817550296703	8.14691672677938	-97.21322034151729	-85.23318485960367	17.929546383360766	-43.41210687216749	-52.84963734575741	63.073267963907526	8.423639520633222	-79.71927016713853	17.283014311519942	129.7618640590673	45.782719971104584	24.21187227013146	-25.022411386243725	61.382952491225936	33.01770187335528	55.65230484142372	-55.98253761932792	-51.595566168862064	2.91156577436099	-76.34935121012974	57.41913714648508	9.273101955199555	23.59631947757043	-113.12240921755125	57.07624382258353	-76.60489626385568	56.39552708087469	-8.87837467936605	85.5902796379189	67.15530588680805	-39.511132555538545	23.514048158384135	-32.09960023731218	1.4794185605223056	-38.42672715494541	54.252944724174256	-17.81296514672399	28.992138270641153	-32.16668723975159	-27.04982072629485	85.76069689388942	27.221417228998778	-51.15600910718299	54.93741161639182	-37.41417302019336	-23.027555169632578	-59.58636966400409	-12.416464627080762	-15.270452704600284	-5.506698589034789	49.754103035721236	-137.42337322961959	-48.91087448170164	32.85734451252994	-8.869574998125355	-45.236702093890145	138.7871252526889	77.68322786271251	-40.3462963662064	-85.07332562299086	-3.633713391754019	-66.44036608503411	-10.256061379731882	-1.9228315384782044	100.23695927720496	-0.6097005040197884	3.3459628890344337	-75.35308101166156	4.14595130974246	81.821937621795	7.7230907660523895
5	10.621924585245242	23.569483216152634	40.017530698725295	42.260039694239275	-97.21322034151727	-57.648439785660806	-90.56372374189542	35.91672000763075	-17.25062337618409	-51.21040216198307	69.24821092218261	-10.774923379931183	-80.65296593733906	8.136099174564118	150.73379909225264	38.2487845082038	6.715548911701129	-40.70391505320188	71.2085655291198	29.684834645084496	31.955481478844973	-26.959119525918414	-21.64631573770563	-17.585100333305935	-80.2060331370663	61.40905242105535	14.26065659142033	2.3771784879454	-136.7932127612642	51.40701234878624	-84.14979538355799	49.414505078882364	1.4281290328552203	128.72540478312996	66.00798822711958	-52.917973384037694	-3.2214352841631886	-55.097344307664976	3.0869457812731786	27.97306530330708	57.8135584530804	-5.2823243436662315	76.35018077383435	-34.51889745146738	-45.70971713261085	72.25269448288245	18.21238825473916	-59.05938284341674	43.81017822755213	-13.146887838763883	-55.359265944219786	-30.54093838502731	-28.923895583221924	-11.530065934660033	-20.081745635356555	66.82564383959271	-124.95733104499958	-48.56548377205684	42.76774009146511	-14.96382026189871	-6.707056505041893	66.0701350314837	21.227674640629118	-23.95365401732408	-148.979202962937	64.35383251562233	-37.8783140460739	-6.0892399942541	-8.559544076776396	112.1848201274723	6.6846226160367115	-24.216980232930656	-102.28155733696947	32.32249308407671	56.573936689841986	-5.129326149853197
6	21.824819741416547	-2.154139890218825	46.80198019687512	36.75250297203149	-85.23318485960353	-90.5637237418953	-69.03494747294941	16.911361384818345	-19.382883879594885	-40.30537941219447	74.07686707393457	-18.544735356927905	-62.52956361312887	20.070103432539998	145.53681529832525	19.327306436948312	9.36971141381243	-57.56962912732212	75.94775342053698	8.752641907261395	19.554473045594637	-34.54427989189991	43.05443646829943	-2.247309131123777	-75.31686287770678	67.13944657662073	-1.8711623543364138	11.744598439781226	-145.71412735093375	66.29468509995661	-62.661370730397934	34.11064009774949	19.09174298017075	98.00356235055848	69.47572386414616	-44.90360246110309	-1.4025703524788058	-61.354990125051835	25.581291025233686	33.258431272015294	14.639581701220525	6.3438895602066365	67.9315566796934	-53.98224484763481	-38.04276667285119	68.03610192124438	31.983079525475834	-36.59770523593107	19.894696146405778	18.626559512566228	-53.20847156121701	-16.231121295024693	-30.93428247308124	-15.002197873226798	-31.56471107876617	80.1857803506298	-131.32109357105716	-63.62348309241563	27.858060034486513	-19.573696535872546	-10.19261865505339	65.17666716721418	29.36176624092961	-52.66232298324548	-152.2580039630088	51.44962220252657	-67.83515955420884	-15.649400592475596	-3.582035490881367	158.07916763451573	-11.190689147262187	-3.534608552831042	-74.86343337972573	-18.589875964848915	155.71103552402894	-6.312181275970929
7	-21.95013536573271	16.735458823430594	-14.140103396784594	-15.34490987953381	17.9295463833607	35.91672000763071	16.911361384818296	12.272385338994594	-3.3240828717667594	11.579937657542544	-29.455072909075867	16.795911440382046	19.59521778809752	-11.635284753088843	-63.66550398689496	-2.3912335267392346	0.8073948359359995	32.809046893084634	-36.40785148073004	7.739225157923529	29.44299364695177	11.777498125653825	-34.07062512538184	-10.524578780592764	22.060556029298347	-21.961389971590567	15.451974733305818	-17.27337886267868	56.73035644975857	-27.689495648037536	13.037825541530513	0.04317477734706088	-24.20582795150652	-53.592202360144384	-24.80731334786003	20.521371922778005	16.443383742891843	29.351873893152263	-15.564371956670389	-28.478658600313842	11.111948602994117	-22.066813839389066	-26.2029464359149	27.60355550885404	11.171756178388252	-24.070910980137878	-8.335962510369352	9.35011357649865	12.093954172760025	-15.748945916431682	19.48479602801975	1.8542975598353577	17.808806954323977	14.665602423358298	6.964754743623766	-51.21336268529206	52.94308291019946	32.1742281611283	-2.425073225963098	19.387602280936864	-6.447450690318769	15.18549252730514	-29.527665109703847	22.137920503320753	86.79225545524089	-24.467259732213414	46.640359606339935	-5.768846957019483	24.238989952545772	-101.48791070672085	1.7760541961483256	18.41601623246052	26.515827917497486	21.87667288737318	-128.68515192159953	1.2143665242860404
8	31.976366598067226	16.770203983175424	-5.748421879295272	10.950637911298747	-43.412106872167854	-17.25062337618431	-19.38288387959531	-3.324082871766642	5.761774771524656	4.2852111794625385	-1.7865895595801315	12.449370982748313	-15.668667234962962	-9.062307015182677	29.584443699567878	20.232989256256655	-38.62803318363747	-3.0878452915780032	13.492130496129462	19.88849059819865	26.904178960206952	-0.42818386770295636	2.996437921250973	-12.136434701127673	-26.067614353058563	5.676344726672278	0.6883695588347769	-25.167349167436356	-3.6037432180195914	-11.974790107204344	-25.437977104863098	30.889048190320107	-4.919774104909783	8.75326157114303	11.71408166833897	-19.482718545466664	21.680572607492238	-5.865898505747954	-1.9648467493328001	-12.841762227204278	28.657238359873794	-7.045398538622947	-0.13277178115719873	-4.220831747050935	-19.409892250711888	18.088873502966862	3.7806682121739636	-40.25133679834858	17.549264954210734	15.46921170431533	-5.095443505671431	8.420704113429622	-0.9420303368654614	16.655843069243467	-21.10754188016823	-29.991277533761053	-10.445504649946367	-11.983033802242364	24.426819160100326	44.93227248868565	-29.49358349585657	-15.767926249038469	-3.8667476306792943	28.943899183309213	-1.676206403754376	51.11260810453098	-24.84216825770873	5.55839964220524	2.881755768463625	-28.816578004876813	6.10497072112498	62.83793588243974	-52.7244996522142	29.986136904431252	-77.21010752793121	-35.5807591723695
9	20.747741555682474	-28.723093188046136	26.017291745907347	20.215216536263174	-52.849637345757166	-51.21040216198276	-40.30537941219431	11.579937657542438	4.2852111794626575	-12.04536178982677	38.156715756581804	-12.194214673304486	-39.248624036143745	6.663763665410401	87.99945346522678	-11.060513763079047	29.47813579381943	-33.12115166634121	47.47463845271284	6.988115683358	0.23792578271435294	-16.786654170169736	13.693518519351517	-0.5387192859993887	-40.1741432088379	42.33026583476206	7.956698670165824	-2.2263538957033098	-101.1247006052782	28.861087151078216	-35.33648247568148	13.167825338974103	9.765686372940722	72.66076042719314	38.425626487816174	-30.21555464130096	-8.937076472910773	-31.402768246192263	23.848338053579468	33.282062559250576	3.5066504783564234	16.052225752265954	40.2319901037601	-29.982224418633738	-15.75276466992984	27.521795156591697	21.93753660804158	-7.192983735580924	2.768868604904086	0.8379758228274391	-37.03369825255087	3.9455285878976767	-17.323111402835895	7.055850925726583	-31.18344644930731	28.192241424460313	-73.7367310717686	-33.86043590579951	20.91062240570509	-20.666191622387963	18.818528839261013	9.860174615962011	9.086213081144724	-19.405454387897493	-108.11001844387421	56.76438211229855	-35.80057199941526	23.76620749937766	-39.04045347926372	106.71616432934218	-31.051698662994667	-15.498267823023793	-53.20098746988242	-8.96090412773677	76.1802287217445	-9.472857476264457
