	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
11	25.820697971452493	33.95482055130896	22.361440418271997	-97.37216487237988	-59.714617885673775	7.2596846527329255	-125.40294872250895	58.760107928357506	29.084596512383026	-42.16796043935902	23.875204574420874	188.93525294346932	-67.88936629970931	6.0011669098595615	-53.6840900546605	-108.08334853770397	75.76583596286446	91.68592476635672	1.2970468726519775	49.88707167794365	-17.54904427275877
12	-68.46425549272274	18.28879425923222	36.83202024538526	46.76459393302447	23.64346300829987	-26.86880084329649	3.0853780594429283	-2.2404253406022026	-81.0801420763747	7.481540540043183	27.619018091179864	-78.03306123820572	35.69302878962684	-15.29819237168413	-4.423114406104593	38.260065687895796	-7.946653456120778	-7.588200200619116	-1.1406594274988304	-30.331762413873	41.98932552293416
13	54.33691313705119	-65.85966656487564	-146.3495175681285	-36.209861039981064	-13.860788355614373	82.88488412353911	45.88297916832936	4.104564792886502	48.12678129517864	25.66859923784187	56.828335836501516	-159.31597081467984	20.41822069272814	316.5904752978795	16.52501575523371	-70.44332885480796	-56.839143718252416	-35.46810176281209	-134.69843025042547	-64.49196209954944	23.481922993940163
14	-15.441217113170435	53.244539830175235	28.370469024694096	-47.86159659682006	-35.78196299815445	-11.286185342440541	38.52725970367388	10.78076807310823	46.54362654796303	-69.17886164421787	-93.91757995890407	33.99725630037805	-10.86308347084661	46.307825352761554	105.26887380157503	-45.222678637086176	17.844052302666977	-43.173299356257345	-21.667623128514705	27.539456566935332	-21.085266902295828
15	-58.71273059926196	-32.81249676082817	-111.22823789178312	64.81936631162364	127.29496901110063	3.6585140795857383	81.63385954066175	-37.01470263086171	-79.83918638521857	-58.359006946000335	55.68083218101776	-162.3656741947469	-72.08720545828274	-14.51663702596231	101.56306037880111	192.60604427700517	15.211507705039876	13.931589121772435	-18.872826766912137	-81.03027945780657	1.9659114316531143
16	-66.94265492342767	-12.822970809730554	57.343104529331576	70.6087090884673	86.05679129016812	18.753647845989125	4.733338878094764	-12.270332389822114	-81.31991073874657	-13.87750281583652	-37.33851270029938	51.61652364268491	20.20623539348903	0.2758681323679134	-76.5412250080043	48.01177556807211	-19.96819540164267	-41.27599649699673	27.616124713771708	-31.26668258936698	3.5897422933495857
17	23.647474457489576	-82.12718910559431	-18.340550724510276	-4.307822420183793	16.269864450356494	67.24516492202622	4.503441464463909	14.84120539484827	-3.3672087236867925	40.410162746774944	5.923937264346052	17.77744221682813	-30.939199548493157	-35.521639307269176	-20.92999636602628	-5.383550521236196	-31.37374623497329	71.45275297535802	12.88997308821788	-0.1811984933458301	6.178385131144582
18	-25.54234846215092	20.406815076470995	-26.052677599247026	27.578766820250166	31.842872355408044	-9.880063334247966	-6.513665068820326	43.094059969062236	-4.275432512094969	-77.46190994640767	2.8743742155255205	-38.322041482675125	15.642118792491424	-91.82306846038871	10.359049341528207	-35.61387781888982	14.491309271776807	10.537396002461138	97.58746381588504	15.048087779239342	2.885749234107285
19	-54.65391707761892	55.76373982956938	-62.747235237077135	-13.458985326314913	-71.10114426472626	-15.000091116180672	-62.75300686833058	-8.506923590994688	-58.77312999607114	-29.543700096284987	-25.390657715842355	8.88349204828063	-13.275595587116253	10.716960627359496	24.583212114170173	60.902550027325965	-3.9443137374902637	33.65217425474881	102.96562106055167	279.8328666030647	-45.82772438822157
20	-25.803063464871308	15.161892463751448	-51.61900813644463	-42.23663333734521	-54.217635273471714	-60.66849289697091	-101.5820776234999	-17.842728576289854	19.129382728421227	-47.56787135620676	-54.42157385795768	25.25780766097287	82.51929948926428	15.404473889344223	16.65393877988569	-79.71069603155425	11.773288870516383	120.12103814961552	-2.4668862233764726	75.96581454326518	269.1242160005126
21	-51.580325236679734	97.70304586656934	20.89150060028854	-33.395647778002626	11.638095265170826	20.57719853275079	-43.13961635919256	-8.792978282171745	-3.680924867819171	70.30360368103399	-96.13704457308292	53.081300077016095	-69.93884163499321	5.341403404356015	-39.21676901624092	-23.814414876357773	-42.34695842475271	36.255351671985785	60.453029786261006	117.81419846981841	-25.229040666779767
22	28.368311769441263	-12.364959055434976	-52.373822566392974	-29.70756768061797	17.134792112353573	-66.86789359078404	-14.448704360182981	-32.423344786289874	7.022487127969854	31.161989141170903	62.07091061945412	2.3932697374965586	-30.587041004682398	-13.96360572822973	29.151177042445813	-6.149527377696894	78.8414493075814	-34.482402111140395	-33.54443939015287	27.508449088137706	-132.27830443250124
23	61.47255587302707	-23.24468482277545	8.972894799494009	65.81341602849237	139.6484626310014	79.04300518089089	112.25326978323635	-83.68540123375624	-10.525226470214534	-47.53895804487222	28.854792919804215	17.619735425088862	-79.89880763548994	-19.44283738746048	-3.488284105447182	-20.935758226749115	55.05090216338757	-90.2116838382252	-5.068306006136039	-101.91177730686995	-158.91514602071243
24	44.96380427222518	-13.770788608529577	41.998631037866744	50.215830438806165	1.2322679950778952	23.401250277213858	15.013333274768277	-64.45018584217928	-56.53426141724131	39.05534531866112	17.06414152592733	-40.02841582412697	4.51524960772449	1.7426385628941867	-22.31964561705176	106.39061656956551	-97.71934056105306	-30.15448726413797	-40.59103452693073	-43.08690718036093	10.475885242254487
25	47.76348688195552	-12.761927573846185	-18.81838323975363	-50.70942475749603	-23.165145297796954	-17.42427144967521	-3.454157666971893	31.03687426237402	76.11785962345775	-38.62862831925092	44.228507351473205	-29.874282781405707	22.43383394277915	-27.529205668581884	35.08580498091563	-20.8570376019004	-1.5548130931992912	-19.704372478352514	-6.202529496892791	-13.802731820417883	-19.593211786596296
26	-94.478769457188	-34.77825312679628	110.5527859828569	-24.930102631565845	-52.60940328943163	-50.758631442078894	-36.31860973984124	-0.020259575211628134	47.90124412511848	124.23166262952401	-8.78013676260799	26.248620775930895	-72.3096446402431	84.4033075241592	66.27510708666212	-4.547354891123727	71.19900043724691	-90.58055923787175	30.062933112160454	4.272256997364674	-9.368152197382159
27	8.049164276667181	-26.679099838831927	-66.18776757613401	23.752004777741206	-76.00743557972594	26.737485769287833	0.35974480249021723	-11.547515897688006	-30.976834314030366	79.9193309062813	-35.914849882427696	-7.678791381517489	-29.358771637749864	-8.280727944219691	-56.15449812292807	-46.22525278073019	-19.123422760389836	59.29462646542172	72.17290282247801	36.7485767929385	37.80746422673741
28	8.311974491114631	3.5398847264792015	0.7362537623050275	33.17256364570768	-32.79765078525524	8.905845455014973	-9.361620914689265	-21.371994738945432	-0.15045689551613206	44.82590434414457	-17.423829475367086	-17.13527959121165	18.48443697913603	-7.729418922952746	12.08860477852354	16.160496926291962	-8.940158837993238	-12.745087671024748	-7.129254006058118	6.197320400616129	28.248236535832124
29	-12.332229984972676	-1.4134409385955984	23.830631994546952	-9.649736117673907	-38.39953799150254	-53.21642319207116	100.64732134451366	24.164660674099455	-29.051057973597576	-8.548550325935304	-19.653753946104974	-23.141038399336637	30.739443917614746	11.972878128592376	6.525156719287418	5.8060057801836615	-51.377516389530456	-46.0759455650274	-6.897735879628496	-37.81822504713527	-23.366716600542983
30	107.52995400658924	22.134423628030813	-51.68683601126896	-4.526303756443511	10.498241924471273	12.231414361795387	7.515658367328022	43.05761038358001	-57.51343447453616	-46.619145340719896	-112.04480831459874	42.585964319526425	55.79465800863126	-5.698485330145854	4.201384414237282	-63.94994390825222	-40.30539010445773	-12.746712033924226	-29.215145240876332	-9.029794329549146	56.39943264701346
31	-2.096334299871141	-1.6649810654504722	127.15056420804846	-34.98144777326071	-41.05197588834801	-37.78433960062593	-46.46406796465186	-23.317400943015596	80.10233635188793	63.43825602214406	68.01575978839233	-22.741501856701344	-22.075289901766958	36.61024476680415	-20.67888516681763	35.750073435796466	-22.681846969674652	41.68743992291287	-5.040742358062413	-75.82085601937447	-60.20093476720529
32	-152.3940582024122	32.95024420708668	15.635298276714868	-20.962106850473717	-35.771207177532155	-4.252013887451288	-59.086759550955676	91.37587385717646	-12.32167174684838	-87.21370392191936	63.613621548464124	-28.892614294490347	-53.98988086174769	39.141050977467415	-8.639512576186997	-106.42523233661147	141.60886932487364	140.0476542750685	-6.143430788593712	36.8763243395237	-36.036942697781626
33	30.54245447822936	-6.415402686149425	-53.48257946746227	25.219873047813785	54.78115197902308	38.654183080828666	50.934102982316354	-3.3270686168327885	-62.9698246441213	-15.222598285183777	-36.767040300966286	29.306791811413706	40.98573383771511	-16.919188308001644	-21.213195506827184	52.7912100060679	-73.13090978242444	-51.496267118963	8.747372610638994	-38.548015405898916	55.73524828195358
34	-15.392234383200337	10.389346430688128	4.103040594120147	23.36144114852375	-36.52007599611049	-18.535018408729567	13.689065886190257	2.535628396046417	26.638633337001064	-58.528181205728885	-5.9538210597688686	-30.242014638676572	23.66641391744728	-39.61910154802329	-10.971205709471079	52.09241558446617	-61.48811609038526	37.71383206314217	69.01431844692638	-7.000309371751797	-17.396957566805987
35	14.303362508464248	-4.384343944725449	55.558184693488776	22.615379719864187	62.12778177791145	-32.7748835577423	-29.906628006457993	-45.54321863976996	-27.155144639505323	41.191812460270626	-42.7735030218039	8.713119562675203	-7.950765392039335	7.796121842774343	-44.09573537619913	97.51586347913103	-11.52629503420102	-4.148910213611431	12.51854128121393	22.321124942968947	-58.67833045488076
36	-58.12171588415575	-77.88407586168428	-3.342680275906421	-72.30722474095347	-74.83788965255448	33.97743843654618	-87.98069339655807	42.51838033711863	173.21447648599374	-36.4366677825474	-93.5491765396505	37.00989515084266	172.4995271382113	-158.44547739756575	169.89566325423968	52.28964984839919	19.670010722453803	-9.95979238461464	-12.973217026947369	-7.1869203389873135	8.245750715916252
37	-12.34086987017308	35.692995503188186	-21.123360205490144	-11.170886385993454	-17.806395841205603	38.90283213784344	47.3323720808283	82.83731591668668	-0.414716783186362	56.04020102122675	60.55654333099457	-35.64206532073854	-12.378064337143442	-56.65856275661052	-54.880202012344235	-48.15155907595375	-1.2001848621581703	-8.945267438987475	-9.956852738474247	53.07631159808211	-64.33748967616326
38	-16.570744724647547	-50.74551027940846	28.765673435250825	43.799301305406104	-12.411799936387258	-25.492399550306125	-21.21928380739899	-10.978007477248449	-3.553834331554272	-73.65549818392714	-15.400704826396748	12.299855123883065	-2.782264120140056	25.256079217037705	63.886585587921125	12.695369371122286	-13.91420747027426	25.993786640196543	111.09295428231424	-4.99684000705634	-53.32813168165844
39	-38.15316003661091	-60.02634402233008	78.08170035652356	43.14892764835624	159.50755873200058	67.90493273907369	-26.212603222342306	-128.30927375362393	-101.88887807247015	55.08205530801209	53.2550147676226	-17.067091534597196	-95.43772958007632	31.47037225723907	-14.885262096988683	224.78265576551365	10.363229340489765	-72.92655132786686	-32.98015759370204	-87.09331772424754	-13.327575321189421
40	17.18968747435849	-5.657942659131997	-91.55925617069163	12.8339420092138	114.09515000599069	40.50163090009203	60.63138517478377	-25.88496693926426	-31.98334534053967	251.88683856453864	-21.76035685429785	-22.6112837302446	20.976384034306065	-47.155294721281926	-116.2184709569359	-2.32499898707528	17.11700929199781	2.230430941550559	-157.4152069759848	-2.5147228542837756	63.62724572402589
41	-41.818161118302456	-69.3070771226475	-120.70786893129521	115.62652218412391	25.903250123813645	-99.17551832224764	36.96490466670672	55.9353609624094	-26.305556873549413	4.826326574574843	7.026215480713159	99.0666402833727	-20.612000001370674	-16.083777455352298	167.5691465078566	39.98759431660795	-114.73330562215463	-8.485463375437579	22.274301936941495	-118.45697172423483	94.63811670239858
42	-5.966212381157367	33.514050791092735	6.282448300154292	56.103780548971606	88.70680291196075	-19.64914198287664	53.90366024063458	0.8740784539387048	-3.8005422960783837	-67.99698054673199	-0.3555491137618592	-17.559085333590804	25.152718594385657	-36.956409193346715	-1.9090326602535939	-7.743292307146534	17.65869540240951	-17.604436775450825	-10.306429323923343	-88.3227561986132	-9.060708402050558
43	23.931145043232828	-21.16773107344642	35.570040696629455	-74.52683210219303	-91.79884422711527	-13.395149170719538	-13.106758712373482	8.68736008599078	65.96297410011435	-28.64564952094764	153.3912639541421	5.497001938714249	-8.696573165019592	19.824695955389178	1.0738056627347037	8.349951781498193	-78.24026497924574	-13.144701676045685	-41.750746349514095	84.64633915567147	21.229110428195543
44	20.027935768218242	66.61934762035877	120.81127554150635	-5.572037625219488	-114.85358152984116	14.473513319984868	-39.04088264106755	35.08236922138816	-2.6784109461117342	-49.413731821616715	49.982717762965706	12.974220976329862	-143.46564483215266	61.90309689105694	-71.90775017816428	75.83806682124741	86.78951720159277	-123.54872887457753	-71.81617792677139	12.349324689552498	60.675247131807964
45	75.63930411854408	6.666399228589499	5.003359041193527	-11.50254035678752	-35.618599266837286	-5.857095933766423	62.24241043460412	-8.884804143825956	-12.676696005242745	23.25911304521563	18.76741532761914	-28.746935437169277	14.7555165857083	-51.57651739907293	2.714106972614056	9.098823982385289	-51.14560280855294	-35.16902806613053	-9.807291466492748	7.304759487886734	-29.811955840920593
46	56.20838136652343	-46.57677364168476	11.194769407810517	-4.426086392280876	48.7464961750275	46.65591900657118	26.62726535266162	47.07193928738439	-38.7409240998839	55.60567498393808	32.78510774368901	-36.154758732906004	-108.46774193551501	43.96085477742825	-103.92688871530929	-18.444953829536757	23.966845331598147	-31.378045876447516	5.6492776518293395	-37.18581775573438	24.651894880865797
47	-35.560381443973135	150.23382754675612	22.02607159985348	-13.51882701129648	84.798181812435	-99.99262606652216	-6.220140308546723	-3.9326691993247627	145.90982203421132	-196.6664064104385	46.98307013185538	5.091339404174379	75.06423657468224	0.7427643024085938	-2.562300969834191	-140.60064708273993	-50.17013366699825	74.53125660753582	-178.96621071919074	87.26349875162482	34.744128903640416
48	13.02228780499994	-89.20087884659985	100.49664633172259	-26.239656784195827	-27.095912260884326	-47.4344130880845	-85.74174235252677	-8.381049774257296	-153.36330154637525	98.83243674997019	-33.28646540330907	34.7925703385928	-33.39865578538088	78.9804920391881	89.2323026750677	90.98529203844973	148.99944199917562	-14.381323948214728	57.050674128412815	-21.349300245397323	-71.73907947499316
49	24.73650073195367	-75.13087833246834	-151.28506832756	59.41327431104744	-61.296735659888604	133.4318408494047	65.06420503175623	-83.58284328277733	71.06016645936839	47.98342683598943	35.07641980096096	-26.187875012878767	-47.26433439801032	-38.36505987928763	-56.970167135931575	1.3578905114515698	-108.13287140509205	-32.12592335566178	95.60040553403131	-57.701389793503324	71.44744800627758
50	11.50957264609416	-56.988564420375354	14.168563087085944	17.679365169451014	-22.725503378545948	-6.860122138128302	-16.62695158883699	-13.569219055732692	-31.08920174700235	81.91029463113568	-18.40987988484888	28.647037897525838	-15.794066018846237	-19.340617265907735	-4.422711574156661	28.11440341249042	19.886114429344456	-33.91550498027425	62.07087426950682	-31.553180359150495	-5.357630497449907
51	28.603903036445306	108.92088558432162	-99.30119123295772	-137.19538455999296	-52.23201990583495	-70.76104260488538	-19.84713028922045	-25.511888100256296	-149.35476495066195	-108.43068601606781	-50.470454544729996	55.7828214454252	196.70986402378983	-8.78161172120999	93.61759848408705	-33.01659315536258	90.25075946349394	200.57602343450114	-74.26914399291796	99.79191114360216	34.47252941745841
52	33.04435107778605	25.22336595649962	-16.658441210170828	-61.07161224681726	-16.517757349977657	18.374032462141347	14.567674544621443	22.52458684980188	41.593476087769	35.203115471037734	-37.87902926730767	42.8176368049828	33.20731048754529	-28.663044830649284	-37.14009122183415	-72.68509697240717	34.232173297292114	-7.875994517154258	-117.93424574257537	33.58043141324409	58.532867919881724
53	5.882198711062998	168.87216308475632	63.99761631279584	-58.22373976066681	-138.44130323967465	-41.34826193763243	-11.171887983533681	-13.346860970042822	-77.19456328891235	13.210606680033642	-106.72121841337376	45.10882858183443	-15.960368424462878	39.18573276407523	46.04741875882457	127.98967064237829	38.09560458438217	33.55197384952359	-69.35362840190741	57.426047011409615	35.26374908128385
54	20.79320290906937	-286.86197724231397	-98.89757098861713	142.79017282802155	238.76888907685785	74.36670283083092	2.424200177559049	8.582058455365429	148.9042235737017	-11.989423809372532	164.92183495511537	-107.05691190278144	-0.5825920775525355	-68.485335310499	-77.00668488398836	-124.47738049909759	-17.89785957688105	-90.75036988801247	105.68704202585339	-108.05244374257926	-77.98677282550811
55	-59.73839077505878	22.779126167563355	108.19200301556218	-37.560629176209474	-61.01187959808009	3.911933865166116	67.51571586196489	40.825962099945194	-87.70891989031706	-27.632997874109805	-25.973993104208684	37.401715761895154	-27.378263072415027	-3.2935046828476082	35.31901693028781	-29.50358904679166	-52.405903836079176	-27.30962512610532	17.4003175287657	-36.73187444909983	27.939511001800764
56	-5.264596853925801	-18.393128851507146	-41.299004980150535	47.6777244255377	72.58689985290216	45.82396044971266	-75.46299294364535	-65.0022695058167	41.82547489644222	-80.82220032222529	-19.52646652698368	25.549621577050672	11.857807596349422	24.39521566926767	-20.16235005442835	39.37453974225454	57.66233155677907	18.61782101945855	-28.20414982393833	-23.967634369781077	91.29246692432179
57	61.68025065487197	-30.850725239884518	-61.804034115289404	72.8135598397543	123.16381607307994	9.865241526018472	-36.38949131177964	-79.1021697936352	15.683789460266096	60.5281450429974	-42.35775566173662	-34.056216676650564	25.085831504606013	31.453129146768475	-46.66060860967723	158.3714584799603	-20.887038753312513	-44.2793516441892	-5.777340741325891	-17.107346308274376	-20.58231295133427
58	-49.200242987702055	-14.512022375037464	-80.7600577183492	-90.82401735933225	81.80129481744672	-13.632071599886208	-56.14751823003891	31.798178601819775	-15.825261428824755	136.58400479149154	66.44695576257733	18.75086018936116	13.759249226949581	32.37551525525854	22.693230957586156	-93.03485951213949	-54.19128013632695	104.28639698017392	34.939603446506055	65.64121269741986	-65.02221353594418
59	-152.2035763974619	18.325439338734228	88.32615866437946	10.980165238221597	27.47159574244618	67.3278924449412	2.962626619865385	70.81681543145527	-57.98767040956853	-92.05099117140914	-15.246199754865819	89.09882352827326	24.08122991770583	111.18157935248384	-51.17883613767387	25.783332223862427	23.3449621042939	-50.74305473086859	8.949963403464666	-54.803118218575726	33.86908257169724
60	86.20030864399814	24.308271755162025	-11.085465922124586	-79.59912745083994	-77.43677603087916	-30.006525765838465	-3.2788232690409433	26.81857238766663	59.70193515262465	45.39192105663765	-44.90513080440437	-39.62894362294592	-9.681601649057265	-74.17802651540592	82.47575273289505	-46.43508772189723	-6.753681658036112	50.918668506763495	18.476832904974323	62.61785996381153	40.457379923340696
61	103.65645390006615	13.4474951929159	-106.85426978283355	86.06585520946115	29.850187738238183	-40.585307221918065	15.272036664248704	-115.97478940377077	-8.44120845603398	24.499251754853233	107.19039884373663	-44.65199046716277	-4.4899771239203705	-30.547179224562615	-60.59060361924107	-1.8920278837832036	-97.45262126428291	-10.081531537038412	93.1649582275641	-27.574210674035882	-51.81634279673648
62	-136.62605368057444	-77.03622037285655	70.70561928779338	83.25829927891583	59.733484805437755	27.631492770919046	-14.706713640735227	-75.7365232351197	-113.57921203943337	60.24572580552127	26.129155338168346	45.41148088365282	14.21068719590371	75.51560590916094	-51.392064882384226	131.962251160168	1.9954989799141352	-60.39228352879719	-128.41021041952996	-52.62159273887837	-86.74947983539238
63	92.25762945020462	32.76762908660365	113.04816548453657	-120.1370200039187	-11.59761960878991	-141.5850436286224	-51.9788136932662	115.94230020530131	-11.34813946440056	4.477091136050763	-70.55515561835479	16.805423850560025	40.84938980225437	-49.36622684587901	95.70829164156886	-29.611877868461196	117.762299269389	39.342912836332395	-20.51126084270427	111.12600937082475	-48.33980783900504
64	-10.592140809386713	120.89244747359943	-0.8730855924776508	-102.7329057863104	-92.63973927077927	-45.42560606658304	83.9493273226574	132.8757670906336	62.45961266843618	-152.54174356473845	-94.51542245056952	-8.840063189531126	-11.442541045639935	22.724498680968154	51.575468573835614	-157.24054378634239	58.66294820395151	47.20024734699464	50.29071116100583	-7.9326958606727125	40.00819922854092
65	53.79481102884608	212.43995471953696	78.3611928093949	-46.450526805434706	-199.36397708304543	-249.34953045236463	-146.45012857332432	51.901074587005176	104.36714156160059	-67.44084719783837	-80.5406440704773	72.69576929668636	217.95898591428792	58.95541909104663	-78.22093430017604	-189.6343751301831	65.98552791820572	72.42059890023367	146.36438372510094	121.34363589002575	59.27666223484024
66	-18.521992035231598	-94.49376042651656	25.498442018584644	168.83400168406038	130.2265390970198	-50.02869498513872	-22.928431549747238	-122.6479815575458	-106.35110016428466	109.9098216282307	108.51409319244935	50.56001542691593	33.4188741268345	-4.004409254437713	-115.18987539954747	128.10832101878358	-85.81738570686542	-106.34624182443234	91.4480176808462	-83.34461391205481	-16.22150709769649
67	30.139889841148488	-5.744116759424249	-5.774009576542654	-103.23837776874922	66.28162746219567	155.22446288946824	14.300196166231355	21.666738763412678	34.075175792455745	-127.112734091089	59.4160830526178	-111.75741234633502	-62.10783605272752	-97.87223943638065	110.89440487548532	146.4782698340913	-9.367970942121037	-35.397058140925054	152.82290757326749	-4.016323546192795	5.630860841768812
68	45.18626500440562	-41.000586922424354	-9.898484223924575	-68.47235877737299	-73.84542491345742	-32.4156591318506	13.977093653910876	91.6925965781546	107.78486894821361	0.7654056090568295	-95.56718159488565	41.228485185117705	6.774516416737597	-52.9493280125663	29.28223602805288	-179.27186967777521	34.6831538133653	97.43010898132425	-160.42943261282588	123.73250769256309	49.9895704632928
69	-112.80669654259651	145.05476822395488	-36.53586920997398	-35.06329044820468	-122.28765632675682	63.14683041772656	36.53046114646438	73.18092551917779	35.01609113612993	-75.48542595375648	-112.42490980143837	-33.0601824913073	-25.496022120811773	173.24108179607202	11.876057599579639	-137.4984900828073	48.20287070221594	83.741989292271	-164.8120347432363	-54.59709970006166	5.443927775567081
70	120.67705380638563	-99.94395343283848	6.043780297718418	26.176945862613582	85.98845131649166	-149.15813173305335	-22.70412624975694	-45.40061175871269	-27.845384195791556	-37.84671219329305	-8.480200098607394	-22.189868160852	-105.09374823730774	-1.1110940898746855	108.49873597358184	-70.00528247526043	14.561829155109471	88.65584258625599	-91.32770922817554	-1.236932356395324	-29.725294159607323
71	25.909367516478277	-48.638874704230005	32.477746887844994	54.687266127667364	115.29619150012702	49.08334166359451	-9.166000959318174	-43.78296785579753	-44.09126555249701	84.38493881726862	41.061457292922235	-0.0894028671492727	-1.3380799126003788	-57.11434338200323	-53.793488533314566	117.66026227313094	-62.43123545119947	-81.60883090721605	71.70250449330219	-11.809061437613481	-2.3537494606053126
72	-69.86765646814425	31.258174463366228	-20.540278971271988	-127.7211308456406	-149.16807542518043	71.56444214732277	113.38606553297763	82.05998032943516	92.27953006842829	-139.44169179696075	-80.69843165944566	-22.587750203824108	60.35401550691819	4.1305785051570565	21.403099976674135	-23.20389752784025	16.469889677215203	-33.105783960443055	-4.592480712194973	1.5189491113762772	25.851391695702215
73	-8.046438691600535	122.28985485305361	-97.91144234100643	-51.78036767424964	-209.35450971003436	-19.082841388484773	-88.20420276832215	60.27913166992615	88.68755565882793	14.1333145373434	114.92663133040453	63.84683897874177	51.946596803799146	-37.200661917081035	38.597491543685294	-174.09342403676467	114.31633964061034	124.00157408748744	18.824300023949327	113.17644766048795	48.671445771529996
74	-118.42272495803181	-6.429923315574871	-211.15377508949786	-289.1429636417566	-338.11076242225863	-313.89729959905185	327.68640627449975	61.88312839276942	119.8843578471061	-193.54304547907992	-134.8029689949339	-12.563183512317035	224.21767891851297	-85.1225580291501	-125.17369799786103	-96.80628028874254	135.88177597535108	113.51314519687614	-101.92450540370783	110.32756897615192	158.37373978646073
75	95.96377552572824	41.55306904808065	323.23171928268954	377.90022885461724	430.96360745058195	413.2926846934511	-561.7765102571007	-100.48813209280246	-167.61211448414846	355.38170297241305	184.32183688780066	66.13599448986942	-251.5340433175303	133.11820092045215	102.48139466249216	216.7171473296282	-149.81446886231635	-105.65305087708175	172.82535849858218	-87.87984845551662	-158.09423678441928
