	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82
0	11.381558064422736	-2.033220645849214	2.479354095431059	-0.09890537846256697	0.9027573363622479	1.8452232842092915	0.965331163120164	0.23425137995460274	-0.9709272631676917	-2.25650485318214	1.1860285180574923	0.5613534017763532	-1.530593190100836	-0.6754854196170257	-0.8902325951137431	4.324036928689498	-5.119130471155548	1.2871041611683323	-0.45382322275267745	-2.342071185970104	-2.4678089735334203	2.274949378671803	-0.08395315764705145	1.5331360989150247	4.529492151030572	-5.730604121903487	-1.2855895321195288	2.391739854771796	0.7906509205352005	0.2126590106604615	3.248526482952178	0.6984747585521697	-1.666504746906437	1.8402007278541224	-0.1106680539106668	-0.27593397575001644	2.0279621468588616	-0.9469895677906981	-10.165101643944753	-1.3354425694464753	-0.5488017550772234	-1.855811050922201	-5.903465809505222	0.9296080648696896	0.4400079950975093	3.8784566671361818	-2.9382727604270773	0.015089081836963267	-2.7779938788276697	-1.66899269003655	-0.4372307969169804	1.6589103254127153	-7.128833404240164	-1.498490766505455	1.48950793872678	-0.9123064369225613	0.9284068024267269	-2.453743350730191	-2.5901737194562235	3.4444090977272404	-1.290438963335291	3.6537406888667308	6.738209385903265	0.6824001549236574	-0.9798117646845942	2.1244435388299716	1.1863382057139569	-0.29060156446511975	-0.6315751615213347	-0.14490999820300465	1.0144517129179604	0.8761139998792496	-1.4672935428425362	-1.912419545866272	2.0176360947856242	-3.321749223722032	4.304587759619477	0.8407372237581839	1.1483806722151546	-5.901849529217744	0.47135484598952543	-3.5265393099426077	2.974828268503635
1	-2.0332206458492017	14.68617109167379	3.46801320135719	-1.4202219129163591	-5.615586238429008	0.46513129967613986	-2.8840644996005262	-3.842070501868737	-3.0324628853854496	5.01615156785819	0.8853912169499727	-1.9684293551240786	0.6692387903711805	0.7814330646787548	-0.1822210481931953	-1.0254214055442104	-1.9692981335207802	0.7085255774578426	-1.4325699266621417	-1.5936998272085052	-4.456802352734461	0.5362700586874282	-2.351108017613609	0.14760218102158656	1.8470533689582136	-4.665816786920344	1.275149514300133	-2.579415421268882	0.7289231292819408	-0.3777680229959599	-1.293941921931485	3.2537352292185373	-1.9793916225298163	5.122101783407544	6.714548006783242	-1.9353141659865576	1.054788589964456	0.8319731395498441	-3.661962260515764	1.7221069364825556	1.179560054877223	-2.3066104083801027	-3.301626008087889	-3.7612479936868697	1.5790686169171588	3.1018261572196595	-7.6457816740241835	-1.4924843090140414	5.576544374616579	6.097406217279779	4.425902005277534	3.386040415397571	4.829949630439821	-0.2560561712031677	5.715717003053749	3.1863639719971117	-4.492167199186572	-0.625786616059589	0.5735856380321336	0.8584574284858567	0.7259765570602037	-3.339979696341721	1.018435204668709	0.5195318287441958	1.0764218498390528	1.5364625513201524	0.9594529487297262	-2.412356534033428	-0.9929821341931027	-1.5694569658788389	0.9261573124268857	0.2480063198141921	-0.14899567258735474	-3.282095495107331	0.7701181103349755	-2.859234200621052	3.880295491783372	-0.3622039133023459	0.021202842658898262	-0.6314688836130087	-0.697655611079607	4.635228966078427	-5.809595989036616
2	2.4793540954310918	3.4680132013571603	11.293508748813169	-2.365083627769866	4.2447659823165615	-0.16834123004192986	2.361043499105412	-2.38538622062853	-0.17424574246707406	1.1661277888947867	0.24151586362794186	0.43394881900247523	0.1944591813920376	-1.8240022334479336	-0.5224194405783347	-1.8946004764910684	-1.0644424388558438	1.8789947005561145	0.05142980665239016	-0.47715584656371235	-2.5145495829513536	0.09979834728944162	0.5055390086943399	0.8813945148077806	2.1854534288052596	-2.2879221887012884	0.09774863180452006	-0.4330543720290094	0.5414417529845443	-0.5663710609100405	0.34415940438198017	0.31573064490025643	-1.512204397484551	2.487430345162817	2.224803035563285	-3.462128308462612	-2.1207255611485567	-1.3325546460713988	-7.05433070508073	-2.604425313951285	0.3729192173213677	-2.960687897084664	-3.7350279968721884	-1.343333447935559	0.5845698222154566	4.2607363076904115	-1.8480360646667024	-0.5318771192919458	0.15767060628718219	4.304712424717144	2.3290922702716355	1.4936587816820226	4.457074598684965	-1.1121550018509005	4.777048281082567	-3.0418345044480306	3.207814508529407	-0.6463894570001444	-5.890923181750927	2.789838363287717	0.6883076721378305	-3.6394641351056602	5.626169434790367	2.2253850275283074	-0.9747560447124297	0.47299295737413993	0.3937005324177999	-0.10763140430654966	-0.7778470232691249	-2.5714791007749147	1.9643047451012532	-1.180246507812683	-4.282902100934307	-1.9875816473865968	2.6004103121742492	2.0769231106128054	0.08360929019328535	2.4596053123037662	1.3881924589442158	-4.684872983563909	-1.4508960142966336	3.6433732275076776	-4.291284455129605
3	-0.09890537846256595	-1.420221912916351	-2.3650836277698652	2.676059751484664	-1.2290175658143954	1.523082377558516	0.8202517399246555	-0.8717554593060552	-1.1294765876432948	-0.9705649360578215	-0.15161374817041642	-0.31464537015459754	-1.0906060852107893	2.061057327868823	0.5035448818733718	-0.992671989601845	1.0856904852953735	-1.0701903401093498	-0.39274861802606686	-0.5081545288796786	1.7408998932259003	-0.5242468066059814	1.2421968413481403	-0.6874721703733939	1.5833872343708741	0.7308573868776632	-1.1623656268202947	0.5807436490755242	1.7935128957772375	-1.0360715416929915	1.3945701707186877	0.5749862537774694	0.2943769290924461	-2.6340983444689994	-2.179132213294971	-0.22534272565378197	-1.707012167687393	-0.01718770055926925	2.5239042028960337	0.16985371916382835	-0.9265806966427219	0.370751429006583	3.13425931963476	-0.10548377194874604	0.2340605549233251	-1.760597266092364	2.1659492953037893	1.390934925812292	-0.712260346897628	-2.2447196402278577	-0.6052052408142451	-1.0748724104269851	-0.9338170392538431	0.7431472979986891	0.08025253603585748	-2.6203008209875494	0.9910405461459146	-0.6421003029736685	2.6922643013131697	-1.0423518976888428	0.23708178185649662	0.10703289734241253	1.0167261993257195	2.569990357063269	1.268930132506771	-0.10559091989186911	-0.6005970971787673	-0.7652451887443753	-0.8039734245154397	2.036779806739955	0.31664113186929926	0.975232529340087	2.8012993462745333	0.03522613620731932	-1.4345174023111698	0.7172803444185673	-1.6438845222039677	1.1803239130434602	0.8703827153888333	-2.627991152490472	-1.4753337436722007	-2.1730944473980265	-0.26058042615882115
4	0.9027573363622505	-5.615586238428997	4.244765982316578	-1.2290175658143954	26.607798147143917	-1.640248063855217	6.636956174902366	-1.3709085605709053	0.5765881684002272	-0.8086976194880173	-0.4812789432954675	-0.18515130126599064	3.431521887166475	0.4474727537047067	-2.4756221350812777	2.1795142014425815	-3.0917922099992046	-0.12272787503713364	0.6160742408647175	-2.8015686170079643	2.384309999857914	3.1835733551099303	0.42585654422078584	1.347761975086559	-0.8860628067163903	-2.729863031691045	2.2691888058172345	0.7283111944227348	-1.783209464320591	2.992754572748707	0.5177986033251558	-3.0652825121474114	1.7748913394034271	-1.0798797239599758	2.007870576422293	0.7870385915924732	-10.461649160082455	-7.0448825124607835	-3.5499239267209246	-3.617040546665194	-0.49178520410017773	-4.008053487049232	-9.325445499741214	-2.9006214405190662	1.0219746520117285	-3.0317172705798354	-0.5271420949703144	-2.756846830474889	1.5353790687228823	5.577842351192591	-1.4455863498029762	-3.6198323590258044	7.8553233361363475	-2.1066625985156313	-7.2581937571837365	-4.629055050025739	0.997196498091944	5.16649149439823	0.9600292466589968	4.824618140083477	-4.007259305134713	7.356903306671062	-4.4245687552781545	-1.0102400226388912	0.2589565311338294	-0.568936933925368	2.2619449804860357	0.40133838726887555	-2.916316336964905	-0.9848193243242565	-2.663423902803349	-0.9139830174867114	0.47500041666767917	-3.0286060363325573	5.549354711216247	1.800208317536756	-2.292991422081688	-3.395977774901033	2.515872155777629	-0.15892892363704292	0.8158881099892393	-0.6935785086883168	7.482859722112498
5	1.8452232842092973	0.4651312996761142	-0.16834123004192786	1.5230823775585236	-1.6402480638552022	6.927852813333941	0.39831962286544603	-3.605132446504815	-2.093282095833728	-0.9090996143222084	-0.42861024107257784	-0.4749787742432879	-0.11810815278996528	1.4735478811699416	0.4885509412621736	0.037176026261284245	-1.9056483245882851	-0.4748986060931868	-2.035238387423821	-3.4268494955512105	1.273483227838788	-0.26223213453401795	-1.431932715096176	-0.09710772204190563	1.6116833387896095	-1.7105864596502613	-0.2657133359805757	1.0680092368879583	2.311601063074386	1.1802026046344187	1.6972419752479744	1.280741444188972	-0.19131900654757755	-0.004943735667275365	-1.2667913092436562	-0.9065801833154739	-1.8213294706330085	-2.3241665697490275	1.3480222739223549	-0.6762036789990357	-0.8488631099179069	-2.258869280441856	-3.4531867106524836	2.902784135589856	0.9772700270500951	0.7955641209398959	-1.8304504990014916	0.9472924277025276	-1.2347730040252372	1.3067836348453745	-3.6113262722389363	5.0292173708945604	2.7220101614288703	-1.0006060747216687	0.8447625987269046	0.3766175545418144	-2.9632757312433635	-1.055498814430252	2.71022970844605	0.7848914535338222	-0.4274968050686415	3.453247689812323	1.2651481278883079	1.5612671677635892	1.6776970465171115	1.3037346447250242	1.6657599327483505	-2.5503623732110414	-0.4630880790531672	-1.451675915237563	-1.1696450497918338	2.039663281981913	4.623611068633211	-2.428186800493505	-1.5028360943345684	-2.362352254967672	6.239214953255593	-3.3951500841774633	2.188108943584348	-3.403837643858779	-1.3970381071445714	-3.1057732875063455	3.9480384339218557
6	0.9653311631201507	-2.8840644996005302	2.36104349910542	0.8202517399246514	6.636956174902358	0.3983196228654228	14.876592993209089	0.5675770375351408	1.753400021021701	-2.973959803725766	-4.040754537514655	-1.8158984186061555	0.18665298199226438	-0.8105917347661672	-0.8774599434718057	-5.489233072438632	-1.4153405108915666	-4.834308941108281	0.37313506737701735	0.8132232364980851	3.522767240276833	6.95944044694327	-1.9546982055570847	-2.1735263231006376	-4.653938824623465	-0.03991222057815822	-2.129002098795746	-2.182724964613722	2.277194641129038	0.9360771563725403	1.6871078943727853	-0.928701597799878	0.3122124554710556	-0.7224976430625037	-5.656195859891203	3.0182301561883222	1.3938393592991738	2.005170114807993	4.487832451957703	-0.44158336271583293	-4.501888808681726	2.2294928044695492	1.4563198256923944	2.8289139224081468	-0.8124159247808711	-2.358914224946281	1.3330617072671431	0.20712038945159417	3.3962487197576725	-2.743115542195589	-5.222617755149569	1.3335188982741613	-0.31388474914707726	-0.2596606432442629	-7.51039552701696	1.363266542956239	-2.929771076662584	2.048889966514659	4.2963656322921935	-2.0894631060861766	-0.4550991137404262	-1.105279496883112	4.305070490432584	3.024752902516379	-0.8773856511385618	-1.1138927572175468	-0.21469465196326087	0.2787836197998694	-0.3115364103602668	0.07291737344381322	-0.4542109736120146	0.9576440082267721	2.603254333098133	0.8647341821315233	-1.049973109945536	0.6305875348652514	-0.2630177154916063	-1.400708285725282	3.4070574146580697	-5.503044502170431	-1.9450459979458143	-4.200566837762561	4.2291748140851295
7	0.2342513799546184	-3.8420705018687378	-2.385386220628546	-0.8717554593060429	-1.3709085605708955	-3.6051324465048187	0.5675770375351159	18.239841415837827	3.7514144364280915	1.5961683100144508	0.10115509858587202	-0.25367428935654696	-3.2530840866061137	-2.6716338187837336	0.02710686639755442	-1.9245094846571655	4.097170614481796	-3.740644843613212	3.273538694368629	7.079161915307098	-0.05789764171140837	-3.245805877093828	-1.5802422443831556	-3.702396458387364	-8.528729015434134	9.821953093003602	-5.600308018867553	-2.2353051612592307	-6.804973756652661	-0.335405046610907	-5.688301401724346	5.061680629206881	2.865029315965443	0.27942559939975986	-1.096624735469946	7.167019820848648	6.805108382595553	7.998534769504148	4.861809860308573	3.745791036268031	5.166821771269152	6.942798090349706	-0.9005764788535533	7.274889391905007	-4.111153595208273	-1.1961763083383312	7.3950818191558465	2.3329697212798983	-12.599445816556376	-7.934873360175412	-4.081297783251073	0.12881021875660642	-6.3553165345731895	1.7279174287550405	0.030116750960646976	4.099357466021798	-1.8934076094267165	4.639492343221891	-6.954235459538428	-5.81608398643557	-1.5105805467792932	3.189642798441909	-13.822208549974567	-4.843747796645635	-3.697515534127972	-6.556249751624254	0.3287888851369278	7.744085465818099	1.443050238515396	1.6484585979950799	-0.06940546008800189	-2.7319608547806555	-7.025833037269689	7.071849399615743	0.6146687778490593	-0.3260474375759842	-4.558374744079337	4.225200708596537	-5.123097515347546	9.286084003616708	0.4769057097344752	-0.016371741961855514	0.47661227495629266
8	-0.9709272631677227	-3.0324628853854434	-0.17424574246708469	-1.1294765876432757	0.5765881684002115	-2.093282095833738	1.7534000210217133	3.7514144364281043	7.138849722235784	-2.061725875943822	-0.9539733130502427	1.7629174485264192	-3.15401196319281	-2.7519480572217243	1.6932061655949926	-3.321086171005723	1.1138089605053771	-0.5787485187720421	0.9553880805806649	2.4478984740799583	-0.15028467816045596	-0.9876948822798104	-0.3614828545894409	-0.7354696529155504	-6.13216729006851	1.453280320843976	-1.0846784072966356	-1.2104003489983097	-2.7977420020326083	-0.0019183122091926096	-1.1959432191982395	-0.14325781870984935	0.9441501593732461	1.4202945203725776	0.12193866544598042	1.309128453480861	4.2898252658282585	0.022513679785962012	2.8479850102077457	1.8880390609867534	0.03974347526551144	1.2887396752950762	-4.577202401138842	0.0920105472339213	-2.244877782029212	-1.7088993967744177	2.166962477064338	-0.5431322070573185	-0.8354499874428507	-1.02287571800879	-3.1433305731866072	2.9814395069261797	-0.9168118796732728	-0.11660208076772084	-6.5444274769901885	1.2250348929506942	0.5632943401071602	1.396689408601678	-1.298909933229435	-1.9348160185205299	-0.7560781425711226	0.4610109323512233	7.877938964803462	-1.4147276746605535	-4.003648915365775	-2.2906736959040574	-1.1288819643558932	4.370866110390668	1.0112911208524022	0.05635746765696817	-1.4960555335490373	-2.579694561945869	-4.903382025523812	2.1074422258383407	3.517211662583676	2.724490806933166	-3.9348180106020725	-0.46215407892036214	-0.7435903657060072	5.0108576259256985	0.8421499477905	-1.9659813996316255	5.585127916438439
9	-2.256504853182136	5.016151567858195	1.1661277888947974	-0.9705649360578276	-0.8086976194880449	-0.9090996143222101	-2.9739598037257804	1.5961683100144852	-2.0617258759438277	9.86562250815841	-0.3877077948449119	-2.4048936656280624	2.9147862416980046	2.8080859957957864	-0.9942362115946195	4.4776847445373456	1.0517893432362633	-0.4530552865379236	0.7537055613836454	-2.209010696513914	-2.5306939301355005	-3.4919369062970422	-2.141620408003093	-1.0754422320753865	1.624530381413682	-3.3479102058233576	-0.6791726038579068	-2.132967258043852	-1.7869105910040748	1.0511456352913546	-2.4636352694116157	2.2454097675962963	0.9211990528306665	0.9461452264122439	1.789486377016084	2.798641656239023	-0.37621481332179846	3.5288360767380245	-2.23713176954739	2.4461230292176785	3.1096258739700886	0.7637778859185095	0.29886145316660134	-4.424265274788553	-0.3531553614758542	3.027067930538014	-3.3864722637076556	0.25195005990364205	-0.3467031285558833	1.6190585557064978	6.109046467390245	0.01515080387723547	2.4357232776066273	1.1281807284834824	4.980432660433346	-1.7863200128537549	-0.6662722627802332	2.2551846580634596	-3.8066029235121213	-0.28619528455446913	-0.29952589678594205	-0.300460969198127	-7.322380132998988	-1.5285805301244055	2.821834151494865	-1.247628152481532	-0.6511190735194955	-0.7720336730049757	-0.4577927151709783	0.7846254009502157	0.3954640524813459	-1.3702165416852712	-1.3596794390872136	-2.1118830891479714	1.9948040748686415	0.3652588288846544	-3.551191928162549	1.2943222669181353	-0.9497129852470434	2.1242221019677316	-2.437943187623219	3.3823378368162573	-3.6494405774594942
