	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
NCOA3	0.014307618268612163	0.010793485377817205	0.01634416538086873	0.012690046069184616	0.020429291217733587	0.02604495823091692	0.012925879236597906	0.026144339761431046	0.03225263942460103	0.009716987012926786	0.021099996830466414	0.00791649192524495	0.012145737701564876	0.013715482519533154	0.008317289565909776	0.019026777093101566	0.013569801448731711	0.023733291889626643	0.0179333175072006	0.0062641048187012304	0.015097564706920604	0.009867391072175458	0.019536885850104647	0.01495082873741151	0.018628807024040923	0.020401817899610434	0.011023556134311713	0.011639623646684675	0.0317130097597849	0.026682432286153756	0.01911744933990945	0.011641569064267903	0.02054615433051783	0.022404468103746435	0.013469060819440583	0.012182460948606276	0.012933441846413674
ATP7A	0.007407656165047995	0.01579712567345866	0.009320991174629393	0.03605484668026005	0.008709185290050894	0.02763755687814706	0.012250259619691267	0.011487561980654504	0.0042499865033223975	0.008299049213132195	0.012683049532364304	0.012005773983435337	0.010740807911768976	0.016341381307706696	0.014973571951603959	0.016652951203893134	0.024072213150966228	0.012166416291553381	0.03258453856225985	0.030852130147972553	0.01580144582587659	0.026152868738259415	0.013165293629309127	0.004963929788676101	0.01009279585366924	0.023944535043282096	0.007196960386320363	0.014709925561180642	0.011223347712471176	0.02948597801285086	0.02702467191589601	0.014374849700574146	0.007582894159788081	0.015024520291279835	0.009523773814877946	0.022040800036692176	0.013182568647923887
SLC22A14	0.018368914273927266	0.007689296298946484	0.012989743168232287	0.03139083454329219	0.03135972727014471	0.01994040668963969	0.012725102508750452	0.014548911485212541	0.00346211173497254	0.029905760800239076	0.025725245205499438	0.0076012322719079825	0.02273542967125043	0.0076524682718085235	0.012279243314993773	0.020045501698555433	0.0189132416391594	0.007681085271995703	0.016579506480316544	0.02072965244695476	0.02824915028916455	0.01727007368620564	0.018213067291941963	0.018914632241946564	0.019618055646251128	0.013388324942868107	0.02220035834446907	0.014981535417561552	0.016178678704418026	0.018791577340482563	0.0013280931337143155	0.018600703653474274	0.0009898065383740565	0.01746710207436904	0.020676366877466632	0.002278010518858214	0.02766090920577254
NPL	0.006654063691260935	0.004901224562942657	0.001289908625518215	0.028344008896695787	0.020480344462495054	0.005316435623801709	0.005593564863986288	0.01846163651427401	0.013774107099953487	0.012008877264730065	0.012122894228018431	0.016361694098181997	0.007185025331228474	0.01981664090070454	0.013007206231097435	0.01237044325839434	0.03014149348803575	0.011796420746034361	0.024221953188874296	0.01773170846079335	0.018156182801852896	0.00888432657753854	0.01676782182840373	0.012880915255037881	0.003931122801524031	0.005655040251758974	0.04490046032624428	0.023335746804555572	0.02771285750949856	0.007359918986321388	0.025255986388242814	0.0011048981029759752	0.03214375565032114	0.02771033784187674	0.019625372737184472	0.018674363586872876	0.013893836510236155
NUP155	0.007877877890427609	0.021350064558658916	0.021743040062256455	0.008905882440162414	0.01435795973270333	0.03182273842022048	0.02062024031505675	0.02633773991882482	0.02490890369028236	0.008290675832579983	0.010989389288269457	0.010079427275667564	0.01598443079741833	0.00823084228766284	0.015873754335698105	0.008773761834522005	0.023491636983330882	0.013957768009547282	0.017797262253766363	0.011766852384728728	0.028919666988018625	0.022636670453309325	0.0027835209926706976	0.01832878573227765	0.024915592301456253	0.016227094197092205	0.0028471005160101083	0.021416458336412987	0.022982950170318036	0.011727575479841667	0.015436770312117473	0.013537915150630606	0.012728956986811426	0.03381542894950927	0.018400490144604154	0.015016636548730533	0.01572261025333239
TRIM41	0.026540103111532588	0.0028065207438279375	0.016849062069703564	0.00991581182942781	0.012432057877137413	0.02011909427005014	0.005332045799075299	0.030274484790023287	0.015214448279040628	0.02580895322498539	0.027713611968129388	0.012186891735973792	0.00977015310311838	0.02007680673141075	0.009708901769827088	0.017371236804649585	0.0009683075042856195	0.01673076714023986	0.034086441733873644	0.024251978415839346	0.011638725635674809	0.02007510966063213	0.01983495112144374	0.008782921360906491	0.020904315586465067	0.00576433206678787	0.01157573944321189	0.0058791618201714906	0.01197666158597497	0.016821493859218186	0.014445364168944139	0.016780894248870335	0.019065665915586207	0.028936760829302712	0.016226240145769177	0.01200834100452696	0.009852969648677589
ANKRD65	0.006454746918817728	0.02035562940349807	0.015017362120864878	0.03742112967660163	0.026814861868560396	0.008033240519999893	0.006470109551394086	0.010902098385447503	0.0013366451631739412	0.028552003544378243	0.011002502200305507	0.03753513700234417	0.0022712641603950603	0.012431737243028035	0.014218123532292019	0.020236342336593865	0.018553540695770157	0.014597631500825922	0.006878657338951735	0.016982344727248314	0.008695738679225356	0.013375971120509918	0.02823468026363592	0.020449270216090706	0.013997599568226925	0.02562688147970821	0.01933068123106717	0.012431350352870168	0.017043053038724342	0.001986606125334998	0.003922393067238872	0.014788258852035854	0.023747541967037055	0.03943260048427234	0.026169211738280133	0.016802341671403466	0.019934102676799258
COPS7A	0.022520138561151825	0.02083008079730184	0.01861765312077452	0.008284667681978343	0.018049805050339693	0.02244670434441215	0.021198953250019078	0.0055758415844441404	0.0009802468932334808	0.011250933316661733	0.005409004025928538	0.021389461198777302	0.011139050451768549	0.024665886757918674	0.005611274292609857	0.009824745639960802	0.018075635827845014	0.02432174056279326	0.024899806811938745	0.006527153318998178	0.010871415539434909	0.021695113603484792	0.007754384750673632	0.019872368261124637	0.013061559697521295	0.017577494972459626	0.018738366301606753	0.024014857913733523	0.011339092178914946	0.02961183715230267	0.036439300437301474	0.014210740683813389	0.014629989339465615	0.03235606765966987	0.018845519987956586	0.012439967645345258	0.02066150664160414
LATS2	0.007935669218480155	0.011018658663911666	0.02275120800800196	0.022447665494314265	0.017649358789058933	0.02312174080872293	0.007426304324769629	0.012960236858314494	0.01767141509008669	0.0230689663845733	0.006983461417460617	0.0013391839066363446	0.017203840018719913	0.022350273338407292	0.005299712601880724	0.010069921015923688	0.030704358689580352	0.011043978028753763	0.0320692305690606	0.03600990245704665	0.019046836860963513	0.02102383660499076	0.01144444526881302	0.011853318603057222	0.0018328298959996569	0.0281284702929679	0.021030167466889384	0.021343905590143243	0.02648320445633548	0.023913408761277483	0.014967902035321067	0.010812637478384773	0.009781011338020283	0.010325270131311706	0.014294974895059615	0.005977557519013209	0.02549699948229959
CLMN	0.010222220444546869	0.016220763672075058	0.0004993015323615453	0.029806260122356796	0.009827502923753253	0.022926833874156026	0.0203492773187843	0.015231121379150234	0.009275839433347297	0.012397436365741326	0.00847768914570058	0.010599238904963674	0.015971977752999054	0.027731800464994738	0.004646016988220424	0.018671170221687457	0.019898326807197737	0.006037616522010363	0.010903696417561313	0.029005421890275444	0.02111725240090466	0.015273282889149689	0.014733387028116282	0.024475490524062244	0.009398795216957244	0.03229639817084246	0.025084740064421393	0.003193412456813374	0.00903596907903705	0.028013132508842856	0.012462626880757563	0.009079073662600795	0.0179942126626825	0.027651668207453406	0.02100323376186394	0.010934515727757716	0.0009909906344687136
ATF4	0.023411471388827453	0.0043756175258931685	0.019247611285416553	0.01895350166632184	0.018127270407129362	0.01868486219594115	0.022151492110796416	0.0175433699574016	0.01750432169057307	0.014710887603423654	0.020114029648659857	0.0031366571852763166	0.015496671232720577	0.030317271793404627	0.009307650974606913	0.002285510351648587	0.004066063032186418	0.019173258661212157	0.021484927660607372	0.020454784747142442	0.004416669957429862	0.022903151994577885	0.01910927094401639	0.013227552974537135	0.005803671114208215	0.028313106761826797	0.0012902966084260747	0.02145215452987492	0.024130463398771097	0.015443088235168137	0.016799885349527543	0.012324424078843623	0.01513462242472764	0.03513681849082993	0.0347102087452377	0.01299457611035544	0.019374504175593103
GPR180	0.02432638897786196	0.003473528840753101	0.020484173518989002	0.011838036365770794	0.026205083844965345	0.009448957271869486	0.009477616388911298	0.027874748232826086	0.008413114756984905	0.0047665592665888075	0.01135155509898059	0.021400659068906633	0.009290334101064779	0.028175770782311888	0.011241609050700936	0.01580752430365811	0.023083438775009568	0.02351953803344772	0.015078950420318094	0.01165227156757415	0.020513227187598078	0.02463143961469788	0.01769520611636653	0.007103825753860727	0.019444663746053102	0.00878820837888384	0.013904817886641743	0.01902060619814587	0.004350086182013525	0.02674871690659815	0.0300200193750565	0.003851309803071677	0.007935191313825352	0.02666779511561181	0.00882911793636342	0.009107311777533916	0.0125188738072192
ABHD16A	0.0037257992275863162	0.012957413914130958	0.008856191765174269	0.00499637394202649	0.009952344877860179	0.023074682675148735	0.004208086511270915	0.050030250809024776	0.010063067818047257	0.01687144245835744	0.00977911000526744	0.009724148515482901	0.012631786641945815	0.03685958157574595	0.007212343797779446	0.007827801354945886	0.018494705978736835	0.022691416601257463	0.016595072265534437	0.018433040951780222	0.025215103018418675	0.022091986989081398	0.015901416396493794	0.011450540097669566	0.010978060240096003	0.014761063577182725	0.014100557729002386	0.013792226810532791	0.006288435629233825	0.014945870592521561	0.010656080929628676	0.020572813476477866	0.007897749976009786	0.04876176110616652	0.012331371077833822	0.02198893479172568	0.025996764576982873
RAB2A	0.010449096484992376	0.011529059447143821	0.01727732628256435	0.03276886555467674	0.023652152305284373	0.03151123318760666	0.009217380405356121	0.017322051455572127	0.02953326606512168	0.025202127868541	0.028902244207598363	0.024805773856122235	0.005770190670410084	0.018096082451563307	0.009485158059586427	0.01706096204181614	0.011850986107036608	0.015276907046135534	0.00945650144264651	0.019228581203128377	0.027780541213705077	0.01520279336920339	0.015546826510817312	0.019080400868424333	0.01586094419403888	0.0010974021384926496	0.005545617470724672	0.0061227445926176445	0.007074201590208242	0.009156342740682055	0.0002642201400731681	0.005479007004946491	0.01622239150048255	0.010837724547249144	0.011073321489203236	0.02937531217720578	0.014598853248683603
TAF10	0.007604434813029515	0.02280061956527725	0.007236093599665201	0.026371324015509467	0.028519888664776016	0.015382576641627692	0.0001570337307322502	0.006336935037091308	0.01907147765094478	0.002709766881837791	0.020236136688508977	0.013208705454059801	0.005998878434009317	0.023284554174890063	0.0005683658025130673	0.00543646805411444	0.014291147047936078	0.016984284271719642	0.039808793594602654	0.0042231896438374465	0.027916345683275133	0.0430452075748063	0.01758638107693578	0.010724777619033767	0.003808638227289931	0.010524252479705945	0.05217256727684714	0.0003675835172291596	0.02922069251604923	0.02749926791752145	0.005578779994726333	0.002086945975810664	0.013671992719222828	0.005814595872098558	0.012929950767266777	0.005759043508772922	0.015487250198693524
ZNF350	0.00658810873734571	0.0194796621493736	0.021912760645299404	0.02560338248390622	0.01488699666356577	0.01956814137729339	0.008865011853375099	0.016028399471310538	0.012478179807680154	0.009524545407136067	0.010856077658520091	0.02926580825588653	0.010360944876085139	0.03312281900742519	0.004094547844876404	0.017855992479878104	0.016551623163856312	0.023234214829972993	0.009084998172349546	0.001965221821917931	0.02389841085007178	0.020942476971846057	0.009590997873114772	0.008283299145299924	0.018129705993708937	0.004155810300626692	0.014405636473855234	0.02360901316795749	0.014998671836969854	0.011838132461683148	0.02333271666340816	0.018408156827013637	0.026377364380902078	0.03417772046632891	0.019664127786391136	0.006749895924908458	0.0011181007611573007
MRPL24	0.0031580165013006672	0.01977767282837964	0.011179823770442463	0.008426972019836217	0.02038236955940593	0.024956809709130928	0.016586361626112267	0.017249492655161403	0.00043632158421349674	0.02088551685171946	0.02671546005994491	0.026081996161962873	0.02136757693999116	0.03267745203115502	0.009189265985603271	0.020547644479559535	0.018524869987424412	0.017656197931990615	0.028597797099425556	0.020274514565177114	0.01718385551251865	0.010561396377668052	0.015233285925164613	0.022900989362358504	0.013563075292575187	0.02803191253212111	0.015212430473380814	0.008242808102194151	0.010018140738583535	0.024511091897145145	0.012451483608620358	0.015194713130147176	0.007997671147434719	0.0028928519922588715	0.004737705712979331	0.016950008973034034	0.03503970652445074
B4GALT2	0.013969219302795188	0.016609150273310752	0.03081306600172481	0.0019219197039655295	0.022740157261624525	0.011799050207854394	0.013755109537500218	0.005325495108767704	0.011619585600315768	0.027277484565745923	0.004720556017142829	0.02981441288511535	0.007138085116318652	0.022317396176835928	0.011840527108181297	0.022347533554812893	0.012728482320161076	0.008256963636866513	0.0069137134566068575	0.016523456757172723	0.029566432596596918	0.03207747914864511	0.006102014726412089	0.014164302037745281	0.005558744812487147	0.03732327007117843	0.017052896116239304	0.0009162251252638405	0.02243705972752986	0.014042285073930195	0.0025350134979133907	0.00019027823391112885	0.025345449345047382	0.025516246147780804	0.013240446423133892	0.019140776078201735	0.004257240584928165
INF2	0.0042679691930039305	0.019342005206701054	0.008296290725459262	0.008991339769956584	0.02768599093306528	0.023521228824220593	0.023373260884080205	0.015970100132288806	0.014052849541926824	0.007546443852434906	0.01669239530645856	0.01884346491536673	0.008743817469224013	0.011701537073042279	0.010026045616780508	0.020792509507569893	0.012577631820871283	0.015092820964317293	0.036522547488704274	0.012617370626133276	0.024382897806083922	0.0026445710877332856	0.022328477259530955	0.011157905351099518	0.01661119178390105	0.023254435751488497	0.00282019714068775	0.018017098569485163	0.02710535433229726	0.024860191519813873	0.0038957866070227468	0.013801196331829078	0.019734276718981963	0.023129790278321422	0.010923189303298022	0.010199712940904174	0.0184882947059481
MT1F	0.01080693232883924	0.015682732993043222	0.012621945347412353	0.033578028926493045	0.010543802203312105	0.01758943392957101	0.018543634836159516	0.012573717010465038	0.0108410337212007	0.016964770142528254	0.030309868059138295	0.03179026156399775	0.00020928664580671392	0.008638082522179206	0.009171351799960625	0.02515953185049541	0.006269783931143812	0.004753215012872869	0.015521010623773793	0.020531710118307185	0.0122312876447415	0.045972585659262065	0.008742478113229557	0.008940261913787259	0.03453873687550173	0.01274658607527785	0.030829014381178008	0.003482269573997144	0.012934674766899546	0.027951852802855445	0.0017124590700537349	0.007806223089415696	0.014323140602093632	0.0075931420468134765	0.021064599273621795	0.01739361077188779	0.003731740106098526
HMGN1	0.03207324640894226	0.026439763285967578	0.014447561705246205	0.000967797599201269	0.015269053151309973	0.03250094762346299	0.008921496143429498	0.010071732621921613	0.016469172168244332	0.0033247623056031537	0.0126019497001356	0.006439416222249872	0.0016323947859761432	0.023024903241478194	0.006563525315039894	0.005267919577507981	0.020236609123854558	0.0027884070631033282	0.03772001321619026	0.012420233248654608	0.015358212578167297	0.029515181591276064	0.019106878226710994	0.005820060443650664	0.0038369002375780517	0.008604936960052108	0.03687287341357773	0.02554469066075877	0.025337448010696123	0.023454106796686514	0.022106300334927966	0.015111461443213375	0.020246502185222594	0.012390951154787253	0.00904110521094819	0.010126984921945692	0.01577635404143152
MOB4	0.011527219685710343	0.01445709207987124	0.011776155845556378	0.01497662452324847	0.020062464617907776	0.0029205427909655816	0.01005646108701098	0.02495845846888173	0.01779411787089915	0.0237603059637374	0.015668175912935706	0.018687953535858767	0.006907235006996802	0.03138472087803193	0.01291626388812145	0.025078021009732224	0.01616545566670504	0.01568599090596467	0.0032078860336645617	0.001478000827625253	0.02832327315391257	0.0202282115107475	0.01499310356612145	0.01137833076417024	0.013994359445780586	0.009790031480283252	0.00973466242503932	0.0074814708080327965	0.015401814378205156	0.02544727292103278	0.006054634123993031	0.0152665366754584	0.02309780738802725	0.032008338458996005	0.0053771473858332955	0.024642179898348916	0.008281162856028979
APTX	0.018303207862121276	0.013717390449599298	0.009912053996808131	0.0344421647357003	0.012062106155286656	0.015294886215282218	0.01635070384209831	0.0190299856651508	0.021432302579969077	0.024440813019611294	0.01648226499228833	0.019889124284705993	0.018052613841600864	0.024244096484855107	0.000270150147665103	0.0007738389937458899	0.03870362286451163	0.01049986802958555	0.02482227366432909	0.000424190159206136	0.012831366966908698	0.026491228850289664	0.028641196079301497	0.003606118321105774	0.029900656224848866	0.0008936870371826607	0.0056370951537824	0.026055946717909773	0.007955777017434693	0.027612946923292657	0.0031627209269028808	0.008956231417257886	0.01264432833985816	0.006789288823021322	0.013520070932759164	0.013665845452300446	0.01547928337173984
RNF166	0.026774416075064075	0.016620253856363995	0.007944108213624916	0.03880414299495761	0.008663073876244454	0.01430193960605294	0.012308257287742359	0.015306994403432415	0.002896642525404661	0.01674414619025258	0.02183515716947741	0.03086339509525766	0.012385147907973975	0.019188699857048377	0.007783586223827549	0.016338896254411994	0.004568444813047696	0.021949125974550263	0.009780477802404665	0.04340844592813494	0.002624305140044258	0.020734417788896217	0.006796952013891152	0.003622524436134308	0.02099580543287133	0.021203738214075524	0.025006197806673732	0.007824088201708197	0.00320592082882158	0.0428882301299977	0.004236576896912796	0.017806867550001305	0.002227139117656514	0.021214830232989392	0.03310251996842768	0.0001308762186575572	0.017479658291636026
JRK	0.01706667064229134	0.024398113498706075	0.019780498318961625	0.02148175464113517	0.022170840636894416	0.019898213141266715	0.00022065034744508558	0.01733565076646822	0.0033134657355902296	0.00675543073847608	0.0061730838377586795	0.012070657757018363	0.015571377424537236	0.019873253208652034	0.014424951273537445	0.012719737651991721	0.02698143684058894	0.002625193326587919	0.026992825189756074	0.015166407682998453	0.010640091077624064	0.030577294604975373	0.024703661771722212	0.010123955306338646	0.03031083884162293	0.00431834702147749	0.023709340453304778	0.02335953411899261	0.004618538209150216	0.021154540667444464	0.020951456940284094	0.01238029914407757	0.020274025747291625	0.0195237868506895	0.02114616819035388	0.00562587521394372	0.020451385308947707
SSR2	0.018935701883828843	0.03413108244167216	0.020381501138985507	0.01973997774335067	0.022564722960412575	0.026648573402466916	0.017574931903592304	0.008655550001791208	0.0048496494848363604	0.021275578694974928	0.013706215182317705	0.01792249891006535	0.00419321501390971	0.022242338772576895	0.0146590080153863	0.033140966116112947	0.005894058500651949	0.017466149445481277	0.02232779615683652	0.005463316496845889	0.02251458748179228	0.030815978218642133	0.018666941091765043	0.010912529177900965	0.018184168107716017	0.007700540025224937	0.029633569615447847	0.01845001551377542	0.02424809338594116	0.021177603799407155	0.013703325904039644	0.012631511093683956	0.006645174295318298	0.009372815988097137	0.016909154087046015	0.010071124712211929	0.025480702986993172
B3GNT4	0.026833947328313058	0.0149305542780239	0.019278240554980695	0.005133284677676504	0.023703080578234736	0.01895402660031261	0.015548396874262373	0.00509878793714185	0.003632246668819557	0.022706092392738842	0.019022528196648503	0.01130204950783729	0.027142790753634516	0.012058335322451616	0.011017340844514511	0.031142034958679597	0.022278874767980412	0.019789981572326535	0.0021166398509178596	0.0101384381641472	0.0007681091531300861	0.025723058960912055	0.010046605393051156	0.009268758247748685	0.020595804851041732	0.00033902882400786856	0.019646805562700098	0.023407531082189886	0.022741964593652686	0.02164250958456511	0.02381940466535306	0.01148151437217983	0.007659987101861863	0.04532061815198973	0.0209029980788886	0.021938268206303665	0.028441532596936943
USP43	0.0025364209569596697	0.018806962600475485	0.017539295764093618	0.013690904994430927	0.027530807865752398	0.030560276572971248	0.015264262689132158	0.023976303410634236	0.000816475816373952	0.01943918455886356	0.015521846584400967	0.008458862536187769	0.005762403810747623	0.03230186122386268	0.012285916575466963	0.010510534400371724	0.0031837829826862674	0.015586721077209154	0.02388283153104043	0.005985733561864348	0.026742232370514353	0.007091151526387086	0.02321678000388995	0.012476614273474225	0.03092991802971147	0.012439933217241636	0.014479842506734682	0.016497531642034893	0.03358337609792715	0.007040013870980658	0.014397094761525508	0.014098367083418321	0.02156858736600365	0.016888821810059323	0.010925319017765953	0.012588627615594249	0.010509439529490891
ENPP5	0.019935081138883193	0.01507392567605315	0.025630039843529445	0.007390174604557886	0.02068961045380625	0.007112473561806347	0.0064943021925945735	0.013805932512768198	0.020355546519945505	0.016576086331384784	0.016336882818631975	0.017228889140643685	0.017020053220825247	0.018695450894391754	0.010147225687220134	0.0017374421898806078	0.013492095250491387	0.02058410870600394	0.03401725524452752	0.02377256265058103	0.015117132553754903	0.014950146334539841	0.02369195986323353	0.012644672719899785	0.009160558660347292	0.02755772741256872	0.0038332537554795574	0.008321331068330735	0.010956415978518852	0.041696015349367795	0.016149602985702595	0.01519767684802894	0.009337580585078714	0.026944301262808525	0.02425656741684974	0.004400263962015067	0.015880027081683117
SMOC2	0.02148703082736044	0.02556773640330911	0.005352420747033398	0.007575298714020508	0.010763606943900751	0.02974513204575485	0.021905470043147985	0.011678373188211683	0.023243551949488253	0.028696356250955846	0.023467427464800083	0.0030269831517023855	0.01843539179710803	0.008037372541764419	0.011800370471151175	0.019109010295273336	0.012944775942960972	0.02020444968930511	0.0199697042256513	0.009932179640311286	0.019686009832891024	0.02280535515928804	0.014098729829214356	0.024267432233642854	0.028473847766040776	0.02046093574520474	0.009124059793255125	0.012863963688521184	0.029160688975203106	0.02233783205644433	0.014225942584885796	0.012220708498159493	0.010739333141852166	0.0042168230088672045	0.01544518667890392	0.03234678283725955	0.027800132937627436
