	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
SSTR1	0.01795281266515159	0.016792029935252164	0.016232271587215102	0.011508875959556032	0.014478975726142419	0.0036821877230093863	0.033116806633055405	0.013567994610741336	0.008595742380656416	0.012556935429964099	0.03068721377939417	0.007737740539047575	0.009819797295583405	0.02069385317031824	0.012260316444526064	0.015134937871485463	0.02403107935933817	0.006567308383293957	0.01897467700664621	0.017297416104559857	0.02013600537065116	0.013679190484168196	0.0022894211990857143	0.017897047161288374	0.010135412914146831	0.014654399840854407	0.016137406177361185	0.013568472600925459	0.005171730955779129	0.015049154873365143	0.008229710795224528	0.010180073709056409	0.025257708072992942	0.018070900397275536	0.01337594108369931	0.009106228980539812	0.01482597447519519
MEGF6	0.018255199507510287	0.017867823705176943	0.013797142379880608	0.017450182054034	0.016319887353712443	0.01913610110417659	0.020774184456828323	0.01642140895205604	0.010754502056284074	0.012797712082980276	0.022819143981482704	0.02090927493110937	0.012492369237922869	0.006298347411571503	0.023993501778752757	0.018842897045248143	0.018796733861004243	0.01404649176793305	0.011935834369068483	0.02355065697226843	0.018297133755748818	0.006925981555680688	0.02336107383740312	0.017624413966857325	0.0194306408482512	0.012749497715104086	0.013359631910977722	0.01204834086404738	0.012682353983360874	0.013553510429246645	0.01885800963441373	0.0005031443259045985	0.002243882606400436	0.02577399523336442	0.009652999811582987	0.01701661365335893	0.014759428020558898
CDK11A	0.022168327633807033	0.011989476950803121	0.02190611391939451	0.020655169197731135	0.016349350942404077	0.01598762050886448	0.010132902020961709	0.022471091185345633	0.008054356463502206	0.007600585292420042	0.0074125423665118125	0.022424277097570985	0.006097446261771758	0.011106708450653516	0.015783485609358654	0.02391808764197398	0.021035297576772766	0.013564596635617621	0.009822922915611407	0.03244692779660424	0.017769542701563976	0.0258563105679322	0.00031300307359810267	0.014130323221709408	0.010590228243858383	0.009565799162466802	0.020995088064547692	0.020789694380246155	0.007283103224895376	0.0006515385124072843	0.019467029448516974	0.013254136282657956	0.01920498574508308	0.014537055064095456	0.015702948877527233	0.009701884581552103	0.01834529006425413
KANSL3	0.01747912642927734	0.016510978004380474	0.013700895906360217	0.023411158413342868	0.007110891212811264	0.015480948795056682	0.009799475489415854	0.03324163511237782	0.01741905900991358	0.013849195046205211	0.011546449556850781	0.01726940580372347	0.013792579582257727	0.00788134737031273	0.020939194205099064	0.03042456308063277	0.014812037000997865	0.004673807034266083	0.0013943147116911702	0.007719465308395345	0.016723188183215675	0.017861814449194307	0.0021514622515759196	0.012566588750301986	0.011340905349998888	0.015366987229468797	0.004620821698318774	0.017831498465650443	0.020802372921790862	0.013331672286521866	0.019196371780014602	0.008817264156609588	0.009593751559940078	0.021359174257082437	0.007256202372696378	0.0118643931696403	0.006545338093097447
PTP4A1	0.01514755789645926	0.014439117867433656	0.006600341635179976	0.031705629828062576	0.014562382509076363	0.011377849690552328	0.027558231019838737	0.014323690361738618	0.007186028018507644	0.01154904326573958	0.030118053383540917	0.018157590273826168	0.016179494905700306	0.010347135013539085	0.013072361476303668	0.017779137915594358	0.01605744262367163	0.009495533762836794	0.0057080463546112705	0.019540040820502234	0.014175837687433818	0.010320696188597385	0.0006280839074378686	0.009566309551963642	0.015848173838620198	0.01218311830247212	0.010429433090430294	0.023536385175802324	0.002481571481413665	0.012006555689922604	0.013080182955516509	0.002863399492056939	0.004829825596455914	0.01035887630732596	0.018577188935429395	0.00987186313432288	0.004168236853755281
CENPL	0.013996903040877823	0.019980016835151958	0.01900902289758575	0.025273774553181538	0.008318510867858068	0.01895263033035197	0.020468659561508035	0.024628601081290932	0.014630668522676641	0.014043734195492125	0.002818546813546486	0.018672882808728808	0.010564730855655503	0.012313409053371945	0.011670352638857925	0.019303098249583536	0.011954879946880914	0.0015916383669608526	0.014835124937428008	0.034319346172806485	0.015251811823444494	0.029168669686385037	0.02673988825787371	0.01306075000669483	0.015391875160870934	0.01163070822300328	0.01633120837035639	0.009456696704646259	0.014205193859723872	0.012965719815418969	0.011305656151417166	0.0010216571528280374	0.020414704455837623	0.021090501503088627	0.0087635232231753	0.01244484845679861	0.015426650436367755
CCDC160	0.029719279231071764	0.014214510269682947	0.003992244482460341	0.014797883713898029	0.013738806171513662	0.016877477134898174	0.026944294895124035	0.01444008540001682	0.019123035178930162	0.005131301843273635	0.02133000343638314	0.017789470234129263	0.013815224350584323	0.007714939835313732	0.020574037909750785	0.018515333241804304	0.01542341030756176	0.0023976557848402347	0.0063862094639211865	0.03512261745751944	0.01025689118721179	0.019041622332479927	0.00452594680378305	0.016321034947182258	0.007692680614424559	0.006490374299702723	0.005427695105768487	0.009519153399427752	0.002465216667436419	0.014416226557781447	0.0046467843436517565	0.006101380274295895	0.009824146287901235	0.0253651031946648	0.006350821387543526	0.001502210523632337	0.015625600135781532
TIMM13	0.014729736277983197	0.015108845738639614	0.008022580826914526	0.016626222474003697	0.015710987228367536	0.02615569047506619	0.004270681039021347	0.006939800366836371	0.015047163118662629	0.024294467309669703	0.016948167939875323	0.01535935391726722	0.033671637265190256	0.012644046806154843	0.011381248418356365	0.01965595455915377	0.016691904416521866	0.0066800254417425245	0.017677334034767643	0.030293837781456508	0.005794542944213925	0.014052489854811789	0.008770106417685872	0.016432371516554453	0.016675459682974906	0.013743693173048098	0.010672158428154827	0.013690169941379152	0.01396319865381936	0.016424706956430137	0.011930733610077302	0.003959869155007855	0.027892028605391785	0.015438317701781461	0.008056877617324869	0.007688178566345987	0.015194362241625136
ATP2B3	0.008609534667395712	0.018412118877831802	0.007409491191409026	0.007835246638901174	0.02127651112218481	0.019366060744493364	0.03451078447952834	0.014138034423771335	0.00430476385099135	0.010981577025027854	0.02946632723316374	0.00921132426063918	0.012428105618706563	0.021286566523811307	0.035111207801997155	0.00279951975858763	0.017049077975356722	0.014930205025880891	0.012754740449704255	0.015347558294632371	0.03272439506045721	0.012360021156294239	0.002114773198966244	0.024035087024932553	0.012885253327300476	0.00904780304982439	0.012608775444116465	0.01386249038180679	0.015557460783986657	0.010765921488161247	0.011568258659476931	0.01347901821696891	0.016459384059415834	0.009145973349890037	0.0062475280089640105	0.009578380393512033	0.014107316738922687
CALB2	0.011140442052887549	0.02511311288084231	0.005890637315622751	0.022898916374934068	0.009770111780477436	0.024340997207223956	0.015522324564332597	0.021201508675441575	0.020198274592119387	0.009289882964271063	0.014424227501989158	0.016157543838087773	0.011820134071925621	0.013324358748579568	0.02533279747582997	0.016505633688874383	0.012484249628994233	0.009437228398955465	0.0014355603370840582	0.011314698436964107	0.021134254123059762	0.006225894498953212	0.0056977810531263174	0.011468781043735327	0.01745696968644627	0.014440561660299372	0.008458043796243117	0.011178110203783412	0.02128617407605356	0.012162411232594204	0.012476140394930972	0.0009520697291583755	0.0054615354207234	0.02024250382723086	0.014762322904206763	0.016021283878031565	0.001054855056339614
TBPL1	0.008748586519420018	0.015545084762144584	0.002891004053509898	0.017506611706110353	0.018303062975736008	0.01787605521544403	0.02394709995831714	0.0009590765880369862	0.012806879017617578	0.006735397480657189	0.022081397579084568	0.013217104549771954	0.013890293552494517	0.023988741554697005	0.020263150714472343	0.006550940267399367	0.009819368799046739	0.008577617799153663	0.022426387705551727	0.027436019252430208	0.019269402194112276	0.009372049853800895	0.0055456600937772845	0.010538287007895261	0.01855549951170306	0.010382544322105372	0.015086328673328748	0.02064492650367989	0.01450695906788093	0.013051051054199661	0.006756899951397344	0.002088604475743137	0.01829129560696757	0.017678291433981516	0.013065184422929418	0.0069922293288325246	0.00477192000937916
MARCKSL1	0.017882746134642753	0.01227913108878102	0.02068000230000676	0.006987052866000412	0.01285648950472505	0.006752603960564914	0.030837112224726262	0.01296132629140434	0.00921005220814752	0.020246293155150932	0.021836505394675083	0.011348559463714717	0.010198954608546612	0.011255363180698757	0.021377398928867173	0.012605990107135593	0.019104728541484768	0.006814565272956121	0.02425262922418077	0.03575557363408151	0.01648521225509618	0.014341476692229458	0.018048828266231085	0.024569249730390888	0.02172161167623144	0.01897314007389452	0.01575986015725214	0.004585678710221553	0.01688452319993877	0.009346345362532683	0.006245577328940198	0.0021948753650625394	0.01371039256057865	0.015663769772940185	0.014918740274968244	0.005281653842514276	0.009000802629189
SH2B2	0.004825819347302924	0.019134882191656048	0.014470561656866275	0.022802066857729196	0.0034578889015343564	0.027466205143741467	0.009122439447173622	0.017658619262142287	0.018415343195917373	0.01208602279547093	0.025916064843496664	0.006586828191707749	0.010608436250999697	0.009809166602411589	0.021148493050835177	0.01738826786974326	0.013083293624152044	0.00694010973749508	0.014261105106275283	0.011898618020670205	0.021911992389506852	0.014822956929928983	0.006945275825457653	0.014687436967114798	0.022400216897566196	0.014553316768876987	0.013207778236835869	0.0037379118121294245	0.032974463094299494	0.024321334437957115	0.015699091565571057	0.009115386808121576	0.01450831617127596	0.015382719178948609	0.013750769598076517	0.019665244146792958	0.006856903435656643
INO80	0.00870969070164233	0.019317578224652826	0.01603550501858866	0.010270505168137259	0.0010495224045343591	0.0226992868769534	0.007685233778512628	0.014390267514167316	0.01676886568158046	0.013357813701318685	0.012160033619501975	0.012062541768619945	0.01964690265593206	0.02305493332155365	0.026233224803644702	0.018395014092390086	0.01632703951155772	0.012816282653512003	0.014103157686846638	0.0010301918958311796	0.012573561159823143	0.007978160079300058	0.0004929234082202842	0.01084074602935485	0.019135076050031122	0.010288492378005588	0.01393133358688659	0.0036149278456723923	0.018067828342640653	0.01665525862068168	0.016791269668193384	0.0011363005380959604	0.019575800507809927	0.023539227318785876	0.017675113208622754	0.01145700290168354	0.011971810904211417
KXD1	0.012810739100585625	0.015869634206682904	0.018437035256837188	0.019323673425825402	0.013715025035653918	0.011402980799037702	0.01363231454507794	0.015022395829654412	0.02536652618454199	0.0003471572695946622	0.011867522381688053	0.0125339540979499	0.01906149904098856	0.018883964007580287	0.01248479395487857	0.02920742925540392	0.009085592543537926	0.014699931828684504	0.010895049389558927	0.02150982970335255	0.012952890955200786	0.021547933977799232	0.009384428282060696	0.01935373963173188	0.014358189225407192	0.008882507594994937	0.01966384229969471	0.0116561393488946	0.005445410247890277	0.012084994732001099	0.01017691296698558	0.0021613257737663526	0.01739038567693163	0.017324822532844203	0.011919157998306038	0.012729785238653007	0.017417512717261847
DHX38	0.02514601699875219	0.019381577290750657	0.01624515908102701	0.024283644605811647	0.01365447945723433	0.009988299272021392	0.022787906259215732	0.01648181153544251	0.010244464303057036	0.01802899089127237	0.02505361431369297	0.019621830845086025	0.01390160508767131	0.0036390522385259484	0.004840377418001661	0.026679692526543054	0.02159705554133326	0.004274432731084477	0.016381802897976513	0.026377813320761223	0.004929366798445686	0.017900337732103182	0.00200255141376865	0.003366444307269976	0.009741395000587832	0.013107732313306012	0.017229534640180715	0.015518264666981313	0.01631371478127255	0.015987849224269917	0.010626459819152974	0.013462394527574736	0.010491433691559006	0.016101511706479527	0.015349010945373592	0.0022003590971549193	0.00031039160679056666
FRMD4B	0.022254023145831175	0.020515158729993394	0.012012695534312735	0.0004677472140733219	0.01727199287289036	0.02097389848877187	0.035522648044423163	0.006848317346858775	0.003441832948124792	0.009456146320255076	0.013225342516689099	0.012441122072648015	0.010357077844633862	0.016327878467351113	0.018758822594420282	0.005133507865551289	0.020004800789391246	0.0006709165634315388	0.01742307811389751	0.036491376395870495	0.026806516290397795	0.005570507424604017	0.014461930218503673	0.02158975083016215	0.02492097054790707	0.0008779963155737888	0.012697285777554412	0.007660818692452539	0.024730947535435602	0.011773774401903272	0.0072051048390228845	0.0002400168378184857	0.016443896810267773	0.006782948293283529	0.010043725453259855	0.01213143569136786	0.009949033644126552
RPS6KA1	0.010635949728937574	0.006231126752131379	0.017914004631042233	0.019057999283191636	0.009248642448547395	0.012705719822200414	0.03703032991710262	0.019330761775245786	0.0318004671389995	0.009670975571953754	0.020281005611411992	0.009350977378072018	0.008659689101580593	0.032055910450466164	0.008093103662856477	0.007995441363026469	0.009983702835065337	0.016853126369577393	0.017961429758482778	0.014787512258868025	0.019534604059294212	0.008187147955622292	0.0025866215693698506	0.01125174766768892	0.015234610830668112	0.005113324651400928	0.01975489856207857	0.01270141955698931	0.005371610660723864	0.009265853144530413	0.006099866358221722	0.008674037560470955	0.011300302651263692	0.007516756505090813	0.017595833480635786	0.009943107945975502	0.004965562010439608
SH3BGRL2	0.009819483821090933	0.016794789100000252	0.018116794354026373	0.0383210413800279	0.007228436363874943	0.013294862454434028	0.0067182674298366975	0.023025987040896527	0.026298039340707357	0.01704843890888784	0.020428163427489363	0.024143486606140623	0.0017648512745235883	0.011524094280165941	0.010431756310425372	0.016557847025876777	0.007073307956653108	0.01557694448835804	0.0208677364760952	0.008295837785768924	0.020033737328651696	0.009924381471586146	0.00229357793385688	0.01687106704682493	0.02745960038242759	0.014170905952921715	0.008832847837323365	0.012359589421518661	0.011081683830432067	0.006957394400573681	0.018248202659291723	0.01622098425771498	0.005914745582700801	0.017278049886643894	0.006043462803470058	0.011119853274375332	0.0056657252673000475
KCTD2	0.022194405084903685	0.014131845200460909	0.01604151940744569	0.016405341253894725	0.010283242070051045	0.009565419719899156	0.02598454698470032	0.015164860711166723	0.012845063441409569	0.010673868266075717	0.027827380514890733	0.00351108944679783	0.0058620900850528046	0.013238141010276013	0.010298307734495804	0.00686827363713345	0.020959817694777626	0.014886357359670936	0.02697193839493012	0.04347954738485431	0.01843848116035392	0.004700597259395735	0.009648511061024401	0.01879639501384882	0.02384189557875127	0.009740719573671135	0.013634725400550683	0.010420015708220303	0.009880685144067515	0.017155712165950233	0.00845078294110645	0.0009516259301767888	0.005528005947302255	0.018752185071476597	0.016595585464660022	0.006324870969410619	0.009073523207269507
KDM2A	0.022466502023568067	0.012921080805749063	0.016132940649359415	0.02141605642535392	0.010370878929665516	0.025473669651052678	0.010821180340615553	0.013644396282406301	0.011673362526189631	0.020282861226298313	0.02671146557447725	0.015592328735081627	0.0184723101798534	0.021634628826159366	0.02522607381571741	0.006484868097514307	0.0077044039035350075	0.007346238455365392	0.010120654575189405	0.010828401302771894	0.018628011424026206	0.011499307815584595	0.0072697569278615485	0.019390194876703012	0.02130831202807664	0.015068262751198245	0.012577618500946738	0.007413131260121706	0.013633514357864104	0.01831329344775029	0.012151961209720646	0.022899980680712362	0.024469802762328238	0.016414655081190308	0.007505738864881836	0.015291617414300209	0.003425666347761751
EFNB3	0.014289271323306516	0.011235969576303535	0.012654697138763799	0.017883531005591032	0.008989549053572823	0.016657461998511022	0.016360601752654406	0.01026339144116429	0.012435974747112302	0.012811361826353467	0.02113129681485954	0.02404769404077668	0.014916989452987061	0.010355410411296562	0.01392332719911736	0.021203897182084916	0.011153114174968221	0.007271369483563096	0.008262969243219299	0.0250686993872009	0.01228495070680324	0.020478986368485563	0.007549576085943946	0.02038014737221176	0.02666584276991738	0.00834775829505992	0.013294739311540195	0.012356120757632066	0.015504330974902171	0.014594734494542613	0.019529653686125536	0.0005475719884104847	0.003127764761656279	0.019035969487544414	0.01112066429734435	0.007959059721528959	0.014071109619396453
GPC6	0.02373972091555935	0.015290301355404093	0.01629374712381829	0.01804510680105335	0.016470709737723115	0.019562090082718905	0.022234592093178924	0.016360686952185795	0.019067424031062437	0.0035622047067759787	0.017042253124925792	0.016270522825863394	0.005975488890409202	0.010089219014062177	0.017654976721569435	0.005728358093864876	0.02570597235972447	0.015103270464024989	0.02430112911685215	0.008518113076038426	0.01827150302795709	0.02728058238895094	0.004756925473912454	0.007847935627568848	0.012980750619172131	0.0013309256799606875	0.02203594175802583	0.011303384396446283	0.006882470185997244	0.01894843157513553	0.018789630062735912	0.00475296107988052	0.005829079355279599	0.012711758181647503	0.025841126619594142	0.005973999317865037	0.012013579584453996
SRGAP3	0.010726550684008088	0.011429413416719828	0.012343338744106558	0.019713453708240316	0.010457021703750544	0.007143006978471247	0.014146553506484435	0.0004653165649273172	0.023543453807801085	0.013724452036917374	0.01785601205432879	0.013200793052746367	0.019205361695841357	0.01982643239018264	0.017466024628847696	0.01617435274290758	0.010237442611132705	0.020471808827326014	0.01740557557342458	0.006831992814417735	0.008822610545848734	0.01989732995153107	0.0031419082531179187	0.020525117183532487	0.019991214844817244	0.00906248168626505	0.016172492601654685	0.006052422314956994	0.009877268618311024	0.013008452959280683	0.013591737959183595	0.0038024194607614056	0.020967325812782222	0.019458406394317323	0.01783192110965515	0.00884946324548462	0.00441459415516868
RNF24	0.020496093602877158	0.0070530386013574415	0.016520492779011988	0.0251603943802265	0.007929775810440862	0.015981977512548526	0.022315474909624055	0.009641948553892039	0.015198576276693243	0.013258676502459184	0.0237348918963844	0.022246563346670727	0.01422555462680023	0.014730268273508582	0.021749730270541508	0.024982953544753408	0.007751974541425162	0.02225160146451165	0.005784078168159796	0.021152434483147763	0.008840767009728624	0.03181939587704737	9.603664912734419e-05	0.008744949946725894	0.017302040567484092	0.01038719447872788	0.022823773239078714	0.017450568952103167	0.015136615202291417	0.017160626496970185	0.013227264218806132	0.023358910213131853	0.0010956540994956554	0.010659160693523103	0.016296386767171555	0.010915201087756315	0.005832614741505837
PAM	0.019604780288054905	0.018535630392316232	0.013165962731090284	0.01756420850108743	0.007633486254772792	0.024377828011208708	0.033705859186790386	0.002692716854183004	0.00029055540947051534	0.015243758249341136	0.014328590979448455	0.006864612706509789	0.018398871421781763	0.01170895347295101	0.004729403573920977	0.011979986003052554	0.01949586228138267	1.0020385269735393e-10	0.019040618927974366	0.023487297757296768	0.01917646472143205	0.01972999790804957	0.0007385363307808889	0.0055462043793304	0.021394681212487755	0.008073012109402831	0.018416238109824228	0.01023880685538788	0.01912510806327176	0.016846729308909944	0.011753605743983056	0.004803836476873411	0.018317883680347345	0.014809991607096132	0.014717775983143357	0.01325073199248644	0.012599971892636974
ANKRD20A5P	0.018488287041382504	0.02082788892084171	0.016431184956144276	0.02149244268590582	0.016097753611478666	0.021770448768793246	0.014018412700903522	0.015179320202463981	0.020308116391068564	0.01073324646197389	0.022181503137216178	0.012232313612281238	0.013621561223775301	0.019408632486453137	0.01907797213330945	0.013413054861842223	0.017259390469595504	0.0017727734022104347	0.007999723811071882	0.015208916749436153	0.01108049003358121	0.006678685580224229	0.008324160091349262	0.012866232335886131	0.006911698982710008	0.011267559046770187	0.014126427305603904	0.019987095734529645	0.004346279400429738	0.013703918397457967	0.008687948378668035	0.0032830735142506716	0.013421945063648907	0.018897485271193712	0.01498456328575216	0.011579704487251999	0.01619189948037159
ASIC4	0.01389317970667263	0.01629321924621679	0.017233244881228016	0.011396040880150822	0.017857482703853022	0.02437033618895442	0.0148436706911762	0.012500903347630134	0.0240595754532657	0.01236787404370457	0.005981908411075331	0.017349949974548053	0.018406000471651966	0.014582677146122007	0.016466633272490337	0.009781970809699338	0.014741570922145371	0.013937395249822864	0.01655007420537823	0.009907414732914607	0.020921958200888244	0.007247871544534019	0.0031091012783184286	0.017451201238197253	0.026320761210668925	0.008354501735004726	0.012580678538139984	0.014248625290016699	0.0208218688907849	0.0033992610362980646	0.020896397012148564	0.009970448322460678	0.0161157269230219	0.018101842905027223	0.006045034612764797	0.014379538490764048	0.010400847037769608
TAF7	0.019992323591060596	0.02244085930112242	0.015495650691535195	0.0128031964986984	0.0173825735807497	0.008427255812108705	0.023785300159084814	0.012268154956450405	0.013727938794771646	0.015101857120975021	0.011616646261848312	0.019175947793362257	0.023335778933812917	0.002358005427952865	0.008053323060719238	0.020439325351254107	0.021765906407070056	0.013411786134981535	0.013714066769925844	0.022190102972062253	0.017638892683026774	0.024208340000874407	0.0012089950821951678	0.017670268490375445	0.012592586286215044	0.019263135767224198	0.014481638458951512	0.012774236332827978	0.01449793223331311	0.022188453728624446	0.009679211032020085	0.006455631779004187	0.021733946372271377	0.02520423457852735	0.01917998305601414	0.008879786004818615	0.02133605420653392
PXK	0.021137373080839614	0.01689361316769083	0.013881557676410753	0.024160533285325806	0.004597318550416344	0.0038661724198965053	0.01681932694133823	0.02230691490417748	0.01693849538912991	0.007402337127719738	0.021888244363418005	0.01436090848554029	0.017052492346313657	0.014366318184216003	0.023317943086968943	0.022883889704743778	0.016801221699943084	0.00711362129404389	0.013545097054745471	0.02543606872546482	0.015624528961488507	0.01703193445297392	0.010168104601607043	0.009357669042811668	0.006813673653665998	0.016207449995324877	0.01394201121702294	0.02024247580684206	0.0076988434991420735	0.009185965701337895	0.014314059419659061	0.0059229282776720035	0.012459068264574538	0.020054187186548236	0.011042379480077684	0.0060191201671332285	0.011351679061003891
