	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82
0	0.26416170819255813	0.001975765340062675	-0.1835740555347676	0.11915368264717373	-0.07828853216757103	0.1334996497616584	-0.04683859686532588	-0.0361460494048933	-0.2101081824616659	-0.23344945494266495	0.05064656697854162	-0.10017736146933726	0.23632838639565523	-0.06239818094340198	0.13303419949634085	0.008509890894445916	-0.05501434675105303	-0.325354720726758	0.16627689338191068	0.07693533853331946	-0.04767379518667426	-0.06789322884803248	-0.006754559914170767	-0.017041223029920102	-0.10900649557167208	-0.25713216753443696	0.2038478684950764	-0.04394782453270603	0.24758832151746477	0.1801688885801752	-0.22063640619132693	-0.16012379383643413	-0.24813158994266812	0.13436545313326634	-0.10799353253557036	0.18848856613702014	-0.4099265313456901	0.19401871883163507	-0.4736795694717335	0.2125001720464444	0.020134166050692934	0.4991076495109454	0.1151568135183903	0.29245415380766654	0.037901599104845383	0.013075175686751313	-0.38340495364449767	0.055786675004018654	-0.01034644250588848	0.10212686534941412	0.06647920917494732	0.12566618893523912	0.1740988337503778	0.03204795909370415	0.24412462101981044	-0.2583903253988924	0.36550178514075216	0.11350998348618287	0.344251979164317	0.3510066811906676	-0.12473669587542868	0.11603473700851559	-0.2290208994262705	0.18318637010715963	-0.5324079885677856	-0.19463995049124228	-0.1932416677344408	0.8935823457826536	0.020548221939602963	-0.0031977574716928634	-0.22335300189541868	0.21701575635461112	-0.3504354490375407	0.09031795803081027	-0.05827237943561302	-0.08621058509369686	0.02219696866000596	0.37590690844600705	-0.3485969316544616	0.13122230273125185	0.032320802074340856	-0.23614024047910706	0.19710170698215523
1	0.001975765340066939	-0.15221143989779232	-0.1337527519857338	-0.11107533503128807	-0.19808205766310585	0.3878853242799361	0.21427063417328027	0.04597875174755708	-0.2324987792989874	-0.1024446317008433	-0.21596009168236124	-0.09524848704006544	-0.2218270474230181	-0.05825332548488922	0.2670404793662092	0.1310088612140348	-0.013266571289631303	0.061838897733617726	-0.2852865085667642	-0.14935265006109463	-0.06905348803931582	0.28586875302125	0.01798644890161296	-0.06935833098175105	-0.03480053324547639	0.07438779129381515	0.2068875694020863	-0.16365123396093956	-0.025132701457184423	-0.1902745072040543	-0.13502603787686934	-0.05039922340810994	0.046566391949726435	0.04211449634376291	0.0848977433511688	0.11560713526878094	-0.18136122646203237	0.4056451565495048	-0.3446569866053435	0.022189250640745433	-0.07856363091287502	0.4223645071994624	0.09741615335133395	-0.10147597439248425	-0.14240760002750052	-0.09674676883333785	0.23469517491390313	0.11437297129882769	0.1845920119125552	-0.0441673093482749	-0.1744108046779625	-0.002201900875933636	0.6651539289297621	0.05086392939618787	-0.15091588339436857	-0.03940794777204547	-0.06854823803184223	0.20340088610152784	0.3519550545181	0.01891944788064859	0.5254430423451164	0.2691436243171376	0.011317000932380476	-0.26424736085054085	-0.3646162775140745	0.3003902871491046	-0.3052235426143941	0.3107855229961688	-0.1903261376036887	0.2781304046043831	-0.18217999476117455	-0.17173589678795606	0.06129042979404691	-0.0354782489781023	0.23558073640691016	-0.08369020853666263	0.005970806908200177	-0.011230587411291647	-0.03245862270627498	-0.05389167933333168	-0.16036179445986423	-0.21218446310557185	0.321459960307679
2	-0.18357405553476544	-0.13375275198573203	-0.6073769208611348	0.23814834326798257	0.0658823838631787	-0.12979881103831648	0.22262898426331676	0.023305660974953114	0.03034271004556765	-0.09563306223465105	0.1736648304152238	0.07212756976405484	-0.3485837384539139	0.03694438692719697	-0.054418216808474605	-0.040218964452832545	0.06558699478620919	0.013948399275605743	-0.3153132712912382	-0.26804699367567586	0.18316295746444777	0.30933643092886826	0.012661326293774004	-0.28528052135462595	0.26249012837214275	-0.18002527919836664	0.2641996395569241	0.02179923232313324	-0.2427974837030026	-0.039250308222215306	0.017823169740974466	0.06865227137503024	0.12604951522243565	-0.2678316738207511	-0.1971703798604412	0.06163767174398062	0.3117073325532704	0.04124017462301857	-0.033405130468387056	0.19991779547455682	-0.3484344313341003	0.10861300729485421	0.037822792030444266	-0.01533954150701629	0.045876397749355174	-0.007645702732114113	-0.30679390198093665	0.16434533243647045	-0.06857955881737225	0.137825657378684	-0.05653334811077187	0.12911028126039734	-0.059618042713766174	0.08505607662011966	0.06545083368573348	0.018930032284725153	0.09419241501166295	0.12445184802082404	-0.07108620607951445	-0.05271657175891061	0.14766131263087595	0.46557678591297563	0.07738946621455514	0.20829351025719703	-0.05287561637265883	-0.2478075219177029	0.00029177925175311037	-0.049540032946614174	0.097672655149905	-0.1774388694728874	0.16914151362191063	0.20139120087647105	-0.031161618984358194	-0.054041216150203165	0.00847966520460711	-0.04510503617311657	0.07807188567965813	0.04468432898854621	-0.04026969647315661	-0.06904593103646914	0.09078619458098905	0.10789233999138727	-0.10690840171579563
3	0.11915368264716963	-0.11107533503128625	0.2381483432679844	0.08043270482770504	-0.08964085527142165	-0.14797688490537358	0.13251045914313614	-0.01623027610805513	0.16369666747211264	-0.021679858112400235	-0.16010816449149148	0.04046078603790791	-0.0030052615409087444	-0.09549927939873099	-0.06401025909613438	0.037475243968108224	-0.10144785029839384	-0.2271783085449026	0.09275334205507846	-0.45269371684434406	0.010543733832015373	0.053739132548007315	0.16094918967692473	0.04979852266307281	0.08254367194869792	0.27119429072249757	0.1869323849224226	-0.04887065804279737	0.064909676135084	-0.11004506721125648	0.05701943670014305	0.1451851599177036	-0.09915710044506777	-0.10515636447703952	-0.1308480163270942	0.046252563704988155	0.15801784896337717	0.026420878553624603	0.11719590167181454	0.24621969357260176	-0.03778222608195989	-0.27468829441386583	-0.11285500180543655	-0.4098155256783259	0.19899051305916188	-0.128872161051141	-0.32750457321508825	-0.2416640799537136	-0.12979870950730615	0.08597413746131596	0.3213517184860399	0.05381632984214966	-0.16076054452216426	-0.15962397138724638	0.26926080140700476	0.1617322509219867	-0.3893414785755636	-0.07624532889197111	-0.14803170221252854	-0.04725546565159538	-0.1975524817089068	-0.13334363780517522	-0.4196583723639939	-0.30586887777743105	0.09019117729911041	0.19155186992906775	0.3809419572762139	0.5053158725045852	-0.1362816831223789	0.10795005112179015	-0.06229354659930278	0.22938597002777492	-0.24605026183969406	0.2474771690050808	-0.2427497910932992	0.0386883003647096	-0.06592374796105414	-0.4211706802048128	0.5922891109434051	0.0708524270958964	-0.00652623243367851	0.09632816851018876	-0.16801901851380083
4	-0.07828853216757443	-0.19808205766310238	0.06588238386318157	-0.0896408552714231	-0.06447489996273847	0.07864258046632325	-0.1107210090286185	-0.056375784346467464	0.4079147724968406	0.17814698157500564	0.08039588292073724	-0.043554209404889674	0.05946864803961431	0.13807725028953272	0.41055508440968247	-0.03808225497677521	-0.08483296874026539	0.10590351136238929	0.15990937008719255	-0.03579404559171624	-0.01084531359623396	-0.044189978928610464	-0.2504786516167747	0.18601723689170865	-0.1649541868109666	0.24818584965565196	-0.20909288953205957	0.022246692007669162	0.101002034958741	0.09417927081826702	0.11441899605907752	0.2416274243611216	-0.15956441231295507	0.16230286494407836	0.19258048779510278	0.011983514853283675	0.20370914524475647	-0.19479431232044542	-0.0018680101932145345	0.05084134071592722	0.0565301330585307	-0.33427371048607746	-0.050239591537594254	-0.12984341325613993	0.22147246104674057	-0.10786897790410774	0.0010670988914472102	-0.21039785981967274	0.10824644298857479	0.16013855754401043	0.13287042533176485	-0.25201141056541543	-0.3401147750911211	-0.052930715169924425	0.20731331180516377	-0.04343185381240723	-0.41373434212535254	-0.4160701431728031	-0.05813151175267049	-0.07213191098422206	-0.2878442686928121	-0.7576639772806584	-0.04798968014492898	0.028905174372664093	0.45269033049035967	0.0804554952774232	0.11306951148271875	-0.3444284715576054	-0.013537462121053325	-0.09255842626319917	-0.02386860162230658	0.2946394270394944	-0.20308000604461207	0.21058105198510663	-0.22615733166020147	0.19356258095755668	-0.05543301087989393	-0.01216115658577463	0.06962905893148202	-0.09996745677229923	0.3073201407997374	0.3891143609779535	-0.6066548487224239
5	0.13349964976165843	0.387885324279936	-0.12979881103831695	-0.14797688490537317	0.07864258046632437	-0.2587836019667624	-0.23463842097403056	-0.08566115927470994	-0.060286292397875155	-0.17309417169371139	0.4472313068413648	0.14168110713440318	0.33105175752991445	0.09089680477344915	-0.6109828479260209	0.029368402221736017	-0.14783434771687654	-0.059169956811935154	-0.034588395916232105	0.40917582629749655	-0.06064064249922152	-0.10496634330940946	0.11308987576555858	-0.05140880721485923	0.09165191431789543	-0.46543941596263194	-0.5130333142758924	0.38810375056292423	0.08427609619879889	0.017802143336179188	-0.05343592295826722	0.20685555494057817	0.017628514277710984	0.3080046666558447	-0.2275641266539156	-0.03270314820446629	-0.3792438100821854	-0.08892155894466047	0.13960864260447964	-0.24713217008190078	-0.013631453442069126	0.2568857112162465	0.07086453810242441	0.19187443438031399	0.05245260624969319	-0.012909218483173232	-0.01708004444109746	0.11715354967821674	0.08741403591198901	0.051119258339630685	-0.1115285343086661	-0.07898531654044046	0.13199785628286387	0.32360053642071557	-0.10295073727194087	-0.15518206829660214	0.02475108496172381	-0.03899378367095955	-0.05003921817208537	-0.05351260653478982	0.20608112685763358	-0.2085735799804027	0.32511383910088354	0.23000772935585145	-0.23566238203198073	-0.1769367059669618	0.10130041582623318	-0.19602520613114535	0.11939382192263026	-0.18065616672888954	0.13019243446729672	-0.24740431326751075	0.24659342246918373	-0.33185154919871473	0.13224312862838408	-0.1606338231460067	0.026267455110576092	0.2562498081043704	-0.33766943983005243	-0.012341608002411473	0.041582395846129105	-0.09970315800571256	0.13597364557403824
6	-0.046838596865323344	0.2142706341732784	0.22262898426331618	0.13251045914313694	-0.11072100902861885	-0.2346384209740307	0.07368873024679673	0.13196632552754345	-0.2624801474308136	-0.10145919597065582	-0.1842054482775013	0.0889447318332888	-0.036283618929195495	0.06177759603511016	0.0765154160613781	-0.06590999254274954	-0.04576551125233578	-0.09442572450689024	0.057551592428925706	-0.0647331999529427	0.009935462780037402	0.004272669742097033	0.12031325352744185	-0.3002215440389613	0.1574068038212868	-0.013983842299096463	0.2802802903029148	0.0679969619440867	-0.11586714978539427	0.14574485119687236	0.0392840646758571	-0.21668602369672377	-0.11874497847745907	-0.10271349616453895	-0.20114846121829524	0.12432880291058633	-0.013648077066148276	-0.09280700556186428	0.011720595320441708	-0.012741748561686493	0.07918005458144246	-0.1155736115073728	-0.0034409115691059478	0.2320650293876478	-0.16693923282695616	-0.06628362991733387	-0.11739317858069856	-0.004681744539538943	0.24551602452726237	-0.1944667325112199	-0.002156814124091532	0.07416381875639692	0.0662253250233722	0.01114199754999879	-0.04978658681693289	0.1266038157509219	0.16104060470592585	0.14617208663928968	-0.11739244227398549	0.12895833166271273	-0.016617920804835037	0.30634601800702393	0.15292602484446904	0.24777413761927672	-0.0490991261016943	-0.27019890385493306	-0.06372181963730777	-0.020114599371912102	-0.024807640020761364	-0.010162095899893126	-0.04351415063726425	0.07643366810558641	0.09020112193482184	-0.07736295826622534	0.07044263794024125	-0.19542806292942863	0.03143158603434152	0.10376576113172621	-0.0563568514200458	0.11223508986495657	-0.05281096452458915	0.011371491655674946	0.0991060062076938
7	-0.036146049404892786	0.0459787517475572	0.023305660974952812	-0.01623027610805581	-0.05637578434646841	-0.08566115927470977	0.13196632552754411	-0.024461163882538994	-0.018251308019573084	-0.005943846349747079	-0.13342613474266296	0.2186403771325644	-0.08368553511431269	-0.06651676945828833	-0.024065457528329025	0.0691991314833731	0.03714792131316888	0.03132169791784546	-0.11106689982347735	-0.06725657805249266	0.018977194874014038	-0.011790795537643457	0.17573309465943585	0.1113611979275025	-0.1297722362012179	0.005554526796721672	0.08209485289965121	-0.2303825416367382	-0.20726122687568796	-0.3279277477103456	0.21641011286863507	0.1473060798365262	0.2015913976960859	-0.01955791423829662	0.161071479214185	-0.04117702528293282	-0.017537503913773705	0.053722086407813355	0.2591510386928002	-0.2026306414168922	0.010684858101327037	-0.049676247721581246	-0.020279602668416455	-0.2309466185585946	-0.06998203922112112	0.04153005991985599	0.2325085205662849	0.26726963426316946	-0.18898038949517523	0.1406571292113825	-0.17413220888373024	0.008745299122107125	-0.07500249949910597	-0.0462051437817452	-0.22366481824498413	-0.022411569080720502	-0.13203832910171512	0.05731630039056266	0.053405223663570034	-0.07847597604259204	0.4119937458742485	0.11658676980137474	-0.013486810523252145	-0.4357868313504708	-0.17871986600871664	0.42275593332271316	0.09788215405468897	0.1811471748221571	-0.035529810970691106	0.08097459173010613	-0.030427714515366435	-0.339798698304086	0.25027403367729467	-0.2207777622111854	0.11801138069010046	0.034613333443779315	-0.010614095152227537	-0.34592573836589396	0.24176044019606574	0.02804611824809874	-0.12549951942154272	-0.0711913867138743	0.0753864094750015
8	-0.21010818246167148	-0.23249877929898305	0.030342710045569772	0.16369666747211256	0.4079147724968434	-0.06028629239787598	-0.2624801474308138	-0.01825130801957277	0.21113493731673846	0.17910209244291883	0.1284435664341927	-0.008931328761901827	0.4087282251558348	0.07913979396113012	-0.09607221993081815	-0.1940057586357835	0.09550417535868169	0.28716477052599226	0.30703080694194546	-0.05693046298078967	0.02006896266142992	-0.25649642964237707	-0.30406627973983813	0.065121002540235	0.09092770824804024	0.14269048534408338	-0.4930443073789792	0.30681667277946306	0.16987381684721514	0.5349775902480653	0.3847632497829192	0.13663434333326674	0.003273949463906242	0.03850510606981993	-0.0382855743798398	-0.2508387082143991	0.19156234599657262	-0.417644503733897	0.15940879729992866	0.08146043191044969	-0.00897222740654716	-0.42254664198394737	-0.05717856343528822	-0.2351821257924218	0.24024405361179743	0.10957458509419805	-0.11571811325160698	-0.7031067744813876	0.3063838135124734	-0.058956055007301285	0.3717645808798588	-0.001751384785621076	-0.5703672029330363	-0.2556336044882138	0.26576432050702054	0.058929231776912665	-0.35950978116135673	-0.3727161665593203	-0.1031006491788846	-0.23935601127846742	-1.0742759896694538	-0.7385227689678349	-0.008166295619194875	0.3300515460998686	0.5386497548753908	-0.36920889378874444	0.21287654834288794	-0.6116568976418038	0.17995736208450078	-0.2967555534978446	0.13744646078084896	0.3488299964922745	-0.34862853237617125	0.5496680836996106	-0.4688358167209353	0.1630061229965752	-0.004113814995931994	0.20400857517559215	-0.2333115242977943	-0.043590525354645304	0.2535228024302645	0.12177150053918971	-0.30244653115922937
9	-0.23344945494266708	-0.10244463170084489	-0.09563306223465055	-0.02167985811239795	0.17814698157500752	-0.17309417169371052	-0.10145919597065603	-0.005943846349748609	0.1791020924429236	0.0567035360433713	-0.08289637085198917	-0.07095271562357634	0.2986112565333765	0.014145740247715853	0.01300768877557883	-0.02464312153967638	0.07335532063211005	0.3006997193869731	0.1488601554748979	-0.08633617341229545	0.007714480837605208	-0.1846822971632752	-0.2449549275038074	0.03765541404173819	-0.005568057285557013	-0.15378496229686503	-0.15984663917214428	-0.09849524987592774	0.04480176140185284	0.2578097300695778	0.15498845770420347	-0.04692468453414106	0.12694011424723864	-0.0022162970948693198	-0.06349241961302875	-0.12137617467346311	-0.04621132530868983	-0.006718143462111391	0.13519717092718847	-0.0607309394662325	0.1590194382701429	-0.01243338830820375	-0.09349753150074598	0.12083481605539872	-0.051848990142224306	0.05525725001796037	-0.1951483715479521	-0.08583618386124041	0.21534494349267172	0.03283633659510099	-0.10461721032108287	0.18634145403318542	-0.1097351908578906	-0.05575684228257997	-0.19701601149751635	0.1276673445640526	0.03578885421186516	0.09034552547725486	-0.024094954686133714	-0.12416335476388612	-0.37958037563741936	0.15960889782659515	0.22667734877036377	-0.010340533225346163	0.11757379341699253	-0.01934606485268617	-0.02022120901235315	-0.5672394482531735	0.1019197860251166	-0.1523759410433929	0.13786488548994336	0.14187633597166827	-0.22401103364059893	0.24372333491440024	-0.1710501817482025	-0.030181116109837137	-0.02614347427029841	-0.07436350259463628	0.03281489159232649	0.09588141046019828	-0.10711047290176111	-0.2049152415013783	0.3475939883468234
