	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0	377.27541484988075	93.8717126917365	61.21709173123117	27.508765568678662	139.0987798850218	215.65246170095557	-43.39168020894779	144.0435449286744	64.02441483219711	-25.549012478486635	-189.1838380375112	121.79641888166796	-5.042674942557207	60.28143419635763	-170.84718030112379	57.89233840342224	-63.00656306610209	89.24375011618119	11.28546201935016	-65.78095758236584	-66.10402471118985	-173.8014739446378	-39.2616316871838	-78.98916794770291	-198.98197724650194	-205.47061503754514	1.4199968083161716	88.38985966664976	37.44535983247271	24.221105094034137	11.629778585609643	-135.3105647531757	33.549941577075494	-44.48299494673391	-128.84749732164707	24.529307206660985	115.78458059298933
1	22.97717829487504	148.47429716997033	-32.496773302051565	-267.6582434618634	-100.7695191630609	-273.918287030994	18.76271430600919	-77.33363568541276	131.2851607406986	-32.09653883603178	-18.375114408692117	26.81421794160608	-108.53872793064673	119.71209011736823	-52.26521343794178	13.478143021996543	-20.387187693182938	-138.6803979898085	188.36810800543714	100.79041800339209	-1.695102596009036	-8.666142843984698	9.383825320180684	21.94549721688317	40.249932405933855	70.5548565913344	-115.57947057139009	35.86627103673024	24.01064371661372	69.87897997662685	-13.675054527880945	96.99648248990162	-30.521896199459114	68.31804543288695	9.494756270150562	-24.610570871571912	-9.659949717966786
2	-24.810716339938878	-16.340979979027512	201.08644046639304	45.84931762676247	18.69428604504092	-33.83086187613371	57.70203450748926	-59.92110882368032	9.42953826585128	-33.68915077952299	28.211710183401426	-136.98544350799733	-158.25069914562025	67.00404110168826	-0.49379191581748105	29.641486875962535	38.98915540199516	15.294132325784531	-106.82269653805554	-138.39231329481728	-71.97782647322286	-7.934185379338874	11.442074975882157	-20.2950570786196	-34.581649039142114	127.44791972806391	-30.863948329679125	46.12427857143106	63.14236372761949	-21.32250054458837	-42.22102961885205	-49.971630036812236	-32.622669846328144	-30.250662732325743	-13.012726987011671	43.571586997805035	41.5663710530513
3	63.75243602702096	-77.72887319567755	-16.255244789609755	144.70751601315055	-28.45580195246755	30.82665480047037	59.51976965745794	38.29272318846457	-72.74418541585328	-44.98921226879786	32.298171669654614	19.048305701028465	118.8882286566655	-53.8266581064675	47.847956190542185	-20.701003730708845	66.7475837745236	-64.44850611686749	-3.6213757561802917	26.670487325233328	91.86527920196411	-5.871518817771343	93.78252726275817	19.82603607120065	-102.92589656781512	-34.4787504942721	117.62275695499272	-101.92405466026358	-72.36704771583423	-50.72427341575694	-52.74116219767179	93.270225234948	20.324418834991047	-114.83847287847502	-22.205866067090547	-42.50817257970652	-100.79336354388226
4	-133.58392434853764	6.2639683550369245	-49.639484512271636	167.37042858677918	281.81275842611683	-247.99834757623583	-107.98331740219767	-6.986647810858519	-133.79457387710542	84.41561440781916	121.50104939394839	-19.83670338338048	-75.03335199864533	69.60811234174189	-76.87500000507244	-56.01747728512163	-36.152920415995226	-86.24429504659702	-58.88707579582773	92.83909843815242	-121.44707157498782	102.39451824821366	96.18721922040626	118.65643131957319	-22.379549545279943	-19.01778305129163	-105.33290522843527	92.84287266153815	85.91604934576053	76.57424732538615	141.8979548619641	-114.50533297922406	10.297528540056637	212.4690866702755	-8.825221459973575	-203.60189990675704	-164.98859645144398
5	-147.48437207619426	-33.14261765306212	-47.211838204252494	89.38793564656893	110.14934549275108	218.23075642612145	-82.8680333750034	-16.36612024490082	-3.8814548910225923	-14.83689255206918	125.92217878973763	-56.67736928233206	-153.20571534150017	14.521808103922847	12.594439615518827	-122.73041637676623	-130.92424889803442	138.62380007345524	77.02107582365915	90.13705145868519	8.021266253757151	-51.117744173395614	-166.55293352514306	66.87868707437032	36.76234604789547	8.338279438615286	-22.435786919996495	-48.861390343897405	-27.930639359574567	-136.61739760456868	-72.07915844006257	-91.15916444039003	-122.48864775076615	-16.534349423438126	152.82147837853174	71.9641880450757	43.74835001211012
6	-65.15029184836183	143.88489532492395	-137.89724699505888	10.504872590498064	24.951134086871914	0.5524864258253099	147.87696828758035	36.657198769611746	5.5455553874865995	22.182797266207892	-188.12148501169222	-12.465399900465407	92.63906094992537	43.21398372908622	-32.42015712239488	294.25105005593207	-168.96714079015644	23.850691863560996	-119.69593253639205	-140.92977441118336	-177.66566739471727	-71.86804689511405	30.782348587939907	-66.2433148957197	-32.170426103802605	-177.07611741360628	-171.75084503619044	33.54398044953324	-16.585339941665392	84.08641844643712	113.86986806470497	149.3634102998816	-101.06467211816636	166.8662866617183	-104.74164153899503	182.2639093783782	80.34632190262344
7	45.509431268238444	82.40203922026788	-11.341170165168773	-21.447455000234896	10.625268817913671	-53.97887218541443	-40.43372742302021	180.80602602846542	-64.3975819540902	56.85553695478146	-2.318536052504049	85.14680715053804	74.27989667612046	-53.27415811691438	-77.67592538150923	31.048633944789774	-118.55601555685993	-20.547427709467065	56.16011918741279	34.83507077879948	6.194671480493834	-126.0373426934736	-12.675519705984849	-41.921553116616124	21.017868657134965	-32.358344732701646	-5.22213896137587	11.886709369148202	13.248771280747935	66.04921302741295	-11.089587409265112	61.44250820967904	37.216940853718256	104.25553163895752	-33.62140921528891	-10.782393118472518	-1.1120899397408648
8	-24.84200916952014	72.4872485220622	30.868021551552896	121.09981867197982	-29.555670603294168	41.60758615017757	-31.950940277263257	-20.678994390181373	17.211730993694324	19.411038732353962	97.33044242000146	-30.943237357545954	46.401512448149305	-23.571197674898638	-63.50032660139962	-14.749804209736553	90.03723557628854	-17.341758213825305	-112.7803256306969	-123.98594126180039	-36.757111941273955	-29.298199732506205	19.798396461279765	-22.910417557407982	38.3640152958647	26.770355689141958	-10.929904657000472	-43.526698953995805	31.230209687566436	43.636777834632845	-147.7103431350658	-42.81814975863406	-99.28153778658542	-2.190694452343243	75.68546640117128	-71.631621213378	65.90734448196669
9	4.2719103988331995	-182.66317448584894	42.27959370661128	15.002985505615175	-170.10926409741091	-73.62057798090271	38.305806375092686	-159.32279238654274	-110.32532534895687	177.8138397757175	-80.63013842352946	-51.748615652393184	-113.15007832052025	3.716879119347609	-38.6687067697771	-134.62060655813818	309.59313824898095	4.451989700711654	97.42426555355092	-97.90074013901521	-6.350135633563296	282.9407373963035	38.62793690618939	-106.82407247843945	70.97990214643032	85.49156616040405	86.49437318216752	91.99716095177938	34.50271649180678	-185.88947526161877	20.313492764662787	89.88579920626542	-194.53181570031657	-130.02385410543255	93.25152514948579	-10.928334637034084	-44.174199109564995
