	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83
0	0.9228021442852674	0.4381133997012906	0.45292645176401447	0.16027065178787436	-0.5352217809833422	-0.8437835310651858	-0.13813958095472148	-0.4784423255886711	-0.33478450409277277	0.24962314101717997	0.0013268767144763891	-1.0965997904995075	-0.16785925936919646	1.2882677167425989	0.5727260783304334	-0.6775034034345664	0.14268682995277976	-0.0747606748577711	-0.375812095594347	0.2138410167705389	2.0860185710277874	0.7234279259915014	-0.10119789489868526	-1.1215787582667192	1.008401904745147	-1.000471046326564	0.3429414500922761	-0.45397559968067364	-0.5549182128435671	0.9093098140511038	0.596710085523241	0.07583127631155971	-0.4582155936212212	-0.16077997828544335	0.3357173393894247	-1.0135294570793707	0.8914705285194289	0.5940173962386465	0.7096209388410042	-2.2139786636636374	-0.7427661410980142	-0.11080526167705593	0.8800417417229283	1.6759266820064367	-0.7941216380708672	0.3486586832038841	-0.24681482754016043	-0.2249989551469649	-0.33227744211254456	-2.045432557972786	0.4284975091008946	0.05644619178012802	-2.3355723962430797	-0.85352495883182	0.9839101524224612	-1.6549981053695249	-0.4478899528674837	0.5494571334683026	-0.1892084702206865	0.32903424039722684	-0.006282948450941702	-0.6246498893066245	0.5074574898154782	-0.26430823838983925	0.8474280278201991	0.31168571901552056	-0.041717263048540155	0.44837766216955155	0.38235386733527343	-0.47644180355119203	0.028524740311420833	-1.9057576325154004	-0.20775782846154572	1.1111633685283535	0.15866736060222808	1.5263022400749493	0.1770166507371513	-0.43348834474035763	0.6413728373252481	0.9217789066975426	0.5391540341895351	-0.40363889633003286	0.5254370471684741	-1.8034355568071518
1	0.4381133997012953	2.5767508889533217	-1.4221821211877386	1.832684845109005	-0.18179785252782477	-0.1196237537024305	0.9077869534940399	0.9922876232784259	-0.14806210852682422	-2.396693204625719	0.16079404961289176	-2.643302916440513	-1.1487740106838153	-1.0536042857559302	-0.8077454993927484	-2.178261071471192	0.36338788748769446	-1.3312345734812645	3.5443873535107353	1.7582505824155499	-0.18059073453028582	2.0182257179526712	1.0079775218568847	2.761418069674099	3.7755253115135803	2.7369013738139474	-0.9279007660800311	0.8674641582739944	-1.1449249106433956	-0.12378946849327947	2.0104825541628863	0.8212769904172594	-1.0632164176840089	-0.47536411147376023	-0.1007724306468178	-1.410046195483824	-0.08016309587553153	-0.9730875557061069	3.593264631497991	-0.3225598207075158	-1.6715687547466014	-0.433669959248044	-1.3007659415458555	0.7536561915888789	-0.3236681352037674	0.18120066103294044	0.09688761547462256	0.6224951262957223	0.19843539850506686	-1.9228945068693057	0.8014631395840388	-0.26480625330453805	-2.6165585449001814	-0.6620852465101548	-0.5194024402340193	-0.1751608648074151	0.2175656146214512	-1.9907967717588375	0.9212300819184631	-0.534543250219644	0.9505112642943507	-1.2123178000918133	0.9845638542452033	-1.3412074544197239	0.7659514360070285	-0.3169397832978014	0.059507638860506015	-0.33616750452694977	-0.09961348183372286	1.216404961960034	-0.6718277493402558	-2.716654515366736	1.7694887386573936	2.4289097909511304	2.031852980056877	-0.6349607508624547	-0.9490622417059108	0.5896649997732301	0.3706552878947307	-0.02381575904370073	-0.5361292439892116	0.3121356412876991	-0.6069174120412472	-0.6469902384644208
2	0.45292645176400254	-1.4221821211877397	1.4510169573149567	-1.632109835691544	-0.43238790420599577	-0.6868020356246082	-0.39801121440536286	-1.3122034117711736	0.15674916220799046	2.5203607251602893	0.027227247180983523	2.3235574698200296	1.009546560000206	1.9651813228824704	1.2072676790457066	1.65280761368852	-0.3212463287315619	1.2175342254373092	-4.370107305688954	-1.9423864572168985	1.9457461570035477	-2.1880485506814487	-1.4776959709646291	-3.5319964702669258	-4.441997578707408	-4.10566013753285	1.9601458285712996	-0.8385950760191049	-0.3113908588460073	1.644572409834954	-1.88182552736698	-0.32987051607714574	0.9984183142307176	1.239008596390516	1.181716026645308	1.3985669565383412	0.4284124188008828	2.069972069538802	-1.865816901280451	-0.8148292165816777	1.4642667063011237	-0.24378473989060684	2.7370542933559645	1.2936976386776806	-0.2438374227366462	0.12951799664284347	0.1356357770024044	-0.8363580703856897	-0.38883175832226546	-0.5470247290275422	0.4687902039922884	-1.203572439171341	-0.5690870110088712	0.2514754831935947	1.7208867408979434	-1.7335092835562016	-0.6119748469339955	2.6055151931539258	-0.23375879305084696	0.810366684670288	-1.9138595780923513	0.9549486732068958	-0.4700310966606225	-0.7038034727747686	0.3407363414733957	0.17245920664999453	-0.5330998076006315	0.7815535616194345	-0.06035344288837147	-0.15464264769979874	-0.763939461557647	1.194274458946135	-2.1645308535778165	-2.645567353519661	-2.4499374608551747	2.7510526342519426	0.8819459806288559	-0.6457575867332367	-1.132013526133405	0.7112219072093828	0.39453640005352486	-0.14432791028391112	1.1148855789332897	-0.18804371835806158
3	0.1602706517878909	1.832684845109003	-1.6321098356915371	2.8099157358559492	-0.1498332796036622	0.6868294494612736	0.22466661062029575	1.2016114260674176	-0.3954753728588567	-2.8306829936541136	0.12763414837346754	-3.9781074843955477	-0.8315847013856356	-1.5399708732775317	-0.9419285426995989	-2.3049501853981993	0.979863659052599	-1.1867022633519553	3.8118114543031103	2.013266669583676	-0.3026671309511362	3.2704935522449645	2.375727902897593	2.740845708367369	4.987296941209391	3.7317789456407158	-1.9888105520467512	0.9246517198752017	-0.31918191628397596	-0.40414460891716414	1.6406438623270245	0.3620960201657875	-1.1456939426176493	-0.6463334272555765	-0.32452660936900185	-2.0839795921209117	0.08778652256381965	-1.9609330747209488	3.4057582513378266	-1.1075968232129796	-2.5338633573474505	-0.34829717763363066	-1.7015844174385633	-0.01853344063399874	-0.027522353128292706	0.8279280792581787	-0.6916380830574433	-0.09823116198370553	0.21608879200243386	-1.1124951059372559	0.3953783835073693	1.9243459533214164	-1.5928683410189906	-0.1807442927754186	-0.8066934226727178	1.4129056265186595	0.4274404171613171	-2.925275993688982	0.6581196793533485	-0.7139390780411918	1.5856083898510522	-1.2503718933034191	0.4600952295085462	-0.7922530054778617	0.023386965530930545	-0.1466565593307601	0.37618428521655844	-0.2507902297174641	0.25666597459502233	0.2704919572866199	-0.019595378204069543	-1.6781599270248937	1.7529563748976709	2.973695200914968	3.756469621913201	-1.8367267611260039	-1.27121927811984	0.6977600547572343	2.015663836970053	-0.5287663713442285	-0.7870119700700626	-0.08308371487680262	0.3007711614433724	-2.0766322185931316
4	-0.5352217809833391	-0.18179785252780273	-0.43238790420601697	-0.14983327960363357	-0.07155408794039211	-0.17460052197686635	0.10105759935037793	0.04943530367724717	-0.639003875423552	-2.093792874008119	0.5269953439867311	-0.054986059028487036	-0.1656116495247958	-0.42517547981995957	-0.40781004945873045	-1.9634583020975076	0.4145123967899542	-1.0153185859582332	3.3392623250701585	1.6807770648863818	1.130398190807695	0.26718928507906753	1.0100186592691511	0.202471578937433	2.912993037920444	-1.7065838244029217	-0.17831901787598908	0.5545544425111268	-0.7953071477976	-0.3559651227557821	2.822453626758256	-0.21973000133749795	-1.9510484100588845	-1.2760242214496846	0.1155898832836453	-1.949381329986136	0.868233044029078	-1.0667300836876195	0.7445371416292028	0.8104302674915971	-1.359124787509305	-0.3624862760482864	-1.1449670122601967	1.5372557895247658	-0.27643852969198485	1.2267607012827344	0.10229693208815849	-0.28941248803045355	0.28364979068041724	-1.1747764012797135	-0.1516911940663902	-0.630304692997204	-0.6488691077401063	1.214464716911146	0.1853198934876631	-1.5993375635701412	-0.1798404124360474	0.4855050436603759	-0.028621739345615606	0.5581445660582991	0.2285762933457438	-0.9727292279005515	1.39399144406695	-0.5250356373925591	-0.592890411609197	-0.1382712340690906	0.1535160457982969	-0.6091036808435738	-0.019358374376837163	0.8800839429950387	-1.488567858912668	-1.7711819176535513	1.1562062090742273	1.265704132804936	2.408452647301388	-1.1148402343538781	-1.1118150889648135	0.627091562551312	0.6778838257441607	-1.1941774027638936	0.1367030849656121	0.8265531044198678	-0.6764413520523141	-0.5754786743439935
5	-0.8437835310651784	-0.11962375370243093	-0.6868020356246037	0.6868294494612703	-0.1746005219768719	0.35310597331198024	0.15484185964637173	0.35133067320136296	-0.39002547870799126	-1.3352592451833314	-0.21259904849450656	-0.613731915462546	-0.08653150246738481	-0.976411419626341	0.13704939428424148	-1.0972151953310116	0.6623460607050895	-0.6071010871660001	2.345426514689054	0.5102549471340435	0.1563475024642293	1.3697681143014484	0.8754594977359043	1.0537341196000918	2.8029213440949534	1.4813714148806911	-0.87642552111671	0.288451256370798	0.10364349611966077	-1.0594284334871844	1.1417996459955009	-0.02725834256492947	-1.7375386988911985	-0.6496944838516941	-0.772355623305435	-0.5628072055163744	0.41712339566267675	-0.7254514084624172	0.8625439476281295	-0.6225449447381353	-0.6453356186802722	-0.2973053051329414	-1.0498316200452833	-0.7987321875365329	0.09524734048905191	0.47439137436418477	-0.3108727094549737	-0.2902975617050683	0.694451320853701	0.5852066895949382	-1.1136220295766	1.232986726863844	0.1053416047697684	-0.37434998904868066	-0.4873005451357251	1.7615472273630381	-0.06648357410875148	-0.9661038923849462	-0.34453573741733035	-0.5711223087027707	0.9322527385922605	-0.3368291609546793	0.28783442039107326	0.6616231731211147	-0.5737222541067839	-0.011438301498913075	0.4425233645431447	0.0026574198441033777	-0.135520404440566	-0.6370220324973974	0.5468324849229336	0.10306755279050282	0.5067896213879737	1.4251110473233342	1.4737163754864964	-1.055733339784214	-0.3442723264922249	0.05232730152967307	1.371079996128403	-0.19768671148665767	-0.9791116487377123	0.4839931633606369	-0.42217840603719053	-0.683050847121098
6	-0.1381395809547139	0.907786953494035	-0.3980112144053583	0.22466661062029633	0.10105759935036973	0.15484185964637182	0.46988874413071136	0.6462454749080732	0.36177850871907025	-0.7979965444404752	-0.15384755890759932	-0.6488472627816119	-0.9417169233207457	-0.365463262436107	-0.8000749758114888	-0.9445747450082084	-0.13511054438902198	-0.7143351662261	1.3746684748272917	1.2713342899399287	-0.8511286671914863	-0.23616864141646646	-0.2933710101366132	1.958864122043388	0.5925155244892816	1.3097578842700153	-0.442979633383217	0.9182577404717485	-0.1579277234791922	-0.06069695402865152	0.3677209349345259	0.6530266390958487	0.19448204581718828	-0.2877866172202117	-0.2748232502884369	0.05065524398653708	-0.8129851264735183	-0.05144109967042415	1.1748368016004798	1.4068835694428161	-0.1856542988037551	0.70687064845459	-0.9776283160507131	-0.6977542400800916	0.18601407460412717	0.22294633153007376	0.09942229535557082	0.08328903451441493	0.13428218051010332	-0.4592445914962823	0.3774988342885691	-0.05161686754687986	0.2278216316489543	0.20981211042889497	-0.8065759877784175	-0.04775130915012233	0.17753283245283638	-0.617486531879656	0.5699172269025913	-0.2015904094608289	0.4610403392898673	-0.38002036772388276	0.3300959328046082	-0.5498753459700394	-0.20631991175430298	-0.09209804192526286	-0.20045950105389293	-0.08605705530219733	-0.3489533027543311	0.29282026597076666	0.12368279507085239	-1.0270962846013296	1.2012357048994518	0.3865435656604668	0.35706160527701214	-1.0410240153118389	-0.12951399555663795	0.24934385839141823	-0.6255701982614088	-0.4918984635673087	0.554001641679875	-0.055782827754107665	-0.4750524979351025	0.5981585655996964
7	-0.4784423255886667	0.9922876232784338	-1.31220341177119	1.201611426067436	0.04943530367721959	0.35133067320136974	0.6462454749080808	2.248092111527015	-0.10516683266040769	-2.206298815915108	-0.32553661402516826	-1.4336270365277526	-1.1355504059030905	-1.7986883708581944	-1.5568575060325318	-2.3889278875717985	0.4105715081716118	-1.6504195867778575	4.478733578092958	2.018692788093758	-1.403604618146973	1.909380353069402	0.9862474790815792	3.453268684892148	4.21750702385121	2.704613026386367	-1.9070796471963583	0.9461505988813547	0.008705371173576212	-1.6259908183517202	2.283394725505228	0.0966937673187239	-1.2799911626547782	-1.1835225214650136	-0.3699986441740468	-1.5261598724302814	0.09880450941552914	-2.163917994388544	1.2331974353827615	1.443421179285635	-1.314808987876398	0.2639247134822936	-2.3852954597101297	-0.936881828101486	0.33497833589608605	0.09522797727008074	-0.18076145107634708	0.8294574977403516	0.11945381677418893	0.1872554508295087	0.2246149299308799	0.9022392242939119	-0.028965720302742737	0.2704733808082783	-1.1357080421766828	0.9114470724661907	-0.28818407852289196	-2.1124938006496548	-0.030239299386740602	-0.05444615190182287	1.708054584341241	-1.1229679112853033	0.8490990379340857	0.3410221283911647	0.16835377258746212	-0.5317150878784147	0.6368680635111068	-1.3466793987250723	0.4657883460383254	0.22707119870824058	0.1815203173038097	-1.885008358743389	1.7314753717889004	3.469514201284527	2.4010988351048836	-2.5501753503865006	-0.7352278625458817	0.5562978575578972	0.6466996275256739	-0.954507706105032	-0.2813470999164647	0.33632350892536683	-1.3362851396032158	0.3394940284989474
8	-0.33478450409278077	-0.14806210852681728	0.156749162207981	-0.39547537285885015	-0.6390038754235495	-0.3900254787079908	0.36177850871907474	-0.1051668326603945	-0.11623571645917022	0.03123928740482756	0.19090047713436803	0.6208648546606171	0.12104258255786454	-0.10353549599641912	-0.0961902529928787	0.08322627542943482	-0.09326005256097832	-0.14236322863269493	0.017683410023839982	-0.25120916219425543	0.7350492086518742	-0.34473067667618323	0.2080523251775504	0.012050833288944122	0.07366163030586777	-0.7506664327681516	0.23753217896754733	-0.676880942587499	0.19525877194729507	-0.08688138291413204	0.14329246083957034	-0.11617385409922132	-0.39743218172079264	-0.34425242568082876	0.3227092061631914	0.09405162389187534	0.22235083465625471	0.04616751161106486	-0.8443669853769005	0.1893859540124159	0.027893281779646825	-0.4341479823424162	0.30278019752851	0.2787274937966494	0.046087201617400306	0.31821093571058234	0.1094585279523872	-0.058718588938537805	0.07011502503041249	-0.37109462059061044	-0.04189433894044572	-0.2829390129673999	0.02261259371227859	0.12299366934901582	0.13968164547424453	-0.4285553394424516	-0.28013547851124476	0.6905775992653223	0.22350349827509733	0.2683618565542706	-0.25876200002085337	0.5086417728099601	-0.14619645016043287	-0.3488891271554387	-0.3335413331662677	-0.399804999874637	-0.12980131611235352	0.12206297546401282	-0.13607909064001011	0.20101400317020063	-0.5230600693969966	0.5971546878678866	-0.6800340015686817	-0.3023064832602483	-0.36415181914482647	0.43011375540135716	0.3962695904478818	-0.12328176356671565	-0.3155836837235713	0.27352780355697043	-0.5937221450059521	1.1966905831016703	-0.1670297749844186	-0.006306795622521105
9	0.2496231410171571	-2.3966932046257066	2.5203607251602884	-2.8306829936541176	-2.0937928740080807	-1.33525924518334	-0.7979965444404812	-2.206298815915079	0.031239287404842612	4.991263649437964	-0.2816009779267971	3.8465321367984258	1.5252391588304792	3.1563467659905644	2.6420051174236927	2.1956398301616566	-0.45698708192984394	1.3598924528555008	-6.000713681584956	-2.7411209258434193	4.135662268661358	-2.43465571402441	-1.4002140120662012	-5.8698537801735	-6.340751975061826	-5.972312842648759	2.6647509956469726	-3.10057956969301	-0.23788843317273353	0.6118492044504785	-2.4971114320686816	-0.567035785241796	1.2827053630388159	1.6385423629988456	1.2043601340559615	1.9742936796643074	1.5408485243815833	2.2321365757109506	-5.196181775159444	-1.9181309727777944	2.598677961132649	-0.4537983583369069	4.178089200319086	1.9229346383085884	-0.874483188968209	-0.9018997853020967	0.8813817185732034	-1.902480871679771	0.09087241182713549	-0.47343690069102584	-1.611422859784519	-1.223867271735756	0.3086610329259052	-0.16494060753026077	2.13622025761824	-2.304908179604468	-1.232344180339567	4.329363791583098	-0.9700613483963052	1.3192379819542532	-2.244968131763918	1.3100304953030277	-1.1163432967900608	1.4089520437019722	0.8449170357185181	-0.1496850986039919	-0.625523974515898	1.0557090230559938	0.2872115749768563	-0.8975901651739112	-0.14975926417260313	3.2079155589355284	-2.580355572272419	-4.612319337028921	-3.496023258968702	2.0953448300408852	1.1333546517782271	-0.7961267830022839	-1.3874797292976884	0.711310780435495	0.8531992175794372	0.6286555266018882	2.7046461047250623	-1.4535205081651428
