	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83
0	17.398641643202254	2.1737233181821294	-0.7477937724305073	1.4097280967140438	6.3099881057793645	4.037892059906174	1.9958669184464197	0.32794259299127326	-0.2616292978617824	1.952830973786033	-7.3595264914661245	-0.2781284150746726	-0.6900268708696502	-1.0118732058908575	0.7648331578207331	-2.473530746231957	-0.18844896319774285	-2.2243056536151795	-1.9416780811504584	4.957945108264198	2.591418472172197	0.2768203653423973	-2.1758892519215633	-2.2415892891802027	-0.7910231482307815	-6.230780572090385	-3.128264628234757	-0.26794254310820687	1.4401447444184394	-1.7306489206466888	0.22351609406920575	1.1821181322813767	5.130460777374677	-5.845742280171315	-2.880099619810107	2.3888294198146105	1.1254238916746875	5.909372072785507	-1.9039906825808242	1.7078095291997846	1.1887070931674364	3.651151166704415	-0.029137653594971714	-9.386119391002744	-1.4871513315947478	2.456784786239251	-1.064003826058071	1.0090588834921024	2.1841791786048055	-3.109917152573262	0.13646944841041417	-1.510498650130804	2.501617553809718	-10.650737154849462	-0.38341603909169925	-5.7001209627918605	-3.4149456550469623	0.027740013164159492	-4.060271283875913	8.580555370902413	1.5491245355432155	-6.471423772009122	0.6930264331545775	13.510337059454633	10.745653793849918	-7.505096768252039	0.8005205890420646	-3.0364597628935046	-0.23748979142510857	5.705598683018997	-1.9464139271565004	-1.3192052729639778	-1.1625902374409562	1.903752293281734	-2.0480021548090743	1.2275241480339498	-3.2159372921579354	1.4164395787685495	-1.7381244229247308	0.6409245864778905	2.8924751970138947	-3.858949331831882	-2.771692231128391	2.498703317283859
1	2.1737233181821076	10.904634707482087	0.5695838500576179	-2.3268596838543742	-1.9150790483636415	2.9027527318832718	6.131125289927407	0.9608747831276008	-0.026008866614523854	-10.268735080806136	-1.7401903115514317	1.8003076166253018	1.645665443006901	-4.90947777803833	-3.3120943732700585	-3.745260298214349	0.8361275311922093	-1.005333696283738	-2.364813405219391	0.8981404119737915	-0.9536293311997871	-4.828033011823223	-0.5745490665129956	5.024274726301785	-0.26484738462095747	7.215716683441613	1.0758789871095515	2.84344530026921	0.8161396779213704	0.6559761314239698	-1.5428634449854273	0.09729844814224373	0.34824177140896073	0.792013834127489	0.8711351514324218	-8.234546925695811	1.0438768750566145	8.537726580663346	7.994816194947277	9.059357707332786	-5.123190037776618	0.19649476994938797	3.550474056284614	3.2298500168890913	3.2931641826870828	3.868549588956142	-0.8504094534827609	2.2404118327609566	-6.932956305238877	-6.980487332696409	6.439203357965477	-6.3674670804450315	-2.2191351544102047	-9.926163606637559	-0.22948213272572823	-5.68367165861354	8.925465930210084	-3.7695420071646786	-0.1623770183926826	3.0061051786675725	-2.2925295440999545	-2.427868606368942	2.6300559887727046	-10.65387847888824	-1.0941073169629252	2.615403040466713	0.20772905358181012	0.30145193015828914	0.16188607452664114	3.7947330839506357	-0.9588861601850158	-1.0001864245776504	-1.2647449756719713	2.8488417472489975	1.4401428593796404	0.9289918677435121	-3.7269431792806387	2.4810192231946533	0.2367652959252377	0.27472249760585593	-0.4030775565492959	-3.248515085855476	-5.446719633715529	5.960016347242092
2	-0.7477937724304965	0.5695838500576194	3.2178216375065567	-0.9370867524625761	2.599356759212083	-0.5396294549783435	-1.735761836956544	0.6892860618153079	1.2903281201163441	-2.4281919554002824	-1.481969655868086	0.42817442456960975	1.3300873513775895	0.06428795610166668	0.5692327485370704	2.7909692587460895	-1.6478367075482472	1.2216681985110347	-1.6703470007698358	1.8179292060186292	-0.7563081520763698	1.630639085798311	1.3342728376255923	-4.403405580345419	-0.5189406007292875	0.13682286672439847	1.5678863585162783	0.542919482871512	2.4311165004469193	-0.5916000192594733	0.8019976482298051	0.8955068570727349	-0.17554278396169334	0.7804281754320006	0.062034083574665055	-0.0010844213669411046	-0.8458027213163686	-3.7829001147013748	-1.1775497993288693	0.9775085615911877	-1.699635238130573	-1.1512107041156698	-1.5736748480813532	-4.264431690107965	0.8048680108592019	-1.2777903676618132	-0.26793731673818955	0.8006457400126149	-2.5325499540406304	-3.3424133000410423	-0.3600532428514527	-2.0090078416211496	0.527607159891754	-0.43907533614450844	-0.7586596509908503	3.9076550730094954	2.231604533992972	-0.627656666840232	-0.37702336033026246	-2.345785494583951	1.4282980556304175	0.29899961783218226	-1.249831406854485	0.518611818747	1.913077349616158	0.5613781662182074	0.9850749504209323	0.3772905093988807	1.2513610525661119	-1.1764946123157833	2.3244765522588082	-0.08852783312712786	-0.06758659870253424	-1.9287211353916327	0.3657795055011237	1.5367306871823085	-0.6659397319140489	0.013932009086709746	-1.0887712714593052	0.26732594544650023	0.315661053549109	0.1303112892061386	-2.490748653051801	4.542384290531506
3	1.4097280967140364	-2.3268596838543805	-0.9370867524625769	12.541303607496303	-5.079135798196704	-1.4623527921672832	-2.2825835234779475	-3.8687917925807316	0.5665886651537622	2.5018464040382575	3.0653747814349357	-7.068567216573437	1.0057854840988802	2.0078314223049225	-0.45540069739671507	-0.548664073699535	4.109095215540948	1.696534611685242	-2.9042784055166146	-2.982315803104391	5.8294630607971145	3.2037840864983855	0.36647054052286004	-2.794458199705646	-1.2313056347145386	4.679324859014374	0.6330016227505475	-6.806232844301307	0.5498988682494693	0.7886965364660121	-2.641565696693995	1.9135418505767068	2.5441960094232625	0.41662676946216143	1.0048359171359285	7.953271284315891	0.6578253918250443	7.7605021411820045	0.7122386760904141	-12.613693275055098	-1.0184157941810197	-1.1780742956620252	1.2651039108653488	-3.180441192727018	-3.797887849690409	-0.23381670546343608	0.2475778507263357	-0.19586057938492807	4.0110508369566995	-2.2128091094116806	-6.288131784360924	1.9748205879468086	-3.8198976717979	-0.8075203339114334	-1.2377077206207088	8.27647302086983	-2.602694099674214	-2.7907409002289834	1.1027899815921216	2.184455912666818	4.278394536990853	-4.4317923228839655	2.142005665742659	3.299978797189341	2.158308608561999	-2.207859485785834	-1.6055582088491624	0.1706835914368236	1.503967283844838	-1.2397767438113227	1.4764166696244816	-4.5247983983102165	1.3562152276860826	2.400234112020489	-1.536079321003866	2.989366585665974	-1.778166460034542	0.08635191722136759	7.245503354596552	-0.48998963923883304	-3.1465096187154233	-1.5455452624965058	8.722721258223679	-10.241183955971957
4	6.3099881057794365	-1.915079048363617	2.599356759212057	-5.079135798196647	23.14498976727866	2.0253390912980844	-6.983336530529453	0.7054902043784789	-2.2164536707858216	2.417933497963657	-4.453885626675816	1.8709658718736184	-1.9714267338642446	-3.2840467461742184	1.7569729492247932	1.5457720199930147	-1.5254555422972966	-0.573833184331927	5.621966249180041	7.191045201024501	-10.970181657748439	0.834070172821726	-0.9618913835944881	-8.953774588093415	-0.1813907185628898	-10.453374750809255	0.1586719580310296	3.7321328425764864	-0.03377268069218047	-0.2685361999354682	5.922417636523177	2.9493316493037463	3.4203449809966555	-1.7256379803556103	-3.5139287404318886	-2.929286744264472	-5.392282050303019	-11.155798547765631	-4.513614242688576	6.656770041384514	-0.8654819293256003	-0.1184874980372371	-8.540134112250973	-4.155285835733796	-0.9041322483101722	-1.1809652498799057	-0.7434949386844548	3.7670120251509682	2.406963302153454	6.223354280868149	1.48213925747083	5.08798663524561	2.3337816430405987	13.924423630856651	0.28470221631864623	0.9311843680741265	-3.8763217351958885	1.3970423097077351	-3.7866179875013803	-3.41876719029906	0.7991136511114094	-0.07022146518911788	-3.42343710661195	12.163137678743205	6.430976448432896	-2.0360224824945954	2.009930026292277	-1.5262647281146342	-0.3187865569226287	0.5303664253739565	-2.370723531897663	-1.2789288371843737	3.648343027991558	-4.421206609224717	4.614274823083699	-2.288828383580622	-1.1071009325484287	0.389095832295841	-0.14889445960174666	-0.24271819915333798	3.318618270535415	-8.362893620196413	-11.504058819873014	15.092765669270795
5	4.037892059906173	2.9027527318832576	-0.5396294549783455	-1.4623527921672637	2.0253390912980636	6.715270099043524	4.792094128945285	0.22949527140291215	-0.9273282226275276	-3.4430461628403215	-2.4828419049119814	2.602765681472328	0.17593758870228257	-2.7422918429054546	1.0796994686976216	-0.9835936044393667	1.1887588488574223	-1.9453137950125203	-1.00467559011462	-1.6571596086054028	0.3490407010209282	-0.5342048983889103	0.5633796202770055	-1.2808165636470468	0.9291643593821514	-4.194020628011421	-1.2882875791773754	-0.14238411048315835	-1.1657170375034958	0.6588081531411809	2.323876879096572	-0.10628384548108498	-0.8211686797200305	-1.3565851397752309	-3.5062940295127425	0.9556780620414937	1.073133950972943	0.6058927446274616	2.637606991808215	4.965101018212636	-1.5998937584140964	2.2431318339965927	-0.5471352730886679	-4.198896102690235	0.6537533009906038	2.8579709144729137	-1.4610470313930108	0.08904194347715114	1.6057297537661999	0.6698234068202706	1.6260578035761966	-1.5859210636816696	3.2450823680569325	-2.0006475667413595	1.7800036683584877	-1.4473544834547314	0.9928318044541122	0.16564146291833706	-1.6989884838150762	-1.6578648538438594	-4.640305208292078	1.8128137165782994	-2.438026528043354	2.7754944721404926	2.4892732894491894	-1.8682211960212662	-0.9302611520330532	-0.38509005811587854	1.0266261284961846	2.1654083624694422	-1.0034574311029298	3.3456837863023874	-1.7530701975181422	-4.263282372088547	2.0885317218747277	0.9867157029576968	-1.3681305145282607	0.48362190237674946	-3.2864059961028813	1.57019296920165	-1.6412679627384539	0.3028602970968082	-4.040292404179463	3.788784935349192
6	1.9958669184464382	6.131125289927402	-1.7357618369565595	-2.2825835234779324	-6.983336530529456	4.792094128945277	19.34194425589628	0.5802339545803754	-1.5570778388874384	-8.665955627654444	1.15961599609806	0.46600092656753533	0.41555992808457287	2.0736201281324513	-2.429277676480638	-7.995406237560743	1.67990794405216	-3.476592660305329	-1.3232344526645878	1.230293675246392	3.829463151906369	-7.663603286292292	-1.4420616515432079	8.366852374429483	-1.2078781432350394	1.7281437922611769	-2.355821217252604	5.943589579163859	-1.6757500956225542	5.244381034758379	0.1848626143189697	-3.6374119109811667	-0.8714313460856642	-2.2351327768508797	0.36815337835396916	-7.3632505068662395	1.9409205345686675	4.660772751799121	7.709097431860321	13.455841944104314	-3.8627858093277934	2.765584677632125	6.727522292364155	-5.903998362851587	2.773285679419351	11.534333269161321	-1.8530360706829763	-0.9530191107563224	0.2705287290321339	-14.17924785755443	5.296149462717926	-4.402743787458197	1.4530686970665496	4.570620579610712	-1.5134341831294726	-10.444829092670965	7.0161290616667795	-4.023120801868982	1.0344870719161614	0.529037635664503	-1.1169147160348436	2.070061538897562	1.8595249574487525	-20.816579203006032	-8.942534573706574	7.602447953206668	-1.3404751854482617	-0.9862350998639983	-1.760257933211774	5.818435064600286	-6.617947771104533	0.9857761895392089	-2.412220488084241	1.4013058364901037	2.667880426318527	-0.05098698936119498	-2.854257948167241	2.877271014027571	1.1564256880775676	0.27174343626987285	-3.1483281369509575	0.7377474895670642	-4.538211689642259	2.948484274386946
7	0.3279425929912975	0.9608747831275801	0.6892860618153013	-3.8687917925806903	0.7054902043785158	0.22949527140293352	0.5802339545803428	6.76660189369392	1.2940502716221924	-3.093464254384422	1.4280332376905294	2.1222266192830457	-0.1913261231469741	-1.7876985812227753	-1.996918704202805	-2.4033045251733305	-1.227972277833882	-1.075786504241115	2.1141843450518407	1.5563647801590912	-3.311923115743751	0.25351072827410376	0.23583294627104512	9.07948660412367	0.8616252490922808	-3.8746788010043685	0.2909127141885672	1.5519553139164546	2.5843263743847027	-0.1730513529176304	1.4105548480446053	-2.766224901014534	0.7526123613465663	-2.6228995177437238	-2.0095086127815973	-1.5599208512935943	-2.443542508924943	-7.449080616581288	0.18181803651148282	9.585043688156315	-1.9020745361183673	1.9515689699437693	-5.130746157471564	-0.5410333421931137	3.356057234005767	1.51687862631915	-0.4884013736158066	-2.1286801313631636	-5.221328914853589	0.04440645581670318	6.617729871637839	-7.073401741802206	0.9434364800048819	-5.630953309339014	-2.811213018408884	-4.479088578662237	-0.20599852010306438	1.564290958394483	-0.2862849119593128	6.199806269753103	1.836628438369842	1.553912928721807	-1.1894841282157709	2.165035606591864	-0.24639330724108663	-1.7514226323078443	1.4795061224747141	-2.8328937084935752	1.2551133589111794	0.9410773438853336	1.7219727077206042	-0.3279918705462387	1.0341313344388228	1.7447956121330839	2.7621056386996665	-2.634950358808912	-0.1721368875281583	0.31704544225013787	-3.466314803379808	-0.40021921977555086	0.8734969853964019	3.3611318421716336	-2.48221502460708	1.9603227701321122
8	-0.2616292978617787	-0.026008866614505244	1.290328120116351	0.5665886651537627	-2.216453670785817	-0.9273282226275087	-1.5570778388874311	1.2940502716221893	3.6076708680689977	3.011502138765825	-1.0641987969658495	-0.8879667374740728	0.18478548291886956	-0.8498938605026203	0.7967642762181609	2.2273095627888715	-1.3097307641289389	1.072386873139569	-0.6136374067809013	-0.9765971388604638	0.921440828974566	0.99972054215494	-0.691735807243673	1.182680860908325	0.6318983532676885	3.2875463340992663	-0.2537238236126059	-0.14936772917766988	1.7618740429090674	-1.450888965118438	-1.2554215872253582	-0.7721985693197061	0.05176690826876383	1.97205602953622	0.08869143563685895	1.7915080902624727	0.3618385622990777	-2.5235579969832367	-2.5292331687608542	-1.0573814625844968	1.0001748422704086	0.33398687104919056	-1.7925432063012854	0.03338792481037536	1.318436831418847	-3.9499225019208	0.6091931661544171	-1.010815752382876	-2.445384337627064	1.3875297667814321	-0.2264642453653182	-1.1541251029922626	0.8052945122948015	-7.784947441941918	-1.298196886654908	0.5159546278863191	-0.6553562556300195	3.7092553164731756e-05	1.5709911631178566	1.035298221496842	1.7005708535616326	-0.7668106607215206	-0.3766891824138939	1.8768142301779016	2.338002715016585	-1.37318228161224	-0.4541298541162359	-1.3624805344336177	1.9241751995095142	-0.5872557008643141	3.545802343898397	0.08005789716957627	0.0956714354554903	1.4889727727506405	-0.6370643448309409	-0.2594922689236793	-0.20833424824349195	-0.31309336893970624	-3.2845704929087254	0.27581130380004987	-0.08337735566540543	2.022701474616781	1.1223169334914738	0.48604454437703476
9	1.9528309737860508	-10.268735080806106	-2.4281919554002798	2.501846404038245	2.417933497963682	-3.4430461628403184	-8.665955627654432	-3.09346425438449	3.0115021387658314	31.252937900217056	-0.8232336412551792	-6.588465971681099	-4.37490345615901	8.058189811755316	8.436257235153873	6.195940134888836	-3.4114911320422707	0.5303769334077731	3.3990115416327047	-1.4936668147830778	1.278839286467996	6.517210928927394	-3.8874206789403063	-7.499163936959292	0.8191467802896659	-2.0422693463945683	-5.899199427626053	-1.2286486333834328	2.1526456275016814	-5.272086681211204	-1.8443550831001632	2.491069421706806	2.7584499057208802	-0.32607978285118494	-0.5263218902279532	15.719592698295779	-0.9174700771794811	-10.059880565015815	-16.31323770335371	-21.99921515744157	9.203588306397144	1.0185519894982922	-3.8558048949666714	-1.1818118517165892	-5.350039208312113	-12.585174979397356	2.687506995502331	-1.519285433572582	8.503709072715264	16.354806716991174	-11.660340625561098	9.43049901226784	-2.004259295863504	0.04142363610712593	2.1386682884609196	4.1619639125604015	-18.98920684228667	6.951976391044867	0.4211289489586797	-2.337483166074832	2.9177516848944607	-2.1719401099880677	-4.152522951842692	25.286381197154316	13.53004420289499	-8.891553589836334	0.24165791222957173	0.8507546178757168	-1.7916796899180996	-5.042215997283954	5.180192710361265	-1.2277158053153738	1.6074698770420863	2.6812739667031815	-5.3243439894563895	-1.5930251094977144	6.54248376419127	-5.157849372689635	-3.450205136089234	-0.438167490258112	6.571347186527269	-1.3147135902969902	8.206140623606187	-8.09396520684066
