	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79
0	-78.21021053128588	38.826909670826076	29.293508064574592	53.49256069984581	-0.2090407798802606	5.771678896861264	-16.201356143884798	-36.530412852276754	-30.137823790818818	-11.263456268741871	-65.01437119288566	-1.790877788000365	42.9561462336851	8.55117705762737	120.19540881324102	-47.96762204628181	-16.155937102476386	41.40986658142246	24.12956470201981	79.69036042833292	42.16284958250733	-58.29921246065807	-45.148113857623144	47.4074767699679	-28.859184446771547	-50.65386949520342	32.59079374813208	-55.58269015676017	28.389908129105024	31.044851808943857	30.306878056722702	-39.6943642823835	-89.7292941083243	79.97688962381598	-96.16957211212299	-27.445098119886733	94.49142746755219	69.48804748974801	-111.18115625758303	67.46344988560912	-59.95652136117273	84.25169603858623	-127.66744739394046	60.250627033124495	46.713215061647865	-57.48113955490695	-55.0634063741048	41.32148577854799	-17.347040781330403	83.27481148925933	-23.418105759553626	-26.26547301063264	58.768280246853806	-34.674384095139125	96.75930457525773	-6.059735666928947	-407.8555477394501	38.36660322332497	276.9251765958913	103.6039528423575	-125.58178907755398	-417.71705279757754	-69.05452339868411	45.06686778735145	-28.957944402202212	-2.34995275533268	-33.51455566014248	-4.91955748515241	66.228365834374	36.42593573415568	-65.24967777572448	458.09768675152344	-374.5075611902435	104.94825454654683	-251.9620837328895	69.28603006001005	58.846427593342725	-122.52162669788329	151.34319346131107	291.34985772354315
1	38.82690967082613	-17.090374265390455	-14.095492163879095	-22.15746168108148	-5.4611454641293165	-6.924540564171973	12.027528621578337	18.83028002971648	15.332257657608832	1.421316649393993	26.35041126579374	3.498028619388554	-20.37877239332414	-3.075373914464988	-58.42535832085528	24.544245080228443	4.561557653397503	-22.149260918231747	-15.929161744949534	-38.41551042262718	-19.17622270725687	27.598814887091017	20.8839219655767	-21.609515465326545	12.193732887343465	21.024357742595782	-15.616098509042912	32.18609763572399	-19.43483284693935	-9.968172578819827	-12.259974560917394	18.14264522789277	44.7551727249658	-37.34924563579131	47.41182044288234	9.291561308874076	-43.947739302673384	-35.00200636641796	50.727293770902506	-30.8390093404625	30.02359721803371	-43.16254779081224	63.81119186325354	-30.729368044634196	-22.21842492132924	33.61517384482468	37.994018537615595	-22.509030265332616	-0.7816252072418358	-38.89013947112175	12.796096136130094	10.55420184127309	-22.2351747934557	21.640069320601622	-46.46356685725543	6.446705382613706	185.1847896364884	-13.215484057968592	-138.09603768719126	-41.571354654899686	58.96749825239776	190.56185539138116	25.906104167165577	-20.665581027141126	17.501102069753674	16.63215797285111	-4.294188422259996	10.181783176775854	-38.66042881808936	-2.7521081522378235	24.572836693675537	-221.806819049977	177.35741252627724	-39.80962087528148	112.55148097435318	-9.473449761973272	-44.31766521977731	69.51648510521355	-91.6022450636405	-160.9969832162128
2	29.29350806457419	-14.095492163878884	-3.8746719352464534	-14.854290070337699	3.269485016501196	-10.615888840214595	12.382845818979934	9.188956776135955	12.258271435935836	6.170750506165563	21.547043550785673	-9.842439165832443	-14.532442164722282	-11.527897717503375	-45.498036482043716	16.355164684546864	10.654155290112447	-15.237414188052774	-2.7832575098127443	-27.77342410103589	-20.070725480154454	17.805488551898502	18.3935555493977	-15.700793567098717	13.510963533211035	21.056906851416485	-3.9450110027462637	5.3356385370440025	-5.869803120850733	-12.11876548355168	-10.287693377354461	14.375223978065717	28.220367390842902	-29.43870847117524	39.01214499181066	15.078666050058516	-37.70490752525858	-28.177081443432776	39.384937798669775	-26.912132885392786	26.446913982954296	-27.806836266271645	47.90442447213755	-25.02276796430792	-16.14248152637557	19.079068566453046	21.551521087227343	-13.172440252686458	-0.0614555694030931	-31.13458088088014	20.372795905037044	15.065401757851621	-28.096809648545428	8.273094374468979	-31.22567069385286	-4.18161161831988	139.70169723268924	-23.472334449626093	-93.606380130838	-43.039690111679135	57.16763390861204	142.0867307874123	24.93361890930105	-22.26239951275712	5.049112923028503	-4.041832237684767	25.779987446931177	-15.065654254780195	-27.559128942436907	-16.91002554069897	6.910297697834682	-158.71215818986227	137.7369577169452	-8.76802821060752	102.54323954306133	-46.125545724149816	-6.49635315913228	21.292216424713132	-30.03781513631905	-68.94482608329666
3	53.49256069984612	-22.15746168108155	-14.854290070338035	-66.40127135349024	35.04838883307262	-16.688578048881656	-0.6050611470170075	26.199921917797198	20.26503390911911	20.954979157190195	51.49130439436157	-15.450175875234917	-31.938874466750597	-13.639770040366574	-53.47001715947971	30.875900595288147	12.217450357190295	-24.799704898867212	16.764017110496308	-54.930202191327936	-41.27012427787712	38.051689034180576	40.375740023188044	-40.77991188905677	24.763307238910702	49.52341662098983	-17.646403940643278	47.244101798027906	7.859828523668727	-35.62939055792688	-40.36579178150292	29.859660210088176	56.097903756903676	-63.20667484639922	66.62501896045494	46.09812363184629	-74.13143798379647	-56.01465818392377	89.07865605958187	-42.8419226832505	58.336244387409685	-61.228962273935934	83.9457413762168	-26.757474964952287	-29.27852311306445	19.14852144656417	-14.757370435731499	-10.39663766758326	51.0488500445741	-58.069163289731655	-192.24458033733117	58.93696090306248	-42.94443299883479	24.624862669173584	-75.58179264067742	0.7558024773721959	306.597279245762	-47.4437838957286	-179.580388289722	-86.44894703835391	73.37222528446608	348.93619132348766	54.945004557005355	-39.176330515122544	18.320645428171	-27.11852419428184	83.00727372809598	-43.43896437320002	-31.61440530781458	-58.66778453987424	47.76898072781846	-313.8401759901818	269.6523219166755	-76.42226123209697	231.81526719220392	-186.5671041165598	114.44650268795593	103.0133154902392	-54.614343354818374	-195.8345653035706
4	-0.20904077988059022	-5.461145464129196	3.2694850165013056	35.0483888330728	-7.918736075515764	-2.7969888470781634	15.301889262022158	1.0459954675346987	8.05193164332547	-6.7586372571174635	-3.9974763352628515	-6.335464355331358	1.9511174102786761	-28.169016659182407	-5.990802955466581	-6.176301445012281	11.12755532334397	4.01982557896088	-10.3041496673466	5.059315568177519	-2.720471898715937	-7.17992654262218	-1.5537904286862143	3.1255457243357845	3.4870864530044834	-2.9392768800948916	6.227904431260667	2.156954288030751	-21.778846267224665	1.5723415371184304	8.590157835016461	-6.976796399600651	-11.119278698205745	7.121186033556018	-11.00249655048361	-12.720728186410817	4.42422726543057	20.99369085218671	-12.217963965575311	-8.967405351530735	-13.10212887847052	-1.2285666488384555	0.8378511506969961	-13.840295184194616	10.744456812346701	-2.8325226096585463	17.60155467355153	-3.2681803415903206	-28.255734995825865	7.515182216201334	152.6258691249543	-25.794468580713335	-18.193742353377775	-6.908453275119796	32.13409563516119	-8.783064566233133	-35.45291318597661	-5.640102333341349	-2.7518456260725754	-13.377498807556167	3.218455614660878	-48.33083230917661	15.391064019028853	-8.188856111800797	-19.838911697733458	24.165474554048135	-48.02448736542786	5.081950054766661	20.94920226124782	-15.597329615031047	-16.415681875899192	42.74218250253963	-1.0008981940882054	-2.5567327617398474	-6.839116202466413	2.3712174246580306	-20.382748938911906	-91.31116861113384	57.541822608582834	159.92395587307382
5	5.7716788968618085	-6.924540564172245	-10.615888840214904	-16.688578048881997	-2.7969888470781603	42.805278787037494	-16.178576582571072	14.037962672206321	1.288079887295695	-6.735566783494528	19.699590157401676	17.76061717479467	-0.6279357773392809	-5.003658643035013	-33.63987703792633	3.1006943121658073	-4.232957053549981	5.073573461256553	-30.001992235350805	-11.689636744817054	-4.624366390201847	12.766249553212221	-1.1647098859167018	0.6435865184547552	-1.2467660583941278	6.366735385441152	-15.308933932793787	31.543151713979697	-16.79401606395778	-6.246818746031155	-11.166345032722063	5.361248737376432	13.487512993778022	-9.898047335770192	-0.3133454140836153	6.920313579696764	-6.9819584260386005	0.3279260185756947	3.2055965294885924	2.82630148691379	0.08181266630037687	5.0604584888278685	8.990366924105144	0.1762428489486367	-2.9203601879404575	8.477125361928865	-14.04894436636169	-11.42662851952062	24.533715858889856	-11.200041118928898	-55.14118643446554	3.6374126668087703	-0.9500999872702899	5.045355383263479	-25.285159165863952	10.617221947613885	53.87445012719737	8.94173999294488	-33.39633607351427	-28.41330226715808	-1.0023317218372774	75.279427160282	29.55547429458914	12.340491642692795	16.765653119427164	31.371109293008136	-62.96881802310282	46.678365468776896	-3.851532833393411	-13.622179363052737	26.068674905389507	-59.83483794678014	24.198420798094638	-83.98646992774324	-18.702217116586	24.718611665011302	-48.31154053705833	-38.5270910100832	2.005278015661008	84.66896182933677
6	-16.201356143884713	12.027528621578258	12.382845818980023	-0.6050611470170848	15.301889262022254	-16.178576582571385	-9.732029081478101	-1.2547824172898416	-5.380910938055616	-3.516225829373627	-16.207320214495905	-14.722698112227729	13.421877376064614	-10.57760912199661	47.433013096049194	-10.128752707605146	-2.239428018649426	11.225355373901749	20.627997397113173	21.826347865479384	-0.045569625103761675	-21.959886343969394	-5.230728487005946	9.255851052626463	-3.3179255653893085	-1.064045045425754	10.058775217934471	21.062435560896436	-0.18479156575451466	9.057077486486529	-3.10770693349024	-8.121828830486159	-25.101730862833293	15.343642547191603	-25.11572637080134	11.263208116366691	19.108150853164897	20.412486471912533	-24.847477110074546	18.404148567084757	-0.4274084966009319	17.10898795355921	-38.346881647603674	17.557788269805254	20.670469946078573	-22.56550939103294	-28.551745112404163	14.791993346369127	-7.56944992014472	21.76766497146193	-103.68327233989153	17.23676864667109	14.523268354349986	0.0476180010971574	35.69554911581012	-4.80044669994699	-103.95985468589878	-3.0150520791664572	73.70217215017503	13.726669419577508	-29.89937894217903	-85.9196170862575	-14.298900778637964	-0.28194464606298764	-16.33609326011982	19.151450376616282	-29.83449839637045	-21.747728756455835	24.519398050758863	-7.372110800468972	-37.33722454047449	131.76219370033562	-98.13151283926167	44.68963029081235	-9.676383846789134	-43.742984794919124	85.5051504815965	-35.804601238586976	68.13704976910795	103.40653563731787
7	-36.53041285227694	18.830280029716548	9.18895677613621	26.199921917797337	1.045995467534734	14.037962672206145	-1.254782417289912	-21.998697661578205	-13.993026009326655	2.704649366539705	-25.87990983170216	-1.890134112770371	12.512705070836383	4.487621518468588	65.86351843241083	-25.646678832712002	-6.146376695737885	21.301949523068792	12.419956728366609	33.660662698064854	21.96358431150715	-24.01295929632914	-18.295429639507283	19.416632171787374	-10.486903863326427	-22.23921823142249	15.950876127000345	-47.79633147581835	26.30999295472653	2.3252987883605125	15.961558100387288	-15.955268346839917	-43.13271092476089	35.852172816819234	-44.10575503107562	-16.541687922744963	36.12721981039426	33.96820507317302	-44.80316014972555	20.26026057106375	-31.886279069001166	37.99127083178277	-55.98452551028697	27.137857704730298	21.612924828626735	-31.462232374266613	-28.311730215085163	20.783519910459432	3.8219180775327666	37.82670231791812	31.893292779212842	-18.22313715813827	15.994039446418784	-30.96864956477241	47.62065127257033	-12.165712849330598	-170.3070309163221	12.111103632388684	115.42470074593061	39.5908234478694	-62.05231729010845	-175.91784411658094	-24.690655907522	24.739947789380686	-17.24409814185179	-50.41080037031134	51.642227674316416	-21.307661870951147	39.9519595725192	2.820801269847135	-14.926131860368518	197.55816418488462	-152.61666586271215	30.399218938987794	-98.55347919519532	20.17878572605252	7.24476901527084	-71.44533311378586	94.03604580766388	147.83845595813955
8	-30.13782379081885	15.332257657608789	12.258271435936026	20.265033909119126	8.051931643325583	1.288079887295347	-5.380910938055628	-13.993026009326588	-8.242786343090886	-0.5365047279734122	-22.70636887125451	-8.404499870774869	15.013880495586394	-7.686652626058464	56.246505734311256	-22.095030651803413	-2.3145528852584643	18.871084994074316	17.51487341636023	31.715072235989588	13.782197327411197	-24.457090311610248	-14.843093566396217	16.51580483593304	-9.197656525618154	-15.256270676797275	15.87847796009945	-22.13960485052767	16.583550133402998	5.655032477434256	7.445434333131581	-16.5889753465269	-40.48737547768228	30.82172328241413	-40.34465395613356	-7.9573005130314245	34.22378858197386	32.022887209081986	-41.9598529765336	21.442615464507465	-22.749279934064273	33.682111677388285	-52.2983588329035	20.556501594319393	22.176772733435914	-30.396727780071085	-31.422061362662365	20.22427094206006	1.390787790980004	33.86136657798207	-14.642802361739353	-6.300699564873003	13.899597974258594	-18.453727569254013	44.731364814696214	-8.10166359729748	-154.69531515549087	5.662796560454135	109.08490240005722	29.011537764170935	-50.307218340338494	-153.3059219467799	-16.54904824418718	14.255809734947617	-20.102438660577292	-8.919232580997962	2.962687266364987	-18.14236719882577	36.750999176114284	-4.891335938119239	-25.193042077901804	181.57535246672975	-144.3884705517544	31.322615159118644	-76.50706863606945	-20.65282169623969	65.68306499688897	-68.65190349562658	95.88502792721063	165.43890568993405
9	-11.263456268741503	1.4213166493937621	6.170750506165473	20.95497915718984	-6.758637257117293	-6.735566783494698	-3.5162258293735515	2.704649366539955	-0.5365047279732412	-10.823913772335207	-11.654386416327643	-2.600510634738145	13.783350493347854	-16.184299662425893	19.12732405952149	-8.021178399080446	1.1717410327847964	7.1149302419487634	-4.180035245636694	15.867045900284422	3.678487582391181	-13.86226861398869	-7.9594623832126485	9.996418464567482	-4.419191410696052	-7.878767037867844	3.393169863843309	28.675151700272817	-21.653625828391526	15.28982055395583	4.954226208995866	-11.412447222381893	-16.309562274705634	16.7536349445305	-21.323609674308937	-7.751989127118777	22.82144959812442	22.136090616612254	-30.17053760746609	14.384350694959794	-18.45117082951435	13.858974661116532	-20.631670017636132	-6.802633798110259	12.42371248150025	-6.97532559310578	5.518932332897391	0.8821169501817443	-19.351873823086216	15.59480691579788	44.98336203036375	-14.481766404955476	7.092120258228573	3.2067149086110085	35.00197404557842	0.6677832501754799	-82.57805577681835	7.026666962310902	42.60673801967963	11.844802384466938	-17.621198283393156	-88.53509169405382	-3.2474929292098134	0.004837510863152386	-13.666177048623016	53.54851458871112	-90.44876001776683	16.94408797082997	15.88162208349724	1.7235953590877584	-24.939452973211257	97.39492782668992	-74.98070569219061	16.023468422327927	-43.16574620650548	19.34665954591772	12.619198510218075	-50.56532192018994	34.15138692795528	114.92806752673715
