	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79
0	10.876496156177485	-2.033854751121299	0.0024501161332915328	-0.613683071582897	-1.3063994593670416	-3.1552838926613025	0.542797940626524	-1.5774639102334465	1.9477242447886403	1.2853438235709767	1.3446045143587824	-0.7340829678558842	-0.4501673160610482	-0.34889028138242784	-0.27438606020391354	2.7076014191944235	-1.5494015862646637	-1.096113789927174	3.2421931815141662	0.9777557330319311	-0.7086997593802028	-0.0347097730072885	1.4503681894265754	1.0111214963425201	1.2007434793061107	-2.5036281607408366	2.7633423551874476	0.956968512536164	-1.633763974451923	-0.8878506189050864	-2.855879802387098	-2.2480542131092625	-2.2785523598782014	4.3211507201148756	-0.5915133907559353	-0.02712147865415169	1.3599971734842564	-0.7234936310794495	-0.8684702885752039	-0.47925499356713347	1.157620745792734	0.6080230292546286	-0.7967371868030607	0.1250013654819418	-1.0267069335906056	-1.9646195195739302	1.0585363191571555	3.0027521089282065	-0.9025441209605675	-1.3656442201990062	-1.451974471215035	-4.594193949548559	0.975006864430418	-0.19310712867305457	2.03330931593182	-2.9752084599993753	-0.6696270551076514	0.6746773225083177	0.7904524905910635	-5.112250812967424	-1.2775890896974664	1.9235471871333734	-1.6355491209624964	2.378354307882001	1.6434473939985565	-0.1602999513855221	0.19753424683918783	1.7647511532174869	-1.0195601857908978	6.211995141886483	0.00843293943749055	1.6827755892430747	-0.9351523692639304	-1.4249066898371474	-1.063396099350267	0.5614096461831422	0.6121419058895857	-0.5542346733965573	-0.7136628590866126	0.08533916007932213
1	-2.0338547511213023	15.549830140452576	0.28564364497517214	1.0016947140937749	3.682582263444905	3.398013731446073	-1.3215029293510137	0.8903833272340775	-3.348613632149296	-5.890437618583613	0.9874692321773674	-1.7697587683437472	-0.16829429772759344	-0.22576012898397393	-0.01737813893997625	-0.8045929897005695	0.8461138620664207	1.0694634215353152	-1.6404187447824334	0.3141687632787357	2.6496651199769023	1.3925072918106707	-0.16807365868185453	1.390303983743304	-2.3037394737907193	0.8274286544223617	-5.113806305431475	-0.09858104796639507	0.8852662061976737	-0.7840515837938171	0.3062147699282369	-1.8723838090142786	-2.301838491375124	-2.6549402399755477	-0.4986427010494824	-1.6950501858402784	-0.2698794918124906	-1.3321471625189918	1.3510648813851143	1.3654266841598435	0.13251945079774202	0.05310221064214857	0.3897785967081794	0.02928670369532617	-0.8848291736231587	0.5668487053633589	0.9857509317382459	-1.6375449636271622	1.408184034152932	-0.20612779575470946	-0.525422340820313	3.5085338883256774	-6.195756411771384	0.16484791931839093	0.5403304156621525	-0.45106664230329413	2.1269207781437336	-3.3468755734319293	-0.6163298085830323	2.038810367693687	1.0536352709652597	-2.723298988224775	4.934273929210482	1.3648726188408176	-0.9312300632842937	0.428724212488692	0.47534708658646446	0.026325029551849632	0.12647067818616	-6.013986728990763	0.2715224000846982	-1.934794140848777	0.993445515845135	1.1613260397539498	-1.5929639644623494	1.2656454192572593	-0.6222533387031897	-0.4258119360245366	-0.029668053685159297	0.9805980562284308
2	0.002450116133298187	0.28564364497517436	14.823187048309524	1.298126888071887	-0.19473012724960548	-4.465230277545573	-0.7149144872212182	2.776989900904389	1.7989194849490886	4.7764240369675806	0.720067674815611	0.8059408391736271	0.778336635839537	-0.9072383818300802	-0.15198355205618305	1.1021297206524285	-1.3525721917132794	-0.1386708483047997	-5.317017785100257	-2.3085088233321707	2.0344360287680447	-2.3421458486431566	0.9686170822584732	-1.5412958342995176	1.4329474812084688	1.0995292895850588	0.8568509450815742	-0.014081379635217123	-1.7161998490969288	-5.923043044815527	2.1330405090542093	1.6115815493214436	-2.6431323492624843	-3.4006866283977844	2.820227502058355	1.5822781985737704	-3.219563985482347	1.9379777344426814	-3.902801505328873	0.35073861384432997	0.05264719736352641	0.3449469858143388	-0.3710695271624413	-1.5329189983125537	1.684493390737183	-0.8552760534948294	-0.8263533539330619	3.362319809521269	0.6309684360543902	-3.295576188196553	-1.41681913907469	-4.524280339196174	2.7838584257194343	1.7443734504438189	1.7078808977461628	1.5873865735070507	-0.635738237932809	-0.22093762731914035	2.2033147215302638	1.475457633995241	-0.6846233759471732	-0.6410699890052043	-1.5786939038786234	-3.1328943551660866	2.791926806429952	0.27700960608921044	0.017155910015245485	0.9712067370178049	0.3499056296851858	-1.1799576070780768	0.02561164813171375	1.6550838053803425	-1.396517750382246	-1.0166456568330702	2.017721866685001	-2.4679464395852686	0.15708307888991652	-0.06346613947126754	0.543069545445325	-0.04981499224389886
3	-0.6136830715829015	1.0016947140937906	1.298126888071878	9.900237870925604	1.707794661690899	-2.850437619868988	-1.877950988722768	-0.5038966040550587	-0.5939682420499802	0.18593886956034944	-0.174715717130783	0.2985319039077974	0.1880663161855327	2.478117592821508	2.1479782537843084	-0.885534442229427	-1.0195492408314357	-2.4646207198817964	0.4518834729470689	-1.1815640270760408	-0.3921386172074856	2.069015809257764	-4.371416541257154	-3.023397906157558	-2.189531093573892	-1.8144753263253834	0.5423977453590523	1.169795966940417	1.2341063263274241	-1.6541144882920675	1.274101121638602	-0.16198718630606243	1.2304306531910338	-2.211523321438285	1.9892431092249168	0.18085261248789736	-0.7505461205954591	-0.6593100972658209	-0.20173681032579016	0.15554383869547284	-0.8462279898677912	-0.5123328320842794	0.23247096316464308	0.9189441266898135	-0.10664118349298037	-0.48844953087170506	1.3217882364872964	-0.4891564905797845	-1.6419293498797318	-0.009238738193276919	-1.0556650167709514	-1.3416386284908788	2.709538493571149	0.6045220886400989	0.28490055396057584	1.6393309159766254	0.7774813427987947	2.3071722102341155	1.4091745270213345	0.6183294353859758	-5.278094981088044	-1.137818553382725	0.6841254779055055	-1.5746528712366017	1.6046861234561365	0.464557257322757	0.4162088602137228	0.6063660983328512	-0.2775099414363148	4.703133225214541	0.7907388246765906	-3.035783272555496	0.7741819172902241	-0.11520020343738287	-0.5960670727783854	-1.3421074119518128	1.0196725015096137	-1.9352856978632773	-3.1679255805787503	3.9514921956158338
4	-1.306399459367031	3.6825822634449112	-0.1947301272496038	1.7077946616908983	10.138974096161354	-0.17295464092176915	-2.36518661244393	-3.074003244337741	-1.2503170325706237	-2.025295209150017	-2.047737321495962	-1.1750342437673391	-0.8011267890933624	-2.3884666112320567	-0.3139470710939845	-4.456048392178025	5.979800936737909	-1.9510921244670747	3.834287007970441	-1.0005372371042853	1.52805166081102	-0.17379426178390844	0.22745396817977998	2.8375966314551055	-1.490946397050881	2.1947853502279675	-1.3742913593182366	-0.7966714262183971	-0.8886937951216002	2.799288429626479	-1.8156981917975896	0.6263618511744223	-1.2179362112080778	0.7025466938749215	-0.22498152266026877	-2.2280404521802644	2.237803648857819	0.49429922469659693	1.6372028711033293	2.3371245398081153	-1.4709601468066014	1.8303481434838813	0.1586449921496279	-0.48027650293637303	-0.44349067790841346	0.12622403306198654	-1.4281212770432554	-3.436962841065136	-0.7052742937925529	-0.05373568502000475	0.05731129467405176	3.1048701868101825	-6.390868712596625	3.1707964125189787	-2.0919055065890784	-3.309096582319116	1.354963255747042	6.74081765233677	0.2728795387478574	4.527845722054506	-0.1364644413627801	-1.9405012482685606	-1.6619215692145055	2.622394575867553	-2.937033659779729	0.09154633283848145	-1.5127274891961204	-3.386749695774981	2.6067282643808594	-2.3043657008875855	1.0849310951132685	-2.812868068254542	1.4390605268824088	0.6379877696013341	-0.16839472988612345	1.955828777884576	1.1664672260513071	-2.681407085890186	-3.3557077661048273	4.347140735989505
5	-3.1552838926613176	3.39801373144606	-4.465230277545589	-2.850437619869014	-0.17295464092175905	33.40975894832009	-2.4332631604604495	2.9953441312738938	-4.306111884598874	-9.775044213714617	1.5673629551154444	-0.07785901341743592	0.374209887797059	-7.32754650673214	-1.049526694065882	-4.007604654052971	4.539748802052408	4.676848456266017	-6.126832892364068	0.5514283436816823	4.11443336150875	5.156060995127317	-3.4534665725198668	2.794281996759732	-3.143938724927301	1.8180101941936386	-8.468899652230311	1.966209206290828	3.233417701084403	4.171359819618235	4.485116051157247	-4.0221523438030715	5.366855578088603	-5.809889553037252	-7.315265570329434	0.09620272629543297	4.179523491115178	4.487678177634917	6.824235988483262	-0.0676881525259986	0.9597424873981311	2.502314749300341	0.5399430282275892	-4.552993024114533	-3.627645955417761	-1.4603848336960936	-0.6777363194457086	1.183115439501075	-0.03885299109954939	1.3133333801978353	-1.0593640478906894	3.159981135344926	-6.317481576098706	-5.905829868968489	3.265093692556595	0.6812195565678719	3.8309719629282832	-16.18543662485721	-1.60094802879841	6.616782872822531	6.092338582104707	-1.655751940411286	3.09510593730731	0.8869738345816337	-14.138037434347165	2.2440847068602863	0.8175460989288593	-3.0728506738379067	-0.17453493619151514	-9.890227811925385	-4.157312473764087	4.741618704705419	2.380157009183168	-2.0846541461616397	-8.285091720544365	8.619094288294447	-2.9173309529296017	3.2828572534063793	3.2627818299164444	-3.8798387711756988
6	0.5427979406265127	-1.321502929351003	-0.7149144872212069	-1.877950988722776	-2.3651866124439227	-2.433263160460506	19.87032364311411	-1.0465543219567608	0.5805365804959314	-2.7521913940492273	6.463887325272505	-1.813798535934907	0.43170978566457757	-7.264887623987974	-1.1359768802988413	4.023233015097031	-3.4566294214004625	3.744453008614589	5.414169448246886	-1.2405163876157828	-6.469066276986401	-6.744513790331741	1.3348868839331565	-3.026267688103605	2.8546716652615114	-5.6544822843411335	0.6469701345003885	-0.9897106338272125	-0.7081784009825881	4.86234198895639	-7.276179377798648	-1.0147789456397256	6.791525984926124	11.413585609919256	-4.178987372093554	-0.5611340142012615	0.0221573834624577	0.8881771238010877	-1.4531534613556993	-3.603771484939934	0.5007484728792886	-2.0948172338102147	-0.7084518915436696	0.559183305526303	-3.311982053833644	2.011389006181174	-1.3489386880979637	0.8858462532311572	4.6773672259031365	3.756042822619332	-2.334134402359072	5.137521214971291	0.3830249316794423	2.23413837120837	3.8334169546414625	-6.252172752989588	-2.296174914202162	-3.239681943050423	-4.694052977024434	-9.260499278715763	8.28126925922859	4.267207723673131	0.3333309546548487	1.423757009980016	-5.150117504008642	-0.20432732775923035	-0.339851084600807	3.0882367203242267	-0.5142569161977624	-4.440441248042166	-0.893124716260247	2.3228022698593005	-2.859960392857777	1.7861373512832261	1.796106400322377	0.9799877581173678	-1.5893369235100399	2.3252962471474055	8.443587916444043	-10.59133013833955
7	-1.577463910233433	0.8903833272340685	2.7769899009043844	-0.5038966040550537	-3.0740032443377356	2.995344131273909	-1.0465543219567675	16.081933581407206	-2.2521091052496653	-0.5436496294336245	-1.5872461977120937	4.567946535363286	2.697413298444604	2.196778638743234	1.683080227188786	1.9412740461280467	-4.093931779166597	-1.7026494098178753	-5.0693459503533465	-1.2133262403229796	6.108016806538409	2.2937793821768757	-0.7575777574845572	-2.8212931105003625	-2.9102632525435914	0.4802706779261099	-2.300977509315054	-0.17734342328248318	0.7215556849831576	1.1832379816327698	2.7098812370997316	-7.921978148946583	-2.1969201802139793	-4.899912362964238	0.07522292484022562	4.2721309748171805	-2.3483101403166224	-1.7214387841584358	-0.37662702156147615	1.1218209960117609	1.5230782352139005	-1.591332008934755	-0.20265528058685656	0.6397771126741062	0.014246585590632396	-4.185582802303621	-0.7461987572790743	1.7767537056544922	1.5027112177194804	-3.025501828302759	-0.3972645127922681	-3.815490514384684	5.058620847365518	-0.5478145087843292	0.9012472962662702	2.214091982928515	3.6250049872176997	-3.2804878393367543	0.7966813494784855	6.754325293696063	-2.1068304641143394	-3.979141028168174	-1.2412233022492711	-1.053254335945901	4.862967401793904	0.6639171400185868	-0.8448184306281814	-0.020001526911483006	0.3750756809268549	-3.823169575507202	0.2755204958003314	2.6284160882246033	-0.8976930692242683	-1.8005229235991493	1.959730414768798	-3.0308918923246804	-2.1705490825410902	2.7834720129643724	0.2605321285949179	-0.7511234973308298
8	1.9477242447886658	-3.3486136321492928	1.7989194849491075	-0.5939682420499754	-1.250317032570615	-4.306111884598889	0.5805365804959328	-2.252109105249674	12.18936735525238	2.84747415139222	2.5770481319826817	-4.7021741901948975	-1.6585414719291862	-5.422013813602082	-0.2154584477002693	-0.3949405881274304	3.833550261251559	0.5904894336110272	1.4097889755367108	0.9509818329223176	-2.2290362501120877	-3.1648393402508197	2.4411213560813523	-3.1051880826006353	2.5953796081069864	3.7304944979553705	1.5355689860025914	-1.6285431802852222	-3.2356823214339774	-6.377123333044962	-4.241714110955352	2.1784447316790407	-0.4862181866259994	1.427674075343022	-0.47465473140084014	4.575676895187202	-2.6017255189749307	1.4609904333844814	-1.328427349602105	-2.7303258292984856	1.1593215557637544	2.6107356818501573	0.5921197465855013	-2.402741022282197	3.1930408795090255	-0.4955118169758617	-1.1805310272253693	4.377506788772774	-1.712030290602393	1.985107587200053	-0.9504431841288331	-3.270003995417817	1.4068161459025825	3.9800347552497213	1.9741118383471519	-3.268350432213513	-1.7932499813598786	-0.6228352630127921	-2.167831149767515	-2.0883980762004035	2.911389904349301	0.8807063194071184	-0.8564235260627773	7.613924036183787	-1.3086297525626325	-0.6146855012612659	-1.2558730680117665	-0.671248157457657	0.24634304739644391	3.7702087921859793	-0.9191856697445258	0.4327478213213188	-0.12658469844709352	-1.567199890615792	2.683461022940137	0.1718611384159358	0.9852655191874617	-1.0841734392814226	-0.9314324896035701	0.877727811767329
9	1.2853438235709964	-5.890437618583594	4.776424036967589	0.1859388695603748	-2.0252952091500194	-9.775044213714617	-2.752191394049233	-0.5436496294335954	2.8474741513921913	24.73133683972366	2.2277551143378522	3.475436928127674	2.286070213841221	-0.23931716357949395	0.024639628319551625	3.348779203074609	-4.6427774349073845	-0.6361746971575643	-5.709688370044841	-3.004966262718144	-7.237674069567759	-5.377401984996111	-1.4518299439166864	0.7785754701089574	2.3346541118930095	-1.3486607085777595	5.483893751004557	0.8932649276810772	-1.0079705673897879	-3.9959460517365124	0.9249530011908451	5.8697269834444805	-10.564286478251981	-3.107520630838384	7.19150509327386	2.9731630905423465	-5.304439966320845	1.7547203597440233	-6.030004437748161	-0.6152734940335588	0.49779275944892504	-3.5605757703899963	-0.8499503774211652	1.2463405828282794	7.776997243711729	0.5753922334935249	-1.8001767706690242	7.810069928617595	0.38907775651921467	-6.939093871890607	0.8482677796573712	-7.781040679797005	10.072611694137901	1.588642781802014	-1.8151843738748794	14.506714237790106	-2.201347766135369	6.191127506476808	4.737577000790632	-14.035421155403045	-9.921472678586273	0.1858640423910976	-1.2670280437310455	-5.691348787273494	14.28468841208036	-1.459800363820228	-0.25482539967238466	-3.36281474947787	2.156455820206251	10.295825894164391	1.3385434119425785	-1.0673979522151495	-0.6331529147018855	-0.9625075281129459	4.812452217423185	-6.337213406277533	1.0920082517410874	-0.3854809741345081	0.026817730199887563	0.6288783065415955
