	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79
0	0.34802721268727155	-0.019500464462455853	-0.09960487658681652	-0.06474867520054178	-0.08884536187042384	0.23182807066957237	-0.21623806903515783	-0.030003961585107063	-0.16169401133373945	0.06537300619976644	-0.062471121026213924	0.050551407439517235	-0.17144445357349455	0.17391807610826776	-0.026917595316348922	0.5135128427285575	-0.24045382164124862	-0.164720726915136	0.37874589815281506	-0.10982970675616784	-0.0029442707515230223	0.065742479683134	-0.20996430816235687	-0.09515780554539957	0.2420293165344846	-0.059353650603043505	0.31273415968952784	0.06869839891103945	0.009646580857607064	-0.13993211157880212	0.23165139027852805	-0.11555672103400935	0.3771416223875661	-0.1791227235451967	0.06852418014480052	0.04394361649956709	-0.15319666090481332	-0.34708991845857773	0.23574111969205971	-0.015303282879112225	0.07134559812258887	-0.23479469381075466	0.09170354284835569	0.043847595515085144	0.2217790828644495	0.2544984154090336	0.1334672882116885	-0.31036783493376546	0.023218479058271357	0.22469180359952293	-0.0027326206421790693	-0.201644738461372	0.25857264567000937	-0.1753207876883684	-0.046303689744908366	0.1637117998629918	-0.0018273631375172678	-0.0785593495518349	-0.014215618151022624	-0.28961409010298844	0.12329000857007376	0.06256148086252031	-0.17776465791118137	-0.07174651373592918	0.09220163845801932	-0.06984140325538135	0.04204818623399954	0.08050747499744948	-0.07627567877252003	0.30780596134189275	-0.036909110749044044	0.3089883229091302	-0.25086303385187264	0.04321372887158505	0.014740297605338664	-0.07547630803456581	-0.09407667470955224	0.20941621295138213	0.32494334004572134	-0.36494226199050805
1	-0.0195004644624573	0.23306005427498336	-0.08667472316572745	-0.01737730007705135	-0.24489969937060835	0.6161747275619374	0.02173001076439779	0.01534672928247407	-0.04517482711230931	0.00720457400978143	0.08111514876483839	-0.08710057197070396	0.03573519349932685	-0.15302640812529908	0.04579118339505596	-0.1584476897302042	0.03360904433820443	0.18112109745010035	-0.34183616022481683	-0.06180158391171458	-0.12912197593627286	-0.09260606997834166	-0.07671595984467139	0.11670562291679731	0.07875948766999138	0.2356745253715491	0.015881442913359477	0.058109266583539564	0.1022353762380025	0.10195565261736811	-0.13617198478126757	-0.027178592781322623	-0.0292427418649771	-0.05766808933079353	-0.32648843100566227	0.21112448939432474	0.22270362591407647	0.0918835710626686	-0.23602568719070052	0.19654306396222254	-0.040099283177287184	-0.042879803943095034	-0.16446684186650798	-0.028433218311317707	0.30356003703978884	-0.112591088504791	-0.13372309414193626	0.04661525407418645	0.03625220792548642	-0.09295498999889873	-0.07927855666699005	-0.20164231413002087	-0.3318916243235344	-0.5665037590931963	0.21800281141629738	0.12433821672031982	-0.011818769140263419	0.07997404744759584	0.12388781843941316	-0.27248223328476545	0.18491364641983773	-0.09054437067698005	-0.00503515751378757	0.14043812232877073	0.2636966838039352	0.058201671712017844	-0.00778860029998021	0.00738513035091609	0.16224216864734056	-0.09937244381826173	0.01033322077551439	-0.23300602081021562	0.07632519941260446	0.08775722138317425	-0.3018428111925301	0.1030826398431869	0.04959736773675409	-0.04926613262416231	-0.026275407817653883	0.1756500219289655
2	-0.099604876586818	-0.08667472316572782	0.11195560339724422	0.0721736035777343	0.17652227706774612	0.10942358623452224	-0.07044741012130404	-0.20216596054581668	0.03895343433098695	-0.35269158011550206	0.1314241407132586	0.07092305676486342	0.07382116792227911	-0.19732941452387512	-0.012829689149727264	0.07171877364369839	0.2715001416541003	0.2507676232886658	-0.532178679495732	0.06855801162709332	0.05793025885487266	-0.3986291762717794	0.1798826159742976	0.10357456152437908	0.09214228959025993	0.3018045709349537	-0.2731021402666236	-0.07468887223999766	-0.1474715166711502	0.2264078788310594	-0.03354256685049447	0.1623402505078765	-0.27772055096775394	-0.14704144804512767	-0.09830948234089919	-0.10455778163329894	0.16800188459467022	0.11234994678988497	-0.0014740911389804533	0.22545478290468562	-0.20024578753226546	0.09505548768261542	-0.04771173291189777	0.037575929916990325	-0.02150012381245308	0.01753285885948054	-0.25670656595691077	0.025178609005861066	0.21937372605174574	-0.3639193801777341	-0.06758666742491913	0.01657308898756761	-0.18249787874381102	0.013864660117617979	0.10769186837615505	-0.1368690195212625	-0.2874157741057117	0.03979011414442568	-0.2475395329605017	0.053434100164853726	0.14325195547007738	0.14442795059085678	0.2227144413427355	-0.00985535224554179	0.13346596314310186	-0.030699294380630297	0.042034072030397995	0.2920152763621974	0.0036892930364040167	-0.3047202110966103	-0.012672843026831934	-0.2562501238625454	0.12903691965903996	0.03021433246279121	0.024518207495530193	0.025910787641405142	0.030789815425489107	0.03581901329006494	-0.0385222713703148	0.01911973728435523
3	-0.06474867520054214	-0.01737730007705095	0.07217360357773471	-0.09729781455190671	0.13969937245391179	-0.2570233365825615	0.09273893876432428	-0.005675469832411111	0.17492957704386514	0.23511346037083386	-0.12340738443062416	0.04698114935176745	-0.07158495909530274	0.13320467788650053	-0.01755418368046209	0.024980121458700263	0.0150782965522787	-0.2409057572962315	0.1569014393281499	-0.06116348568657204	0.12403785888864508	0.12544591787823864	0.04352064940754237	-0.13797931183629242	-0.27499312818202676	-0.03690768833914592	0.12259258854942615	0.12259437418327802	0.006408681559139874	-0.0911575621547827	-0.09895577107618572	-0.049845553361326615	0.029285010121280323	0.012386146436966514	-0.04183919321722434	-0.0852050579712528	0.13310568705295706	-0.0313855833747385	0.07694967176936067	-0.26041074212083615	0.11295005792751693	0.1640858778237003	0.12977311579859163	0.008355191616550208	-0.22989472221023566	0.14045759941604533	0.10873336833995988	-0.10868635612354	-0.1965461043793087	0.12296353631619797	0.034854722051761926	0.11308741579386536	-0.04668815905259557	0.21924765481282005	-0.10985599150553209	-0.04294890886451209	0.14251116538496228	-0.09444221952136594	-0.059836702936533995	-0.03829112114102559	-0.15313638440101418	0.059759839787065984	0.06976234144328242	-0.185868519933596	0.10923748826653877	-0.06636461282885725	0.06117003128613192	-0.0315537496589319	-0.08244438617415203	0.11925239331407324	-0.047515353609961765	0.21470789070126942	-0.0714624601533401	-0.14937814147796524	-0.14526850750158035	0.1585426148539449	-0.024426075844906067	0.0049330040261992645	0.0977970127055367	-0.17386103187036733
4	-0.088845361870424	-0.24489969937060782	0.1765222770677463	0.13969937245391037	0.5860821963106323	-0.8402236602762403	-0.07096833741819847	0.17663094532324367	0.09327407769658264	-0.25820181893225513	-0.19611898264898975	-0.18241843107324604	-0.22753885516448155	-0.35240999192661465	-0.07396020960691937	-0.3149886641876266	0.51713967931553	-0.105269248031106	0.241782534760337	-0.07898729613113213	-0.04056619321181913	-0.02454147235288242	0.3573511847447322	0.34820755880699433	-0.2216507770596646	-0.17353997322546133	-0.1657195266440489	-0.3538503681180875	-0.49000784490658383	0.26416203541176947	-0.10818812591014054	0.38058618469604605	-0.4863356121263617	0.0687025841340891	0.34674858023962635	-0.42765599913526425	-0.24948617070988335	0.1839096161280514	0.02450335539503452	-0.329148236266247	0.21385440894062033	0.27587806900040596	-0.10986534547333407	0.2817332297205566	-0.9678446047483009	0.1000977008001607	0.15415913533925052	0.44245735162457256	0.1675164002116085	-0.22308715550745079	0.06995578584152902	0.12619247370377823	0.4306062444893788	1.0495306420874386	-0.3021817496131209	-0.12819787559684614	-0.03326750249012648	-0.10064509073527776	-0.06354620523043178	0.7085150397783919	-0.20001469611829112	0.03707183532179647	0.0303728194867231	-0.04680974375868767	0.01568400252058178	-0.03786836745299986	-0.1996632601321563	0.03814364310950733	-0.23669349883921761	-0.5585166099448166	-0.013834183652540626	0.23947170784062202	-0.1275918011685468	-0.1620097169208954	0.7609208674846358	-0.1441472080001011	-0.05731332650249997	0.10008857826615235	0.05430733264234516	-0.23925896295092297
5	0.23182807066957234	0.6161747275619368	0.10942358623452283	-0.25702333658256143	-0.8402236602762406	0.4525540891866502	-0.05289878974844101	-0.14629163401932732	-0.2657065436365028	-0.20151202598108903	0.19065599808682418	0.24135678208649644	-0.16815945299425977	0.5457792628803826	-0.025622203757481532	0.7810618892439563	-0.7225496028848598	0.35997694420181964	-0.22328061734683136	0.21865560387438512	-0.18157232863356845	-0.15106493873534424	-0.5926349262996498	0.397881594917839	0.8645324099338335	0.2749435040454488	0.00847186635651883	-0.026347237136473866	0.16862653830143143	0.22579492213008967	-0.16132819818888067	-0.10437943555466164	0.1321880095104875	0.07540942321045654	-0.28601360922294283	0.2676213424837693	0.27918483298610813	0.10564583943420289	-0.25455514758888304	0.6447410642753051	-0.19156294113040886	-0.6827396112569422	-0.06497687512275001	-0.6646374776492349	1.1424611986130222	-0.20398034500059536	-0.2388867012028577	0.0342494346144278	0.012952730795627272	-0.017705527999556735	-0.31833186277319825	-0.13093733667415447	-0.018742577351751815	-1.6484664425988158	0.8082460724291163	-0.1302177861072329	-0.07689394405190342	0.2478629291831267	0.30328881145336334	-0.6277873658484515	0.28248619604730135	-0.04945777349044089	-0.2577985370124394	0.6527727927311986	-0.15844950149464615	-0.00030503257918840666	-0.1202089331653737	-0.102929025724773	0.543772109226947	-0.47564749175625237	-0.4752487743247369	0.6150326508860515	0.13465559683999398	-0.3049626656682349	-0.5162129964638975	0.45634421206964193	-0.37781604565224697	0.6545679001382798	1.0236455770515094	-0.8474530283377733
6	-0.21623806903515855	0.021730010764397505	-0.07044741012130386	0.09273893876432523	-0.07096833741819793	-0.05289878974844249	0.1593409206623146	-0.04159099391997525	0.02007056008068541	0.3183040876050973	0.09283716440060341	-0.1248748397607595	0.012776868618291906	-0.024404030338234392	0.02747021929767252	-0.04658222975208835	-0.03132223514907658	-0.006434977269088206	0.03632165282500654	0.12015775784322198	-0.006542070471278687	0.05818323032766659	0.12075704055828111	-0.06117594028237224	-0.028601771035835877	-0.04915429508005765	-0.27406799090015	0.02894006658694202	0.3920362894434092	-0.11129746153441832	0.03568487937157186	0.019253280261788575	-0.09117332243725146	0.05858170856106277	-0.1471579161327479	0.17525680135434374	-0.03657226312342625	-0.056779692141432164	-0.1629424133483303	0.11198869953373251	-0.01840161130697298	0.07925954969886326	-0.17068217363308893	0.04255348046123872	0.2378268496980624	-0.30041448852895036	-0.17617703570308466	0.21511106974288596	0.011767323951158705	0.0960771724770867	0.09972984836564086	0.08104986677141085	-0.20104112698204538	-0.1768032411761023	-0.15584607698869696	-0.08797425901606304	-0.05265725887335751	0.10869998421136853	0.080451090143822	0.07918727723868019	-0.252306820152133	0.05730049021678309	0.04135527214024093	0.081170888518331	-0.2665169372377482	0.13921493063307733	-0.0646915482691362	-0.4437484503095349	0.0977078980920378	0.18369876684296504	0.6469149206094145	-0.2224346593646841	-0.027499812092408135	0.18595826310793181	0.04133456343382446	-0.1761071985714261	0.0985013966196357	-0.1949692648878886	-0.23669922393165369	0.3190699035062055
7	-0.030003961585109117	0.015346729282474873	-0.20216596054581654	-0.005675469832412392	0.17663094532324364	-0.1462916340193258	-0.04159099391997437	0.3953667528788773	-0.04439012907248925	-0.17387521226774327	-0.02742840541141727	-0.14547119655060947	0.11812976280246837	-0.254527265465818	0.06405652995768639	-0.16615061971734113	-0.02087253346309336	0.11185291286882168	-0.32577679037076407	0.04723133984759997	-0.035212657596610374	0.04842212833052209	0.18934280134306433	0.19376244991760985	0.0514174612412047	0.011886319493575988	-0.07444698234608976	-0.1677455400453097	-0.3959158525847907	0.2790338479632481	-0.17532231480795157	0.14307070018748175	-0.1083570329352044	-0.09573554119618413	-0.21461105801372407	0.05390145607000811	-0.06589390751855205	0.10886246649821035	0.1385395339332305	0.16452647568734918	-0.020988822709457563	0.2042123369348305	-0.014579727744948477	-0.08305898778352615	-0.44046254566172643	0.10601675004042307	0.20509752584739407	0.09291447122781432	0.11788920309022154	-0.2357725531282079	-0.041707638145745185	0.03146418484551209	-0.13646128295414686	0.33756671015955664	0.09680193925329474	0.039489260576569984	0.11904746419670652	0.1489059326787538	0.10855881917331903	0.28979246550358656	-0.04996165365442965	-0.3475470704468951	0.06136606418273498	-0.059060461983309887	-0.11859718071068291	-0.11235135523601482	-0.056808615517380555	0.013645909260386804	0.17932581569323636	-0.35345475797124043	-0.7006438898262923	0.1207283226582586	0.2871255767493344	-0.32688609624303294	0.06172365202243689	0.14001812795674456	-0.1496343448846855	0.13947822769363924	0.20887359004610642	-0.17705313931897387
8	-0.16169401133373917	-0.04517482711230907	0.03895343433098666	0.1749295770438655	0.09327407769658129	-0.26570654363650237	0.020070560080685352	-0.04439012907248848	-0.0007142621715700721	0.23665204987852517	-0.1476093174005423	-0.01768086490441311	-0.06710884029185073	-0.0258239465772155	0.04327876147257834	-0.04639473187902025	0.09132413631840786	-0.18927414531000342	0.2528777642986859	-0.017659659199229703	0.09996044194204258	0.039813243326524986	0.147329339951696	-0.014172173876606662	-0.26388138849676634	-0.014371856134311809	-0.011866164770793759	-0.023251653561846886	0.058064923182270314	-0.14463862845788786	0.016614811868328458	0.050370901946283915	0.024178801210796984	0.044494201734413985	0.03415990056740149	-0.028445486169622988	-0.08408609142717287	-0.04296495666532217	0.04266497120652856	-0.018807388784426428	-0.03867788314803244	0.1513744632607749	0.060057975412304836	0.027230409772412253	-0.1744342044149171	-0.08998242263039086	0.0994997170188218	-0.017636207694435573	-0.1364909427220346	0.03327745781192885	0.06036441240670575	0.08567179183736343	0.1193930451255963	0.4777045029198934	-0.1446687027514365	0.002432718660310878	0.02843249485295267	-0.13393972202047347	-0.08492615548302329	0.19786269876590917	-0.09843897084490823	-0.05659343955536213	0.09542581692014954	-0.2019128286840805	-0.13893525424336003	-0.03535974539097528	-0.04331140247810868	0.00033568793533737904	0.03634668727627933	-0.06991575575832369	0.07119301600974302	-0.006592764802650841	-0.052325977333828294	0.0311352818499114	0.1475178819731883	-0.09253183397284176	0.05218403456455493	-0.12674489898435698	-0.16019577807837285	0.18550649075629352
9	0.06537300619976995	0.007204574009780706	-0.35269158011550317	0.23511346037083636	-0.25820181893225375	-0.20151202598109172	0.3183040876050956	-0.17387521226774116	0.2366520498785261	0.5256270484174663	-0.15832575794111997	0.26283505420603714	-0.22937465943029317	0.4474598825683608	-0.09544020532081476	-0.18115017856631796	-0.20073971212663305	-0.4316992772786896	0.7557691822830294	-0.286790141987221	-0.09470980702704504	0.41387709999990774	-0.2188917732400523	-0.3923832202804173	-0.06673645540357367	-0.36968177730833907	0.27358814728854064	0.29435715852671357	0.48301345152848774	-0.5077528380052284	0.502832408379385	-0.2303021106651795	0.16314128598295452	0.3292716060215489	0.517964202928687	0.16387758494950724	-0.11455856755258487	-0.2713483759070467	0.1721456647707641	-0.42558651924102864	0.3621099102582548	-0.18510270111065114	0.08502149501652145	-0.24326437627150327	0.2850820922124179	-0.29852854066703566	0.004423850793681896	0.0014109794386277658	-0.4613154121510914	0.6795604943917416	0.1429511100419846	0.14449807360364092	0.30350847077979803	0.1310512556349527	-0.3409406353330949	0.10905356586417436	0.17036448476014576	-0.1926683962557812	0.07289657910822807	-0.09418096784479582	-0.04136703229652344	0.1672419549734681	-0.31589340587990683	-0.4205249162431016	-0.16603137091608583	0.01621123236918554	0.10262486276061253	-0.6241203837037769	-0.17884308788047135	0.8388031331274474	0.8121974986438398	0.19310472713256566	-0.2920643097354466	0.10983795733050805	-0.09240961932460569	-0.13991805701765858	0.3809658993672339	-0.5784897175950093	-0.8999359997380547	0.9239849556619273
