	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
0	-14.737309321881478	10.07048786582295	21.740638946582717	14.901792976280056	20.158160870558014	-42.285475809811864	-8.959674402526584	-0.23636626720852866	-16.62353076630501	2.210298697814372	-13.001358299406817	5.696528722805855	-14.174667535115141	13.975754394025842	38.04072867721673	80.93416965987457	-3.477700504426558	40.22737763385	-41.606651435594614	20.265794163841278	-17.594542110532988	-71.54415074371393	-54.86995883733345	2.656004483622632	-16.042249407395534	34.83079288067741	60.55967691710775	-43.07318317083518	-66.57874777709885	57.05296112207183	34.035585470987954	9.222246299401418	18.341482961444942	-47.784466131542864	9.564394615061104	-45.18931773631478	28.920380584008093	-2.3199856978226476	-0.6431916868912042	37.18977013859754	67.43692379975714	-92.56856577325013	85.87851482949974	-73.67209888588467	101.68282294305945	85.00734894310708	-158.51089855209037	-16.317355375263205	32.038672528893876	-74.01745953341297	59.87417696210539	8.891469218727998	11.117669489602855	-104.16598699702982	-211.35083328625305	67.59697669581817	-79.92141474808189	46.468272168005754	80.16080059356801	-40.714554525928065	-38.40999976837032	32.20899202585398	-60.49955966407598	12.244542216366021	-17.64273222349238	9.400726543663234	-82.78221313163851	92.66177158962972	32.83429484143724	-4.067431742501831	55.1988633238998	65.60532887225267	-51.227714482671836	162.28724087561537	-112.77312405923655	-248.0545819871941	166.4015460689046	196.15293698224218	-114.61161587364424
1	10.070487865822875	3.5918419424601953	-23.335132976922193	-4.934848395680149	-23.508846534665672	20.522326234671297	13.629552090802985	-12.80579257639331	16.14023029543904	69.80138494331916	-4.95053387859689	-11.958345009612602	13.398961268223083	-10.554808131342488	-27.039592045573563	-52.70911937683359	-17.430487930234005	-28.191884469026043	35.99163472865557	-10.561881620770961	3.539117745750674	45.00425676712186	26.36472640504619	15.526835796146333	5.588303304580068	-20.460422079636814	-26.13927966065974	29.110296015447496	33.186136461578656	-33.62020167303135	-9.259737570890776	-17.259116805196303	-13.095407032669742	33.78837956491823	0.23930000244683475	24.87627054979981	-5.251760239540324	-21.349354319066034	-15.754718712828513	-24.36703889471701	-23.20142824692224	43.53770145357076	-31.023897107364157	55.3779120716275	-64.77231674809107	-45.83842936944904	62.731577417773096	4.354646856915161	-4.1685052341405395	31.52423713197068	-10.021047366104831	-23.144486270396033	-25.37930008572844	47.811824586833744	119.37892347975551	-23.482989492157493	32.15265451200862	-21.00119516968484	-46.031186324514245	37.32970680274728	33.957434416217346	1.6695182789729441	54.16027046677209	38.025091653767205	-58.79915143286684	-24.619509584611087	54.618493217119166	-55.51642404426004	-15.650907568328797	28.451561091197625	-22.36837460102494	-33.32928624823003	38.22604303262484	-75.28264098070265	74.11335599469632	108.68299554887311	-36.48366709381782	-210.90376442927075	-25.338777158867195
2	21.74063894658271	-23.335132976922186	-53.299564166876415	-8.350754472938613	-36.38601736292847	51.68566704259189	21.18507888184032	-13.389097432701664	27.098417022960522	122.9041850194619	16.39715791648096	-25.304839661026243	28.323634798873726	-29.632164663129693	-60.65758530442646	-110.15727240132846	-45.03608619073687	-65.88906546567621	69.64833802759013	-10.153831577110175	12.48931037188109	97.27664806727711	65.38991966327256	11.14957683819265	26.096973255049164	-34.65266247151594	-82.07309668888723	59.08314472373002	89.26551477877065	-84.7864515025448	-35.32823733354369	-7.591877805652473	-30.018965512241223	65.48655397781026	-4.6564738884972865	69.4676713179665	-33.12818143878785	-54.809240688972736	-16.55928177461825	-50.816380730613915	-79.45477435398301	119.72291534582665	-93.63019536411807	116.1488078297719	-128.643330549774	-108.0496966898238	167.6718574696452	13.601553598719004	-22.56722373868456	64.65353663563545	-43.91216150171432	-33.08198485246351	-21.052355049392766	134.56677412114223	274.608618729547	-70.38486242440366	83.55743083899975	-59.56707248148668	-97.31368829423455	63.59247788766915	57.29156356614656	-17.064630565112434	105.88433112056615	21.29589910377845	-37.663849616228944	-32.34800239016988	101.91814788342299	-124.88324248339805	-55.18022081186907	31.52753684621545	-75.49787537907167	-59.763552248139725	86.94710427634013	-221.93662778054176	107.10927633648713	320.1738306412851	-153.54820583183724	-288.43288849192237	48.25156912667269
3	14.901792976279884	-4.934848395680094	-8.350754472938542	8.324790816496845	-7.486511624624265	12.98178110812467	11.86505218792109	-12.075452220060905	13.61950927181557	-30.341330414947272	3.6215272201150723	-25.400983123662733	15.035135670513556	-3.4728441237605314	-17.604891585735093	-31.77936054073235	-2.096336977651659	-15.394696283487326	24.694392752974146	-9.795729158951918	2.4703679279440007	24.570859288874935	14.980141584101025	9.449111646251328	11.354279487691725	-7.107137261614719	-24.28238347460505	13.9274500963711	20.53815998908589	-21.121836061192298	-4.111623150295029	-7.999681909243148	-18.072653913771344	29.361357158797677	-7.3937698298052155	25.308763505080897	0.5466052711195891	-10.782676953266431	-0.5291639590826003	-21.5327692409014	-10.838772405827292	27.996690771839607	-17.672717412816432	47.63447681363423	-43.4443946559439	-38.922396422352314	42.41724109755372	5.911128479974645	1.555882242097526	10.085204613198858	-5.675900178587694	-5.469867248985834	-17.121030890003837	18.737219816473804	78.74894946394855	-9.607689468018538	19.461808622072656	-4.5334163043700055	-32.85859612096045	31.967697209606193	23.740881262688646	-8.806340328828892	51.159818013812334	12.395364065936217	-4.090105033422174	-6.0586144586705375	40.009947058344906	-56.677781986157136	17.049435534741974	17.69591800976909	-31.858029842305868	-16.709768308916452	16.246082054429163	-57.68243126395266	12.718678514059727	70.96554098959484	22.121306644573867	-189.9101381435131	-44.345613248246906
4	20.158160870558003	-23.508846534665537	-36.38601736292829	-7.4865116246242245	-21.613952181985777	46.340711460203025	13.147203471970922	-4.578337888832949	20.09379392884593	42.68461164035767	20.503284713092157	-17.852618270854542	21.70762026243454	-23.68558644968018	-48.2915343675879	-88.96420644304138	-21.803748504661822	-51.613676961694004	48.937394461621615	-10.919114357358358	14.709779667607652	79.57450647012452	58.692406084221716	1.307233336342989	24.071159681045177	-29.447078851111275	-74.75199031847923	46.201697471631036	76.79581563045134	-68.94186797605009	-36.617796019212236	-2.7487530426041493	-23.88743209363165	53.45237230634721	-8.387991372812577	60.033968731041305	-32.78123099284594	-29.33574190235712	-1.7438026489753857	-44.157803941683355	-73.74525178349874	106.6410904005642	-90.77026299843628	89.73492224933467	-106.11935207853686	-95.40759337508868	161.66994425464577	14.382090962236788	-26.583122725959043	62.266974187869316	-53.67972946205069	-15.12256519750332	-9.194115949964864	118.45639031928573	235.28349595854047	-68.5566606421988	78.84143999045507	-53.32373423471266	-84.27716556228725	48.90041563726575	45.16964975841412	-31.843122072481474	79.23025423084616	-11.645029786623713	30.210848495726715	-10.810696975182646	81.10974444126839	-105.50634910411148	-46.569730799827205	14.481476961360936	-75.09665080330134	-53.25425903868255	70.91232236968459	-196.85396896003263	78.23183532147476	283.6742911474892	-156.03924046146648	-207.00373441611927	94.50105230673721
5	-42.28547580981192	20.522326234671247	51.68566704259198	12.98178110812466	46.34071146020336	-82.71615783219815	-28.90921786228233	16.344736365947924	-42.9675296066866	1.9288667663381098	-21.27309246015457	37.48336065313805	-40.34146223711586	26.96002973051976	84.65859787813024	171.78096158935995	-2.210334621424477	84.50691859102375	-96.43067924369367	40.33228844375809	-28.204615423079453	-146.64260099813794	-104.08881597334779	-12.614915126284721	-34.892908241117716	64.65374310410073	123.01742663845067	-88.34299907234396	-129.36407552607795	117.85404742477975	56.13079618647337	27.764591021633137	48.84239118395034	-110.77610308455439	19.868902731845292	-103.2572530603156	42.27262765761637	21.208298468583344	8.092159596124377	90.46667369271597	109.402127122527	-177.39472773862963	149.43043008622956	-175.64825815104538	213.38026128113606	184.46339123412068	-293.2042692513798	-38.63324867661469	41.66312359721974	-120.95336991822714	96.03665713790154	27.503095484663838	44.464435941905315	-188.3351061051514	-429.059133486264	117.22178913636566	-146.58194887242252	78.6748940068542	163.91802214556995	-108.05613157346112	-88.81124229037447	59.21915730995057	-166.3027755525498	4.510525006878731	-40.19456002185568	20.20100738002506	-185.13589409466425	222.43903755419507	49.6159737609346	-41.1664330013647	133.97861598585092	127.22162864314463	-108.56875918817255	334.6868491606703	-200.1325864179834	-474.167936607845	210.90579437026037	559.4886845767651	-100.12850448789935
6	-8.959674402526716	13.62955209080301	21.185078881840397	11.865052187921169	13.14720347197098	-28.909217862282276	-2.4531378362230263	-8.85391432918075	-8.287205616177372	-30.358312925507477	-11.296450747905883	-3.8229739046255635	-6.516063888925486	9.595821516900203	28.288781163743508	55.71753139292218	7.705268075005241	29.654140490955193	-22.951992622652888	8.86152650810902	-11.884160645543249	-51.610548122946824	-38.97762128290531	6.098882183603553	-13.085834393334904	23.482341136421375	44.130101545948335	-31.257395404267633	-49.3455905370086	43.89201691105483	25.448019695809855	-0.8755197409040593	9.279882929167183	-28.495215257768404	2.8018336153050427	-29.356085022634772	24.598961863764185	2.368070448765618	3.73675446679408	22.821046640892256	56.16171631546712	-68.68141645793821	70.32211814846146	-41.13972606944027	63.87169986261348	56.39693972624857	-117.06220386558093	-7.1760443198285415	26.282747312371953	-53.24985917974336	46.9691998587341	7.0205159815304565	1.132285087910942	-83.70291354560923	-147.78391650164428	53.510723083145166	-57.26803124674869	37.591286284498544	55.21988055332039	-20.695423421067318	-24.703316715948713	21.118813787642214	-32.56218548811831	14.219657884629019	-28.851725225705632	6.8078499077459576	-48.71621286053953	60.289193584748816	42.79479000220667	2.2055036187945314	33.6685173899539	35.813016639704166	-45.127851466003186	139.19513407401945	-72.7227210070196	-204.1547482666319	134.02944765364253	71.5524837417221	-101.36738491658281
7	-0.23636626720819987	-12.80579257639328	-13.389097432701769	-12.075452220060924	-4.578337888832952	16.34473636594772	-8.853914329180654	28.871602872470124	-5.3344148370895015	51.822839531208786	5.591097309618632	29.35951568266771	-10.427585152384172	-4.896193943524787	-14.359350835043358	-26.171182133107656	10.300260190729736	-13.144431678985745	-16.659251458336133	-3.1001489939203717	7.523417076395187	30.99100654441589	24.228334274839792	-15.685351629731787	1.0625761896442045	-18.821348198209954	-31.47410606837432	18.71975628325401	25.85893797748097	-25.347302026451516	-21.376157700452044	11.078083297742179	6.726822512079395	-1.453018851728672	5.501629703690791	0.9552864017056837	-24.162488958216045	13.919519678655844	-4.7034434491651504	0.634359303935977	-47.05597361550035	42.65272615046634	-55.18024268407284	-2.4775525581788416	-19.20572403552698	-25.774098067458127	89.7216822423583	-2.5728873370620176	-28.557163116662558	41.3840140011472	-46.36681820551831	10.74082646802405	12.787324543216748	67.07689896128639	74.6313436490574	-50.61508326001297	40.925318814836324	-31.384334047720746	-27.718773132422278	-9.4557167758503	0.9348051105147561	-26.23696236714589	-14.567655972749877	-62.880798123962485	127.89506842381907	16.071522130738263	8.325556643401558	-30.412662229833387	-68.98906296946745	-12.007686163209872	-11.93138595025344	-13.958096907467358	39.07251725893783	-120.02203322268232	48.24345165732152	156.32202501706692	-126.03033235305408	108.07539480947503	151.53552925461656
8	-16.6235307663049	16.14023029543885	27.09841702296023	13.619509271815515	20.093793928845773	-42.967529606686014	-8.28720561617724	-5.334414837089568	-14.906583405270503	-15.725532474841772	-15.111609118568449	5.02335971093125	-14.912261517183277	10.836623320391451	42.776516744612195	83.84235088433044	3.2097820223350455	43.16374167888928	-40.363441304663986	16.137025329350465	-16.868728270477508	-75.23862522300183	-55.51727578900495	5.5132926767826795	-18.696465543216046	33.8631967817356	65.42271706530717	-44.760005495055196	-70.17992572047287	62.36721645526801	33.33127420156999	3.2120180398954354	19.0972220198149	-48.98050371250612	7.7370082280708665	-41.20707130180824	30.702330404357173	4.102637691383757	5.7500648806136905	35.681542882118265	74.3881386300665	-96.75063571653642	91.88534738401651	-74.46089471217853	100.85857260690545	88.71681978723139	-165.08973064939315	-14.788364361167428	31.62220769416653	-73.89589169375952	65.15180270695502	10.633762844026704	8.508177918440058	-113.56802503034501	-219.20864020307113	71.01368761374084	-82.8164144545391	48.01512647213315	81.79651824808779	-40.0675920693689	-36.4638250450108	29.634128942204747	-62.58334680444167	19.580529205350643	-17.958832957035717	6.817531527615769	-85.538273004527	92.33085537665545	49.372827457396205	-9.089032526319075	61.7521817463895	69.08429214321609	-64.28275057006093	188.39933142427824	-105.90418125178407	-277.2726012010875	162.4990584097478	174.94792352079696	-115.59078710054384
9	2.210298697814416	69.80138494331908	122.90418501946174	-30.341330414947386	42.6846116403579	1.9288667663383812	-30.358312925507352	51.82283953120878	-15.725532474841804	-597.4447906765398	-21.911763156432322	59.21899903490797	-30.634563330353803	84.08200363128067	44.95096950597752	22.399921805702498	221.58729988205428	72.86547582680087	-66.43874414586666	-90.71614619687442	37.9341997734452	-29.28183856260583	1.946293229234819	-43.33688648874797	-28.46321271031948	-42.828175162532126	55.02893726029549	-16.44400522361303	-37.24494729932714	55.41545828966963	1.5048538261602784	-32.915893633533614	5.299053428869058	5.700067191814829	-26.968606765063203	-92.16571132704945	21.115047195213698	240.77579424837046	37.06621749429467	-1.64927546019684	-4.844632414290875	-37.94956028269975	-17.621663134335268	-66.2275447144904	-13.466688507739208	-1.0460745660242303	93.45948784975002	35.546476660253134	-49.920927801225076	110.99390986816002	-96.62979841296489	73.26617080613576	-7.497431796674725	-50.36966543225546	-38.39710660793356	-35.4039872172264	54.77657044830106	42.79650862017948	-24.493819395765353	-19.489326114904156	-31.99348010489877	-59.25719295753673	-76.10866203064747	-86.51006247952097	77.86936122592803	67.71737775358909	74.88561456178034	17.695087071282693	81.5134553986533	-59.71951794926158	26.632030875367658	-135.3187341503893	-88.86472198908612	70.38421366543793	187.49848339165587	-54.30327380862887	-50.25687495245506	-78.24935269596006	187.2992308830253
