	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83
0	-9.14277239163417	12.149607312917976	68.17177174123033	13.298741007398961	-7.892987185381109	-41.45465524170651	29.46415393343239	-23.132551059340297	6.028387573517464	-6.253854091736956	30.530552932837235	3.5613128473177618	-38.23754068407702	37.8819468766217	-4.486196815481903	-17.254399735102698	29.48169957406617	-7.790981186035916	27.43157244448098	-4.181992923965793	-19.373624021007494	36.14027073421472	-25.61266375199522	-29.681752811413165	-30.42110104638861	5.96986282438105	2.9700421213502066	-11.424336067735181	31.37044719357151	21.33169530749743	-6.512714483882944	-2.5298946660916517	22.454971829917078	50.98140628047725	-144.48930864298728	-7.728307211693402	22.97788207301596	5.925094430728079	-9.398433176724147	-29.052503220642404	-7.116731266439972	50.347590242539006	9.264737318325105	2.314352762617768	-36.105478047651616	-2.8219647188104506	42.147165898038644	-21.108963646895873	42.78325332714397	-19.1633495829238	-6.817604814424383	-12.695007278585996	-26.001954843375717	-24.088502435776864	15.301415423437426	-25.86517914086454	-33.785204430005045	-21.680498666139343	8.216615641389161	75.52216712690286	-14.223494530604333	18.60451517178938	-6.239791113077702	24.148925196845838	-33.225913176711295	71.24291041810801	-7.783971266025441	32.07223607324908	-22.003228931938125	-13.045514212309007	17.912647057563348	-21.53400415692871	13.190143130251522	-9.422649858952104	14.602625674001892	-70.32460550888719	16.64038672378638	-11.199179735996923	-7.488054193378552	40.1500428226975	6.31906105943322	-86.0599523876671	97.1253996771852	34.099501597571276
1	12.149607312918052	-20.007055481660732	-52.45374204385522	-20.997303572050896	6.31932080690769	53.15720333836298	-41.36413734777548	17.19971170899078	28.0823709118782	2.292210064346072	-38.464482665518965	-19.74029327467679	67.7863950809433	-54.368322702191456	14.088414056274665	28.234604138685793	-48.69584133240763	35.28612880542139	-72.8861870822298	-21.78143089855175	18.631130347058008	-48.049885108584846	39.98698284279063	50.72696879028282	36.275528813725664	-32.666712618324325	6.738717080714825	17.904775628292903	-38.349760786077034	-45.45844793336368	2.2991759544000723	0.5677113564095566	-66.71085783247916	-71.90149807562058	223.27393005551812	1.0050114285633127	-45.254986418117255	-10.70254675837595	18.948553743731907	46.17433863952285	28.55795767613469	6.004038290583207	6.970452642186198	-14.018713755481304	48.89181973019668	6.554570034771769	-34.10472504340033	18.331935464862347	-59.46909667552773	29.948134041326085	-0.7796541035124972	24.068995881320316	26.31956947090109	31.649838595706605	-32.654388648422184	35.55640711422883	10.553032458851822	1.1314348797537024	-5.1420786822956615	-81.43259006663601	12.524634270244324	-0.7075465751532735	0.021383591233287008	-41.281680111741146	53.99109210492539	-107.02836381419439	-4.324917870767715	-3.097705693323335	38.97140226886107	-4.897654504522456	-29.112187324371675	-35.03038435639204	3.4540606009502315	-5.482942714417784	-67.60003542445914	147.96858506166564	-2.7716033612162247	-2.089495285910059	15.814545639072852	-52.0847079668683	-45.454545941863906	109.4167648810493	-97.73430639543277	-3.0659420937409325
2	68.17177174123013	-52.453742043855115	-309.516251432059	-34.75024638002112	26.508535568830606	152.69075465819512	22.77852334534939	55.91160943659271	-80.3500226998155	30.310236631910424	-172.09329951687494	35.93249740470698	124.37060344526965	-113.40857739002861	46.17860083794003	9.891210141678718	-61.88292475125112	-34.74387009646154	-61.030359748578796	-28.354826435926082	75.00061987666744	-106.78599504914426	74.36705510764786	105.5553716909832	85.48175455142083	45.02781503862175	-41.72573850720467	2.171432851441966	-74.83297030939104	-121.9294413794854	-22.694982908774612	26.793159891666583	99.50268611812868	-106.55610762906966	378.078193754124	-1.1563253215617844	-80.63582508475999	26.801897800211552	76.90172447795021	50.15343657579432	-32.34714265212091	-186.61132116947812	35.87529327717638	18.14204439723718	143.45676899739277	8.207590456663537	-173.06382448235004	117.50797112409705	-159.30056163053328	25.624994673590272	19.240091508091382	12.892544325876973	66.49352840715798	45.16698411705105	6.096156404125371	63.47751592578115	159.84417078537567	58.34167384767939	5.758363851311772	-359.16046467443516	39.73623105960884	-43.579648368027854	69.33335422279681	-138.9270399933799	79.5200965095388	-223.67245826496404	81.35158865165812	-87.70697846678716	83.31087533405658	-20.836025372514626	-37.037075588340045	205.14657632091254	-98.99863618854681	43.50990459887431	2.958315491510909	-5.936987580815023	85.86668355736849	-62.32112764847555	-4.743774919753704	-11.33021484655017	20.09018905907445	185.40195760574053	-186.0872398954297	-10.390868973528848
3	13.298741007398881	-20.997303572050708	-34.750246380021125	-6.707206317159589	6.7500926999161575	35.64292656950953	-58.08599233008253	18.851716767612587	-5.699063073221558	3.6570833475809525	-20.49461627144825	-11.62329895600684	54.774746192724294	-40.27267618712038	8.79787166329088	27.043689248300645	-41.973711039100145	26.932099903253235	-46.69860199338843	5.331309892246364	4.04486089219112	-41.38075789051539	24.896436626357268	29.444419299733642	27.30887843268962	-25.91477399625635	8.883279296266851	25.97844242587189	-33.904709945635105	-22.342022013449714	12.887475630528872	-9.663805814281798	-98.87686580918584	-62.97402879404334	189.0915054414907	9.33798870590756	-28.2842287768103	-29.888267521890686	8.1851852386388	46.91862756752096	29.993864970780677	-31.801082500557186	-10.078753934776737	-2.444284946463381	37.25420374594084	23.22313156629665	-30.462195731758474	22.260303994368567	-45.14529950313536	18.581262704833758	-12.572026100509818	25.617769964868888	21.205331061999544	24.197858541774693	-20.935826006573148	24.76993512002616	-2.4176692056530382	3.542090334222197	-2.3451376202904166	-24.20916215097804	7.230295868021036	-21.161839809768605	-9.188884256562597	-8.239242774633244	52.41871859048476	-75.84599217408484	-10.03163230363375	-25.773059790801994	15.172973622444909	27.604976170482015	-19.10781329210614	-15.050127805133586	-16.459310495932623	8.49731500683105	-34.33032366972581	125.25918232410969	-59.92020733049519	36.362192818378425	27.19133867826286	-30.156292459387167	-41.57160613768596	73.52203514699698	-67.63116471304197	-21.912045906359435
4	-7.8929871853811715	6.319320806907796	26.508535568830876	6.750092699916247	8.44459576745121	-0.6802357662790668	-20.26139605575278	-0.3153939428089453	9.464429328604815	-10.167235196173191	6.612280166862557	-13.272741206267199	-6.723112646288121	3.766114101249924	-8.603286142887237	8.206339247697631	-3.783534917257849	13.43760210212152	-5.727802161281459	6.5191928221476205	-0.7848649807411333	1.2697095161897503	0.39334014039326015	-0.5563296407893792	7.551204944035375	-14.961106477476704	-1.7528771121601803	-4.770286585997032	-2.62775692891541	4.395861650314438	4.816167983972246	-1.6493165975706348	-10.12817402052506	-8.882187222214394	-8.364491826157387	8.23502685915463	3.7482991782852237	-10.982770273037259	-11.300594739760825	3.8506850731156637	1.8585131179819907	19.297745173864065	-4.0528046401886195	0.787762612617652	-9.583179187759969	-6.568559857141279	8.8722727493623	-11.188111322772345	-3.424749560991074	9.905804022340156	4.02394201535061	10.04270204670302	10.03267804791361	15.753367619905193	-11.640147517307662	5.82655006222175	-16.94789893103276	-0.08014674559288446	-8.618165288686075	32.24506299048734	-3.918406706573235	6.680003931349956	-7.790742727518699	14.85533290215373	-7.110847754233411	6.09051139173145	-22.78898683606982	-7.690011552299183	0.28798191405736584	5.312310013837144	5.512475871345615	-36.623872472294835	17.085557840963194	-0.32402558167906725	-1.5483977310811696	39.7094194454873	-29.197662521434363	13.64774743652767	-11.344089009809945	-31.132789542196722	-1.6046643333846218	18.253371376920732	-34.508896175405475	-26.26930076774837
5	-41.45465524170625	53.157203338362734	152.69075465819452	35.642926569509484	-0.680235766278916	-91.47577024151555	8.741521093883584	-23.11694557873355	61.37458954034398	-16.5893125027606	98.28154018278559	-27.28019203203872	-94.26693749767472	76.9930135862516	-20.079253426888762	-17.31635836817161	49.69436386505035	-5.055408678912682	56.61450845265754	26.995704692733423	-25.86425515621378	70.34713058757858	-49.949604380558284	-65.76316110047983	-53.26460601524162	-8.791418603436084	-5.541010208115572	-27.064295686149396	46.3394465541425	66.57549249923017	4.292699222635435	5.857636351989274	33.2701994565958	79.2181283224947	-286.86852894927875	5.3414430462577105	46.37281423499335	13.819984150949587	-42.49552411308963	-51.33793698429326	-3.3207599450512757	81.56874270122731	-48.329822435871904	-5.9580753187738935	-95.60452195776305	-56.31440021451143	95.03291151531238	-83.85362917038746	92.43029743511589	-10.262808363283042	5.9728623048880625	-16.223419633375684	-25.783909147959534	-17.566389217370617	26.441218775671306	-31.946917293770458	-62.3508128901178	-21.02808466559946	-13.339925048381348	172.87964684735476	-19.499499547628343	15.640437696327668	-21.293885631657602	68.6276078290793	-60.790981977704654	160.79009025686457	-44.43498276269191	41.76659577326104	-30.599584086762643	-16.34645531313011	27.231098218653425	-96.1147822107152	16.564364498706084	0.36064222603296064	55.285414829371156	-110.38491826798474	18.59957235936059	25.836804574628044	-34.631377542882554	-7.402618001874374	39.86718446233373	-101.43493043874503	65.90869019276252	-12.51189302110825
6	29.4641539334322	-41.364137347775376	22.77852334534945	-58.08599233008273	-20.261396055752975	8.741521093883902	-152.68460291698426	45.77363282373413	-23.14303995064889	30.64812452549478	88.54186512614172	-39.155811151184444	139.60023742771222	-96.91233570909617	26.175682128092934	43.58726317206017	-111.25683215338078	58.90985658053152	-99.28612003432752	20.76204562679871	-39.99782197690819	-72.94751805884232	35.62968442917139	54.04970008986113	5.810609580395443	-56.65947286748577	60.94110304786304	103.85794098206436	-62.431037784165405	24.46439234848888	18.33409412328018	-55.60452266737656	-402.33566177576415	-131.5979677010905	460.1704889917556	23.989038685382567	-38.911179731697274	-47.169977942721054	22.863578731945704	129.55652530387684	138.15537371269986	-47.8314664558922	-69.9740836739369	-19.90448186390092	67.5504362676376	103.77342398176162	2.034205027705285	24.928052325544073	-17.713026751617765	-16.291109101239073	-92.02286274868989	36.02439444594442	0.09843792780764792	-23.483424247548854	-41.20213896643037	11.383029058553628	-59.58001970516343	-35.49085158197711	14.893054708697647	58.62262055062474	6.773571348873036	-43.562262522571096	-81.16880898190905	-15.746614763119911	177.15871665750439	-108.19303550350382	-17.47479752138989	-17.71095269406268	-15.638514162455513	66.84991054563488	-105.26585626436176	1.4566382654856427	-27.640263206740272	-20.02722443825359	-158.08052617875236	346.4671156623605	-116.86913883478034	101.68389930645473	150.16488669171588	11.401503742125477	-222.40252643822237	4.452088020453898	105.35873631960395	85.87134819191033
7	-23.13255105934017	17.199711708990698	55.91160943659237	18.85171676761265	-0.31539394280870076	-23.116945578733553	45.77363282373406	-17.858883989717807	43.19679830266639	-13.804642506242619	9.500258262293299	-10.27844489782346	-60.49315889836363	43.19615331770555	-31.35985944766034	-8.631767040190084	27.545341444989234	-4.745561662435398	27.869957475726608	-7.988221452991055	0.16448442528093768	41.39539956122085	-14.134150925969422	-25.28768057247653	-16.125154909381077	6.7210846882507385	-7.505011169349851	-34.614766533015285	21.40605245040956	26.243209592563357	-5.5484706679481635	-0.8781333736593919	87.05404768411373	44.01435122354977	-188.81178660325352	-7.547616106077735	17.064123495762786	6.071671618821509	-21.896441550958993	-41.01600391045013	-32.67755791664519	71.82707353187311	21.166235351022383	-1.498601172657668	-46.291643157704215	-27.42437934623974	35.653138799945516	-26.1103661185311	29.36585192195365	10.792743219578021	35.87239828201137	-15.533615876485365	-12.930504695909894	6.152792243097081	5.0692587915782195	-10.737968563941457	-19.741814275605016	5.246917446200948	-9.04356992030183	51.78542591507657	-10.514970190203785	26.759774993997013	9.422717431297789	28.316239724578733	-53.43883467591059	44.028565969338516	-21.34247320092951	10.409196463386044	-2.0375934262118425	-2.9783670009485017	32.40822270785141	-27.232563173337084	63.50963461410546	-2.738138432560599	13.327414903263422	-62.82000825166227	-2.255013869730558	-15.182290208823654	-37.141659504884764	-44.22021017412933	29.991085805452496	-3.694337164799024	-25.104270086205865	-30.01535492766464
8	6.028387573517078	28.08237091187871	-80.35002269981501	-5.699063073221315	9.464429328604762	61.37458954034353	-23.14303995064846	43.196798302666224	-147.64947892185535	11.422358643868577	-70.12029061409902	30.835065215395478	3.880454300739247	-22.777785732215037	-21.484120772248676	11.51797141369233	23.961946403283303	-5.156887422503412	-14.090419884253409	31.552115146401437	5.1577443159188	-69.20142827286111	4.719529587308557	8.467207100859115	38.47388935181754	-11.724053825941006	14.75159657852405	39.63661688374851	-16.832878911568418	4.185561981772911	54.59914768776159	-6.9674631180275535	-74.06360118019707	-31.868267792886023	110.2012105613239	-1.3246111940998244	-16.87515873624214	-70.28157232850849	-13.555729461129708	45.51699922532881	-30.971134735401325	-155.4861333155355	67.97616156436848	25.004132343087445	21.40030384513313	80.95615786479364	-95.4376484712059	93.20305004920392	-18.73021382174864	8.07779090204029	-12.908726448614523	42.87642751383775	23.710604810945767	19.09167874657525	-18.831746320793712	24.847721456072808	54.29440304237722	56.28469872562402	-16.061226257126105	-76.59133651490353	26.612868697466723	-85.45520848304746	30.52180953846842	38.239422255804385	15.091521146242696	-73.7700657115407	249.27272992596752	-79.30115665309144	-58.19777344682646	53.43219651027098	-24.631482261677586	-9.702924804313957	-36.0042975407092	4.6144613431889265	-13.160253382748598	91.53401890677415	-59.57372670875411	27.567170579607833	23.64914460470802	-59.71661557811967	-28.709110212766827	71.7538085281539	-81.22178410545789	-41.63716863128996
9	-6.253854091736805	2.2922100643458476	30.31023663191048	3.6570833475808335	-10.167235196173221	-16.589312502760666	30.648124525494698	-13.804642506242658	11.422358643868648	6.273776945250023	-4.687500732676554	5.416579279773174	-19.532058943246465	14.883262543269195	-15.284905917284275	-13.416380397077855	13.131700901002162	-6.434437897764041	21.39140957902479	-6.853944828177715	-12.077565492401874	18.417648705367018	-13.615971444625446	-11.025655650832874	-8.116008366431593	9.829678813941813	4.993492104861827	-4.398727311679036	16.284017342601533	26.72876546288436	-10.662418100632596	-11.511846189259733	30.84195312609985	24.294380756070574	-89.90103883150881	-9.894645235074695	14.342952061333357	-1.7824973383560931	-6.675383780635547	-18.765763515170576	-9.782051761910125	27.506510573626628	19.6285531880234	4.468619790912084	-11.856827361552744	10.446350955042673	15.792420773031646	9.660169109024634	15.21090600961189	-6.472968304115503	1.9717786781020945	-11.648774335247705	-11.995989045695504	-13.046023361965132	16.851197251459055	-18.01337889410213	-13.851354998921169	2.251098920169027	6.96486302963379	31.750910074855376	-12.277349003031041	11.46597347456631	-4.783660304642608	7.70040856408688	-16.405906451890758	22.59361535844987	-10.764504560404717	-6.646497089792898	-13.047952143900753	3.1964952604180668	9.835329056753793	10.484758258445003	28.766456906478172	-10.734546142417678	-6.028903794549178	-13.518740051480483	-12.443250024102591	-8.43158920638227	6.639958528397501	8.897365599325157	-11.396189991768109	-29.918052055784237	42.69832218763661	17.45457902893193
