	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0	150.05320595198575	-75.04495347726431	-63.96563904712064	-27.896869278126623	111.88716713104424	-31.974497101096887	-13.428848945332506	131.7007903579539	40.761592802501355	146.58089301177213	-53.60966980748104	52.870182648701594	-1.0788639823166708	29.246150717980385	-92.82461586148199	-6.269662304496817	-103.49533278640955	-173.34849270459029	44.80333846392516	-133.13566069795144	-97.34759414328558	-29.613139041629232	-48.80909220860833	193.21421186394284	-24.79559380251003	67.90817890109467	6.210419206574953	-96.02729689065856	95.5820073082818	-44.94806321523313	-4.722898720894347	53.131761107522316	-90.95249026121274	104.03518588457533	-68.6356914639357	-148.8611469050541	-87.56447606006451
1	-40.76833053622681	46.58258730562134	-31.510179876547248	-6.600339371861468	45.64014908337227	20.834445123616675	-39.78675203973565	19.046079598618082	21.654520151507462	-73.57776367274951	-2.455489039422598	-106.01280828768323	70.62765345642863	74.67065774051973	171.17528696198775	-82.12818085582451	219.72963892162954	36.19616017218632	-11.895473642498951	39.56899416513105	-37.978918331199786	53.87052922233358	-32.96288663918907	-65.87634654975334	129.69515825135008	152.74979665843725	-3.163846951480398	2.857535590184466	199.43173683685296	-237.6683949395492	-47.497280568463886	6.459170334282168	-94.68866291604866	71.30918773019276	-46.45048826384305	13.623843346013205	-126.97146865194236
2	30.36393363032085	14.766308093710933	-17.137196190317333	-34.20943864217936	-96.00273160039254	55.291340464866245	-59.90604160325183	32.80960822785549	11.590715256604884	175.32721937625888	-101.29948468329584	66.92056809264521	-99.94586364263773	15.192292850531663	9.992330089012933	-63.55818174094057	2.5519357248184455	35.352401892829754	131.97620122358578	-156.68362152275668	-41.53541784889095	34.63173053061683	28.520447446872076	75.40345821366049	-52.55049091715442	-85.3486150892344	-107.60314240852136	-46.02384870098482	-67.7209754436418	-145.7807605891368	23.799060357118673	-71.42755363210438	43.26344172798807	-7.464972525022606	-3.3489870781659694	27.436118542670116	207.28431293494748
3	-175.24271654009084	9.22786749551928	20.318224048452027	69.34442589433014	-119.52255573748275	-79.55249489562485	-31.185108954717162	15.0867039450485	-68.76379651494511	-35.95142809277526	185.8126746378532	31.727287320745887	13.884375771679798	-34.121704933510024	36.54649847027711	-42.47448142808979	28.81279755785007	66.41228597575906	-99.3376726427547	23.61437527181082	42.73517162411961	37.22925604509026	-15.61272811473193	-102.18184224462752	-36.30869212309511	23.084156266254283	-12.06361779573018	72.4219572053196	-119.17528348335853	125.96357864123921	-3.8781957194010186	-2.6269636404294694	-85.21761624933394	-53.31481693470253	-28.946407528845928	15.589007736043973	-55.41194756105014
4	-41.7584227083905	-125.11329583764119	87.55899842494752	39.82820034831698	11.467686042161722	11.078295487600593	-94.94783853983888	-40.2422397961788	-9.447289095012147	-63.61638693068894	-31.692387508403563	-3.108258372800327	56.159048443816516	68.89272547767963	-98.5802788079136	51.905876139142876	-110.89000273447397	-35.61819432935134	-7.559512491820615	63.244427468117266	33.93065388373607	-53.98410677093474	-0.20027286328583105	-17.700554485954466	-103.22459440460244	53.7833765621756	16.137771551752785	10.1837111926795	-83.51318221100098	-13.904645444003723	79.4962462603319	40.4650984649221	-14.914937548728165	-150.22253779202634	24.132704532515874	46.82226849457309	-4.910146310995126
5	43.62791044025895	-43.15468498449651	81.69839492455245	106.36341458201429	59.792394859870974	-23.311608585096682	-139.1606230347063	-124.72694526905651	78.9365864708839	-597.8288013120148	-337.94137915702777	-301.65415413585254	292.51604289249326	82.29662659110065	-227.33027469049728	17.33985713358253	531.4659249384316	293.7285650650858	-62.744422960387055	279.52876858807304	76.73904182786787	169.39184509580068	72.8467468335431	-135.0936541159032	116.86212227154958	226.34681179293958	62.21328047017051	-29.878789580022517	261.4771220210198	64.33201339139022	-234.95017925517618	68.89445090312502	-239.293772433312	-145.02443181444104	66.5193990701202	-367.02578695318635	135.3082756476573
6	2.301918591690099	-62.69718436029355	74.99561733943902	-152.03744745651798	173.06679872720602	42.33524204945949	214.0898841652393	-84.35819164223935	-35.04691290357587	-30.780581661380346	173.6897735085783	-125.74539587016218	-94.9186537329812	92.15593878616085	40.42695354213366	25.571467621714508	42.94351602480998	-142.08507519289023	1.2348356073167763	-13.21411175249005	-38.55706034116937	-172.3418991509783	67.67552576611273	-89.97202250347556	109.64953896085923	-6.33563624156561	-172.78789375069425	-71.29561501361742	40.63167709273584	138.17138840626004	58.85981996237103	-29.270816202429863	20.130476389869862	-67.67427801217121	-79.13640966870803	61.61399546111313	-175.36587718050097
7	7.590625653540699	69.4064539182719	-111.17169217082687	103.69878196882591	-84.6211097250255	140.56232088982324	9.216056703427876	184.5936715104832	45.15388699817907	-54.920542172874704	14.334784546195648	-32.49971774358941	15.294623035218773	-78.7738474173516	-5.679189624665651	55.53358540793945	-139.91536989581152	-83.55666650122431	115.68583743595248	66.00376338590823	-24.249642156219128	43.90345308409674	20.760896685261308	230.01658664849128	-63.404818839219814	48.13918508566537	113.34065165715953	-10.253367723739007	-65.86804569657563	34.98565920878386	12.789521344910744	6.5827705922896325	108.26354287767343	25.15483289261071	50.339148209619	73.83458092095832	-138.40905663777647
8	15.492713197225635	0.9648603714827885	-100.66072299577472	85.53427425921043	-44.66854495274226	31.196405963483024	95.1655573936625	-41.992829799407865	84.21330034519333	-54.52184164131517	-71.0675102143386	-20.35876285820431	-22.187712995697883	29.160120640972888	68.93498442509329	-16.507120979775742	9.514998689625294	-107.29392934147272	20.39850612944826	-40.468448148285695	27.597292882336582	66.13562344562209	-24.235145552640688	87.6519162047823	-29.046904180811936	-23.643358988889034	-5.910629138261882	-75.23535940361143	146.98446746351576	56.11383752045042	-32.09534308919769	62.59606781900469	7.530304142997572	-35.05158092536886	76.1080380269511	-71.42607224972791	-53.002135347338395
9	109.00883250704942	-24.257700168434848	-52.505464094872785	236.7163418571384	-179.97437616126535	-153.8709038095418	-291.3065825071462	23.85247368421875	14.076614234885135	149.42334927382166	-37.94662632159883	384.5889077747849	-122.2021801852308	-111.88341477879175	-36.838142409715324	-244.04657744736465	-46.28761422349976	-183.1214078945867	133.03652112926707	-8.136412825190396	-63.605603335960005	108.02365655226258	9.474081419915839	62.21718048067263	42.9151951271299	-215.63741181456726	-70.22360230533785	24.984066898448607	339.4298132892751	-181.36825667855254	149.67799663553865	-129.90737957236743	-127.88476024874001	286.7346753199043	130.69395366446474	-561.3317224864264	475.8845038246979
