	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
TRIM41	0.010431429893252625	0.012362031244877425	0.02272692748499546	0.016500165961451756	0.024134161563679805	0.04024683135746323	0.019842094045128964	0.008403953317720097	0.011209648281328363	0.005048023608408714	0.00517485624714026	0.024908442024088526	0.024343778990367177	0.01656992675989213	0.01658699733598224	0.007891706473071006	0.003707584562811359	0.010138799088331372	0.017627640163532434	0.014696334423166353	0.019531170662981785	0.012686492994388598	0.010644514898336503	0.012691438272581724	0.014346104000973952	0.02770802872115931	0.021008023670591316	0.02127355215209174	0.012060085564326991	0.011136406924787207	0.01381928284782435	0.022535232067721536	0.013808179710610099	0.02369391563217708	0.02322849118980749	0.010552910030689684	0.009762743712910263
ANKRD65	0.01146858625441386	0.028082803740316038	0.02440631899154462	0.02185603349605219	0.010880012107448232	0.03339921418941809	0.03252128640447366	0.0012341842329404776	0.027593628129642802	0.010671499067520431	0.015104230328339172	0.02611576007602515	0.0126455513149356	0.008397595092880215	0.0251264854227021	0.010870901212142889	0.004326852267072619	0.000169191081585972	0.009104579902853103	0.034950752093570576	0.01805945791101293	0.02174284002588623	0.014443608594207107	0.031834009198124756	0.021292441402371406	0.012939143875972467	0.005393320149722727	0.011646383972562823	0.012120528697317924	0.0027302174135154017	0.015312158010181999	0.0041882375252736736	0.011087690371460986	0.015648765497486127	0.0037502909898565265	0.014582778470543201	0.005184557135088743
COPS7A	0.03271683567687079	0.0030559928634826578	0.014903317813027782	0.0007982711771807013	0.0030712783515554056	0.018123961953633794	0.017581545378359115	0.03250762652592443	0.0005048858002454027	0.00439743259842299	0.0008149116142019943	0.014833265910397127	0.02036297028125814	0.011158107855256958	0.015225600558679754	0.004665859096657733	0.004573585447189206	0.016536253860982026	0.028595497478563586	0.012230534810505839	0.01118043316327622	0.04271520904334126	0.0009790478093138222	0.03143438783763608	0.006800091064445713	0.01905650954434253	0.04515930720587191	0.012134271383881824	0.012690409623881353	0.02193460740370264	0.011533795111821685	0.020370437362814967	0.012592685740748955	0.02246097403396206	0.008654172009293063	0.010081600590357434	0.015508215425456773
LATS2	0.030147503300102976	0.021518601874800085	0.006587219572131365	0.0164629589358139	0.030970195538875832	0.006521589989194756	0.00773301889928566	0.012646522863684626	0.012315242180230475	3.235256723897176e-05	0.0075205541547757	0.025301679103234023	0.007518357822271816	0.018736158551906378	0.027083064312128886	0.02626045862815146	0.008183834156700895	0.0016520793958744047	0.016961006342405698	0.020837307214223676	0.019242639145520508	0.02134982100460174	0.0037824018056772236	0.027691844588032314	0.016009368478674502	0.012454217203262776	0.003993060008057891	0.03528656240576603	0.01202707293188121	0.01910770919382733	0.007400020855355023	0.006823586493797208	0.02169529796638261	0.012015693602771915	0.003347429178800698	0.009332835357898837	0.014042297436125686
CLMN	0.03794347001447087	0.011988859542524634	0.01839751418654459	0.015783919141782572	0.0206402199348999	0.033059331950977586	0.0039858716977408904	0.004855109232156038	0.019416911078647237	0.010895803217095093	0.014236728851083272	0.02194075780577833	0.005229447874057736	0.017030923395265168	0.008977887586912026	0.017161876372655385	0.012991734510035994	0.015206607722211675	0.006256202053057542	0.015375112672996365	0.040307923181258636	0.01003766316159091	0.012975677383788027	0.01779957475015828	0.01072248138022423	0.0064150585308087515	0.017358915877321322	0.021739067422584482	0.018759890968980873	0.0046368823328212785	0.018850950760031182	0.022019690208180412	0.021349470610414797	0.019592982582324957	0.025488308708016365	0.017582010584393924	0.006082416407288359
ATF4	0.018278539099471917	0.002094541687041771	0.01557371978217316	0.027239698238082356	0.010097248901261645	0.0060733511962397764	0.009302800954331936	0.017650916794824764	0.0293416011927813	0.016079459682825453	0.017575638346535086	0.0057503068903830366	0.0104963183686226	0.01709108540411535	0.022740625289069158	0.024191608528681897	0.017794383826075642	0.019599545214307807	0.018680972759790703	0.012736516901594875	0.011429494099941545	0.019123237566319163	0.0264192287708357	0.011308234555646989	0.02301967995659768	0.02366375111214284	0.012953251780384232	0.018534872283974164	0.00514371897418354	0.018087964752930136	0.029789190115516666	0.0004955975632567027	0.021953730373642313	0.04019779554967623	0.014580330349478811	0.024691127668430617	0.005901808932122586
GPR180	0.04361814695390732	0.018347201064822485	0.014079010961797566	0.01984821542884346	0.005807346005379715	0.01787218183552711	0.011227689759309132	0.020967206973224236	0.004426690572237978	0.010419679831406958	0.01234251372528031	0.005779662772251124	0.013000477878130978	0.029636260946509212	0.0024216712754630337	0.036960456126112026	0.008363370704756824	0.0061200341325592725	0.022788963428880947	0.005240300605238923	0.002244500935950838	0.011880900549058368	0.03534560861900403	0.011290680192866177	0.010609055898036533	0.010777559405825442	0.01157589295013605	0.007336024360054908	0.012751440023267717	0.01617924858951617	0.03695598722555064	0.017199073448557138	0.014858631016401357	0.023060553880249003	0.0036173285439447932	0.019066655744938883	0.008816430602696665
ABHD16A	0.0245631911518429	0.006998788202188537	0.010797453405379204	0.007980091795468753	0.00830092849053855	0.016226134219622407	0.0062441526550958285	0.003467154615732324	0.02983864571127228	0.002030468883384301	0.012834325131747537	0.013294915583281993	0.00038700614724813986	0.011826221428184328	0.019522164676155435	0.01761425350218595	0.01242257349637306	0.0031669552377492	0.015745807699371648	0.008238074982982404	0.031468562563354	0.02136619634851912	0.008441126989440802	0.02610647480962922	0.011162221038179486	0.023037065217469684	0.04131457233549549	0.024186757145948132	0.01981298190996527	0.0067568872416259316	0.015120984148599366	0.024054262386278284	0.03160994362765563	0.0160049567826645	0.018477517927928126	0.023904436885628405	0.0011872489440397287
RAB2A	0.03612469546975279	0.017307404516989977	0.01653059625298139	0.013774643310269322	0.005168801953815323	0.01949738207534471	0.0188370189038603	0.028773676436639847	0.014294746884498133	0.004407640326251317	0.02277629960267693	0.016356759590608713	0.021218462102701337	0.02026229602556347	0.018970744628647583	0.004743314669801423	9.626000292252881e-06	0.015125765702655829	0.013632721376926643	0.011083318846410097	0.01045802990180599	0.021968716242547072	0.026588166093165985	0.009338217992952688	0.015919807128626028	0.019519777324397827	0.021138760053974165	0.02650610124137497	0.0030126090925057403	0.00930673295712679	0.01957630611632671	0.0038843993999999877	0.001963382613991099	0.011204562339342257	0.02324779676672948	0.008496506951991034	0.0005893589690589598
TAF10	0.008745541962237181	0.020277590056937665	0.0040569804752352695	0.03301844346319948	0.029641323921787754	0.01718228508385206	0.01133476092207894	0.00921000493917831	0.02618839669602265	0.004818502096396177	0.015394355089685716	0.015429947060457071	0.003960075053641826	0.009924417254567117	0.024216653805707068	0.015625819284125108	0.016908029703029095	0.03182289841685272	0.012791660634296854	0.021716940582811376	0.004300567609980834	0.009546353497214858	0.03346193545431036	0.02246063684973235	0.013274538709854993	0.014295743683985642	0.014777234145750594	0.030721523223535576	0.014213084806926481	0.010612960145148594	0.02028837834565123	0.011871848688262333	0.010123750206774546	0.02366103273640204	0.017866357704294414	0.004452473877733609	0.014361627289903785
ZNF350	0.020032689226917172	0.016482534132432145	0.01768188633691983	0.02044312882071798	0.009229119629141186	0.013743534676030646	0.017735981241521207	0.020284422674423336	0.008517918345145353	0.002165159294461995	0.008009416227383727	0.021972514546372397	0.021969683125828966	0.005046912889186585	0.009375061529789324	0.020459192944807924	0.005640715523274888	0.02313568171415537	0.01684899941677995	0.020764633703429212	0.025549025537482686	0.025900582750204643	0.002088106919939546	0.021222844523429693	0.017889375887889154	0.00966744319723633	0.029374290439561253	0.010086102238855879	0.020840314100368483	0.022018420982313075	0.01978005386442658	0.011319187553927272	0.007903387618392769	0.021529848744028558	0.02275005271286335	0.02197970789310046	0.007339598422976211
MRPL24	0.02069849465487989	0.02716773040489613	0.016315752120876187	0.017127573193138047	0.012640151880075935	0.013267300709768113	0.011141058126015131	0.02310870281444241	0.011172896500496807	0.006114037157656755	0.011353339328273154	0.02313378589579358	0.017914245088021707	0.0024870743001324733	0.01180151937657539	0.024895559485564593	0.011926872290655548	0.006736296993398208	0.023300972259507276	0.015222018929616497	0.01917228222906055	0.006932115277891512	0.022126312567355276	0.0170496948270402	0.007099833911739793	0.013440704884620694	0.03576953811965612	0.008220054127028358	0.01472981605018611	0.014893063587368034	0.00010323441770975346	0.017290263249636995	0.01968550874288516	0.024664098779877984	0.02227149528474728	0.01930757791528317	0.015229923651375923
B4GALT2	0.020439833725961296	0.02211822183207817	0.005949840540938377	0.016022430433473556	0.011731631674885206	0.002701882025558464	0.024319765760920296	0.014139499190038976	0.023021354987117538	0.008719480715507273	0.009475006527962947	0.008832732947805406	0.011989429308773485	0.02631009767220561	0.013306518567990628	0.01704903497600692	0.014091120265951157	0.0074572142024468685	0.03151362670157217	0.0167972780851638	0.003185961920946432	0.018252694722607512	0.011446688045942	0.00938778930857237	0.026553434110397817	0.016838388446876663	0.026233836259032785	0.03830487633860682	0.019447535547333257	0.014087949214380467	0.010255065656674452	0.006129119077337238	0.022167950257155913	0.002749631348549638	0.018734760047513486	0.009235874777924558	0.026246085216637325
INF2	0.02375971954373145	0.04576477944688257	0.005455938541790184	0.011693297263447597	0.02025032406519787	0.012945715042511735	0.00889111278723391	0.013260056147275958	0.006528416262576931	0.006391982595467224	0.023636723923494366	0.024970465974886565	0.015122983130740534	0.019134501313043527	0.008966402825734403	0.017738032800207405	0.017314386348866156	0.008979599600071891	0.02371629203321052	0.018467752018831534	0.017199284609891452	0.043109794565255016	0.018247582030461496	0.02089227030523986	0.007572183077202515	0.029716075684963542	0.0006766043966089253	0.009691829108191366	0.03142296449868232	0.016348305754501857	0.024922408018376956	0.013952017557799908	0.004313762221261244	0.0013513507472547827	0.0004824540570658483	0.027525465820768737	0.021957668410293885
MT1F	0.007824736805304433	0.006769828136681765	0.01039219213701352	0.021227345651799127	0.02075255536242069	0.02484154827477857	0.022498465571001172	0.019933755015582935	0.016397737237290246	0.0027476839707362604	0.018089846055838764	0.012369621825581373	0.005833417510091585	0.02428029515366066	0.0033888149751971695	0.031243545650723483	0.023963822392679975	0.009615697951428973	0.022778941417219773	0.003949410410760558	0.014782687686790301	0.013545225925840057	0.017983057930326576	0.027655368596844702	0.022518449184408554	0.024620571760228395	0.01594843108790837	0.025933978425147775	0.011237450432909635	0.02481815084601888	0.013572354328059734	0.013588661872015706	0.01914254672529634	0.019894485527994422	0.017854209745620023	0.0206932057067384	0.009984780860154698
HMGN1	0.03766709807436059	0.027684247724456258	0.010099363207559844	0.017592739241538605	0.00892067586168794	0.008913148649304257	0.013579096819701885	0.03054316591628813	0.0150181014934923	0.01009946498763066	0.014665532849047296	0.013852975830818355	0.01907523480127952	0.026405963016239355	0.01594415432960344	0.024034274493050643	0.0024779704465144325	0.0007804006742699825	0.003522662533646663	0.005307193909909527	0.017518471796656127	0.03135879748190363	0.026676968485858207	0.008048210844477	0.01919086394031556	0.012146097140457312	0.017012705193074937	0.0031138439244230522	0.031126587642692095	0.009967918847106154	0.02784118313866973	0.00790831408858027	0.005782253920759357	0.0028008082049047096	0.02260328487536572	0.023574654420574274	0.02008601138382483
MOB4	0.008767670589678344	0.021881576580702142	0.004015306641380529	0.01912721176894754	0.018526979471781876	0.013715200651642551	0.01416457520070657	0.007060129803742362	0.015049931710300255	0.007215802032532284	0.005950254422993272	0.01785794793290926	0.018595469749085214	0.022293905644819357	0.015381805701153764	0.007436413835871927	0.0027082023960006175	0.012417073477882543	0.0025544379755644262	0.007675729596428976	0.01172985379768915	0.012475853054112366	0.026837269929550368	0.02066792416875876	0.012604766667801661	0.015619793004588099	0.04618277818361702	0.03157208355012107	0.021421586272596493	0.007408242067049292	0.02879883334570426	0.01911900663463589	0.026200187131158348	0.007254901123429617	0.021600948058687574	0.023709996611315873	0.012022636561295935
APTX	0.03680106493161724	0.006222999165165009	0.004886636781700214	0.020266475200570986	0.0061385218133556	0.02054402863732017	0.0129272797741152	0.02389213179927294	0.016525606773798218	0.008671491764220949	0.018999103441992744	0.009268142801384128	0.008422477972831266	0.004871336145963836	0.009344747315485622	0.02227526783727123	0.015335238276502301	0.01862482642862041	0.011377419679494344	0.014652407928920136	0.01681834419016159	0.024610488843279363	0.019757970358449582	0.010416894049092863	0.019261382440594756	0.023689209477086245	0.01588767660466414	0.020919538142944404	0.020708371648548458	0.021202686971623027	0.012156374585403206	0.017791043184585756	0.01537275137838804	0.024032164194051003	0.016841041359847795	0.004459786069455054	0.01671661119854579
RNF166	0.03369605800135762	0.03710800357773345	0.010798845748806137	0.003459761315587655	0.015247502944932764	0.0024202046398638334	0.013861812701660476	0.004687203723839946	0.02727386457782899	0.0011564229450202258	0.007529679810155416	0.014062868831308743	0.011846306901059082	0.02323629987355286	0.017860738433361705	0.016872506277238835	0.018003872833688345	0.00954262246928198	0.012818047439250146	0.02043247887365523	0.019034780782974235	0.03192656604555655	0.00859228333452571	0.02119214285547556	0.01808107360658355	0.013393474473375234	0.01768642278163801	0.014487139067158284	0.01875496496808622	0.009506072420905207	0.004956192044192747	0.014965617453646418	0.003975903540092957	0.024566459676692833	0.008300254879980094	0.017373127006120974	0.020336156205626385
JRK	0.031027816486266294	0.0051719873268823826	0.01125389517374664	0.011943676869743408	0.0010256477964138396	0.020750089459843364	0.005355223280456997	0.012709369722310628	0.008526506618101936	0.0013555850513864466	0.009642278138227725	0.00919675853088775	0.014889306815176608	0.007442634402834618	0.020221884657988045	0.0059240002155993505	0.014572673594046874	0.013792471556398322	0.013610136954172656	0.022228417197360708	0.010711289294030221	0.020990014852286198	0.01962305904632108	0.02654779642467847	0.004134414236744832	0.010630852873101488	0.047868265055028454	0.011618673470002278	0.01997602114853949	0.009528535043136435	0.03237787040265124	0.006390721254944611	0.017953502218161443	0.03917519105508321	0.023149503456154994	0.028478958545775486	0.01927539673401087
SSR2	0.002417834776782886	0.0023497634770431237	0.012315675582068687	0.006861035533984207	0.00192488826444222	0.030194789073396656	0.012785922476632653	0.024296651904051295	0.00765946111603175	0.00890449913268687	0.022952987222927337	0.03177643039189868	0.011936934367732523	0.02053218263071923	0.01839983603786074	0.020050263645862182	0.017549599149350417	0.016058190305154027	0.03473868451904975	0.018968934608817004	0.014564038759783184	0.01515371400532464	0.006424830114195475	0.018138216399288785	0.028257999594041103	0.026442717533981832	0.017342535800279234	0.015261662218631747	0.017131348629980746	0.0188565846293715	0.01253588507173755	0.02589409158724717	0.021283118287974846	0.02300799379260534	0.03991357934589478	0.022041136771457404	0.023209465954473162
B3GNT4	0.010450135108667711	0.0172703261068019	0.0059790347723616315	0.027275781451863487	0.021420385040373288	0.016061279114065928	0.00951960412218269	0.01627065952733846	0.03233761103552975	0.018362057933884592	0.014714737275842691	0.021171026745336923	0.0064064069275288115	0.017159993470148842	0.015349083266173347	0.005746607236435778	0.01799197409139201	0.011773178822364594	0.019532957853243656	0.00036965411235206653	0.025216072972552663	0.01679200996473103	0.01799490929255147	0.016680325399671805	0.03278234333340501	0.031182418300401384	0.009832896774454107	0.021911898392150818	0.00979536801675971	0.01927829084556389	0.018478756074693858	0.004440416114800485	0.02650417302758385	0.013837902476616535	0.011492819224107685	0.017098420078094756	0.018128312296608832
ENPP5	0.027739385187569653	0.030732493200882418	0.004207265334965565	0.025786904893163473	0.007620417878443022	0.01346035189671734	0.02993853931697356	0.012589347391817716	0.026256504683145616	0.007880001809415631	0.01406698719647537	0.010987165481246128	0.02002757449695385	0.01516437956778596	0.007956517321829622	0.019986117818744445	0.011257258875133727	0.022826867833455607	0.011491293728473346	0.016391278549655993	0.017955179389079475	0.01640854639526629	0.018395041816388635	0.011193073747442276	0.0189787177707879	0.00988303443665552	0.017576207844000175	0.01621819761598662	0.0013254274401355859	0.021712135541758642	0.022703479074141945	0.002078430476263262	0.011016000971510252	0.02068784334516052	0.016027841166684768	0.0138219040940054	0.013966466612847313
SMOC2	0.026977292027350056	0.007701776569082875	0.016056251811318232	0.0189636321388685	0.025309074950620906	0.0012264782945165809	0.010514709788008801	0.02829559891851182	0.018237328585046262	0.012054785007223658	0.011014667266529317	0.016921139221214784	0.014523064587617204	0.015830231120554074	0.018154524187744814	0.007435670003919758	0.008318749688304974	0.009940608183186785	0.03209028170514086	0.003640802975477244	0.022166868875275664	0.007020250091639809	0.0339645475304137	0.013339563242245847	0.028365976863718584	0.0186103791323377	0.005804110101438953	0.013572926144789867	0.011506816446841239	0.017749059692110773	0.0026767395453302424	0.008126356164114673	0.03251876578088165	0.01619418524859349	0.022515913123027597	0.029308035942373026	0.013264080020985754
ASTN2	0.028898332795411326	0.011706264888912554	0.00755806831204281	0.0333086688070971	0.012927045340544889	0.007439615777897475	0.00977582015887961	0.022256818108333756	0.01730376061088141	0.008613298931497619	0.013565484246279869	0.015556379203287849	0.02389279835894335	0.015176935847581275	0.02335078313761759	0.019404154052833803	0.02071383524814267	0.011757772174199276	0.027576615564260235	0.025303331277738407	0.023370669412931533	0.01414498194816555	0.013574304736169272	0.010444834528144127	0.0013500119972328305	0.023326275639099416	0.006828156871861846	0.015564354476057791	0.009404637230564864	0.017266431894347324	0.02441871620466265	0.009232316266232473	0.02024845141908267	0.021158946921535162	0.01274572691202116	0.008704387254579275	0.022653740611125694
FLNC	0.008613752037734157	0.04020819963399018	0.005308857674456823	0.01184641742070249	0.016436461404934714	0.0181458954805757	0.010814076029585444	0.02914709806927197	0.01926647526559096	0.012351345490670749	0.018840215168697858	0.00013142554631433625	0.005951143717183313	0.025551974065560215	0.002139265052418556	0.01372476963600855	0.012839869105524076	0.007966087300431374	0.015434747152197725	0.022582865952060764	0.013533072287190856	0.015132186104580779	0.004877349187533152	0.017845351513279907	0.0031049341866444804	0.024541682170647058	0.022598579773787365	0.018315085659765987	0.013645324500589806	0.014842183307961922	0.02511486531386505	0.02068302449038792	0.028116335399358004	0.023370483536235376	0.010094575676468607	0.018260938711563323	0.0037655295195929473
ZNF232	0.027090593237672902	0.02956444124455641	0.021476872643627607	0.02623901714836213	0.015160175877545654	0.006161966909472334	0.020696084491855036	0.015593670549477731	0.011733515540840669	0.007499521988218747	0.009731775618979676	0.027423970377475185	0.020035384484731647	0.018886804437775098	0.015121575169832749	0.022901649089299293	0.007873965964795995	0.015826855943959144	0.023056236784274382	0.003261197825576763	0.0033837500296927856	0.013740263769901695	0.021974939881981327	0.02401120172634353	0.011632027004664336	0.01956199365661941	0.017368919921170574	0.0031051616462735416	0.008300670284202045	0.009973373300860107	0.01574739274745845	0.025106956137316797	0.008796966578607695	0.009421015362544919	0.01681876730218408	0.01491714127269413	0.009016351796803409
